# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.028 -9.826 -9.623 -8.771 -8.405 -8.227 -7.916 -8.041 -7.661 -7.845 -7.520 -7.239 -6.925 -6.682 -6.190 -5.556 -4.969
0.100 -14.555 -14.598 -14.553 -14.319 -14.135 -14.034 -13.851 -13.919 -13.684 -13.781 -13.589 -13.392 -13.158 -12.970 -12.577 -12.035 -11.516
0.200 -14.361 -14.562 -14.651 -14.797 -14.725 -14.670 -14.558 -14.597 -14.441 -14.495 -14.369 -14.216 -14.023 -13.861 -13.516 -13.019 -12.532
0.300 -14.051 -14.342 -14.536 -14.943 -14.961 -14.942 -14.887 -14.904 -14.808 -14.833 -14.758 -14.639 -14.478 -14.338 -14.032 -13.570 -13.108
0.400 -13.682 -14.043 -14.330 -14.948 -15.043 -15.056 -15.050 -15.049 -15.007 -15.008 -14.975 -14.886 -14.755 -14.635 -14.363 -13.935 -13.495
0.500 -13.248 -13.674 -14.058 -14.873 -15.039 -15.082 -15.121 -15.105 -15.111 -15.093 -15.097 -15.036 -14.932 -14.831 -14.593 -14.195 -13.777
0.600 -12.752 -13.237 -13.728 -14.737 -14.974 -15.047 -15.129 -15.099 -15.150 -15.116 -15.154 -15.119 -15.043 -14.959 -14.754 -14.386 -13.990
0.700 -12.248 -12.775 -13.372 -14.561 -14.868 -14.969 -15.093 -15.050 -15.145 -15.096 -15.165 -15.156 -15.105 -15.039 -14.866 -14.529 -14.154
0.800 -11.815 -12.364 -13.047 -14.376 -14.745 -14.872 -15.032 -14.978 -15.112 -15.053 -15.149 -15.162 -15.136 -15.087 -14.944 -14.636 -14.283
0.900 -11.490 -12.047 -12.787 -14.212 -14.627 -14.775 -14.965 -14.903 -15.068 -15.001 -15.118 -15.151 -15.146 -15.112 -14.998 -14.718 -14.386
1.000 -11.250 -11.814 -12.595 -14.084 -14.532 -14.695 -14.906 -14.838 -15.026 -14.955 -15.088 -15.135 -15.148 -15.126 -15.037 -14.783 -14.470
1.100 -11.071 -11.641 -12.461 -14.002 -14.473 -14.645 -14.870 -14.799 -15.002 -14.928 -15.071 -15.128 -15.153 -15.140 -15.071 -14.838 -14.543
1.200 -10.897 -11.471 -12.336 -13.936 -14.430 -14.611 -14.848 -14.774 -14.989 -14.913 -15.064 -15.128 -15.162 -15.156 -15.101 -14.886 -14.606
1.300 -10.743 -11.319 -12.230 -13.890 -14.407 -14.597 -14.846 -14.769 -14.994 -14.916 -15.074 -15.144 -15.184 -15.182 -15.137 -14.933 -14.663
1.400 -10.575 -11.150 -12.111 -13.835 -14.381 -14.581 -14.844 -14.763 -15.002 -14.921 -15.086 -15.163 -15.209 -15.212 -15.174 -14.978 -14.715
1.500 -10.421 -10.993 -12.003 -13.788 -14.361 -14.573 -14.849 -14.765 -15.017 -14.933 -15.106 -15.189 -15.241 -15.247 -15.216 -15.027 -14.770
1.600 -10.255 -10.820 -11.880 -13.728 -14.332 -14.555 -14.848 -14.760 -15.027 -14.940 -15.122 -15.213 -15.272 -15.282 -15.257 -15.073 -14.820
1.700 -10.090 -10.647 -11.757 -13.665 -14.299 -14.535 -14.844 -14.753 -15.035 -14.945 -15.137 -15.236 -15.303 -15.317 -15.299 -15.119 -14.869
1.800 -9.929 -10.476 -11.636 -13.601 -14.265 -14.513 -14.839 -14.744 -15.042 -14.950 -15.151 -15.258 -15.333 -15.352 -15.340 -15.165 -14.917
1.900 -9.758 -10.291 -11.503 -13.526 -14.221 -14.482 -14.825 -14.726 -15.042 -14.947 -15.159 -15.275 -15.359 -15.384 -15.379 -15.207 -14.959
2.000 -9.588 -10.105 -11.369 -13.447 -14.174 -14.448 -14.808 -14.706 -15.038 -14.942 -15.163 -15.289 -15.383 -15.413 -15.416 -15.247 -14.999
2.100 -9.424 -9.924 -11.239 -13.369 -14.126 -14.413 -14.789 -14.684 -15.033 -14.935 -15.165 -15.301 -15.405 -15.441 -15.452 -15.287 -15.040
2.200 -9.250 -9.730 -11.098 -13.281 -14.069 -14.369 -14.763 -14.654 -15.020 -14.921 -15.161 -15.306 -15.420 -15.463 -15.483 -15.324 -15.079
2.300 -9.071 -9.528 -10.951 -13.186 -14.006 -14.319 -14.729 -14.619 -15.001 -14.902 -15.150 -15.306 -15.430 -15.480 -15.511 -15.358 -15.116
2.400 -8.900 -9.332 -10.809 -13.094 -13.944 -14.270 -14.697 -14.584 -14.982 -14.883 -15.140 -15.305 -15.440 -15.496 -15.537 -15.392 -15.152
2.500 -8.725 -9.130 -10.662 -12.995 -13.876 -14.215 -14.659 -14.543 -14.958 -14.859 -15.124 -15.299 -15.445 -15.508 -15.560 -15.422 -15.186
2.600 -8.544 -8.918 -10.508 -12.889 -13.802 -14.154 -14.616 -14.497 -14.928 -14.829 -15.104 -15.288 -15.446 -15.515 -15.579 -15.450 -15.219
2.700 -8.359 -8.698 -10.349 -12.776 -13.722 -14.087 -14.567 -14.446 -14.894 -14.796 -15.078 -15.273 -15.442 -15.519 -15.595 -15.475 -15.248
2.800 -8.178 -8.481 -10.192 -12.664 -13.642 -14.020 -14.517 -14.394 -14.858 -14.761 -15.052 -15.256 -15.436 -15.521 -15.609 -15.498 -15.276
2.900 -7.999 -8.263 -10.034 -12.549 -13.560 -13.952 -14.465 -14.340 -14.820 -14.725 -15.023 -15.238 -15.429 -15.521 -15.621 -15.519 -15.303
3.000 -7.813 -8.035 -9.870 -12.428 -13.471 -13.876 -14.407 -14.281 -14.777 -14.683 -14.990 -15.214 -15.417 -15.517 -15.630 -15.538 -15.328
3.100 -7.622 -7.797 -9.699 -12.298 -13.376 -13.795 -14.344 -14.215 -14.728 -14.637 -14.951 -15.185 -15.401 -15.508 -15.635 -15.554 -15.349
3.200 -7.428 -7.554 -9.524 -12.164 -13.276 -13.710 -14.276 -14.146 -14.676 -14.587 -14.909 -15.153 -15.381 -15.497 -15.637 -15.567 -15.369
3.300 -7.239 -7.311 -9.351 -12.030 -13.176 -13.624 -14.208 -14.077 -14.623 -14.537 -14.866 -15.121 -15.361 -15.484 -15.638 -15.579 -15.388
3.400 -7.051 -7.068 -9.179 -11.893 -13.074 -13.536 -14.138 -14.005 -14.568 -14.485 -14.821 -15.086 -15.338 -15.470 -15.638 -15.589 -15.405
3.500 -6.857 -6.814 -8.999 -11.749 -12.966 -13.442 -14.062 -13.928 -14.507 -14.428 -14.771 -15.046 -15.311 -15.452 -15.634 -15.597 -15.420
3.600 -6.660 -6.552 -8.815 -11.599 -12.852 -13.343 -13.982 -13.847 -14.443 -14.367 -14.717 -15.003 -15.281 -15.430 -15.627 -15.603 -15.433
3.700 -6.459 -6.283 -8.627 -11.443 -12.734 -13.239 -13.897 -13.762 -14.374 -14.303 -14.660 -14.956 -15.248 -15.405 -15.618 -15.606 -15.443
