# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.085 -6.952 -6.787 -6.107 -5.789 -5.631 -5.352 -5.462 -5.119 -5.279 -4.989 -4.729 -4.433 -4.203 -3.734 -3.120 -2.548
0.100 -11.361 -11.644 -11.828 -12.219 -12.237 -12.220 -12.166 -12.183 -12.089 -12.113 -12.039 -11.920 -11.757 -11.614 -11.298 -10.823 -10.348
0.200 -11.375 -11.768 -12.096 -12.803 -12.933 -12.963 -12.981 -12.972 -12.957 -12.947 -12.935 -12.861 -12.742 -12.629 -12.366 -11.939 -11.497
0.300 -11.228 -11.687 -12.129 -13.053 -13.265 -13.329 -13.399 -13.372 -13.412 -13.382 -13.410 -13.368 -13.282 -13.190 -12.966 -12.573 -12.155
0.400 -11.032 -11.535 -12.075 -13.174 -13.455 -13.547 -13.658 -13.619 -13.702 -13.658 -13.718 -13.702 -13.642 -13.568 -13.375 -13.011 -12.613
0.500 -10.821 -11.355 -11.984 -13.230 -13.570 -13.687 -13.834 -13.784 -13.905 -13.849 -13.936 -13.942 -13.905 -13.846 -13.681 -13.342 -12.961
0.600 -10.600 -11.155 -11.866 -13.242 -13.637 -13.777 -13.957 -13.898 -14.052 -13.987 -14.097 -14.122 -14.107 -14.062 -13.921 -13.605 -13.239
0.700 -10.373 -10.941 -11.731 -13.225 -13.672 -13.833 -14.042 -13.975 -14.160 -14.088 -14.219 -14.262 -14.266 -14.234 -14.116 -13.821 -13.470
0.800 -10.142 -10.716 -11.582 -13.185 -13.681 -13.862 -14.100 -14.026 -14.240 -14.162 -14.311 -14.371 -14.393 -14.374 -14.278 -14.003 -13.666
0.900 -9.913 -10.487 -11.428 -13.131 -13.673 -13.874 -14.139 -14.058 -14.299 -14.216 -14.383 -14.459 -14.498 -14.490 -14.415 -14.159 -13.835
1.000 -9.678 -10.247 -11.262 -13.059 -13.648 -13.868 -14.158 -14.071 -14.338 -14.252 -14.434 -14.526 -14.582 -14.585 -14.531 -14.293 -13.981
1.100 -9.440 -10.000 -11.089 -12.975 -13.609 -13.848 -14.164 -14.071 -14.364 -14.274 -14.472 -14.578 -14.650 -14.665 -14.630 -14.410 -14.111
1.200 -9.201 -9.746 -10.908 -12.880 -13.558 -13.815 -14.156 -14.059 -14.376 -14.283 -14.495 -14.616 -14.705 -14.730 -14.715 -14.513 -14.226
1.300 -8.959 -9.484 -10.721 -12.774 -13.497 -13.772 -14.137 -14.035 -14.376 -14.282 -14.508 -14.643 -14.748 -14.784 -14.789 -14.604 -14.329
1.400 -8.713 -9.213 -10.526 -12.657 -13.425 -13.718 -14.108 -14.001 -14.366 -14.271 -14.510 -14.659 -14.780 -14.827 -14.851 -14.683 -14.421
1.500 -8.465 -8.935 -10.326 -12.532 -13.344 -13.656 -14.069 -13.959 -14.347 -14.251 -14.503 -14.667 -14.804 -14.861 -14.905 -14.754 -14.504
1.600 -8.213 -8.647 -10.117 -12.396 -13.252 -13.583 -14.021 -13.907 -14.318 -14.222 -14.487 -14.664 -14.817 -14.886 -14.949 -14.816 -14.577
1.700 -7.956 -8.350 -9.901 -12.251 -13.153 -13.502 -13.964 -13.846 -14.281 -14.186 -14.463 -14.654 -14.824 -14.903 -14.986 -14.871 -14.644
1.800 -7.697 -8.044 -9.680 -12.097 -13.045 -13.413 -13.899 -13.779 -14.236 -14.143 -14.431 -14.636 -14.823 -14.913 -15.016 -14.918 -14.704
1.900 -7.434 -7.728 -9.452 -11.934 -12.928 -13.315 -13.826 -13.702 -14.183 -14.092 -14.391 -14.611 -14.814 -14.916 -15.039 -14.959 -14.758
2.000 -7.166 -7.400 -9.216 -11.761 -12.802 -13.209 -13.744 -13.618 -14.122 -14.034 -14.344 -14.578 -14.798 -14.912 -15.056 -14.995 -14.806
2.100 -6.896 -7.065 -8.975 -11.580 -12.669 -13.096 -13.656 -13.528 -14.055 -13.970 -14.291 -14.539 -14.777 -14.903 -15.068 -15.026 -14.849
2.200 -6.621 -6.716 -8.726 -11.387 -12.526 -12.973 -13.559 -13.429 -13.979 -13.898 -14.230 -14.493 -14.749 -14.886 -15.073 -15.050 -14.887
