# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.987 -6.862 -6.702 -6.043 -5.730 -5.574 -5.299 -5.407 -5.068 -5.226 -4.939 -4.682 -4.389 -4.160 -3.693 -3.082 -2.511
0.100 -10.919 -11.233 -11.458 -11.953 -12.011 -12.010 -11.984 -11.990 -11.927 -11.937 -11.886 -11.784 -11.637 -11.505 -11.207 -10.749 -10.286
0.200 -10.889 -11.308 -11.684 -12.493 -12.668 -12.718 -12.767 -12.747 -12.766 -12.743 -12.756 -12.702 -12.604 -12.504 -12.264 -11.857 -11.429
0.300 -10.721 -11.201 -11.694 -12.718 -12.977 -13.062 -13.163 -13.127 -13.201 -13.160 -13.214 -13.193 -13.130 -13.053 -12.855 -12.486 -12.084
0.400 -10.532 -11.052 -11.642 -12.834 -13.160 -13.273 -13.415 -13.367 -13.484 -13.430 -13.515 -13.520 -13.484 -13.426 -13.261 -12.922 -12.541
0.500 -10.330 -10.876 -11.555 -12.887 -13.271 -13.408 -13.585 -13.527 -13.681 -13.618 -13.727 -13.754 -13.742 -13.699 -13.563 -13.251 -12.888
0.600 -10.133 -10.695 -11.455 -12.908 -13.344 -13.502 -13.710 -13.644 -13.829 -13.758 -13.889 -13.935 -13.942 -13.914 -13.803 -13.514 -13.168
0.700 -9.941 -10.512 -11.346 -12.907 -13.390 -13.568 -13.803 -13.730 -13.943 -13.867 -14.016 -14.078 -14.104 -14.088 -14.000 -13.732 -13.401
0.800 -9.755 -10.329 -11.234 -12.891 -13.417 -13.614 -13.873 -13.794 -14.033 -13.952 -14.117 -14.194 -14.237 -14.233 -14.166 -13.917 -13.599
0.900 -9.576 -10.148 -11.120 -12.864 -13.432 -13.645 -13.928 -13.844 -14.105 -14.021 -14.200 -14.292 -14.350 -14.355 -14.308 -14.078 -13.772
1.000 -9.396 -9.962 -10.999 -12.825 -13.432 -13.662 -13.966 -13.877 -14.160 -14.074 -14.266 -14.370 -14.443 -14.459 -14.430 -14.216 -13.923
1.100 -9.223 -9.780 -10.880 -12.781 -13.426 -13.671 -13.996 -13.902 -14.206 -14.117 -14.322 -14.438 -14.524 -14.549 -14.537 -14.340 -14.059
1.200 -9.056 -9.600 -10.761 -12.732 -13.413 -13.672 -14.017 -13.920 -14.243 -14.152 -14.368 -14.495 -14.594 -14.628 -14.633 -14.451 -14.180
1.300 -8.888 -9.417 -10.639 -12.676 -13.392 -13.666 -14.030 -13.928 -14.270 -14.178 -14.404 -14.543 -14.654 -14.697 -14.717 -14.550 -14.290
1.400 -8.728 -9.239 -10.519 -12.618 -13.367 -13.655 -14.037 -13.932 -14.291 -14.198 -14.435 -14.584 -14.707 -14.758 -14.793 -14.640 -14.390
1.500 -8.569 -9.060 -10.399 -12.555 -13.338 -13.639 -14.039 -13.931 -14.307 -14.213 -14.459 -14.618 -14.753 -14.812 -14.861 -14.722 -14.482
1.600 -8.410 -8.877 -10.274 -12.487 -13.302 -13.617 -14.034 -13.923 -14.316 -14.222 -14.477 -14.645 -14.792 -14.858 -14.922 -14.795 -14.565
1.700 -8.260 -8.703 -10.156 -12.421 -13.267 -13.594 -14.028 -13.915 -14.323 -14.229 -14.492 -14.670 -14.828 -14.901 -14.978 -14.865 -14.643
1.800 -8.106 -8.521 -10.032 -12.347 -13.225 -13.565 -14.015 -13.899 -14.323 -14.230 -14.501 -14.688 -14.856 -14.937 -15.027 -14.927 -14.714
1.900 -7.955 -8.340 -9.909 -12.271 -13.180 -13.533 -13.999 -13.881 -14.321 -14.227 -14.506 -14.703 -14.881 -14.969 -15.072 -14.984 -14.781
2.000 -7.811 -8.164 -9.789 -12.197 -13.136 -13.500 -13.982 -13.862 -14.316 -14.224 -14.510 -14.715 -14.904 -14.998 -15.114 -15.038 -14.843
2.100 -7.662 -7.982 -9.664 -12.116 -13.085 -13.462 -13.959 -13.838 -14.306 -14.215 -14.508 -14.722 -14.921 -15.023 -15.151 -15.086 -14.900
2.200 -7.516 -7.800 -9.540 -12.033 -13.032 -13.421 -13.934 -13.810 -14.293 -14.203 -14.504 -14.726 -14.935 -15.043 -15.184 -15.131 -14.953
