# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.969 -10.765 -10.561 -9.704 -9.337 -9.158 -8.846 -8.971 -8.590 -8.775 -8.449 -8.168 -7.853 -7.610 -7.117 -6.482 -5.895
0.100 -15.176 -15.230 -15.189 -14.965 -14.780 -14.678 -14.493 -14.562 -14.326 -14.424 -14.230 -14.034 -13.800 -13.613 -13.224 -12.688 -12.173
0.200 -14.449 -14.709 -14.854 -15.133 -15.099 -15.058 -14.968 -14.998 -14.866 -14.909 -14.803 -14.663 -14.484 -14.333 -14.009 -13.534 -13.064
0.300 -13.240 -13.662 -14.026 -14.784 -14.916 -14.943 -14.956 -14.949 -14.926 -14.919 -14.901 -14.823 -14.704 -14.591 -14.337 -13.926 -13.501
0.400 -11.677 -12.206 -12.832 -14.074 -14.403 -14.512 -14.646 -14.599 -14.704 -14.652 -14.727 -14.721 -14.674 -14.610 -14.439 -14.104 -13.731
0.500 -10.126 -10.652 -11.490 -13.122 -13.660 -13.860 -14.124 -14.044 -14.284 -14.201 -14.367 -14.442 -14.481 -14.474 -14.404 -14.158 -13.845
0.600 -9.054 -9.537 -10.382 -12.141 -12.840 -13.121 -13.501 -13.398 -13.761 -13.671 -13.909 -14.064 -14.196 -14.251 -14.293 -14.144 -13.897
0.700 -8.353 -8.850 -9.632 -11.317 -12.081 -12.412 -12.875 -12.764 -13.219 -13.142 -13.431 -13.655 -13.875 -13.993 -14.148 -14.099 -13.919
0.800 -7.746 -8.279 -9.070 -10.689 -11.435 -11.782 -12.288 -12.179 -12.694 -12.643 -12.961 -13.242 -13.545 -13.722 -13.989 -14.039 -13.924
0.900 -7.118 -7.678 -8.545 -10.200 -10.905 -11.242 -11.756 -11.655 -12.199 -12.179 -12.511 -12.835 -13.212 -13.446 -13.820 -13.967 -13.916
1.000 -6.441 -7.007 -7.994 -9.769 -10.465 -10.791 -11.296 -11.201 -11.753 -11.760 -12.098 -12.451 -12.890 -13.173 -13.646 -13.881 -13.891
1.100 -5.708 -6.254 -7.392 -9.339 -10.095 -10.437 -10.962 -10.866 -11.438 -11.459 -11.806 -12.180 -12.656 -12.968 -13.496 -13.778 -13.817
1.200 -4.932 -5.423 -6.744 -8.883 -9.752 -10.141 -10.723 -10.620 -11.237 -11.263 -11.627 -12.017 -12.510 -12.832 -13.377 -13.673 -13.722
1.300 -4.122 -4.517 -6.050 -8.382 -9.396 -9.847 -10.504 -10.395 -11.070 -11.103 -11.487 -11.897 -12.406 -12.735 -13.284 -13.581 -13.630
1.400 -3.302 -3.544 -5.330 -7.845 -9.024 -9.544 -10.281 -10.169 -10.905 -10.949 -11.352 -11.785 -12.313 -12.650 -13.207 -13.507 -13.556
1.500 -2.500 -2.515 -4.607 -7.288 -8.651 -9.245 -10.065 -9.951 -10.746 -10.806 -11.226 -11.680 -12.228 -12.574 -13.141 -13.445 -13.496
1.600 -1.758 -1.449 -3.918 -6.735 -8.300 -8.968 -9.866 -9.753 -10.601 -10.676 -11.110 -11.584 -12.152 -12.507 -13.085 -13.393 -13.446
1.700 -1.124 -0.377 -3.313 -6.226 -7.993 -8.728 -9.693 -9.582 -10.473 -10.564 -11.008 -11.499 -12.084 -12.447 -13.036 -13.349 -13.404
1.800 -0.631 0.659 -2.828 -5.791 -7.740 -8.530 -9.548 -9.440 -10.365 -10.469 -10.921 -11.424 -12.024 -12.395 -12.992 -13.311 -13.368
1.900 -0.285 1.569 -2.480 -5.456 -7.546 -8.375 -9.431 -9.326 -10.274 -10.390 -10.846 -11.360 -11.970 -12.348 -12.953 -13.277 -13.336
2.000 -0.062 2.251 -2.251 -5.221 -7.404 -8.259 -9.339 -9.236 -10.200 -10.324 -10.783 -11.303 -11.923 -12.305 -12.917 -13.245 -13.306
2.100 0.078 2.663 -2.108 -5.067 -7.303 -8.172 -9.268 -9.167 -10.140 -10.269 -10.730 -11.255 -11.880 -12.266 -12.884 -13.215 -13.279
2.200 0.169 2.873 -2.015 -4.966 -7.228 -8.106 -9.209 -9.109 -10.088 -10.222 -10.683 -11.211 -11.841 -12.229 -12.851 -13.186 -13.251
2.300 0.231 2.976 -1.951 -4.899 -7.172 -8.053 -9.161 -9.061 -10.043 -10.179 -10.642 -11.171 -11.803 -12.194 -12.819 -13.156 -13.223
2.400 0.263 3.009 -1.919 -4.867 -7.140 -8.021 -9.129 -9.030 -10.012 -10.148 -10.610 -11.140 -11.772 -12.162 -12.788 -13.125 -13.192
2.500 0.294 3.040 -1.888 -4.836 -7.109 -7.990 -9.098 -8.999 -9.981 -10.117 -10.579 -11.109 -11.741 -12.131 -12.757 -13.094 -13.161
2.600 0.326 3.072 -1.856 -4.803 -7.077 -7.958 -9.066 -8.967 -9.948 -10.084 -10.547 -11.076 -11.709 -12.099 -12.724 -13.062 -13.129
2.700 0.360 3.106 -1.822 -4.769 -7.043 -7.924 -9.032 -8.933 -9.914 -10.051 -10.513 -11.042 -11.675 -12.065 -12.691 -13.028 -13.095
2.800 0.396 3.141 -1.787 -4.734 -7.008 -7.889 -8.996 -8.897 -9.879 -10.015 -10.477 -11.007 -11.639 -12.030 -12.655 -12.993 -13.060
2.900 0.433 3.179 -1.749 -4.696 -6.970 -7.851 -8.959 -8.860 -9.841 -9.977 -10.440 -10.969 -11.602 -11.992 -12.618 -12.955 -13.022
3.000 0.472 3.218 -1.710 -4.657 -6.931 -7.812 -8.920 -8.821 -9.802 -9.938 -10.401 -10.930 -11.563 -11.953 -12.578 -12.916 -12.983
3.100 0.514 3.260 -1.668 -4.616 -6.889 -7.770 -8.878 -8.779 -9.761 -9.897 -10.359 -10.889 -11.521 -11.911 -12.537 -12.874 -12.941
3.200 0.558 3.303 -1.625 -4.572 -6.846 -7.727 -8.835 -8.735 -9.717 -9.853 -10.316 -10.845 -11.477 -11.868 -12.493 -12.831 -12.898
