# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.419 -7.289 -7.125 -6.451 -6.134 -5.977 -5.699 -5.808 -5.466 -5.626 -5.336 -5.077 -4.782 -4.553 -4.084 -3.470 -2.899
0.100 -11.597 -11.878 -12.072 -12.499 -12.535 -12.525 -12.483 -12.495 -12.413 -12.431 -12.366 -12.253 -12.095 -11.955 -11.644 -11.173 -10.700
0.200 -11.610 -11.989 -12.315 -13.040 -13.190 -13.229 -13.263 -13.248 -13.249 -13.233 -13.233 -13.168 -13.058 -12.950 -12.695 -12.275 -11.837
0.300 -11.444 -11.887 -12.319 -13.255 -13.488 -13.563 -13.651 -13.619 -13.678 -13.641 -13.684 -13.653 -13.579 -13.494 -13.281 -12.898 -12.486
0.400 -11.272 -11.756 -12.276 -13.368 -13.666 -13.769 -13.897 -13.853 -13.955 -13.905 -13.980 -13.975 -13.929 -13.863 -13.683 -13.331 -12.939
0.500 -11.057 -11.572 -12.175 -13.408 -13.764 -13.891 -14.055 -14.001 -14.141 -14.081 -14.182 -14.200 -14.178 -14.129 -13.979 -13.654 -13.281
0.600 -10.792 -11.332 -12.021 -13.389 -13.802 -13.953 -14.152 -14.088 -14.264 -14.196 -14.321 -14.361 -14.362 -14.328 -14.207 -13.906 -13.551
0.700 -10.470 -11.027 -11.808 -13.315 -13.789 -13.965 -14.199 -14.126 -14.338 -14.262 -14.411 -14.472 -14.496 -14.478 -14.384 -14.108 -13.770
0.800 -10.085 -10.650 -11.536 -13.187 -13.728 -13.931 -14.202 -14.121 -14.370 -14.288 -14.460 -14.543 -14.591 -14.588 -14.522 -14.271 -13.949
0.900 -9.635 -10.197 -11.202 -13.008 -13.621 -13.854 -14.166 -14.075 -14.365 -14.276 -14.472 -14.579 -14.651 -14.665 -14.628 -14.402 -14.098
1.000 -9.131 -9.673 -10.815 -12.780 -13.473 -13.739 -14.093 -13.994 -14.325 -14.232 -14.453 -14.584 -14.682 -14.713 -14.707 -14.508 -14.222
