# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.154 -9.951 -9.748 -8.894 -8.527 -8.349 -8.038 -8.162 -7.782 -7.966 -7.641 -7.360 -7.045 -6.802 -6.310 -5.675 -5.088
0.100 -14.419 -14.427 -14.364 -14.097 -13.923 -13.829 -13.660 -13.722 -13.506 -13.594 -13.418 -13.235 -13.015 -12.835 -12.459 -11.932 -11.423
0.200 -13.807 -14.010 -14.112 -14.324 -14.299 -14.267 -14.196 -14.219 -14.111 -14.144 -14.058 -13.936 -13.773 -13.632 -13.323 -12.858 -12.390
0.300 -12.877 -13.244 -13.542 -14.196 -14.318 -14.346 -14.366 -14.357 -14.345 -14.335 -14.325 -14.257 -14.146 -14.038 -13.787 -13.372 -12.939
0.400 -11.849 -12.335 -12.842 -13.896 -14.166 -14.255 -14.363 -14.325 -14.405 -14.362 -14.420 -14.402 -14.342 -14.267 -14.071 -13.705 -13.304
0.500 -10.739 -11.294 -12.030 -13.459 -13.886 -14.040 -14.238 -14.174 -14.347 -14.277 -14.400 -14.434 -14.426 -14.385 -14.247 -13.930 -13.562
0.600 -9.538 -10.103 -11.106 -12.902 -13.499 -13.723 -14.018 -13.930 -14.199 -14.109 -14.293 -14.381 -14.429 -14.423 -14.347 -14.081 -13.746
0.700 -8.329 -8.826 -10.137 -12.276 -13.051 -13.347 -13.737 -13.630 -13.992 -13.893 -14.131 -14.273 -14.378 -14.409 -14.396 -14.183 -13.883
0.800 -7.279 -7.635 -9.252 -11.658 -12.598 -12.961 -13.438 -13.317 -13.763 -13.663 -13.944 -14.135 -14.296 -14.364 -14.412 -14.252 -13.986
0.900 -6.527 -6.748 -8.576 -11.137 -12.201 -12.617 -13.162 -13.034 -13.544 -13.451 -13.764 -13.995 -14.204 -14.305 -14.411 -14.301 -14.068
1.000 -6.054 -6.196 -8.132 -10.762 -11.902 -12.351 -12.942 -12.811 -13.365 -13.282 -13.615 -13.876 -14.124 -14.252 -14.408 -14.342 -14.139
1.100 -5.711 -5.792 -7.810 -10.483 -11.672 -12.144 -12.765 -12.634 -13.218 -13.144 -13.490 -13.773 -14.052 -14.202 -14.400 -14.373 -14.198
1.200 -5.450 -5.468 -7.568 -10.280 -11.506 -11.994 -12.637 -12.505 -13.109 -13.043 -13.398 -13.696 -13.997 -14.164 -14.396 -14.402 -14.252
1.300 -5.208 -5.154 -7.345 -10.099 -11.364 -11.868 -12.530 -12.397 -13.020 -12.960 -13.322 -13.633 -13.952 -14.132 -14.391 -14.426 -14.298
1.400 -4.998 -4.868 -7.151 -9.943 -11.249 -11.769 -12.450 -12.317 -12.957 -12.902 -13.270 -13.592 -13.925 -14.116 -14.395 -14.449 -14.335
1.500 -4.787 -4.571 -6.954 -9.783 -11.134 -11.671 -12.375 -12.241 -12.901 -12.852 -13.227 -13.561 -13.909 -14.108 -14.403 -14.468 -14.360
1.600 -4.604 -4.306 -6.781 -9.641 -11.033 -11.587 -12.311 -12.177 -12.854 -12.812 -13.194 -13.538 -13.899 -14.108 -14.417 -14.493 -14.391
1.700 -4.415 -4.032 -6.601 -9.490 -10.922 -11.493 -12.237 -12.104 -12.799 -12.763 -13.151 -13.506 -13.883 -14.102 -14.428 -14.517 -14.423
1.800 -4.228 -3.756 -6.422 -9.336 -10.809 -11.396 -12.161 -12.028 -12.740 -12.712 -13.106 -13.472 -13.864 -14.092 -14.436 -14.541 -14.457
1.900 -4.059 -3.503 -6.260 -9.194 -10.706 -11.308 -12.090 -11.958 -12.686 -12.665 -13.064 -13.440 -13.847 -14.085 -14.447 -14.567 -14.493
2.000 -3.884 -3.238 -6.090 -9.043 -10.593 -11.210 -12.012 -11.880 -12.624 -12.611 -13.015 -13.401 -13.822 -14.071 -14.452 -14.588 -14.525
2.100 -3.707 -2.966 -5.916 -8.887 -10.475 -11.108 -11.928 -11.797 -12.557 -12.552 -12.961 -13.358 -13.794 -14.053 -14.453 -14.607 -14.556
2.200 -3.546 -2.714 -5.758 -8.743 -10.368 -11.014 -11.851 -11.722 -12.496 -12.499 -12.912 -13.318 -13.769 -14.038 -14.456 -14.627 -14.588
2.300 -3.382 -2.456 -5.596 -8.593 -10.255 -10.915 -11.769 -11.641 -12.430 -12.441 -12.858 -13.274 -13.738 -14.018 -14.455 -14.643 -14.616
2.400 -3.213 -2.188 -5.428 -8.436 -10.135 -10.810 -11.681 -11.554 -12.357 -12.377 -12.798 -13.224 -13.702 -13.992 -14.449 -14.654 -14.640
2.500 -3.064 -1.924 -5.279 -8.296 -10.038 -10.730 -11.620 -11.494 -12.311 -12.338 -12.763 -13.197 -13.686 -13.982 -14.448 -14.660 -14.649
2.600 -2.925 -1.673 -5.140 -8.164 -9.947 -10.654 -11.561 -11.437 -12.268 -12.301 -12.730 -13.171 -13.670 -13.972 -14.448 -14.667 -14.659
2.700 -2.784 -1.414 -4.997 -8.026 -9.851 -10.573 -11.498 -11.375 -12.219 -12.260 -12.693 -13.141 -13.650 -13.959 -14.445 -14.670 -14.667
2.800 -2.638 -1.146 -4.850 -7.881 -9.749 -10.486 -11.429 -11.307 -12.165 -12.214 -12.650 -13.106 -13.626 -13.941 -14.438 -14.671 -14.672
2.900 -2.490 -0.872 -4.700 -7.730 -9.642 -10.395 -11.355 -11.235 -12.107 -12.163 -12.603 -13.067 -13.597 -13.920 -14.428 -14.669 -14.675
3.000 -2.349 -0.605 -4.556 -7.584 -9.538 -10.306 -11.284 -11.165 -12.050 -12.114 -12.557 -13.028 -13.570 -13.899 -14.418 -14.668 -14.679
3.100 -2.210 -0.341 -4.415 -7.439 -9.433 -10.216 -11.210 -11.094 -11.991 -12.064 -12.509 -12.988 -13.540 -13.876 -14.406 -14.665 -14.681
3.200 -2.068 -0.070 -4.270 -7.288 -9.324 -10.121 -11.132 -11.018 -11.928 -12.009 -12.457 -12.943 -13.506 -13.849 -14.391 -14.660 -14.682
3.300 -1.925 0.204 -4.123 -7.133 -9.210 -10.022 -11.050 -10.938 -11.860 -11.950 -12.400 -12.893 -13.468 -13.818 -14.373 -14.652 -14.680
3.400 -1.779 0.480 -3.974 -6.974 -9.093 -9.919 -10.963 -10.854 -11.788 -11.886 -12.340 -12.840 -13.426 -13.784 -14.352 -14.641 -14.675
3.500 -1.637 0.748 -3.829 -6.817 -8.976 -9.816 -10.876 -10.769 -11.716 -11.823 -12.278 -12.786 -13.383 -13.748 -14.330 -14.629 -14.671
3.600 -1.500 1.005 -3.689 -6.665 -8.861 -9.715 -10.790 -10.685 -11.643 -11.759 -12.217 -12.731 -13.339 -13.712 -14.306 -14.617 -14.667
3.700 -1.363 1.254 -3.549 -6.513 -8.745 -9.611 -10.701 -10.599 -11.567 -11.692 -12.152 -12.673 -13.292 -13.673 -14.281 -14.603 -14.660
