# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.614 -10.407 -10.202 -9.339 -8.970 -8.791 -8.477 -8.602 -8.220 -8.405 -8.078 -7.796 -7.480 -7.236 -6.743 -6.106 -5.518
0.100 -15.453 -15.380 -15.258 -14.775 -14.533 -14.410 -14.194 -14.276 -14.007 -14.125 -13.902 -13.690 -13.442 -13.244 -12.836 -12.281 -11.753
0.200 -15.410 -15.456 -15.418 -15.228 -15.075 -14.990 -14.837 -14.893 -14.695 -14.773 -14.613 -14.442 -14.235 -14.065 -13.707 -13.200 -12.705
0.300 -15.017 -15.179 -15.239 -15.334 -15.269 -15.220 -15.124 -15.158 -15.023 -15.070 -14.963 -14.828 -14.656 -14.509 -14.193 -13.724 -13.256
0.400 -14.492 -14.760 -14.930 -15.300 -15.323 -15.310 -15.269 -15.282 -15.206 -15.225 -15.166 -15.064 -14.924 -14.799 -14.520 -14.085 -13.641
0.500 -13.911 -14.273 -14.561 -15.190 -15.300 -15.323 -15.335 -15.328 -15.309 -15.303 -15.288 -15.218 -15.108 -15.002 -14.758 -14.354 -13.932
0.600 -13.313 -13.752 -14.163 -15.034 -15.230 -15.288 -15.351 -15.327 -15.361 -15.334 -15.360 -15.318 -15.237 -15.150 -14.939 -14.565 -14.162
0.700 -12.718 -13.217 -13.753 -14.847 -15.127 -15.219 -15.331 -15.292 -15.377 -15.333 -15.395 -15.381 -15.328 -15.259 -15.080 -14.734 -14.351
0.800 -12.139 -12.680 -13.340 -14.638 -15.000 -15.125 -15.284 -15.231 -15.364 -15.306 -15.402 -15.415 -15.389 -15.338 -15.190 -14.872 -14.507
0.900 -11.579 -12.145 -12.927 -14.410 -14.851 -15.010 -15.215 -15.149 -15.329 -15.258 -15.385 -15.425 -15.426 -15.393 -15.275 -14.984 -14.637
1.000 -11.036 -11.610 -12.512 -14.164 -14.684 -14.875 -15.124 -15.047 -15.272 -15.191 -15.348 -15.414 -15.441 -15.426 -15.339 -15.075 -14.747
1.100 -10.505 -11.071 -12.092 -13.901 -14.498 -14.721 -15.014 -14.927 -15.196 -15.108 -15.292 -15.383 -15.438 -15.441 -15.385 -15.148 -14.839
1.200 -9.975 -10.521 -11.663 -13.619 -14.293 -14.548 -14.886 -14.789 -15.102 -15.009 -15.218 -15.335 -15.418 -15.438 -15.415 -15.205 -14.915
1.300 -9.443 -9.954 -11.222 -13.317 -14.070 -14.358 -14.739 -14.634 -14.989 -14.893 -15.127 -15.270 -15.380 -15.420 -15.429 -15.248 -14.977
1.400 -8.906 -9.366 -10.768 -12.996 -13.829 -14.150 -14.575 -14.463 -14.861 -14.764 -15.021 -15.189 -15.328 -15.387 -15.429 -15.278 -15.027
1.500 -8.366 -8.758 -10.304 -12.658 -13.572 -13.927 -14.396 -14.277 -14.717 -14.621 -14.900 -15.093 -15.262 -15.340 -15.417 -15.296 -15.066
1.600 -7.829 -8.133 -9.833 -12.306 -13.302 -13.691 -14.203 -14.079 -14.560 -14.467 -14.767 -14.985 -15.183 -15.281 -15.393 -15.303 -15.094
1.700 -7.310 -7.510 -9.371 -11.950 -13.027 -13.448 -14.002 -13.874 -14.395 -14.307 -14.625 -14.867 -15.095 -15.212 -15.359 -15.300 -15.111
1.800 -6.823 -6.908 -8.929 -11.599 -12.753 -13.206 -13.800 -13.669 -14.227 -14.146 -14.480 -14.745 -15.002 -15.138 -15.319 -15.286 -15.115
1.900 -6.386 -6.355 -8.523 -11.265 -12.488 -12.970 -13.600 -13.467 -14.058 -13.985 -14.333 -14.620 -14.904 -15.059 -15.272 -15.266 -15.112
2.000 -6.011 -5.880 -8.168 -10.962 -12.244 -12.749 -13.410 -13.277 -13.896 -13.831 -14.191 -14.496 -14.804 -14.976 -15.220 -15.241 -15.103
2.100 -5.699 -5.489 -7.868 -10.697 -12.025 -12.550 -13.236 -13.102 -13.744 -13.688 -14.056 -14.377 -14.706 -14.893 -15.165 -15.211 -15.090
2.200 -5.444 -5.174 -7.620 -10.472 -11.835 -12.376 -13.081 -12.947 -13.607 -13.558 -13.933 -14.266 -14.614 -14.813 -15.109 -15.178 -15.075
2.300 -5.236 -4.915 -7.418 -10.287 -11.679 -12.232 -12.953 -12.819 -13.493 -13.450 -13.831 -14.174 -14.535 -14.744 -15.058 -15.143 -15.050
2.400 -5.060 -4.691 -7.247 -10.132 -11.549 -12.112 -12.846 -12.713 -13.399 -13.362 -13.746 -14.097 -14.470 -14.687 -15.014 -15.109 -15.022
2.500 -4.909 -4.492 -7.101 -10.000 -11.438 -12.010 -12.755 -12.622 -13.318 -13.285 -13.673 -14.030 -14.412 -14.635 -14.974 -15.079 -14.998
2.600 -4.769 -4.300 -6.966 -9.881 -11.339 -11.919 -12.674 -12.541 -13.246 -13.216 -13.607 -13.970 -14.359 -14.589 -14.938 -15.053 -14.979
2.700 -4.641 -4.117 -6.842 -9.772 -11.252 -11.839 -12.603 -12.470 -13.183 -13.156 -13.550 -13.917 -14.314 -14.548 -14.907 -15.031 -14.964
2.800 -4.520 -3.937 -6.725 -9.669 -11.171 -11.766 -12.540 -12.407 -13.126 -13.103 -13.499 -13.871 -14.273 -14.512 -14.880 -15.013 -14.953
2.900 -4.412 -3.765 -6.620 -9.579 -11.106 -11.711 -12.495 -12.362 -13.090 -13.069 -13.467 -13.843 -14.251 -14.492 -14.862 -14.996 -14.937
3.000 -4.305 -3.592 -6.516 -9.488 -11.042 -11.657 -12.452 -12.319 -13.056 -13.038 -13.440 -13.821 -14.233 -14.476 -14.849 -14.984 -14.923
3.100 -4.200 -3.420 -6.413 -9.398 -10.978 -11.603 -12.410 -12.277 -13.024 -13.008 -13.413 -13.799 -14.216 -14.463 -14.840 -14.975 -14.914
3.200 -4.097 -3.249 -6.311 -9.306 -10.914 -11.549 -12.367 -12.235 -12.990 -12.979 -13.386 -13.777 -14.201 -14.451 -14.832 -14.970 -14.909
