# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.763 -6.672 -6.531 -5.951 -5.659 -5.512 -5.252 -5.353 -5.030 -5.178 -4.906 -4.658 -4.373 -4.149 -3.692 -3.089 -2.525
0.100 -9.196 -9.588 -9.990 -10.924 -11.178 -11.261 -11.360 -11.324 -11.393 -11.351 -11.401 -11.373 -11.298 -11.213 -10.995 -10.606 -10.188
0.200 -8.961 -9.415 -9.951 -11.161 -11.565 -11.717 -11.920 -11.855 -12.037 -11.966 -12.094 -12.136 -12.135 -12.099 -11.968 -11.655 -11.289
0.300 -8.699 -9.194 -9.826 -11.195 -11.688 -11.885 -12.153 -12.073 -12.326 -12.245 -12.419 -12.508 -12.560 -12.560 -12.493 -12.237 -11.910
0.400 -8.456 -8.979 -9.694 -11.179 -11.734 -11.960 -12.275 -12.186 -12.489 -12.406 -12.611 -12.734 -12.828 -12.857 -12.843 -12.634 -12.338
0.500 -8.214 -8.756 -9.549 -11.133 -11.735 -11.985 -12.335 -12.241 -12.583 -12.500 -12.728 -12.880 -13.009 -13.062 -13.093 -12.926 -12.658
0.600 -7.987 -8.540 -9.407 -11.079 -11.720 -11.988 -12.366 -12.268 -12.641 -12.560 -12.806 -12.980 -13.140 -13.214 -13.286 -13.156 -12.913
0.700 -7.772 -8.329 -9.267 -11.019 -11.694 -11.978 -12.379 -12.277 -12.675 -12.598 -12.857 -13.051 -13.237 -13.330 -13.439 -13.342 -13.123
0.800 -7.566 -8.123 -9.129 -10.956 -11.662 -11.959 -12.379 -12.276 -12.694 -12.621 -12.891 -13.102 -13.310 -13.421 -13.562 -13.497 -13.300
0.900 -7.369 -7.920 -8.992 -10.892 -11.626 -11.935 -12.371 -12.266 -12.703 -12.633 -12.913 -13.138 -13.367 -13.493 -13.665 -13.629 -13.452
1.000 -7.170 -7.710 -8.849 -10.818 -11.580 -11.901 -12.353 -12.246 -12.699 -12.633 -12.921 -13.158 -13.406 -13.547 -13.748 -13.739 -13.583
1.100 -6.986 -7.512 -8.714 -10.748 -11.538 -11.868 -12.334 -12.226 -12.692 -12.630 -12.926 -13.173 -13.438 -13.592 -13.820 -13.837 -13.698
1.200 -6.801 -7.310 -8.576 -10.672 -11.490 -11.831 -12.310 -12.200 -12.680 -12.621 -12.923 -13.181 -13.461 -13.627 -13.880 -13.922 -13.801
1.300 -6.623 -7.112 -8.440 -10.595 -11.440 -11.791 -12.283 -12.172 -12.663 -12.607 -12.915 -13.181 -13.475 -13.653 -13.929 -13.995 -13.892
1.400 -6.446 -6.910 -8.301 -10.514 -11.387 -11.748 -12.252 -12.140 -12.643 -12.590 -12.903 -13.178 -13.485 -13.673 -13.972 -14.061 -13.974
1.500 -6.279 -6.718 -8.170 -10.436 -11.336 -11.707 -12.222 -12.109 -12.623 -12.572 -12.890 -13.172 -13.491 -13.688 -14.009 -14.119 -14.049
1.600 -6.104 -6.513 -8.028 -10.348 -11.277 -11.657 -12.185 -12.070 -12.595 -12.546 -12.870 -13.159 -13.489 -13.696 -14.037 -14.169 -14.115
1.700 -5.943 -6.320 -7.896 -10.265 -11.222 -11.612 -12.152 -12.035 -12.570 -12.524 -12.852 -13.147 -13.488 -13.704 -14.064 -14.215 -14.177
1.800 -5.777 -6.120 -7.758 -10.176 -11.160 -11.561 -12.112 -11.995 -12.540 -12.496 -12.828 -13.130 -13.480 -13.704 -14.083 -14.255 -14.231
1.900 -5.611 -5.917 -7.618 -10.082 -11.096 -11.507 -12.071 -11.952 -12.507 -12.465 -12.802 -13.110 -13.470 -13.702 -14.098 -14.289 -14.281
2.000 -5.456 -5.722 -7.487 -9.995 -11.041 -11.465 -12.044 -11.924 -12.493 -12.453 -12.795 -13.109 -13.477 -13.714 -14.119 -14.318 -14.315
2.100 -5.300 -5.522 -7.353 -9.905 -10.987 -11.426 -12.023 -11.901 -12.485 -12.448 -12.796 -13.118 -13.492 -13.732 -14.140 -14.339 -14.335
2.200 -5.142 -5.316 -7.215 -9.809 -10.927 -11.381 -11.996 -11.873 -12.473 -12.438 -12.793 -13.122 -13.504 -13.747 -14.158 -14.358 -14.354
2.300 -4.988 -5.113 -7.080 -9.713 -10.867 -11.335 -11.969 -11.844 -12.460 -12.428 -12.788 -13.125 -13.514 -13.761 -14.176 -14.376 -14.372
2.400 -4.841 -4.914 -6.949 -9.619 -10.807 -11.290 -11.941 -11.815 -12.446 -12.416 -12.782 -13.126 -13.522 -13.773 -14.191 -14.393 -14.389
2.500 -4.687 -4.705 -6.810 -9.516 -10.741 -11.238 -11.907 -11.781 -12.426 -12.400 -12.771 -13.122 -13.526 -13.780 -14.203 -14.406 -14.402
