# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.012 -6.923 -6.784 -6.209 -5.919 -5.772 -5.513 -5.613 -5.292 -5.439 -5.168 -4.920 -4.635 -4.412 -3.955 -3.353 -2.789
0.100 -8.731 -9.214 -9.788 -10.980 -11.303 -11.410 -11.538 -11.493 -11.590 -11.537 -11.606 -11.591 -11.526 -11.446 -11.238 -10.855 -10.441
0.200 -8.110 -8.615 -9.414 -11.019 -11.556 -11.755 -12.015 -11.935 -12.168 -12.083 -12.244 -12.308 -12.328 -12.302 -12.189 -11.888 -11.529
0.300 -7.652 -8.146 -9.063 -10.880 -11.561 -11.825 -12.175 -12.076 -12.401 -12.305 -12.521 -12.642 -12.723 -12.739 -12.697 -12.459 -12.141
0.400 -7.272 -7.757 -8.745 -10.684 -11.473 -11.787 -12.208 -12.097 -12.493 -12.396 -12.652 -12.819 -12.952 -13.003 -13.023 -12.838 -12.556
0.500 -6.942 -7.424 -8.469 -10.487 -11.359 -11.714 -12.191 -12.073 -12.526 -12.433 -12.719 -12.923 -13.101 -13.183 -13.257 -13.119 -12.868
0.600 -6.632 -7.113 -8.210 -10.284 -11.222 -11.611 -12.136 -12.014 -12.515 -12.430 -12.739 -12.975 -13.195 -13.304 -13.428 -13.334 -13.112
0.700 -6.328 -6.806 -7.959 -10.080 -11.072 -11.490 -12.057 -11.932 -12.476 -12.400 -12.729 -12.994 -13.251 -13.386 -13.557 -13.503 -13.309
0.800 -6.020 -6.490 -7.706 -9.873 -10.913 -11.356 -11.960 -11.834 -12.415 -12.350 -12.695 -12.986 -13.279 -13.439 -13.654 -13.640 -13.472
0.900 -5.703 -6.158 -7.446 -9.664 -10.747 -11.214 -11.852 -11.726 -12.340 -12.288 -12.647 -12.962 -13.288 -13.471 -13.729 -13.752 -13.610
1.000 -5.373 -5.802 -7.174 -9.452 -10.580 -11.070 -11.740 -11.614 -12.260 -12.220 -12.591 -12.929 -13.286 -13.491 -13.789 -13.848 -13.729
1.100 -5.022 -5.416 -6.881 -9.221 -10.393 -10.905 -11.606 -11.481 -12.157 -12.132 -12.514 -12.873 -13.262 -13.489 -13.828 -13.923 -13.828
1.200 -4.654 -4.997 -6.569 -8.981 -10.205 -10.741 -11.474 -11.350 -12.055 -12.045 -12.436 -12.816 -13.234 -13.483 -13.860 -13.989 -13.917
1.300 -4.262 -4.540 -6.231 -8.715 -9.994 -10.554 -11.319 -11.197 -11.932 -11.937 -12.339 -12.739 -13.187 -13.457 -13.874 -14.038 -13.990
1.400 -3.855 -4.047 -5.875 -8.434 -9.777 -10.364 -11.164 -11.043 -11.809 -11.830 -12.241 -12.660 -13.139 -13.429 -13.884 -14.082 -14.057
1.500 -3.427 -3.513 -5.492 -8.125 -9.537 -10.152 -10.988 -10.870 -11.666 -11.706 -12.125 -12.564 -13.073 -13.385 -13.879 -14.111 -14.110
1.600 -2.988 -2.940 -5.093 -7.798 -9.289 -9.936 -10.810 -10.695 -11.523 -11.581 -12.010 -12.468 -13.007 -13.340 -13.872 -14.138 -14.159
1.700 -2.538 -2.328 -4.675 -7.445 -9.023 -9.704 -10.618 -10.506 -11.366 -11.446 -11.882 -12.360 -12.930 -13.284 -13.856 -14.155 -14.200
1.800 -2.115 -1.684 -4.279 -7.114 -8.800 -9.518 -10.473 -10.364 -11.253 -11.348 -11.791 -12.284 -12.874 -13.242 -13.838 -14.157 -14.215
1.900 -1.768 -1.023 -3.951 -6.847 -8.662 -9.419 -10.410 -10.302 -11.212 -11.315 -11.763 -12.263 -12.862 -13.233 -13.833 -14.154 -14.213
2.000 -1.473 -0.360 -3.665 -6.602 -8.536 -9.326 -10.348 -10.241 -11.170 -11.280 -11.732 -12.239 -12.844 -13.219 -13.823 -14.146 -14.206
2.100 -1.232 0.282 -3.426 -6.386 -8.423 -9.240 -10.287 -10.182 -11.126 -11.241 -11.697 -12.209 -12.821 -13.199 -13.806 -14.132 -14.193
2.200 -1.049 0.862 -3.241 -6.209 -8.328 -9.167 -10.234 -10.131 -11.087 -11.208 -11.665 -12.183 -12.799 -13.180 -13.792 -14.119 -14.181
2.300 -0.914 1.335 -3.103 -6.069 -8.250 -9.105 -10.187 -10.084 -11.049 -11.175 -11.634 -12.155 -12.776 -13.160 -13.774 -14.104 -14.167
2.400 -0.814 1.673 -3.000 -5.961 -8.183 -9.049 -10.141 -10.040 -11.011 -11.140 -11.601 -12.125 -12.750 -13.135 -13.753 -14.085 -14.148
2.500 -0.738 1.893 -2.922 -5.878 -8.125 -8.998 -10.098 -9.997 -10.973 -11.105 -11.566 -12.092 -12.720 -13.107 -13.728 -14.061 -14.126
