# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.656 -6.557 -6.413 -5.817 -5.522 -5.374 -5.112 -5.214 -4.889 -5.038 -4.765 -4.515 -4.229 -4.005 -3.547 -2.943 -2.378
0.100 -10.177 -10.475 -10.698 -11.235 -11.350 -11.382 -11.409 -11.398 -11.398 -11.386 -11.386 -11.327 -11.228 -11.128 -10.889 -10.485 -10.059
0.200 -10.193 -10.592 -10.943 -11.731 -11.937 -12.010 -12.103 -12.071 -12.146 -12.111 -12.167 -12.158 -12.114 -12.053 -11.886 -11.549 -11.169
0.300 -10.064 -10.526 -10.982 -11.955 -12.223 -12.321 -12.454 -12.411 -12.530 -12.484 -12.572 -12.594 -12.586 -12.551 -12.434 -12.144 -11.799
0.400 -9.901 -10.405 -10.952 -12.077 -12.396 -12.516 -12.679 -12.628 -12.779 -12.726 -12.837 -12.880 -12.899 -12.883 -12.805 -12.553 -12.235
0.500 -9.725 -10.259 -10.889 -12.144 -12.510 -12.647 -12.835 -12.777 -12.954 -12.896 -13.025 -13.085 -13.125 -13.125 -13.078 -12.858 -12.563
0.600 -9.550 -10.104 -10.809 -12.179 -12.588 -12.742 -12.952 -12.888 -13.088 -13.026 -13.169 -13.243 -13.299 -13.312 -13.293 -13.100 -12.826
0.700 -9.378 -9.944 -10.720 -12.193 -12.642 -12.812 -13.042 -12.973 -13.193 -13.127 -13.283 -13.369 -13.440 -13.464 -13.467 -13.299 -13.044
0.800 -9.209 -9.782 -10.624 -12.191 -12.679 -12.863 -13.113 -13.039 -13.277 -13.208 -13.376 -13.472 -13.556 -13.590 -13.613 -13.467 -13.229
0.900 -9.044 -9.620 -10.525 -12.178 -12.703 -12.901 -13.170 -13.091 -13.347 -13.274 -13.453 -13.559 -13.654 -13.696 -13.738 -13.611 -13.389
1.000 -8.883 -9.457 -10.423 -12.156 -12.716 -12.928 -13.214 -13.131 -13.403 -13.328 -13.516 -13.631 -13.736 -13.785 -13.843 -13.735 -13.527
