# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.896 -10.690 -10.485 -9.624 -9.256 -9.077 -8.764 -8.889 -8.507 -8.692 -8.365 -8.083 -7.768 -7.524 -7.031 -6.395 -5.807
0.100 -15.341 -15.316 -15.224 -14.851 -14.639 -14.529 -14.334 -14.407 -14.161 -14.266 -14.063 -13.864 -13.628 -13.439 -13.045 -12.504 -11.985
0.200 -14.884 -15.029 -15.071 -15.113 -15.027 -14.969 -14.858 -14.897 -14.744 -14.799 -14.677 -14.531 -14.347 -14.193 -13.862 -13.379 -12.901
0.300 -14.065 -14.365 -14.571 -15.018 -15.061 -15.056 -15.025 -15.034 -14.969 -14.982 -14.931 -14.834 -14.697 -14.573 -14.297 -13.864 -13.420
0.400 -13.140 -13.570 -13.959 -14.786 -14.960 -15.008 -15.055 -15.036 -15.053 -15.032 -15.044 -14.992 -14.898 -14.803 -14.577 -14.189 -13.776
0.500 -12.232 -12.751 -13.330 -14.492 -14.790 -14.889 -15.009 -14.967 -15.059 -15.012 -15.078 -15.067 -15.015 -14.947 -14.768 -14.421 -14.037
0.600 -11.431 -11.995 -12.746 -14.178 -14.589 -14.734 -14.919 -14.859 -15.017 -14.951 -15.064 -15.091 -15.077 -15.035 -14.901 -14.594 -14.237
0.700 -10.775 -11.348 -12.236 -13.868 -14.375 -14.560 -14.802 -14.726 -14.943 -14.864 -15.015 -15.076 -15.099 -15.081 -14.989 -14.721 -14.391
0.800 -10.228 -10.794 -11.788 -13.568 -14.155 -14.374 -14.664 -14.578 -14.844 -14.758 -14.940 -15.032 -15.088 -15.093 -15.043 -14.813 -14.510
0.900 -9.724 -10.277 -11.369 -13.272 -13.927 -14.177 -14.509 -14.414 -14.724 -14.634 -14.842 -14.961 -15.049 -15.076 -15.067 -14.875 -14.598
1.000 -9.213 -9.744 -10.943 -12.966 -13.687 -13.965 -14.336 -14.234 -14.584 -14.492 -14.723 -14.867 -14.986 -15.034 -15.064 -14.910 -14.661
1.100 -8.667 -9.159 -10.484 -12.634 -13.426 -13.733 -14.143 -14.034 -14.422 -14.330 -14.582 -14.751 -14.899 -14.967 -15.038 -14.922 -14.701
1.200 -8.078 -8.510 -9.982 -12.267 -13.137 -13.475 -13.926 -13.811 -14.239 -14.147 -14.421 -14.613 -14.790 -14.879 -14.989 -14.912 -14.721
1.300 -7.445 -7.786 -9.431 -11.856 -12.815 -13.190 -13.687 -13.566 -14.037 -13.948 -14.243 -14.462 -14.669 -14.779 -14.925 -14.880 -14.709
1.400 -6.780 -6.995 -8.838 -11.401 -12.460 -12.875 -13.422 -13.296 -13.813 -13.729 -14.046 -14.291 -14.532 -14.662 -14.846 -14.832 -14.682
1.500 -6.093 -6.142 -8.211 -10.904 -12.072 -12.530 -13.132 -13.001 -13.567 -13.491 -13.829 -14.104 -14.378 -14.531 -14.752 -14.770 -14.641
1.600 -5.407 -5.251 -7.570 -10.376 -11.661 -12.166 -12.827 -12.693 -13.311 -13.247 -13.606 -13.912 -14.223 -14.398 -14.655 -14.695 -14.576
1.700 -4.753 -4.373 -6.944 -9.836 -11.236 -11.788 -12.506 -12.371 -13.039 -12.991 -13.369 -13.705 -14.054 -14.253 -14.548 -14.615 -14.511
1.800 -4.152 -3.564 -6.356 -9.304 -10.810 -11.406 -12.177 -12.042 -12.757 -12.727 -13.121 -13.486 -13.873 -14.098 -14.434 -14.532 -14.445
