# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
5.500	3.791	6.389	1.454	-1.475	-4.552	-6.613	-7.809	-8.605	-9.248	-10.663	-12.062	-12.986
5.750	3.889	6.486	1.552	-1.378	-4.454	-6.507	-7.679	-8.439	-9.047	-10.431	-11.873	-12.856
6.000	3.982	6.579	1.644	-1.285	-4.360	-6.409	-7.563	-8.293	-8.868	-10.208	-11.685	-12.724
6.250	4.070	6.667	1.733	-1.197	-4.272	-6.317	-7.460	-8.166	-8.709	-9.996	-11.497	-12.590
6.500	4.155	6.752	1.818	-1.112	-4.187	-6.231	-7.365	-8.052	-8.568	-9.795	-11.311	-12.455
6.750	4.236	6.833	1.899	-1.031	-4.106	-6.148	-7.277	-7.950	-8.442	-9.606	-11.125	-12.319
7.000	4.313	6.910	1.977	-0.954	-4.028	-6.070	-7.194	-7.857	-8.330	-9.430	-10.942	-12.182
7.250	4.388	6.985	2.051	-0.879	-3.953	-5.995	-7.117	-7.771	-8.229	-9.266	-10.761	-12.045
7.500	4.460	7.057	2.123	-0.807	-3.881	-5.922	-7.042	-7.692	-8.136	-9.115	-10.584	-11.906
7.750	4.530	7.127	2.193	-0.737	-3.812	-5.853	-6.972	-7.617	-8.052	-8.977	-10.409	-11.767
8.000	4.597	7.194	2.260	-0.670	-3.745	-5.786	-6.904	-7.546	-7.974	-8.850	-10.238	-11.628
8.250	4.661	7.258	2.324	-0.606	-3.680	-5.721	-6.839	-7.479	-7.901	-8.734	-10.072	-11.489
8.500	4.724	7.321	2.387	-0.543	-3.618	-5.659	-6.776	-7.414	-7.832	-8.628	-9.910	-11.349
8.750	4.784	7.381	2.447	-0.483	-3.557	-5.598	-6.715	-7.353	-7.767	-8.530	-9.753	-11.210
9.000	4.843	7.440	2.506	-0.424	-3.499	-5.539	-6.656	-7.293	-7.705	-8.441	-9.602	-11.071
9.250	4.900	7.497	2.563	-0.367	-3.442	-5.483	-6.599	-7.236	-7.645	-8.359	-9.457	-10.932
9.500	4.955	7.552	2.618	-0.312	-3.387	-5.428	-6.544	-7.180	-7.588	-8.283	-9.318	-10.794
9.750	5.008	7.605	2.671	-0.259	-3.333	-5.374	-6.491	-7.126	-7.534	-8.212	-9.186	-10.657
10.000	5.060	7.657	2.723	-0.207	-3.281	-5.322	-6.439	-7.074	-7.481	-8.147	-9.060	-10.521
10.250	5.111	7.708	2.774	-0.156	-3.231	-5.271	-6.388	-7.023	-7.429	-8.085	-8.940	-10.385
10.500	5.160	7.757	2.823	-0.107	-3.181	-5.222	-6.339	-6.974	-7.380	-8.027	-8.828	-10.251
10.750	5.208	7.805	2.871	-0.059	-3.133	-5.174	-6.291	-6.926	-7.331	-7.971	-8.722	-10.119
11.000	5.255	7.852	2.918	-0.012	-3.087	-5.128	-6.244	-6.879	-7.284	-7.919	-8.622	-9.988
11.250	5.300	7.897	2.963	0.033	-3.041	-5.082	-6.199	-6.834	-7.239	-7.869	-8.529	-9.858
11.500	5.345	7.942	3.008	0.078	-2.997	-5.038	-6.154	-6.789	-7.194	-7.820	-8.442	-9.731
11.750	5.388	7.985	3.051	0.121	-2.954	-4.994	-6.111	-6.746	-7.151	-7.774	-8.360	-9.606
12.000	5.430	8.027	3.093	0.163	-2.911	-4.952	-6.069	-6.704	-7.108	-7.729	-8.284	-9.483
12.250	5.472	8.069	3.135	0.205	-2.870	-4.911	-6.027	-6.662	-7.067	-7.686	-8.212	-9.362
12.500	5.512	8.109	3.175	0.245	-2.830	-4.870	-5.987	-6.622	-7.026	-7.644	-8.145	-9.245
12.750	5.551	8.148	3.215	0.284	-2.790	-4.831	-5.947	-6.582	-6.987	-7.604	-8.082	-9.130
13.000	5.590	8.187	3.253	0.323	-2.751	-4.792	-5.909	-6.544	-6.948	-7.564	-8.023	-9.018
13.250	5.628	8.225	3.291	0.361	-2.714	-4.754	-5.871	-6.506	-6.910	-7.526	-7.968	-8.909
13.500	5.665	8.262	3.328	0.398	-2.677	-4.717	-5.834	-6.469	-6.873	-7.488	-7.915	-8.804
13.750	5.701	8.298	3.364	0.434	-2.640	-4.681	-5.798	-6.433	-6.837	-7.451	-7.866	-8.702
14.000	5.737	8.334	3.400	0.470	-2.605	-4.646	-5.762	-6.397	-6.802	-7.415	-7.819	-8.603
14.250	5.772	8.369	3.435	0.505	-2.570	-4.611	-5.727	-6.362	-6.767	-7.380	-7.774	-8.508
14.500	5.806	8.403	3.469	0.539	-2.536	-4.577	-5.693	-6.328	-6.733	-7.346	-7.731	-8.417
14.750	5.839	8.436	3.502	0.572	-2.502	-4.543	-5.660	-6.294	-6.699	-7.312	-7.691	-8.329
15.000	5.872	8.469	3.535	0.605	-2.469	-4.510	-5.627	-6.262	-6.666	-7.279	-7.651	-8.245
15.250	5.905	8.502	3.568	0.638	-2.437	-4.478	-5.594	-6.229	-6.634	-7.246	-7.614	-8.165
15.500	5.936	8.533	3.599	0.669	-2.405	-4.446	-5.563	-6.197	-6.602	-7.215	-7.577	-8.089
15.750	5.968	8.565	3.631	0.701	-2.374	-4.415	-5.531	-6.166	-6.571	-7.183	-7.542	-8.016
16.000	5.998	8.595	3.661	0.731	-2.343	-4.384	-5.501	-6.136	-6.540	-7.152	-7.508	-7.946
16.250	6.028	8.625	3.692	0.761	-2.313	-4.354	-5.471	-6.105	-6.510	-7.122	-7.475	-7.880
16.500	6.058	8.655	3.721	0.791	-2.283	-4.324	-5.441	-6.076	-6.480	-7.093	-7.443	-7.817
16.750	6.087	8.684	3.750	0.820	-2.254	-4.295	-5.412	-6.047	-6.451	-7.063	-7.412	-7.757
17.000	6.116	8.713	3.779	0.849	-2.226	-4.266	-5.383	-6.018	-6.422	-7.035	-7.382	-7.700
17.250	6.144	8.741	3.807	0.877	-2.197	-4.238	-5.355	-5.990	-6.394	-7.006	-7.352	-7.646
17.500	6.172	8.769	3.835	0.905	-2.169	-4.210	-5.327	-5.962	-6.366	-6.978	-7.323	-7.594
17.750	6.200	8.796	3.863	0.933	-2.142	-4.183	-5.299	-5.934	-6.339	-6.951	-7.294	-7.546
18.000	6.227	8.824	3.890	0.960	-2.115	-4.156	-5.272	-5.907	-6.312	-6.924	-7.267	-7.499
18.250	6.253	8.850	3.916	0.986	-2.088	-4.129	-5.246	-5.881	-6.285	-6.897	-7.239	-7.455
18.500	6.279	8.876	3.942	1.012	-2.062	-4.103	-5.220	-5.854	-6.259	-6.871	-7.212	-7.413
18.750	6.305	8.902	3.968	1.038	-2.036	-4.077	-5.194	-5.829	-6.233	-6.845	-7.186	-7.372
19.000	6.331	8.928	3.994	1.064	-2.011	-4.052	-5.168	-5.803	-6.208	-6.820	-7.160	-7.334
19.250	6.356	8.953	4.019	1.089	-1.986	-4.026	-5.143	-5.778	-6.182	-6.795	-7.134	-7.297
19.500	6.381	8.978	4.044	1.114	-1.961	-4.002	-5.118	-5.753	-6.158	-6.770	-7.109	-7.261
19.750	6.405	9.002	4.068	1.138	-1.936	-3.977	-5.094	-5.729	-6.133	-6.745	-7.084	-7.227
20.000	6.429	9.026	4.093	1.162	-1.912	-3.953	-5.070	-5.704	-6.109	-6.721	-7.060	-7.195
20.250	6.453	9.050	4.116	1.186	-1.888	-3.929	-5.046	-5.681	-6.085	-6.697	-7.036	-7.163
20.500	6.477	9.074	4.140	1.210	-1.865	-3.906	-5.022	-5.657	-6.061	-6.674	-7.012	-7.133
20.750	6.500	9.097	4.163	1.233	-1.841	-3.882	-4.999	-5.634	-6.038	-6.650	-6.989	-7.104
21.000	6.523	9.120	4.186	1.256	-1.818	-3.859	-4.976	-5.611	-6.015	-6.627	-6.966	-7.075
21.250	6.546	9.143	4.209	1.279	-1.796	-3.837	-4.953	-5.588	-5.993	-6.605	-6.943	-7.048
21.500	6.568	9.165	4.231	1.301	-1.773	-3.814	-4.931	-5.566	-5.970	-6.582	-6.920	-7.021
21.750	6.590	9.187	4.253	1.323	-1.751	-3.792	-4.909	-5.543	-5.948	-6.560	-6.898	-6.995
22.000	6.612	9.209	4.275	1.345	-1.729	-3.770	-4.887	-5.522	-5.926	-6.538	-6.876	-6.970
22.250	6.634	9.231	4.297	1.367	-1.708	-3.748	-4.865	-5.500	-5.904	-6.517	-6.854	-6.945
22.500	6.655	9.252	4.318	1.388	-1.686	-3.727	-4.844	-5.478	-5.883	-6.495	-6.833	-6.921
22.750	6.677	9.274	4.340	1.410	-1.665	-3.706	-4.822	-5.457	-5.862	-6.474	-6.812	-6.897
23.000	6.698	9.294	4.361	1.431	-1.644	-3.685	-4.801	-5.436	-5.841	-6.453	-6.791	-6.874
23.250	6.718	9.315	4.381	1.451	-1.623	-3.664	-4.781	-5.416	-5.820	-6.432	-6.770	-6.852
23.500	6.739	9.336	4.402	1.472	-1.603	-3.644	-4.760	-5.395	-5.800	-6.412	-6.750	-6.830
23.750	6.759	9.356	4.422	1.492	-1.583	-3.623	-4.740	-5.375	-5.779	-6.392	-6.729	-6.808
24.000	6.779	9.376	4.442	1.512	-1.562	-3.603	-4.720	-5.355	-5.759	-6.371	-6.709	-6.786
24.250	6.799	9.396	4.462	1.532	-1.543	-3.583	-4.700	-5.335	-5.739	-6.352	-6.689	-6.765
24.500	6.819	9.416	4.482	1.552	-1.523	-3.564	-4.680	-5.315	-5.720	-6.332	-6.670	-6.745
24.750	6.838	9.435	4.501	1.571	-1.504	-3.544	-4.661	-5.296	-5.700	-6.312	-6.650	-6.724
25.000	6.857	9.454	4.520	1.590	-1.484	-3.525	-4.642	-5.276	-5.681	-6.293	-6.631	-6.704
25.250	6.876	9.473	4.540	1.609	-1.465	-3.506	-4.623	-5.257	-5.662	-6.274	-6.612	-6.684
25.500	6.895	9.492	4.558	1.628	-1.446	-3.487	-4.604	-5.239	-5.643	-6.255	-6.593	-6.665
25.750	6.914	9.511	4.577	1.647	-1.428	-3.468	-4.585	-5.220	-5.624	-6.237	-6.574	-6.646
26.000	6.933	9.530	4.596	1.666	-1.409	-3.450	-4.566	-5.201	-5.606	-6.218	-6.556	-6.627
26.250	6.951	9.548	4.614	1.684	-1.391	-3.431	-4.548	-5.183	-5.587	-6.200	-6.537	-6.608
26.500	6.969	9.566	4.632	1.702	-1.372	-3.413	-4.530	-5.165	-5.569	-6.181	-6.519	-6.589
26.750	6.987	9.584	4.650	1.720	-1.354	-3.395	-4.512	-5.147	-5.551	-6.163	-6.501	-6.571
27.000	7.005	9.602	4.668	1.738	-1.337	-3.377	-4.494	-5.129	-5.533	-6.146	-6.483	-6.553
27.250	7.023	9.620	4.686	1.756	-1.319	-3.360	-4.476	-5.111	-5.516	-6.128	-6.466	-6.535
27.500	7.040	9.637	4.703	1.773	-1.301	-3.342	-4.459	-5.094	-5.498	-6.110	-6.448	-6.517
27.750	7.058	9.655	4.721	1.791	-1.284	-3.325	-4.441	-5.076	-5.481	-6.093	-6.431	-6.499
28.000	7.075	9.672	4.738	1.808	-1.267	-3.308	-4.424	-5.059	-5.464	-6.076	-6.413	-6.482
28.250	7.092	9.689	4.755	1.825	-1.250	-3.291	-4.407	-5.042	-5.446	-6.059	-6.396	-6.465
28.500	7.109	9.706	4.772	1.842	-1.233	-3.274	-4.390	-5.025	-5.430	-6.042	-6.379	-6.448
28.750	7.126	9.723	4.789	1.859	-1.216	-3.257	-4.373	-5.008	-5.413	-6.025	-6.363	-6.431
29.000	7.142	9.739	4.805	1.875	-1.199	-3.240	-4.357	-4.992	-5.396	-6.008	-6.346	-6.414
29.250	7.159	9.756	4.822	1.892	-1.183	-3.224	-4.340	-4.975	-5.380	-5.992	-6.329	-6.397
29.500	7.175	9.772	4.838	1.908	-1.167	-3.207	-4.324	-4.959	-5.363	-5.975	-6.313	-6.381
29.750	7.191	9.788	4.854	1.924	-1.150	-3.191	-4.308	-4.943	-5.347	-5.959	-6.297	-6.365
30.000	7.207	9.804	4.870	1.940	-1.134	-3.175	-4.292	-4.926	-5.331	-5.943	-6.281	-6.348
