# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.809 -6.689 -6.533 -5.889 -5.580 -5.426 -5.155 -5.261 -4.927 -5.082 -4.799 -4.544 -4.252 -4.025 -3.561 -2.951 -2.383
0.100 -10.927 -11.204 -11.386 -11.788 -11.826 -11.820 -11.788 -11.797 -11.730 -11.744 -11.692 -11.592 -11.451 -11.324 -11.037 -10.590 -10.135
0.200 -10.986 -11.370 -11.688 -12.378 -12.514 -12.550 -12.583 -12.570 -12.574 -12.560 -12.563 -12.507 -12.412 -12.315 -12.085 -11.691 -11.273
0.300 -10.872 -11.323 -11.748 -12.643 -12.852 -12.919 -12.996 -12.968 -13.021 -12.990 -13.029 -13.003 -12.938 -12.863 -12.673 -12.317 -11.925
0.400 -10.720 -11.215 -11.732 -12.790 -13.059 -13.150 -13.263 -13.224 -13.314 -13.272 -13.338 -13.334 -13.293 -13.235 -13.076 -12.750 -12.380
0.500 -10.546 -11.072 -11.672 -12.869 -13.192 -13.305 -13.449 -13.401 -13.523 -13.471 -13.560 -13.574 -13.555 -13.511 -13.379 -13.078 -12.726
0.600 -10.371 -10.919 -11.594 -12.912 -13.283 -13.416 -13.587 -13.531 -13.682 -13.622 -13.731 -13.761 -13.759 -13.727 -13.619 -13.340 -13.005
0.700 -10.196 -10.758 -11.504 -12.929 -13.346 -13.496 -13.693 -13.630 -13.806 -13.740 -13.866 -13.911 -13.925 -13.904 -13.816 -13.558 -13.237
0.800 -10.022 -10.593 -11.406 -12.928 -13.387 -13.554 -13.774 -13.705 -13.905 -13.834 -13.975 -14.033 -14.062 -14.051 -13.982 -13.742 -13.435
0.900 -9.853 -10.429 -11.304 -12.915 -13.413 -13.597 -13.839 -13.764 -13.985 -13.910 -14.065 -14.136 -14.178 -14.177 -14.125 -13.902 -13.608
1.000 -9.682 -10.258 -11.195 -12.889 -13.425 -13.624 -13.887 -13.808 -14.050 -13.971 -14.139 -14.222 -14.276 -14.284 -14.249 -14.042 -13.759
1.100 -9.515 -10.087 -11.084 -12.855 -13.428 -13.642 -13.925 -13.841 -14.103 -14.020 -14.200 -14.295 -14.362 -14.377 -14.358 -14.166 -13.895
1.200 -9.353 -9.919 -10.973 -12.816 -13.424 -13.652 -13.954 -13.865 -14.146 -14.061 -14.253 -14.358 -14.436 -14.460 -14.455 -14.277 -14.017
1.300 -9.190 -9.746 -10.857 -12.768 -13.410 -13.652 -13.973 -13.881 -14.180 -14.092 -14.295 -14.410 -14.500 -14.532 -14.541 -14.377 -14.127
1.400 -9.032 -9.576 -10.743 -12.717 -13.393 -13.648 -13.987 -13.891 -14.208 -14.118 -14.331 -14.456 -14.557 -14.596 -14.619 -14.468 -14.228
1.500 -8.874 -9.404 -10.626 -12.660 -13.369 -13.638 -13.994 -13.895 -14.228 -14.137 -14.360 -14.495 -14.607 -14.652 -14.689 -14.551 -14.320
1.600 -8.716 -9.229 -10.506 -12.599 -13.339 -13.622 -13.996 -13.892 -14.243 -14.151 -14.383 -14.527 -14.650 -14.703 -14.752 -14.627 -14.405
