# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.234 -10.030 -9.826 -8.969 -8.602 -8.423 -8.111 -8.236 -7.855 -8.039 -7.714 -7.432 -7.117 -6.874 -6.382 -5.746 -5.159
0.100 -14.960 -14.968 -14.897 -14.579 -14.368 -14.256 -14.055 -14.130 -13.875 -13.983 -13.772 -13.564 -13.319 -13.123 -12.717 -12.165 -11.638
0.200 -14.872 -15.029 -15.077 -15.112 -15.003 -14.931 -14.794 -14.843 -14.658 -14.727 -14.577 -14.406 -14.196 -14.024 -13.659 -13.146 -12.648
0.300 -14.614 -14.868 -15.014 -15.306 -15.280 -15.242 -15.157 -15.185 -15.056 -15.096 -14.993 -14.853 -14.672 -14.518 -14.187 -13.704 -13.228
0.400 -14.380 -14.692 -14.912 -15.385 -15.425 -15.415 -15.373 -15.385 -15.302 -15.321 -15.255 -15.141 -14.984 -14.846 -14.544 -14.087 -13.630
0.500 -14.134 -14.493 -14.779 -15.399 -15.496 -15.510 -15.504 -15.503 -15.460 -15.461 -15.427 -15.336 -15.202 -15.079 -14.802 -14.370 -13.930
0.600 -13.845 -14.250 -14.603 -15.365 -15.514 -15.550 -15.578 -15.565 -15.559 -15.545 -15.539 -15.469 -15.356 -15.247 -14.995 -14.587 -14.163
0.700 -13.499 -13.950 -14.380 -15.286 -15.489 -15.547 -15.608 -15.584 -15.612 -15.586 -15.606 -15.556 -15.463 -15.368 -15.141 -14.755 -14.348
0.800 -13.099 -13.593 -14.110 -15.168 -15.426 -15.507 -15.601 -15.567 -15.630 -15.591 -15.637 -15.607 -15.534 -15.453 -15.250 -14.887 -14.497
0.900 -12.661 -13.191 -13.803 -15.016 -15.333 -15.438 -15.566 -15.521 -15.619 -15.569 -15.640 -15.630 -15.577 -15.509 -15.331 -14.990 -14.617
1.000 -12.208 -12.765 -13.474 -14.838 -15.215 -15.345 -15.507 -15.452 -15.585 -15.525 -15.620 -15.630 -15.597 -15.542 -15.388 -15.070 -14.713
1.100 -11.765 -12.336 -13.137 -14.640 -15.078 -15.232 -15.428 -15.364 -15.532 -15.462 -15.581 -15.611 -15.599 -15.557 -15.427 -15.130 -14.788
1.200 -11.369 -11.943 -12.823 -14.441 -14.934 -15.111 -15.340 -15.267 -15.468 -15.390 -15.531 -15.579 -15.587 -15.559 -15.452 -15.176 -14.848
1.300 -11.019 -11.591 -12.536 -14.245 -14.787 -14.985 -15.243 -15.163 -15.395 -15.311 -15.471 -15.537 -15.564 -15.548 -15.464 -15.209 -14.895
1.400 -10.724 -11.291 -12.287 -14.068 -14.650 -14.866 -15.149 -15.063 -15.321 -15.233 -15.410 -15.492 -15.536 -15.532 -15.469 -15.233 -14.932
1.500 -10.458 -11.021 -12.066 -13.907 -14.523 -14.754 -15.059 -14.968 -15.248 -15.158 -15.348 -15.445 -15.506 -15.512 -15.468 -15.249 -14.959
1.600 -10.213 -10.769 -11.863 -13.762 -14.408 -14.653 -14.976 -14.882 -15.181 -15.090 -15.291 -15.401 -15.476 -15.493 -15.466 -15.260 -14.978
1.700 -9.978 -10.524 -11.671 -13.629 -14.304 -14.561 -14.901 -14.804 -15.120 -15.027 -15.239 -15.359 -15.448 -15.473 -15.462 -15.270 -14.996
1.800 -9.737 -10.271 -11.476 -13.496 -14.203 -14.472 -14.828 -14.728 -15.060 -14.967 -15.188 -15.319 -15.419 -15.453 -15.457 -15.278 -15.013
1.900 -9.499 -10.014 -11.281 -13.365 -14.105 -14.387 -14.760 -14.656 -15.005 -14.911 -15.141 -15.281 -15.392 -15.434 -15.452 -15.286 -15.029
2.000 -9.257 -9.751 -11.082 -13.231 -14.005 -14.301 -14.692 -14.586 -14.951 -14.856 -15.096 -15.245 -15.367 -15.416 -15.447 -15.293 -15.045
2.100 -9.008 -9.474 -10.874 -13.089 -13.900 -14.211 -14.621 -14.511 -14.895 -14.798 -15.048 -15.208 -15.341 -15.397 -15.441 -15.299 -15.060
2.200 -8.753 -9.187 -10.659 -12.939 -13.790 -14.116 -14.547 -14.433 -14.836 -14.739 -14.998 -15.169 -15.313 -15.377 -15.434 -15.305 -15.074
2.300 -8.497 -8.895 -10.441 -12.784 -13.675 -14.018 -14.469 -14.352 -14.775 -14.677 -14.947 -15.129 -15.285 -15.356 -15.427 -15.309 -15.088
2.400 -8.233 -8.587 -10.211 -12.618 -13.551 -13.911 -14.384 -14.264 -14.707 -14.610 -14.890 -15.083 -15.253 -15.333 -15.418 -15.312 -15.099
2.500 -7.962 -8.268 -9.974 -12.443 -13.420 -13.798 -14.294 -14.171 -14.636 -14.540 -14.831 -15.038 -15.221 -15.310 -15.408 -15.311 -15.102
2.600 -7.688 -7.938 -9.731 -12.260 -13.282 -13.678 -14.199 -14.073 -14.560 -14.466 -14.768 -14.987 -15.186 -15.284 -15.396 -15.309 -15.104
2.700 -7.411 -7.601 -9.483 -12.070 -13.138 -13.553 -14.097 -13.969 -14.479 -14.387 -14.699 -14.932 -15.147 -15.254 -15.383 -15.306 -15.107
2.800 -7.128 -7.249 -9.225 -11.869 -12.984 -13.419 -13.988 -13.858 -14.390 -14.301 -14.624 -14.871 -15.101 -15.219 -15.365 -15.301 -15.108
2.900 -6.841 -6.886 -8.962 -11.659 -12.823 -13.278 -13.872 -13.740 -14.295 -14.210 -14.543 -14.804 -15.051 -15.180 -15.344 -15.294 -15.109
3.000 -6.547 -6.507 -8.689 -11.437 -12.652 -13.127 -13.747 -13.613 -14.192 -14.112 -14.455 -14.730 -14.996 -15.136 -15.319 -15.284 -15.108
3.100 -6.252 -6.119 -8.412 -11.208 -12.475 -12.971 -13.616 -13.482 -14.084 -14.010 -14.362 -14.652 -14.935 -15.088 -15.291 -15.272 -15.105
3.200 -5.954 -5.721 -8.130 -10.971 -12.290 -12.808 -13.480 -13.344 -13.970 -13.903 -14.264 -14.569 -14.871 -15.036 -15.260 -15.258 -15.102
3.300 -5.652 -5.309 -7.841 -10.723 -12.097 -12.637 -13.336 -13.200 -13.849 -13.789 -14.161 -14.480 -14.801 -14.979 -15.225 -15.241 -15.096
3.400 -5.346 -4.883 -7.545 -10.465 -11.895 -12.457 -13.184 -13.048 -13.721 -13.670 -14.050 -14.385 -14.726 -14.917 -15.186 -15.221 -15.088
3.500 -5.036 -4.444 -7.244 -10.196 -11.685 -12.270 -13.025 -12.889 -13.587 -13.545 -13.934 -14.284 -14.645 -14.850 -15.144 -15.198 -15.077
3.600 -4.723 -3.991 -6.936 -9.917 -11.466 -12.074 -12.858 -12.723 -13.446 -13.414 -13.811 -14.177 -14.560 -14.779 -15.097 -15.172 -15.065
