# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.962	-9.920	-9.814	-9.390	-9.053	-8.639	-8.319	-8.064	-7.863	-7.443	-6.876	-6.338
0.250	-12.305	-12.649	-12.895	-13.417	-13.453	-13.350	-13.205	-13.062	-12.940	-12.664	-12.241	-11.810
0.500	-12.166	-12.623	-13.050	-13.940	-14.152	-14.181	-14.103	-13.999	-13.903	-13.671	-13.293	-12.898
0.750	-11.903	-12.422	-12.991	-14.137	-14.484	-14.616	-14.592	-14.518	-14.441	-14.242	-13.895	-13.524
1.000	-11.620	-12.173	-12.864	-14.211	-14.672	-14.892	-14.914	-14.866	-14.806	-14.634	-14.313	-13.961
1.250	-11.325	-11.896	-12.698	-14.215	-14.778	-15.077	-15.142	-15.120	-15.076	-14.929	-14.625	-14.282
1.500	-11.034	-11.611	-12.517	-14.181	-14.837	-15.208	-15.313	-15.315	-15.286	-15.162	-14.876	-14.541
1.750	-10.742	-11.315	-12.320	-14.117	-14.860	-15.298	-15.441	-15.465	-15.451	-15.351	-15.082	-14.757
2.000	-10.456	-11.017	-12.118	-14.033	-14.860	-15.360	-15.539	-15.585	-15.585	-15.507	-15.256	-14.941
2.250	-10.168	-10.708	-11.905	-13.930	-14.837	-15.398	-15.612	-15.678	-15.692	-15.637	-15.404	-15.100
2.500	-9.870	-10.381	-11.676	-13.804	-14.791	-15.412	-15.660	-15.748	-15.776	-15.744	-15.530	-15.237
2.750	-9.585	-10.062	-11.451	-13.675	-14.738	-15.416	-15.697	-15.805	-15.847	-15.837	-15.641	-15.359
3.000	-9.285	-9.718	-11.208	-13.523	-14.663	-15.399	-15.714	-15.843	-15.898	-15.911	-15.734	-15.464
3.250	-8.996	-9.380	-10.968	-13.367	-14.583	-15.375	-15.723	-15.872	-15.940	-15.976	-15.817	-15.559
3.500	-8.689	-9.014	-10.708	-13.188	-14.483	-15.332	-15.714	-15.884	-15.966	-16.025	-15.886	-15.640
3.750	-8.396	-8.656	-10.455	-13.010	-14.381	-15.285	-15.699	-15.890	-15.986	-16.068	-15.948	-15.714
4.000	-8.089	-8.274	-10.186	-12.812	-14.262	-15.222	-15.671	-15.883	-15.993	-16.099	-16.000	-15.778
4.250	-7.777	-7.878	-9.908	-12.601	-14.131	-15.149	-15.632	-15.865	-15.990	-16.120	-16.042	-15.834
4.500	-7.471	-7.482	-9.632	-12.386	-13.995	-15.070	-15.588	-15.842	-15.981	-16.136	-16.078	-15.884
4.750	-7.154	-7.062	-9.341	-12.152	-13.845	-14.978	-15.531	-15.807	-15.962	-16.142	-16.106	-15.925
5.000	-6.830	-6.625	-9.041	-11.904	-13.682	-14.875	-15.464	-15.763	-15.933	-16.140	-16.126	-15.960
5.250	-6.514	-6.188	-8.745	-11.652	-13.516	-14.768	-15.393	-15.715	-15.900	-16.133	-16.142	-15.990
5.500	-6.188	-5.729	-8.436	-11.384	-13.336	-14.649	-15.311	-15.656	-15.858	-16.119	-16.151	-16.014
5.750	-5.853	-5.248	-8.116	-11.099	-13.143	-14.518	-15.219	-15.588	-15.807	-16.096	-16.153	-16.032
6.000	-5.518	-4.757	-7.794	-10.803	-12.941	-14.380	-15.120	-15.514	-15.749	-16.067	-16.149	-16.045
6.250	-5.184	-4.257	-7.470	-10.500	-12.733	-14.235	-15.015	-15.434	-15.686	-16.034	-16.142	-16.054
6.500	-4.842	-3.736	-7.137	-10.180	-12.513	-14.080	-14.900	-15.345	-15.615	-15.994	-16.128	-16.058
6.750	-4.492	-3.194	-6.795	-9.844	-12.279	-13.914	-14.775	-15.247	-15.536	-15.946	-16.108	-16.057
7.000	-4.136	-2.633	-6.446	-9.493	-12.034	-13.737	-14.642	-15.140	-15.448	-15.892	-16.083	-16.050
7.250	-3.784	-2.069	-6.100	-9.137	-11.785	-13.557	-14.504	-15.030	-15.358	-15.835	-16.054	-16.041
7.500	-3.426	-1.488	-5.747	-8.766	-11.524	-13.367	-14.358	-14.912	-15.259	-15.771	-16.020	-16.027
7.750	-3.060	-0.887	-5.387	-8.380	-11.251	-13.165	-14.202	-14.785	-15.152	-15.700	-15.981	-16.009
8.000	-2.688	-0.273	-5.021	-7.980	-10.968	-12.955	-14.037	-14.650	-15.038	-15.623	-15.936	-15.986
8.250	-2.395	0.202	-4.731	-7.662	-10.736	-12.777	-13.894	-14.528	-14.933	-15.545	-15.883	-15.950
8.500	-2.332	0.265	-4.668	-7.599	-10.673	-12.714	-13.831	-14.465	-14.870	-15.482	-15.820	-15.887
8.750	-2.267	0.330	-4.604	-7.534	-10.608	-12.649	-13.766	-14.401	-14.805	-15.417	-15.755	-15.822
9.000	-2.201	0.396	-4.538	-7.468	-10.542	-12.583	-13.700	-14.335	-14.739	-15.351	-15.689	-15.756
9.250	-2.132	0.464	-4.469	-7.399	-10.474	-12.515	-13.631	-14.266	-14.671	-15.283	-15.621	-15.688
9.500	-2.063	0.534	-4.400	-7.330	-10.404	-12.445	-13.562	-14.197	-14.601	-15.213	-15.551	-15.618
9.750	-1.992	0.605	-4.329	-7.259	-10.333	-12.374	-13.491	-14.125	-14.530	-15.142	-15.480	-15.547
10.000	-1.921	0.676	-4.257	-7.188	-10.262	-12.303	-13.419	-14.054	-14.459	-15.071	-15.409	-15.476
10.250	-1.849	0.748	-4.186	-7.116	-10.191	-12.231	-13.348	-13.983	-14.387	-15.000	-15.337	-15.404
10.500	-1.777	0.820	-4.114	-7.044	-10.118	-12.159	-13.276	-13.910	-14.315	-14.927	-15.265	-15.332
10.750	-1.704	0.893	-4.040	-6.971	-10.045	-12.086	-13.202	-13.837	-14.242	-14.854	-15.192	-15.259
11.000	-1.630	0.967	-3.967	-6.897	-9.971	-12.012	-13.129	-13.764	-14.168	-14.780	-15.118	-15.185
11.250	-1.556	1.041	-3.893	-6.823	-9.897	-11.938	-13.055	-13.689	-14.094	-14.706	-15.044	-15.111
11.500	-1.481	1.116	-3.818	-6.748	-9.823	-11.864	-12.980	-13.615	-14.020	-14.632	-14.970	-15.037
11.750	-1.408	1.189	-3.744	-6.675	-9.749	-11.790	-12.906	-13.541	-13.946	-14.558	-14.896	-14.963
12.000	-1.334	1.263	-3.671	-6.601	-9.676	-11.717	-12.833	-13.468	-13.873	-14.485	-14.822	-14.890
12.250	-1.261	1.336	-3.598	-6.528	-9.603	-11.644	-12.760	-13.395	-13.800	-14.412	-14.750	-14.817
12.500	-1.189	1.408	-3.526	-6.456	-9.531	-11.571	-12.688	-13.323	-13.727	-14.340	-14.677	-14.744
12.750	-1.117	1.480	-3.454	-6.384	-9.459	-11.499	-12.616	-13.251	-13.655	-14.268	-14.605	-14.672
13.000	-1.046	1.551	-3.383	-6.313	-9.387	-11.428	-12.545	-13.180	-13.584	-14.196	-14.534	-14.601
