# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.842 -9.639 -9.436 -8.582 -8.216 -8.038 -7.727 -7.851 -7.471 -7.655 -7.330 -7.049 -6.734 -6.491 -5.999 -5.364 -4.777
0.100 -14.620 -14.631 -14.565 -14.269 -14.070 -13.962 -13.769 -13.841 -13.595 -13.699 -13.496 -13.293 -13.052 -12.859 -12.457 -11.907 -11.381
0.200 -14.577 -14.736 -14.787 -14.836 -14.736 -14.669 -14.539 -14.585 -14.408 -14.473 -14.330 -14.165 -13.960 -13.791 -13.431 -12.920 -12.421
0.300 -14.359 -14.614 -14.763 -15.064 -15.044 -15.009 -14.929 -14.956 -14.833 -14.870 -14.772 -14.637 -14.460 -14.309 -13.981 -13.500 -13.023
0.400 -14.162 -14.476 -14.699 -15.179 -15.222 -15.214 -15.174 -15.185 -15.106 -15.123 -15.061 -14.950 -14.796 -14.660 -14.359 -13.903 -13.443
0.500 -13.960 -14.319 -14.605 -15.228 -15.326 -15.340 -15.335 -15.334 -15.292 -15.293 -15.259 -15.169 -15.036 -14.914 -14.638 -14.204 -13.760
0.600 -13.730 -14.131 -14.481 -15.235 -15.381 -15.416 -15.442 -15.430 -15.421 -15.409 -15.401 -15.330 -15.216 -15.106 -14.853 -14.439 -14.010
0.700 -13.461 -13.904 -14.323 -15.207 -15.401 -15.456 -15.511 -15.489 -15.511 -15.487 -15.502 -15.449 -15.353 -15.255 -15.022 -14.629 -14.214
0.800 -13.156 -13.639 -14.133 -15.150 -15.392 -15.466 -15.549 -15.518 -15.570 -15.535 -15.573 -15.537 -15.457 -15.370 -15.158 -14.783 -14.382
0.900 -12.828 -13.345 -13.918 -15.068 -15.358 -15.452 -15.564 -15.524 -15.605 -15.560 -15.619 -15.599 -15.536 -15.460 -15.267 -14.911 -14.523
1.000 -12.491 -13.035 -13.688 -14.965 -15.305 -15.418 -15.558 -15.510 -15.619 -15.565 -15.644 -15.640 -15.593 -15.528 -15.355 -15.016 -14.641
1.100 -12.176 -12.737 -13.464 -14.855 -15.242 -15.375 -15.541 -15.485 -15.622 -15.560 -15.658 -15.669 -15.637 -15.582 -15.427 -15.106 -14.743
1.200 -11.888 -12.458 -13.249 -14.738 -15.170 -15.321 -15.513 -15.449 -15.612 -15.543 -15.658 -15.684 -15.667 -15.622 -15.484 -15.180 -14.830
1.300 -11.647 -12.219 -13.063 -14.630 -15.100 -15.267 -15.482 -15.412 -15.599 -15.524 -15.655 -15.694 -15.691 -15.654 -15.533 -15.244 -14.905
