# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.166 -7.021 -6.851 -6.146 -5.821 -5.661 -5.379 -5.490 -5.143 -5.306 -5.011 -4.749 -4.452 -4.220 -3.749 -3.133 -2.559
0.100 -12.271 -12.461 -12.538 -12.653 -12.575 -12.519 -12.406 -12.446 -12.290 -12.345 -12.219 -12.068 -11.877 -11.716 -11.372 -10.876 -10.387
0.200 -12.520 -12.817 -13.007 -13.394 -13.401 -13.379 -13.319 -13.338 -13.239 -13.267 -13.189 -13.070 -12.910 -12.772 -12.467 -12.008 -11.547
0.300 -12.526 -12.893 -13.171 -13.754 -13.827 -13.830 -13.810 -13.814 -13.757 -13.766 -13.721 -13.625 -13.488 -13.365 -13.089 -12.656 -12.214
0.400 -12.444 -12.862 -13.218 -13.961 -14.089 -14.115 -14.128 -14.121 -14.099 -14.092 -14.075 -13.998 -13.881 -13.770 -13.516 -13.105 -12.679
0.500 -12.324 -12.781 -13.208 -14.087 -14.265 -14.312 -14.355 -14.337 -14.346 -14.327 -14.333 -14.273 -14.172 -14.072 -13.839 -13.446 -13.033
0.600 -12.178 -12.666 -13.160 -14.160 -14.385 -14.451 -14.521 -14.494 -14.532 -14.502 -14.529 -14.485 -14.399 -14.309 -14.094 -13.718 -13.317
0.700 -12.013 -12.527 -13.084 -14.196 -14.465 -14.548 -14.644 -14.609 -14.674 -14.634 -14.681 -14.652 -14.581 -14.501 -14.302 -13.942 -13.553
0.800 -11.833 -12.368 -12.986 -14.203 -14.514 -14.615 -14.736 -14.693 -14.784 -14.736 -14.801 -14.786 -14.729 -14.658 -14.476 -14.131 -13.753
0.900 -11.647 -12.198 -12.877 -14.190 -14.542 -14.660 -14.805 -14.755 -14.871 -14.814 -14.897 -14.896 -14.853 -14.790 -14.624 -14.294 -13.926
1.000 -11.449 -12.011 -12.750 -14.156 -14.549 -14.684 -14.853 -14.796 -14.935 -14.872 -14.971 -14.984 -14.954 -14.901 -14.750 -14.434 -14.076
1.100 -11.241 -11.812 -12.610 -14.106 -14.539 -14.691 -14.883 -14.819 -14.983 -14.913 -15.029 -15.054 -15.038 -14.994 -14.858 -14.556 -14.208
1.200 -11.025 -11.601 -12.460 -14.042 -14.515 -14.683 -14.898 -14.829 -15.015 -14.940 -15.071 -15.110 -15.107 -15.072 -14.952 -14.664 -14.326
1.300 -10.801 -11.378 -12.298 -13.965 -14.477 -14.662 -14.900 -14.824 -15.034 -14.954 -15.100 -15.152 -15.163 -15.137 -15.033 -14.759 -14.430
1.400 -10.568 -11.143 -12.125 -13.874 -14.427 -14.628 -14.889 -14.808 -15.041 -14.956 -15.117 -15.183 -15.208 -15.190 -15.102 -14.842 -14.524
1.500 -10.329 -10.896 -11.942 -13.772 -14.366 -14.584 -14.867 -14.781 -15.037 -14.948 -15.124 -15.203 -15.242 -15.234 -15.162 -14.916 -14.608
1.600 -10.079 -10.636 -11.748 -13.658 -14.292 -14.527 -14.834 -14.743 -15.022 -14.930 -15.120 -15.212 -15.266 -15.267 -15.212 -14.981 -14.683
1.700 -9.822 -10.364 -11.544 -13.532 -14.208 -14.461 -14.791 -14.695 -14.998 -14.903 -15.106 -15.213 -15.281 -15.292 -15.254 -15.038 -14.751
1.800 -9.559 -10.081 -11.332 -13.396 -14.115 -14.385 -14.739 -14.638 -14.964 -14.867 -15.084 -15.204 -15.288 -15.309 -15.288 -15.088 -14.811
1.900 -9.287 -9.784 -11.108 -13.248 -14.011 -14.299 -14.678 -14.572 -14.922 -14.823 -15.054 -15.188 -15.288 -15.319 -15.316 -15.130 -14.862
2.000 -9.007 -9.473 -10.874 -13.089 -13.896 -14.203 -14.607 -14.497 -14.871 -14.771 -15.015 -15.165 -15.281 -15.323 -15.338 -15.166 -14.907
2.100 -8.721 -9.151 -10.633 -12.921 -13.773 -14.099 -14.528 -14.414 -14.812 -14.712 -14.970 -15.134 -15.267 -15.320 -15.353 -15.197 -14.947
2.200 -8.427 -8.814 -10.380 -12.739 -13.639 -13.985 -14.439 -14.321 -14.745 -14.645 -14.915 -15.094 -15.245 -15.309 -15.362 -15.222 -14.981
2.300 -8.127 -8.464 -10.118 -12.548 -13.496 -13.862 -14.342 -14.221 -14.669 -14.571 -14.854 -15.048 -15.216 -15.293 -15.366 -15.242 -15.011
2.400 -7.818 -8.098 -9.845 -12.344 -13.342 -13.728 -14.235 -14.111 -14.585 -14.488 -14.784 -14.994 -15.181 -15.269 -15.363 -15.257 -15.037
2.500 -7.505 -7.719 -9.565 -12.130 -13.179 -13.587 -14.121 -13.994 -14.493 -14.400 -14.707 -14.934 -15.139 -15.240 -15.356 -15.267 -15.058
2.600 -7.185 -7.325 -9.276 -11.904 -13.006 -13.436 -13.998 -13.868 -14.393 -14.304 -14.624 -14.866 -15.091 -15.205 -15.344 -15.273 -15.076
2.700 -6.860 -6.917 -8.978 -11.667 -12.824 -13.276 -13.866 -13.734 -14.286 -14.201 -14.533 -14.791 -15.037 -15.164 -15.326 -15.275 -15.089
2.800 -6.530 -6.493 -8.671 -11.418 -12.632 -13.106 -13.726 -13.592 -14.170 -14.091 -14.434 -14.710 -14.976 -15.118 -15.304 -15.272 -15.100
2.900 -6.194 -6.052 -8.356 -11.156 -12.428 -12.927 -13.576 -13.441 -14.047 -13.975 -14.329 -14.621 -14.909 -15.065 -15.276 -15.265 -15.106
3.000 -5.855 -5.598 -8.034 -10.884 -12.217 -12.740 -13.419 -13.284 -13.916 -13.852 -14.217 -14.526 -14.836 -15.007 -15.244 -15.255 -15.109
3.100 -5.512 -5.127 -7.704 -10.599 -11.995 -12.543 -13.253 -13.117 -13.778 -13.722 -14.098 -14.425 -14.757 -14.944 -15.207 -15.240 -15.108
3.200 -5.165 -4.641 -7.368 -10.303 -11.763 -12.337 -13.080 -12.944 -13.632 -13.587 -13.972 -14.317 -14.673 -14.875 -15.166 -15.222 -15.105
3.300 -4.815 -4.139 -7.026 -9.995 -11.522 -12.123 -12.898 -12.763 -13.479 -13.446 -13.840 -14.203 -14.583 -14.801 -15.121 -15.201 -15.098
3.400 -4.461 -3.619 -6.677 -9.674 -11.271 -11.899 -12.707 -12.573 -13.318 -13.297 -13.701 -14.082 -14.487 -14.722 -15.071 -15.175 -15.088
3.500 -4.107 -3.087 -6.325 -9.343 -11.012 -11.668 -12.510 -12.378 -13.151 -13.145 -13.557 -13.956 -14.386 -14.638 -15.017 -15.146 -15.075
