# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.650	-10.692	-10.644	-10.407	-10.128	-9.755	-9.453	-9.208	-9.013	-8.601	-8.042	-7.508
0.250	-11.084	-11.584	-12.117	-13.223	-13.590	-13.771	-13.791	-13.746	-13.689	-13.515	-13.175	-12.794
0.500	-7.578	-8.086	-9.339	-11.452	-12.486	-13.184	-13.504	-13.648	-13.720	-13.770	-13.633	-13.392
0.750	-5.389	-5.910	-7.061	-9.110	-10.427	-11.552	-12.210	-12.589	-12.829	-13.181	-13.317	-13.261
1.000	-4.791	-5.309	-6.574	-8.674	-9.758	-10.693	-11.336	-11.762	-12.059	-12.542	-12.811	-12.848
1.250	-4.186	-4.623	-6.100	-8.403	-9.611	-10.540	-11.110	-11.472	-11.723	-12.134	-12.352	-12.362
1.500	-3.477	-3.784	-5.505	-8.003	-9.374	-10.375	-10.941	-11.280	-11.507	-11.868	-12.042	-12.026
1.750	-2.657	-2.768	-4.783	-7.464	-9.033	-10.152	-10.760	-11.108	-11.333	-11.678	-11.828	-11.793
2.000	-1.735	-1.560	-3.939	-6.782	-8.585	-9.851	-10.531	-10.912	-11.153	-11.512	-11.661	-11.620
2.250	-0.743	-0.172	-3.003	-5.968	-8.039	-9.476	-10.247	-10.677	-10.946	-11.342	-11.511	-11.477
2.500	0.277	1.369	-2.019	-5.049	-7.418	-9.041	-9.914	-10.402	-10.708	-11.158	-11.364	-11.349
2.750	1.275	3.004	-1.041	-4.067	-6.751	-8.562	-9.542	-10.092	-10.439	-10.953	-11.208	-11.222
3.000	2.169	4.542	-0.162	-3.126	-6.098	-8.077	-9.156	-9.766	-10.153	-10.736	-11.047	-11.097
3.250	2.618	5.215	0.281	-2.649	-5.723	-7.764	-8.881	-9.516	-9.920	-10.532	-10.870	-10.937
3.500	2.792	5.389	0.456	-2.475	-5.549	-7.590	-8.707	-9.341	-9.746	-10.358	-10.696	-10.763
3.750	2.954	5.551	0.617	-2.313	-5.388	-7.428	-8.545	-9.180	-9.584	-10.197	-10.534	-10.601
4.000	3.102	5.699	0.765	-2.165	-5.240	-7.281	-8.397	-9.032	-9.437	-10.049	-10.386	-10.453
4.250	3.238	5.835	0.901	-2.029	-5.103	-7.144	-8.261	-8.895	-9.300	-9.912	-10.250	-10.317
4.500	3.366	5.963	1.029	-1.901	-4.976	-7.017	-8.133	-8.768	-9.173	-9.785	-10.122	-10.190
4.750	3.484	6.081	1.147	-1.783	-4.858	-6.899	-8.015	-8.650	-9.054	-9.667	-10.004	-10.071
5.000	3.595	6.192	1.258	-1.672	-4.746	-6.787	-7.904	-8.539	-8.943	-9.555	-9.893	-9.960
5.250	3.701	6.298	1.364	-1.566	-4.641	-6.682	-7.798	-8.433	-8.838	-9.450	-9.787	-9.855
5.500	3.801	6.398	1.464	-1.466	-4.541	-6.582	-7.698	-8.333	-8.737	-9.350	-9.687	-9.754
5.750	3.896	6.493	1.559	-1.371	-4.445	-6.486	-7.603	-8.238	-8.642	-9.254	-9.592	-9.659
6.000	3.987	6.584	1.650	-1.280	-4.354	-6.395	-7.512	-8.147	-8.551	-9.163	-9.501	-9.568
6.250	4.075	6.671	1.738	-1.192	-4.267	-6.308	-7.424	-8.059	-8.464	-9.076	-9.414	-9.481
6.500	4.158	6.755	1.821	-1.109	-4.183	-6.224	-7.341	-7.976	-8.380	-8.992	-9.330	-9.397
6.750	4.238	6.835	1.902	-1.029	-4.103	-6.144	-7.260	-7.895	-8.300	-8.912	-9.250	-9.317
7.000	4.316	6.913	1.979	-0.951	-4.026	-6.067	-7.183	-7.818	-8.223	-8.835	-9.173	-9.240
7.250	4.390	6.987	2.053	-0.877	-3.952	-5.992	-7.109	-7.744	-8.148	-8.761	-9.098	-9.165
7.500	4.462	7.059	2.125	-0.805	-3.880	-5.921	-7.037	-7.672	-8.077	-8.689	-9.026	-9.093
7.750	4.531	7.128	2.194	-0.736	-3.811	-5.852	-6.968	-7.603	-8.008	-8.620	-8.957	-9.025
8.000	4.597	7.194	2.260	-0.670	-3.744	-5.785	-6.902	-7.536	-7.941	-8.553	-8.891	-8.958
8.250	4.662	7.259	2.325	-0.605	-3.680	-5.720	-6.837	-7.472	-7.876	-8.489	-8.826	-8.893
8.500	4.724	7.321	2.387	-0.543	-3.617	-5.658	-6.775	-7.410	-7.814	-8.426	-8.764	-8.831
8.750	4.785	7.382	2.448	-0.482	-3.557	-5.598	-6.714	-7.349	-7.754	-8.366	-8.703	-8.771
9.000	4.843	7.440	2.506	-0.424	-3.498	-5.539	-6.656	-7.290	-7.695	-8.307	-8.645	-8.712
9.250	4.900	7.497	2.563	-0.367	-3.442	-5.482	-6.599	-7.234	-7.638	-8.251	-8.588	-8.655
9.500	4.955	7.552	2.618	-0.312	-3.387	-5.427	-6.544	-7.179	-7.583	-8.196	-8.533	-8.600
9.750	5.009	7.605	2.672	-0.258	-3.333	-5.374	-6.490	-7.125	-7.530	-8.142	-8.480	-8.547
10.000	5.060	7.657	2.724	-0.207	-3.281	-5.322	-6.438	-7.073	-7.478	-8.090	-8.428	-8.495
