# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.579 -10.374 -10.169 -9.309 -8.940 -8.761 -8.448 -8.573 -8.191 -8.376 -8.050 -7.768 -7.452 -7.209 -6.716 -6.080 -5.492
0.100 -15.177 -15.139 -15.039 -14.640 -14.421 -14.308 -14.108 -14.184 -13.932 -14.040 -13.833 -13.630 -13.391 -13.200 -12.802 -12.256 -11.734
0.200 -14.884 -14.999 -15.017 -14.993 -14.888 -14.822 -14.699 -14.743 -14.577 -14.638 -14.505 -14.352 -14.161 -14.001 -13.660 -13.168 -12.683
0.300 -14.238 -14.496 -14.652 -14.988 -14.996 -14.977 -14.925 -14.941 -14.854 -14.877 -14.808 -14.699 -14.549 -14.418 -14.126 -13.678 -13.224
0.400 -13.467 -13.846 -14.157 -14.830 -14.952 -14.980 -14.997 -14.989 -14.975 -14.967 -14.956 -14.887 -14.778 -14.672 -14.426 -14.019 -13.593
0.500 -12.655 -13.128 -13.602 -14.587 -14.823 -14.897 -14.983 -14.951 -15.009 -14.974 -15.016 -14.986 -14.916 -14.836 -14.634 -14.266 -13.866
0.600 -11.828 -12.366 -13.008 -14.279 -14.629 -14.750 -14.902 -14.851 -14.978 -14.921 -15.012 -15.021 -14.990 -14.935 -14.778 -14.448 -14.074
0.700 -10.988 -11.558 -12.375 -13.911 -14.377 -14.546 -14.766 -14.696 -14.892 -14.818 -14.955 -15.004 -15.012 -14.984 -14.872 -14.582 -14.235
0.800 -10.127 -10.696 -11.699 -13.486 -14.072 -14.291 -14.580 -14.494 -14.759 -14.671 -14.852 -14.941 -14.992 -14.991 -14.927 -14.678 -14.358
0.900 -9.235 -9.766 -10.975 -13.002 -13.715 -13.987 -14.347 -14.246 -14.581 -14.486 -14.708 -14.838 -14.934 -14.962 -14.949 -14.744 -14.452
1.000 -8.335 -8.783 -10.219 -12.472 -13.317 -13.643 -14.075 -13.961 -14.366 -14.269 -14.530 -14.701 -14.844 -14.903 -14.943 -14.783 -14.521
1.100 -7.467 -7.791 -9.464 -11.913 -12.889 -13.270 -13.773 -13.650 -14.122 -14.028 -14.323 -14.536 -14.727 -14.818 -14.914 -14.801 -14.570
1.200 -6.714 -6.901 -8.780 -11.370 -12.463 -12.894 -13.460 -13.332 -13.865 -13.780 -14.103 -14.354 -14.592 -14.714 -14.866 -14.802 -14.603
1.300 -6.131 -6.224 -8.225 -10.889 -12.070 -12.539 -13.157 -13.026 -13.609 -13.536 -13.881 -14.166 -14.447 -14.600 -14.806 -14.790 -14.624
1.400 -5.720 -5.774 -7.824 -10.514 -11.741 -12.235 -12.887 -12.756 -13.373 -13.314 -13.674 -13.984 -14.302 -14.482 -14.739 -14.769 -14.635
1.500 -5.431 -5.463 -7.543 -10.243 -11.489 -11.994 -12.664 -12.534 -13.171 -13.124 -13.491 -13.819 -14.166 -14.368 -14.670 -14.742 -14.639
1.600 -5.216 -5.218 -7.338 -10.054 -11.307 -11.815 -12.492 -12.363 -13.009 -12.969 -13.340 -13.678 -14.045 -14.264 -14.602 -14.713 -14.638
1.700 -5.035 -4.995 -7.170 -9.910 -11.174 -11.684 -12.365 -12.236 -12.886 -12.851 -13.223 -13.566 -13.945 -14.175 -14.540 -14.682 -14.632
1.800 -4.880 -4.789 -7.028 -9.796 -11.079 -11.595 -12.281 -12.152 -12.806 -12.772 -13.146 -13.492 -13.877 -14.113 -14.493 -14.651 -14.615
