# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.529 -7.393 -7.226 -6.538 -6.217 -6.058 -5.778 -5.888 -5.543 -5.705 -5.413 -5.152 -4.856 -4.625 -4.154 -3.539 -2.967
0.100 -12.076 -12.314 -12.457 -12.762 -12.757 -12.730 -12.663 -12.685 -12.577 -12.607 -12.521 -12.394 -12.223 -12.075 -11.750 -11.268 -10.787
0.200 -12.175 -12.512 -12.773 -13.357 -13.454 -13.471 -13.472 -13.469 -13.436 -13.434 -13.408 -13.324 -13.197 -13.079 -12.806 -12.370 -11.922
0.300 -12.044 -12.449 -12.810 -13.602 -13.777 -13.827 -13.878 -13.858 -13.879 -13.856 -13.871 -13.820 -13.725 -13.628 -13.394 -12.994 -12.570
0.400 -11.871 -12.324 -12.771 -13.726 -13.963 -14.040 -14.131 -14.098 -14.162 -14.125 -14.171 -14.145 -14.077 -13.997 -13.795 -13.423 -13.020
0.500 -11.643 -12.134 -12.665 -13.768 -14.065 -14.166 -14.292 -14.249 -14.350 -14.301 -14.375 -14.371 -14.326 -14.262 -14.088 -13.743 -13.358
0.600 -11.364 -11.886 -12.502 -13.749 -14.104 -14.229 -14.390 -14.337 -14.474 -14.415 -14.514 -14.531 -14.508 -14.459 -14.313 -13.992 -13.623
0.700 -11.033 -11.579 -12.286 -13.676 -14.092 -14.242 -14.438 -14.375 -14.548 -14.480 -14.603 -14.641 -14.641 -14.607 -14.486 -14.189 -13.838
0.800 -10.647 -11.209 -12.017 -13.555 -14.034 -14.211 -14.444 -14.371 -14.582 -14.505 -14.653 -14.712 -14.734 -14.715 -14.621 -14.348 -14.013
0.900 -10.208 -10.776 -11.696 -13.387 -13.936 -14.142 -14.413 -14.331 -14.580 -14.496 -14.668 -14.749 -14.795 -14.791 -14.724 -14.476 -14.158
1.000 -9.723 -10.282 -11.328 -13.176 -13.801 -14.036 -14.349 -14.257 -14.546 -14.457 -14.653 -14.757 -14.827 -14.839 -14.801 -14.578 -14.278
1.100 -9.199 -9.733 -10.920 -12.927 -13.631 -13.900 -14.255 -14.155 -14.485 -14.391 -14.611 -14.739 -14.835 -14.864 -14.856 -14.659 -14.376
1.200 -8.661 -9.148 -10.487 -12.650 -13.437 -13.738 -14.137 -14.029 -14.402 -14.305 -14.548 -14.700 -14.822 -14.869 -14.891 -14.722 -14.457
1.300 -8.129 -8.549 -10.047 -12.353 -13.223 -13.558 -14.001 -13.885 -14.299 -14.202 -14.467 -14.644 -14.793 -14.857 -14.911 -14.768 -14.523
1.400 -7.633 -7.972 -9.623 -12.052 -13.002 -13.369 -13.853 -13.732 -14.185 -14.089 -14.374 -14.574 -14.750 -14.832 -14.917 -14.802 -14.576
1.500 -7.193 -7.447 -9.234 -11.760 -12.782 -13.179 -13.700 -13.575 -14.064 -13.971 -14.273 -14.495 -14.697 -14.796 -14.912 -14.825 -14.619
1.600 -6.813 -6.989 -8.888 -11.487 -12.571 -12.995 -13.549 -13.421 -13.941 -13.853 -14.170 -14.411 -14.637 -14.753 -14.899 -14.840 -14.652
1.700 -6.487 -6.593 -8.586 -11.241 -12.379 -12.825 -13.409 -13.278 -13.827 -13.744 -14.074 -14.333 -14.581 -14.713 -14.884 -14.845 -14.670
1.800 -6.199 -6.239 -8.318 -11.018 -12.202 -12.667 -13.278 -13.146 -13.718 -13.641 -13.982 -14.257 -14.526 -14.671 -14.866 -14.847 -14.683
1.900 -5.935 -5.906 -8.071 -10.812 -12.038 -12.521 -13.154 -13.022 -13.615 -13.544 -13.894 -14.183 -14.470 -14.628 -14.846 -14.845 -14.694
2.000 -5.683 -5.580 -7.835 -10.615 -11.882 -12.383 -13.037 -12.904 -13.517 -13.452 -13.809 -14.111 -14.416 -14.585 -14.825 -14.842 -14.702
2.100 -5.440 -5.257 -7.607 -10.424 -11.733 -12.250 -12.925 -12.791 -13.423 -13.363 -13.728 -14.042 -14.363 -14.543 -14.803 -14.838 -14.710
2.200 -5.198 -4.925 -7.377 -10.231 -11.583 -12.117 -12.814 -12.679 -13.330 -13.276 -13.648 -13.973 -14.309 -14.500 -14.779 -14.831 -14.715
2.300 -4.957 -4.587 -7.147 -10.035 -11.432 -11.984 -12.702 -12.567 -13.236 -13.188 -13.567 -13.904 -14.255 -14.457 -14.755 -14.824 -14.720
2.400 -4.712 -4.237 -6.912 -9.832 -11.276 -11.846 -12.586 -12.451 -13.139 -13.099 -13.484 -13.832 -14.199 -14.412 -14.729 -14.815 -14.723
2.500 -4.471 -3.881 -6.678 -9.627 -11.122 -11.712 -12.476 -12.341 -13.050 -13.017 -13.409 -13.770 -14.152 -14.374 -14.706 -14.803 -14.716
2.600 -4.227 -3.513 -6.438 -9.413 -10.961 -11.572 -12.360 -12.226 -12.955 -12.930 -13.329 -13.702 -14.100 -14.332 -14.681 -14.790 -14.709
2.700 -3.978 -3.133 -6.193 -9.190 -10.792 -11.424 -12.237 -12.104 -12.854 -12.838 -13.244 -13.630 -14.045 -14.287 -14.654 -14.775 -14.703
2.800 -3.726 -2.740 -5.943 -8.957 -10.615 -11.268 -12.107 -11.975 -12.747 -12.741 -13.153 -13.551 -13.984 -14.238 -14.623 -14.760 -14.696
2.900 -3.469 -2.334 -5.686 -8.713 -10.429 -11.104 -11.969 -11.839 -12.632 -12.637 -13.055 -13.467 -13.918 -14.184 -14.590 -14.742 -14.688
3.000 -3.209 -1.918 -5.426 -8.461 -10.236 -10.934 -11.826 -11.697 -12.512 -12.528 -12.953 -13.378 -13.847 -14.126 -14.553 -14.723 -14.679
3.100 -2.945 -1.487 -5.159 -8.199 -10.035 -10.755 -11.674 -11.548 -12.384 -12.414 -12.844 -13.283 -13.771 -14.063 -14.513 -14.701 -14.669
3.200 -2.678 -1.045 -4.889 -7.928 -9.826 -10.569 -11.516 -11.393 -12.251 -12.294 -12.730 -13.182 -13.691 -13.996 -14.469 -14.677 -14.657
