# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.459 -6.374 -6.238 -5.681 -5.397 -5.253 -4.999 -5.097 -4.782 -4.925 -4.660 -4.415 -4.133 -3.913 -3.459 -2.861 -2.299
0.100 -10.222 -10.474 -10.631 -11.014 -11.092 -11.114 -11.136 -11.128 -11.130 -11.122 -11.125 -11.078 -10.997 -10.911 -10.703 -10.329 -9.925
0.200 -10.365 -10.722 -10.996 -11.607 -11.742 -11.788 -11.850 -11.830 -11.880 -11.860 -11.900 -11.892 -11.859 -11.810 -11.674 -11.371 -11.019
0.300 -10.321 -10.743 -11.114 -11.905 -12.088 -12.151 -12.237 -12.210 -12.286 -12.259 -12.319 -12.331 -12.325 -12.297 -12.208 -11.953 -11.637
0.400 -10.219 -10.688 -11.143 -12.083 -12.312 -12.392 -12.498 -12.464 -12.561 -12.528 -12.603 -12.627 -12.638 -12.626 -12.569 -12.352 -12.065
0.500 -10.102 -10.604 -11.132 -12.200 -12.471 -12.566 -12.691 -12.651 -12.766 -12.728 -12.815 -12.848 -12.871 -12.869 -12.838 -12.651 -12.388
0.600 -9.974 -10.501 -11.096 -12.277 -12.589 -12.698 -12.842 -12.796 -12.927 -12.884 -12.982 -13.023 -13.056 -13.062 -13.051 -12.888 -12.646
0.700 -9.846 -10.391 -11.047 -12.328 -12.678 -12.801 -12.963 -12.912 -13.060 -13.010 -13.120 -13.168 -13.208 -13.220 -13.225 -13.084 -12.860
0.800 -9.717 -10.275 -10.989 -12.361 -12.746 -12.883 -13.063 -13.006 -13.170 -13.116 -13.236 -13.290 -13.337 -13.354 -13.372 -13.249 -13.042
0.900 -9.590 -10.158 -10.926 -12.380 -12.800 -12.950 -13.147 -13.085 -13.265 -13.205 -13.335 -13.396 -13.449 -13.470 -13.499 -13.392 -13.200
1.000 -9.468 -10.042 -10.861 -12.390 -12.842 -13.005 -13.219 -13.152 -13.347 -13.282 -13.422 -13.489 -13.547 -13.573 -13.611 -13.517 -13.338
1.100 -9.345 -9.921 -10.791 -12.389 -12.873 -13.048 -13.278 -13.207 -13.417 -13.348 -13.497 -13.571 -13.634 -13.663 -13.709 -13.628 -13.461
1.200 -9.227 -9.804 -10.721 -12.384 -12.897 -13.084 -13.330 -13.255 -13.480 -13.407 -13.565 -13.645 -13.713 -13.745 -13.798 -13.727 -13.572
