# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.928 -9.723 -9.520 -8.662 -8.294 -8.116 -7.803 -7.928 -7.547 -7.731 -7.405 -7.124 -6.809 -6.565 -6.073 -5.437 -4.850
0.100 -14.930 -14.902 -14.810 -14.424 -14.198 -14.079 -13.868 -13.948 -13.682 -13.797 -13.577 -13.363 -13.112 -12.912 -12.498 -11.938 -11.405
0.200 -15.020 -15.121 -15.125 -15.045 -14.906 -14.823 -14.668 -14.725 -14.520 -14.600 -14.434 -14.253 -14.033 -13.854 -13.478 -12.952 -12.444
0.300 -14.836 -15.041 -15.138 -15.306 -15.243 -15.190 -15.082 -15.119 -14.965 -15.018 -14.894 -14.741 -14.546 -14.384 -14.036 -13.537 -13.048
0.400 -14.608 -14.888 -15.067 -15.437 -15.438 -15.411 -15.343 -15.365 -15.254 -15.285 -15.197 -15.067 -14.894 -14.745 -14.422 -13.945 -13.472
0.500 -14.363 -14.701 -14.953 -15.491 -15.550 -15.548 -15.516 -15.524 -15.452 -15.465 -15.408 -15.299 -15.146 -15.010 -14.709 -14.253 -13.794
0.600 -14.105 -14.490 -14.811 -15.497 -15.610 -15.630 -15.631 -15.628 -15.591 -15.589 -15.559 -15.470 -15.336 -15.213 -14.933 -14.496 -14.050
0.700 -13.826 -14.253 -14.643 -15.467 -15.632 -15.673 -15.706 -15.691 -15.689 -15.672 -15.669 -15.598 -15.482 -15.370 -15.111 -14.692 -14.260
0.800 -13.524 -13.991 -14.452 -15.409 -15.624 -15.686 -15.749 -15.724 -15.754 -15.725 -15.746 -15.693 -15.595 -15.495 -15.256 -14.855 -14.435
0.900 -13.211 -13.711 -14.245 -15.329 -15.593 -15.675 -15.768 -15.734 -15.794 -15.754 -15.798 -15.763 -15.682 -15.593 -15.374 -14.991 -14.583
1.000 -12.897 -13.425 -14.030 -15.233 -15.544 -15.646 -15.767 -15.724 -15.814 -15.765 -15.829 -15.811 -15.748 -15.670 -15.470 -15.105 -14.709
