# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.192 -10.985 -10.781 -9.918 -9.549 -9.370 -9.057 -9.182 -8.800 -8.985 -8.658 -8.376 -8.061 -7.817 -7.324 -6.688 -6.100
0.100 -15.738 -15.739 -15.660 -15.313 -15.091 -14.973 -14.762 -14.842 -14.576 -14.691 -14.470 -14.257 -14.006 -13.808 -13.398 -12.844 -12.318
0.200 -15.376 -15.551 -15.612 -15.676 -15.572 -15.502 -15.366 -15.414 -15.230 -15.298 -15.148 -14.978 -14.768 -14.596 -14.235 -13.727 -13.235
0.300 -14.700 -15.014 -15.222 -15.646 -15.656 -15.632 -15.568 -15.588 -15.480 -15.510 -15.423 -15.295 -15.123 -14.976 -14.659 -14.193 -13.731
0.400 -13.865 -14.286 -14.649 -15.404 -15.533 -15.558 -15.566 -15.560 -15.530 -15.525 -15.500 -15.415 -15.285 -15.165 -14.895 -14.472 -14.041
0.500 -12.861 -13.364 -13.900 -14.984 -15.244 -15.323 -15.412 -15.378 -15.433 -15.395 -15.435 -15.397 -15.313 -15.224 -15.007 -14.633 -14.237
0.600 -11.736 -12.283 -13.008 -14.415 -14.818 -14.958 -15.133 -15.074 -15.220 -15.155 -15.258 -15.273 -15.243 -15.188 -15.033 -14.713 -14.355
0.700 -10.601 -11.135 -12.019 -13.705 -14.263 -14.469 -14.739 -14.656 -14.900 -14.814 -14.981 -15.053 -15.085 -15.070 -14.986 -14.727 -14.410
0.800 -9.698 -10.187 -11.095 -12.916 -13.613 -13.886 -14.250 -14.149 -14.489 -14.394 -14.620 -14.754 -14.854 -14.885 -14.880 -14.689 -14.415
0.900 -9.122 -9.607 -10.415 -12.160 -12.935 -13.258 -13.701 -13.589 -14.015 -13.925 -14.198 -14.391 -14.563 -14.644 -14.727 -14.610 -14.383
1.000 -8.731 -9.247 -9.988 -11.574 -12.322 -12.661 -13.145 -13.034 -13.516 -13.446 -13.747 -13.992 -14.235 -14.366 -14.539 -14.501 -14.325
1.100 -8.389 -8.933 -9.683 -11.189 -11.846 -12.161 -12.638 -12.536 -13.034 -12.990 -13.300 -13.581 -13.885 -14.063 -14.327 -14.369 -14.246
1.200 -8.041 -8.604 -9.404 -10.934 -11.515 -11.790 -12.223 -12.133 -12.607 -12.585 -12.888 -13.184 -13.534 -13.752 -14.100 -14.222 -14.153
1.300 -7.673 -8.246 -9.117 -10.725 -11.281 -11.526 -11.908 -11.826 -12.255 -12.244 -12.528 -12.819 -13.192 -13.440 -13.862 -14.060 -14.046
1.400 -7.282 -7.856 -8.809 -10.522 -11.095 -11.331 -11.686 -11.604 -11.996 -11.981 -12.247 -12.518 -12.890 -13.151 -13.623 -13.883 -13.918
1.500 -6.865 -7.431 -8.476 -10.307 -10.935 -11.191 -11.566 -11.478 -11.880 -11.855 -12.125 -12.388 -12.742 -12.989 -13.438 -13.684 -13.711
1.600 -6.423 -6.972 -8.116 -10.066 -10.754 -11.033 -11.433 -11.339 -11.758 -11.724 -12.000 -12.262 -12.603 -12.839 -13.268 -13.500 -13.519
1.700 -5.959 -6.478 -7.731 -9.799 -10.551 -10.856 -11.285 -11.184 -11.626 -11.585 -11.872 -12.135 -12.469 -12.698 -13.110 -13.328 -13.341
1.800 -5.472 -5.949 -7.320 -9.506 -10.328 -10.659 -11.122 -11.015 -11.483 -11.438 -11.736 -12.006 -12.339 -12.563 -12.963 -13.169 -13.175
1.900 -4.967 -5.387 -6.885 -9.188 -10.084 -10.445 -10.943 -10.831 -11.329 -11.282 -11.594 -11.874 -12.210 -12.432 -12.824 -13.022 -13.021
2.000 -4.448 -4.792 -6.430 -8.847 -9.820 -10.213 -10.751 -10.633 -11.164 -11.117 -11.444 -11.737 -12.082 -12.306 -12.694 -12.885 -12.878
2.100 -3.914 -4.163 -5.954 -8.481 -9.537 -9.964 -10.543 -10.422 -10.988 -10.944 -11.285 -11.594 -11.951 -12.180 -12.570 -12.757 -12.747
2.200 -3.372 -3.502 -5.462 -8.092 -9.236 -9.699 -10.322 -10.197 -10.801 -10.763 -11.118 -11.445 -11.819 -12.055 -12.452 -12.638 -12.626
2.300 -2.824 -2.810 -4.956 -7.682 -8.919 -9.420 -10.089 -9.962 -10.605 -10.574 -10.945 -11.291 -11.684 -11.930 -12.337 -12.526 -12.513
2.400 -2.279 -2.094 -4.443 -7.254 -8.590 -9.130 -9.847 -9.718 -10.401 -10.381 -10.766 -11.132 -11.547 -11.805 -12.225 -12.421 -12.409
2.500 -1.738 -1.351 -3.926 -6.810 -8.250 -8.830 -9.596 -9.468 -10.191 -10.184 -10.581 -10.969 -11.408 -11.678 -12.116 -12.320 -12.312
2.600 -1.206 -0.587 -3.409 -6.352 -7.901 -8.524 -9.340 -9.212 -9.975 -9.983 -10.394 -10.802 -11.266 -11.551 -12.009 -12.224 -12.220
2.700 -0.692 0.192 -2.903 -5.889 -7.551 -8.217 -9.082 -8.956 -9.758 -9.783 -10.205 -10.634 -11.124 -11.424 -11.903 -12.131 -12.134
2.800 -0.201 0.980 -2.414 -5.426 -7.202 -7.911 -8.825 -8.702 -9.541 -9.584 -10.016 -10.465 -10.980 -11.296 -11.798 -12.041 -12.051
2.900 0.260 1.762 -1.950 -4.972 -6.863 -7.612 -8.573 -8.454 -9.328 -9.390 -9.829 -10.297 -10.838 -11.169 -11.694 -11.954 -11.973
3.000 0.684 2.523 -1.519 -4.537 -6.538 -7.325 -8.328 -8.214 -9.119 -9.200 -9.647 -10.132 -10.697 -11.042 -11.592 -11.869 -11.897
3.100 1.066 3.235 -1.131 -4.132 -6.233 -7.055 -8.096 -7.986 -8.919 -9.018 -9.471 -9.971 -10.558 -10.918 -11.491 -11.785 -11.824
3.200 1.401 3.859 -0.789 -3.768 -5.954 -6.805 -7.878 -7.772 -8.729 -8.844 -9.302 -9.816 -10.423 -10.796 -11.391 -11.703 -11.753
3.300 1.688 4.364 -0.497 -3.453 -5.704 -6.577 -7.676 -7.575 -8.550 -8.680 -9.141 -9.666 -10.291 -10.677 -11.293 -11.623 -11.684
3.400 1.848 4.593 -0.335 -3.282 -5.556 -6.437 -7.544 -7.445 -8.427 -8.563 -9.025 -9.555 -10.187 -10.578 -11.203 -11.541 -11.608
3.500 1.929 4.674 -0.253 -3.201 -5.474 -6.355 -7.463 -7.364 -8.346 -8.482 -8.944 -9.474 -10.106 -10.496 -11.122 -11.460 -11.527
3.600 2.007 4.752 -0.176 -3.123 -5.397 -6.278 -7.386 -7.286 -8.268 -8.404 -8.867 -9.396 -10.028 -10.419 -11.044 -11.382 -11.449
3.700 2.081 4.827 -0.101 -3.049 -5.322 -6.203 -7.311 -7.212 -8.193 -8.330 -8.792 -9.322 -9.954 -10.344 -10.970 -11.307 -11.374
3.800 2.153 4.898 -0.030 -2.977 -5.251 -6.132 -7.240 -7.140 -8.122 -8.258 -8.721 -9.250 -9.882 -10.273 -10.898 -11.236 -11.303
3.900 2.221 4.967 0.039 -2.908 -5.182 -6.063 -7.171 -7.072 -8.053 -8.190 -8.652 -9.181 -9.814 -10.204 -10.830 -11.167 -11.234
4.000 2.287 5.033 0.105 -2.842 -5.116 -5.997 -7.105 -7.006 -7.987 -8.123 -8.586 -9.115 -9.748 -10.138 -10.764 -11.101 -11.168
4.100 2.351 5.096 0.168 -2.779 -5.053 -5.934 -7.041 -6.942 -7.924 -8.060 -8.522 -9.052 -9.684 -10.075 -10.700 -11.038 -11.105
4.200 2.412 5.158 0.230 -2.718 -4.991 -5.872 -6.980 -6.881 -7.863 -7.999 -8.461 -8.991 -9.623 -10.013 -10.639 -10.977 -11.044
4.300 2.471 5.217 0.289 -2.659 -4.932 -5.813 -6.921 -6.822 -7.804 -7.940 -8.402 -8.932 -9.564 -9.954 -10.580 -10.917 -10.984
4.400 2.528 5.274 0.346 -2.601 -4.875 -5.756 -6.864 -6.765 -7.746 -7.883 -8.345 -8.874 -9.507 -9.897 -10.523 -10.860 -10.927
4.500 2.584 5.329 0.401 -2.546 -4.820 -5.701 -6.809 -6.709 -7.691 -7.827 -8.290 -8.819 -9.451 -9.842 -10.467 -10.805 -10.872
4.600 2.637 5.383 0.455 -2.492 -4.766 -5.647 -6.755 -6.656 -7.637 -7.773 -8.236 -8.765 -9.398 -9.788 -10.414 -10.751 -10.818
4.700 2.690 5.435 0.507 -2.440 -4.714 -5.595 -6.703 -6.603 -7.585 -7.721 -8.184 -8.713 -9.346 -9.736 -10.361 -10.699 -10.766
4.800 2.740 5.486 0.558 -2.390 -4.663 -5.544 -6.652 -6.553 -7.534 -7.671 -8.133 -8.663 -9.295 -9.685 -10.311 -10.648 -10.715
4.900 2.789 5.535 0.607 -2.340 -4.614 -5.495 -6.603 -6.504 -7.485 -7.621 -8.084 -8.613 -9.246 -9.636 -10.261 -10.599 -10.666
5.000 2.837 5.583 0.655 -2.292 -4.566 -5.447 -6.555 -6.455 -7.437 -7.573 -8.036 -8.565 -9.198 -9.588 -10.213 -10.551 -10.618
5.100 2.884 5.630 0.702 -2.245 -4.519 -5.400 -6.508 -6.409 -7.390 -7.526 -7.989 -8.518 -9.151 -9.541 -10.167 -10.504 -10.571
5.200 2.930 5.676 0.748 -2.200 -4.473 -5.354 -6.462 -6.363 -7.345 -7.481 -7.943 -8.473 -9.105 -9.495 -10.121 -10.458 -10.525
