# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.752 -6.650 -6.503 -5.897 -5.598 -5.448 -5.184 -5.287 -4.959 -5.110 -4.834 -4.582 -4.295 -4.070 -3.609 -3.004 -2.438
0.100 -9.639 -10.026 -10.380 -11.182 -11.370 -11.424 -11.481 -11.459 -11.484 -11.458 -11.475 -11.423 -11.324 -11.223 -10.980 -10.569 -10.136
0.200 -9.407 -9.879 -10.397 -11.517 -11.847 -11.965 -12.116 -12.065 -12.193 -12.136 -12.227 -12.237 -12.204 -12.146 -11.979 -11.636 -11.250
0.300 -9.122 -9.641 -10.283 -11.609 -12.032 -12.192 -12.406 -12.339 -12.533 -12.461 -12.598 -12.650 -12.663 -12.637 -12.526 -12.234 -11.882
0.400 -8.850 -9.395 -10.142 -11.623 -12.117 -12.309 -12.569 -12.491 -12.734 -12.656 -12.824 -12.909 -12.958 -12.957 -12.893 -12.641 -12.318
0.500 -8.583 -9.143 -9.985 -11.595 -12.150 -12.368 -12.666 -12.580 -12.863 -12.780 -12.974 -13.084 -13.165 -13.185 -13.160 -12.945 -12.646
0.600 -8.334 -8.897 -9.827 -11.550 -12.156 -12.396 -12.725 -12.634 -12.949 -12.865 -13.078 -13.210 -13.318 -13.357 -13.367 -13.184 -12.908
0.700 -8.097 -8.657 -9.670 -11.492 -12.145 -12.405 -12.762 -12.665 -13.009 -12.924 -13.154 -13.305 -13.436 -13.492 -13.533 -13.380 -13.124
0.800 -7.871 -8.422 -9.514 -11.426 -12.122 -12.400 -12.781 -12.681 -13.049 -12.965 -13.208 -13.376 -13.528 -13.599 -13.670 -13.543 -13.307
0.900 -7.657 -8.194 -9.361 -11.356 -12.092 -12.386 -12.789 -12.685 -13.075 -12.992 -13.247 -13.430 -13.600 -13.685 -13.782 -13.681 -13.463
1.000 -7.446 -7.964 -9.206 -11.277 -12.052 -12.362 -12.785 -12.678 -13.089 -13.007 -13.273 -13.469 -13.657 -13.755 -13.877 -13.800 -13.599
1.100 -7.245 -7.740 -9.054 -11.197 -12.009 -12.334 -12.777 -12.667 -13.097 -13.017 -13.293 -13.500 -13.705 -13.814 -13.960 -13.905 -13.720
1.200 -7.053 -7.521 -8.906 -11.114 -11.962 -12.300 -12.761 -12.649 -13.096 -13.017 -13.302 -13.521 -13.740 -13.860 -14.027 -13.994 -13.825
1.300 -6.862 -7.300 -8.756 -11.027 -11.910 -12.263 -12.742 -12.627 -13.091 -13.014 -13.307 -13.537 -13.770 -13.901 -14.089 -14.076 -13.922
1.400 -6.681 -7.086 -8.610 -10.940 -11.857 -12.223 -12.718 -12.601 -13.081 -13.005 -13.306 -13.545 -13.791 -13.931 -14.139 -14.146 -14.007
1.500 -6.503 -6.872 -8.465 -10.850 -11.800 -12.180 -12.692 -12.573 -13.067 -12.994 -13.302 -13.550 -13.809 -13.958 -14.184 -14.210 -14.085
1.600 -6.326 -6.656 -8.318 -10.755 -11.740 -12.132 -12.660 -12.539 -13.049 -12.978 -13.292 -13.549 -13.819 -13.978 -14.222 -14.266 -14.155
1.700 -6.159 -6.448 -8.178 -10.663 -11.680 -12.085 -12.628 -12.505 -13.028 -12.959 -13.280 -13.545 -13.826 -13.992 -14.253 -14.315 -14.217
1.800 -5.990 -6.234 -8.033 -10.566 -11.615 -12.033 -12.592 -12.468 -13.005 -12.938 -13.265 -13.538 -13.830 -14.005 -14.282 -14.361 -14.276
1.900 -5.825 -6.023 -7.890 -10.467 -11.549 -11.979 -12.553 -12.428 -12.979 -12.914 -13.247 -13.528 -13.830 -14.012 -14.305 -14.400 -14.329
2.000 -5.667 -5.817 -7.752 -10.369 -11.483 -11.925 -12.514 -12.387 -12.950 -12.888 -13.226 -13.514 -13.826 -14.015 -14.323 -14.434 -14.375
2.100 -5.508 -5.605 -7.611 -10.269 -11.418 -11.875 -12.482 -12.354 -12.933 -12.874 -13.218 -13.515 -13.837 -14.031 -14.347 -14.463 -14.406
2.200 -5.353 -5.394 -7.472 -10.168 -11.353 -11.825 -12.449 -12.320 -12.915 -12.859 -13.210 -13.516 -13.846 -14.046 -14.368 -14.487 -14.430
2.300 -5.203 -5.187 -7.337 -10.068 -11.288 -11.773 -12.415 -12.285 -12.896 -12.842 -13.199 -13.513 -13.853 -14.057 -14.386 -14.507 -14.450
2.400 -5.054 -4.978 -7.201 -9.965 -11.220 -11.719 -12.379 -12.248 -12.873 -12.823 -13.186 -13.509 -13.857 -14.067 -14.402 -14.526 -14.471
2.500 -4.904 -4.765 -7.063 -9.857 -11.148 -11.661 -12.338 -12.207 -12.847 -12.801 -13.170 -13.501 -13.859 -14.074 -14.416 -14.544 -14.490
2.600 -4.756 -4.552 -6.925 -9.749 -11.074 -11.602 -12.296 -12.164 -12.819 -12.777 -13.151 -13.490 -13.858 -14.078 -14.428 -14.559 -14.506
2.700 -4.613 -4.342 -6.791 -9.641 -11.001 -11.542 -12.253 -12.121 -12.790 -12.752 -13.131 -13.478 -13.854 -14.080 -14.436 -14.572 -14.520
2.800 -4.470 -4.131 -6.656 -9.531 -10.925 -11.480 -12.207 -12.075 -12.758 -12.724 -13.108 -13.463 -13.848 -14.080 -14.444 -14.583 -14.533
