# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
5.750	-0.587	2.010	-2.924	-5.854	-8.929	-10.969	-12.086	-12.721	-13.125	-13.738	-14.075	-14.142
6.000	-0.539	2.058	-2.876	-5.806	-8.881	-10.922	-12.038	-12.673	-13.078	-13.690	-14.027	-14.095
6.250	-0.488	2.109	-2.824	-5.755	-8.829	-10.870	-11.986	-12.621	-13.026	-13.638	-13.976	-14.043
6.500	-0.433	2.164	-2.770	-5.700	-8.775	-10.815	-11.932	-12.567	-12.971	-13.584	-13.921	-13.988
6.750	-0.378	2.219	-2.715	-5.645	-8.720	-10.760	-11.877	-12.512	-12.916	-13.529	-13.866	-13.933
7.000	-0.320	2.277	-2.657	-5.587	-8.662	-10.703	-11.819	-12.454	-12.859	-13.471	-13.808	-13.876
7.250	-0.258	2.339	-2.595	-5.525	-8.600	-10.641	-11.757	-12.392	-12.797	-13.409	-13.747	-13.814
7.500	-0.194	2.403	-2.531	-5.461	-8.535	-10.576	-11.693	-12.328	-12.732	-13.344	-13.682	-13.749
7.750	-0.128	2.469	-2.465	-5.395	-8.469	-10.510	-11.627	-12.261	-12.666	-13.278	-13.616	-13.683
8.000	-0.061	2.536	-2.398	-5.328	-8.403	-10.444	-11.560	-12.195	-12.599	-13.212	-13.549	-13.616
8.250	0.007	2.604	-2.330	-5.260	-8.335	-10.376	-11.492	-12.127	-12.532	-13.144	-13.481	-13.548
8.500	0.077	2.674	-2.260	-5.190	-8.265	-10.306	-11.422	-12.057	-12.462	-13.074	-13.411	-13.479
8.750	0.147	2.744	-2.189	-5.120	-8.194	-10.235	-11.351	-11.986	-12.391	-13.003	-13.341	-13.408
9.000	0.219	2.816	-2.118	-5.048	-8.123	-10.163	-11.280	-11.915	-12.319	-12.931	-13.269	-13.336
9.250	0.290	2.887	-2.047	-4.977	-8.051	-10.092	-11.209	-11.843	-12.248	-12.860	-13.198	-13.265
9.500	0.360	2.957	-1.976	-4.907	-7.981	-10.022	-11.138	-11.773	-12.178	-12.790	-13.128	-13.195
9.750	0.430	3.027	-1.907	-4.837	-7.911	-9.952	-11.069	-11.704	-12.108	-12.720	-13.058	-13.125
10.000	0.499	3.096	-1.838	-4.768	-7.842	-9.883	-11.000	-11.635	-12.039	-12.651	-12.989	-13.056
10.250	0.567	3.164	-1.769	-4.700	-7.774	-9.815	-10.931	-11.566	-11.971	-12.583	-12.921	-12.988
10.500	0.634	3.231	-1.703	-4.633	-7.707	-9.748	-10.865	-11.500	-11.904	-12.516	-12.854	-12.921
10.750	0.699	3.296	-1.637	-4.568	-7.642	-9.683	-10.799	-11.434	-11.839	-12.451	-12.789	-12.856
11.000	0.763	3.360	-1.574	-4.504	-7.579	-9.620	-10.736	-11.371	-11.776	-12.388	-12.725	-12.792
11.250	0.824	3.421	-1.513	-4.443	-7.518	-9.559	-10.675	-11.310	-11.714	-12.327	-12.664	-12.731
11.500	0.883	3.480	-1.454	-4.384	-7.459	-9.499	-10.616	-11.251	-11.655	-12.268	-12.605	-12.672
11.750	0.940	3.537	-1.397	-4.327	-7.402	-9.442	-10.559	-11.194	-11.598	-12.211	-12.548	-12.615
12.000	0.995	3.592	-1.342	-4.272	-7.347	-9.387	-10.504	-11.139	-11.543	-12.155	-12.493	-12.560
12.250	1.048	3.645	-1.289	-4.219	-7.293	-9.334	-10.451	-11.086	-11.490	-12.102	-12.440	-12.507
12.500	1.099	3.696	-1.238	-4.168	-7.242	-9.283	-10.400	-11.035	-11.439	-12.051	-12.389	-12.456
12.750	1.148	3.745	-1.189	-4.119	-7.194	-9.234	-10.351	-10.986	-11.390	-12.002	-12.340	-12.407
13.000	1.195	3.792	-1.142	-4.072	-7.147	-9.187	-10.304	-10.939	-11.343	-11.955	-12.293	-12.360
13.250	1.240	3.837	-1.097	-4.027	-7.101	-9.142	-10.259	-10.894	-11.298	-11.910	-12.248	-12.315
13.500	1.284	3.881	-1.053	-3.983	-7.058	-9.099	-10.215	-10.850	-11.255	-11.867	-12.205	-12.272
13.750	1.325	3.922	-1.012	-3.942	-7.016	-9.057	-10.174	-10.808	-11.213	-11.825	-12.163	-12.230
14.000	1.366	3.963	-0.971	-3.901	-6.976	-9.017	-10.133	-10.768	-11.173	-11.785	-12.123	-12.190
14.250	1.405	4.001	-0.932	-3.862	-6.937	-8.978	-10.094	-10.729	-11.134	-11.746	-12.084	-12.151
14.500	1.442	4.039	-0.895	-3.825	-6.899	-8.940	-10.057	-10.692	-11.096	-11.708	-12.046	-12.113
14.750	1.479	4.075	-0.858	-3.788	-6.863	-8.904	-10.020	-10.655	-11.060	-11.672	-12.010	-12.077
15.000	1.514	4.111	-0.823	-3.753	-6.828	-8.869	-9.985	-10.620	-11.025	-11.637	-11.974	-12.041
15.250	1.548	4.145	-0.789	-3.719	-6.793	-8.834	-9.951	-10.586	-10.990	-11.602	-11.940	-12.007
15.500	1.581	4.178	-0.756	-3.686	-6.760	-8.801	-9.918	-10.552	-10.957	-11.569	-11.907	-11.974
15.750	1.614	4.211	-0.723	-3.653	-6.728	-8.768	-9.885	-10.520	-10.924	-11.537	-11.874	-11.941
16.000	1.646	4.243	-0.691	-3.621	-6.696	-8.737	-9.853	-10.488	-10.893	-11.505	-11.843	-11.910
16.250	1.677	4.273	-0.660	-3.590	-6.665	-8.706	-9.822	-10.457	-10.862	-11.474	-11.812	-11.879
16.500	1.707	4.304	-0.630	-3.560	-6.635	-8.676	-9.792	-10.427	-10.832	-11.444	-11.781	-11.848
16.750	1.736	4.333	-0.600	-3.531	-6.605	-8.646	-9.762	-10.397	-10.802	-11.414	-11.752	-11.819
17.000	1.766	4.363	-0.571	-3.501	-6.576	-8.617	-9.733	-10.368	-10.773	-11.385	-11.723	-11.790
17.250	1.794	4.391	-0.543	-3.473	-6.547	-8.588	-9.705	-10.340	-10.744	-11.356	-11.694	-11.761
17.500	1.822	4.419	-0.515	-3.445	-6.519	-8.560	-9.677	-10.312	-10.716	-11.328	-11.666	-11.733
17.750	1.850	4.447	-0.487	-3.417	-6.492	-8.533	-9.649	-10.284	-10.689	-11.301	-11.638	-11.706
18.000	1.877	4.474	-0.460	-3.390	-6.465	-8.506	-9.622	-10.257	-10.662	-11.274	-11.611	-11.678
18.250	1.903	4.500	-0.434	-3.364	-6.438	-8.479	-9.596	-10.230	-10.635	-11.247	-11.585	-11.652
18.500	1.930	4.527	-0.407	-3.337	-6.412	-8.453	-9.569	-10.204	-10.609	-11.221	-11.559	-11.626
18.750	1.955	4.552	-0.381	-3.312	-6.386	-8.427	-9.543	-10.178	-10.583	-11.195	-11.533	-11.600
19.000	1.981	4.578	-0.356	-3.286	-6.361	-8.401	-9.518	-10.153	-10.557	-11.170	-11.507	-11.574
19.250	2.006	4.603	-0.331	-3.261	-6.336	-8.376	-9.493	-10.128	-10.532	-11.144	-11.482	-11.549
19.500	2.031	4.628	-0.306	-3.236	-6.311	-8.352	-9.468	-10.103	-10.508	-11.120	-11.457	-11.524
19.750	2.055	4.652	-0.282	-3.212	-6.286	-8.327	-9.444	-10.079	-10.483	-11.095	-11.433	-11.500
20.000	2.079	4.676	-0.258	-3.188	-6.262	-8.303	-9.420	-10.054	-10.459	-11.071	-11.409	-11.476
20.250	2.103	4.700	-0.234	-3.164	-6.238	-8.279	-9.396	-10.031	-10.435	-11.047	-11.385	-11.452
20.500	2.127	4.724	-0.210	-3.140	-6.215	-8.256	-9.372	-10.007	-10.412	-11.024	-11.361	-11.429
20.750	2.150	4.747	-0.187	-3.117	-6.192	-8.233	-9.349	-9.984	-10.388	-11.001	-11.338	-11.405
21.000	2.173	4.770	-0.164	-3.094	-6.169	-8.210	-9.326	-9.961	-10.366	-10.978	-11.315	-11.382
21.250	2.195	4.792	-0.142	-3.072	-6.146	-8.187	-9.304	-9.938	-10.343	-10.955	-11.293	-11.360
21.500	2.218	4.815	-0.119	-3.049	-6.124	-8.165	-9.281	-9.916	-10.321	-10.933	-11.270	-11.337
21.750	2.240	4.837	-0.097	-3.027	-6.102	-8.143	-9.259	-9.894	-10.298	-10.911	-11.248	-11.315
22.000	2.262	4.859	-0.075	-3.005	-6.080	-8.121	-9.237	-9.872	-10.277	-10.889	-11.226	-11.294
22.250	2.283	4.880	-0.054	-2.984	-6.058	-8.099	-9.216	-9.851	-10.255	-10.867	-11.205	-11.272
22.500	2.305	4.902	-0.032	-2.962	-6.037	-8.078	-9.194	-9.829	-10.234	-10.846	-11.184	-11.251
22.750	2.326	4.923	-0.011	-2.941	-6.016	-8.057	-9.173	-9.808	-10.213	-10.825	-11.162	-11.229
23.000	2.347	4.944	0.010	-2.920	-5.995	-8.036	-9.152	-9.787	-10.192	-10.804	-11.142	-11.209
23.250	2.367	4.964	0.030	-2.900	-5.974	-8.015	-9.132	-9.767	-10.171	-10.783	-11.121	-11.188
23.500	2.388	4.985	0.051	-2.879	-5.954	-7.995	-9.111	-9.746	-10.151	-10.763	-11.100	-11.168
23.750	2.408	5.005	0.071	-2.859	-5.934	-7.974	-9.091	-9.726	-10.130	-10.743	-11.080	-11.147
24.000	2.428	5.025	0.091	-2.839	-5.914	-7.954	-9.071	-9.706	-10.110	-10.723	-11.060	-11.127
24.250	2.448	5.045	0.111	-2.819	-5.894	-7.935	-9.051	-9.686	-10.091	-10.703	-11.040	-11.108
24.500	2.467	5.064	0.130	-2.800	-5.874	-7.915	-9.032	-9.667	-10.071	-10.683	-11.021	-11.088
24.750	2.487	5.084	0.150	-2.780	-5.855	-7.896	-9.012	-9.647	-10.052	-10.664	-11.002	-11.069
25.000	2.506	5.103	0.169	-2.761	-5.836	-7.877	-8.993	-9.628	-10.033	-10.645	-10.982	-11.049
25.250	2.525	5.122	0.188	-2.742	-5.817	-7.858	-8.974	-9.609	-10.014	-10.626	-10.963	-11.030
25.500	2.544	5.141	0.207	-2.723	-5.798	-7.839	-8.955	-9.590	-9.995	-10.607	-10.945	-11.012
25.750	2.562	5.159	0.225	-2.705	-5.779	-7.820	-8.937	-9.572	-9.976	-10.588	-10.926	-10.993
26.000	2.581	5.178	0.244	-2.686	-5.761	-7.802	-8.918	-9.553	-9.958	-10.570	-10.908	-10.975
26.250	2.599	5.196	0.262	-2.668	-5.743	-7.783	-8.900	-9.535	-9.939	-10.552	-10.889	-10.956
26.500	2.617	5.214	0.280	-2.650	-5.725	-7.765	-8.882	-9.517	-9.921	-10.534	-10.871	-10.938
26.750	2.635	5.232	0.298	-2.632	-5.707	-7.747	-8.864	-9.499	-9.903	-10.516	-10.853	-10.920
27.000	2.653	5.250	0.316	-2.614	-5.689	-7.730	-8.846	-9.481	-9.886	-10.498	-10.835	-10.903
27.250	2.670	5.267	0.333	-2.597	-5.671	-7.712	-8.829	-9.464	-9.868	-10.480	-10.818	-10.885
27.500	2.688	5.285	0.351	-2.579	-5.654	-7.695	-8.811	-9.446	-9.851	-10.463	-10.800	-10.868
27.750	2.705	5.302	0.368	-2.562	-5.637	-7.677	-8.794	-9.429	-9.833	-10.446	-10.783	-10.850
28.000	2.722	5.319	0.385	-2.545	-5.620	-7.660	-8.777	-9.412	-9.816	-10.428	-10.766	-10.833
28.250	2.739	5.336	0.402	-2.528	-5.603	-7.643	-8.760	-9.395	-9.799	-10.412	-10.749	-10.816
28.500	2.756	5.353	0.419	-2.511	-5.586	-7.627	-8.743	-9.378	-9.783	-10.395	-10.732	-10.799
28.750	2.772	5.369	0.436	-2.495	-5.569	-7.610	-8.726	-9.361	-9.766	-10.378	-10.716	-10.783
29.000	2.789	5.386	0.452	-2.478	-5.553	-7.593	-8.710	-9.345	-9.749	-10.362	-10.699	-10.766
29.250	2.805	5.402	0.468	-2.462	-5.536	-7.577	-8.694	-9.328	-9.733	-10.345	-10.683	-10.750
29.500	2.822	5.419	0.485	-2.445	-5.520	-7.561	-8.677	-9.312	-9.717	-10.329	-10.667	-10.734
29.750	2.838	5.435	0.501	-2.429	-5.504	-7.545	-8.661	-9.296	-9.701	-10.313	-10.650	-10.718
30.000	2.854	5.451	0.517	-2.413	-5.488	-7.529	-8.645	-9.280	-9.685	-10.297	-10.635	-10.702
