# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.004	-10.017	-9.945	-9.625	-9.308	-8.902	-8.581	-8.323	-8.121	-7.696	-7.124	-6.581
0.250	-11.481	-11.880	-12.242	-13.063	-13.299	-13.369	-13.316	-13.223	-13.130	-12.892	-12.488	-12.062
0.500	-11.020	-11.520	-12.090	-13.294	-13.748	-14.002	-14.059	-14.034	-13.988	-13.830	-13.500	-13.124
0.750	-10.114	-10.671	-11.489	-13.076	-13.757	-14.188	-14.347	-14.385	-14.382	-14.296	-14.030	-13.697
1.000	-8.778	-9.311	-10.485	-12.513	-13.483	-14.123	-14.398	-14.506	-14.549	-14.541	-14.343	-14.054
1.250	-7.291	-7.638	-9.287	-11.740	-13.037	-13.903	-14.303	-14.487	-14.580	-14.655	-14.528	-14.286
1.500	-6.239	-6.348	-8.365	-11.053	-12.603	-13.650	-14.158	-14.409	-14.548	-14.702	-14.644	-14.448
1.750	-5.625	-5.578	-7.798	-10.583	-12.281	-13.442	-14.026	-14.328	-14.502	-14.722	-14.724	-14.570
2.000	-5.156	-4.953	-7.366	-10.224	-12.035	-13.279	-13.918	-14.257	-14.460	-14.732	-14.785	-14.668
2.250	-4.721	-4.335	-6.960	-9.883	-11.811	-13.131	-13.817	-14.189	-14.415	-14.731	-14.829	-14.746
2.500	-4.298	-3.696	-6.561	-9.538	-11.600	-13.008	-13.743	-14.143	-14.388	-14.733	-14.851	-14.779
2.750	-3.869	-3.028	-6.150	-9.166	-11.369	-12.867	-13.654	-14.084	-14.348	-14.723	-14.863	-14.802
3.000	-3.422	-2.314	-5.718	-8.757	-11.106	-12.697	-13.539	-14.001	-14.287	-14.696	-14.863	-14.818
3.250	-2.961	-1.559	-5.267	-8.312	-10.814	-12.501	-13.399	-13.897	-14.206	-14.654	-14.851	-14.825
3.500	-2.481	-0.758	-4.797	-7.830	-10.491	-12.277	-13.235	-13.770	-14.104	-14.594	-14.826	-14.823
3.750	-1.982	0.087	-4.306	-7.310	-10.136	-12.024	-13.044	-13.618	-13.979	-14.516	-14.788	-14.811
4.000	-1.467	0.960	-3.800	-6.757	-9.752	-11.743	-12.828	-13.443	-13.833	-14.420	-14.735	-14.787
4.250	-1.173	1.424	-3.510	-6.440	-9.514	-11.555	-12.672	-13.307	-13.711	-14.323	-14.661	-14.728
4.500	-1.082	1.515	-3.419	-6.349	-9.423	-11.464	-12.581	-13.215	-13.620	-14.232	-14.570	-14.637
4.750	-0.984	1.613	-3.321	-6.251	-9.325	-11.366	-12.483	-13.118	-13.522	-14.134	-14.472	-14.539
5.000	-0.881	1.716	-3.218	-6.148	-9.223	-11.263	-12.380	-13.015	-13.419	-14.032	-14.369	-14.436
5.250	-0.773	1.824	-3.110	-6.040	-9.115	-11.156	-12.272	-12.907	-13.312	-13.924	-14.261	-14.328
5.500	-0.662	1.935	-2.999	-5.929	-9.004	-11.045	-12.161	-12.796	-13.201	-13.813	-14.151	-14.218
5.750	-0.550	2.047	-2.887	-5.817	-8.891	-10.932	-12.049	-12.684	-13.088	-13.700	-14.038	-14.105
6.000	-0.437	2.160	-2.774	-5.704	-8.779	-10.819	-11.936	-12.571	-12.975	-13.588	-13.925	-13.992
6.250	-0.325	2.272	-2.662	-5.592	-8.667	-10.707	-11.824	-12.459	-12.863	-13.475	-13.813	-13.880
6.500	-0.214	2.383	-2.551	-5.481	-8.556	-10.597	-11.713	-12.348	-12.753	-13.365	-13.703	-13.770
6.750	-0.107	2.490	-2.444	-5.374	-8.449	-10.489	-11.606	-12.241	-12.645	-13.258	-13.595	-13.662
7.000	-0.003	2.594	-2.340	-5.270	-8.345	-10.386	-11.502	-12.137	-12.542	-13.154	-13.491	-13.559
7.250	0.096	2.693	-2.241	-5.171	-8.246	-10.286	-11.403	-12.038	-12.442	-13.055	-13.392	-13.459
7.500	0.190	2.787	-2.146	-5.077	-8.151	-10.192	-11.309	-11.943	-12.348	-12.960	-13.298	-13.365
7.750	0.280	2.877	-2.057	-4.987	-8.062	-10.103	-11.219	-11.854	-12.258	-12.871	-13.208	-13.275
8.000	0.364	2.961	-1.973	-4.903	-7.977	-10.018	-11.135	-11.770	-12.174	-12.786	-13.124	-13.191
8.250	0.443	3.040	-1.894	-4.824	-7.898	-9.939	-11.056	-11.690	-12.095	-12.707	-13.045	-13.112
8.500	0.518	3.115	-1.819	-4.749	-7.824	-9.865	-10.981	-11.616	-12.021	-12.633	-12.970	-13.037
8.750	0.588	3.185	-1.749	-4.679	-7.754	-9.794	-10.911	-11.546	-11.950	-12.563	-12.900	-12.967
9.000	0.654	3.251	-1.683	-4.613	-7.688	-9.728	-10.845	-11.480	-11.884	-12.496	-12.834	-12.901
9.250	0.716	3.313	-1.620	-4.551	-7.625	-9.666	-10.782	-11.417	-11.822	-12.434	-12.772	-12.839
9.500	0.776	3.373	-1.561	-4.491	-7.566	-9.607	-10.723	-11.358	-11.763	-12.375	-12.712	-12.780
9.750	0.832	3.429	-1.505	-4.435	-7.510	-9.550	-10.667	-11.302	-11.706	-12.319	-12.656	-12.723
10.000	0.886	3.483	-1.451	-4.381	-7.456	-9.497	-10.613	-11.248	-11.652	-12.265	-12.602	-12.669
10.250	0.937	3.534	-1.399	-4.330	-7.404	-9.445	-10.561	-11.196	-11.601	-12.213	-12.551	-12.618
10.500	0.987	3.584	-1.350	-4.280	-7.354	-9.395	-10.512	-11.147	-11.551	-12.163	-12.501	-12.568
