# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.579 -10.372 -10.168 -9.306 -8.937 -8.759 -8.446 -8.571 -8.188 -8.374 -8.047 -7.765 -7.449 -7.206 -6.713 -6.077 -5.489
0.100 -15.338 -15.319 -15.229 -14.845 -14.616 -14.496 -14.281 -14.362 -14.093 -14.210 -13.986 -13.771 -13.519 -13.319 -12.906 -12.348 -11.818
0.200 -15.233 -15.363 -15.386 -15.352 -15.221 -15.141 -14.989 -15.044 -14.844 -14.921 -14.758 -14.579 -14.362 -14.185 -13.814 -13.295 -12.794
0.300 -14.921 -15.161 -15.287 -15.525 -15.479 -15.433 -15.335 -15.368 -15.225 -15.273 -15.157 -15.010 -14.821 -14.663 -14.325 -13.837 -13.359
0.400 -14.638 -14.943 -15.150 -15.586 -15.610 -15.593 -15.539 -15.555 -15.460 -15.484 -15.408 -15.287 -15.123 -14.981 -14.671 -14.210 -13.751
0.500 -14.387 -14.736 -15.006 -15.590 -15.671 -15.679 -15.663 -15.665 -15.611 -15.617 -15.573 -15.475 -15.334 -15.207 -14.924 -14.487 -14.045
0.600 -14.137 -14.524 -14.850 -15.559 -15.689 -15.718 -15.735 -15.726 -15.708 -15.699 -15.683 -15.607 -15.486 -15.373 -15.114 -14.701 -14.276
0.700 -13.861 -14.285 -14.670 -15.497 -15.674 -15.722 -15.769 -15.750 -15.764 -15.743 -15.753 -15.696 -15.595 -15.495 -15.260 -14.869 -14.460
0.800 -13.544 -14.005 -14.457 -15.406 -15.629 -15.697 -15.773 -15.744 -15.790 -15.758 -15.790 -15.752 -15.670 -15.583 -15.372 -15.002 -14.610
0.900 -13.183 -13.679 -14.205 -15.284 -15.556 -15.645 -15.750 -15.712 -15.788 -15.746 -15.801 -15.781 -15.718 -15.644 -15.455 -15.107 -14.730
1.000 -12.779 -13.307 -13.917 -15.134 -15.458 -15.568 -15.703 -15.657 -15.764 -15.712 -15.790 -15.788 -15.744 -15.682 -15.517 -15.190 -14.826
1.100 -12.339 -12.892 -13.595 -14.955 -15.336 -15.469 -15.636 -15.580 -15.720 -15.659 -15.759 -15.775 -15.750 -15.701 -15.559 -15.253 -14.903
1.200 -11.877 -12.447 -13.248 -14.752 -15.193 -15.350 -15.550 -15.485 -15.659 -15.588 -15.711 -15.745 -15.740 -15.704 -15.585 -15.299 -14.965
1.300 -11.411 -11.988 -12.888 -14.530 -15.033 -15.214 -15.448 -15.374 -15.582 -15.504 -15.649 -15.702 -15.716 -15.693 -15.597 -15.332 -15.012
1.400 -10.969 -11.542 -12.535 -14.299 -14.862 -15.068 -15.336 -15.253 -15.494 -15.409 -15.575 -15.648 -15.681 -15.671 -15.597 -15.354 -15.048
1.500 -10.577 -11.138 -12.207 -14.072 -14.688 -14.917 -15.216 -15.127 -15.399 -15.309 -15.495 -15.585 -15.638 -15.640 -15.589 -15.366 -15.075
1.600 -10.252 -10.800 -11.923 -13.859 -14.520 -14.769 -15.096 -15.000 -15.301 -15.208 -15.410 -15.518 -15.590 -15.604 -15.574 -15.370 -15.093
1.700 -9.994 -10.533 -11.691 -13.672 -14.367 -14.632 -14.981 -14.882 -15.207 -15.112 -15.329 -15.452 -15.542 -15.568 -15.557 -15.367 -15.098
1.800 -9.796 -10.328 -11.509 -13.518 -14.236 -14.512 -14.878 -14.776 -15.119 -15.024 -15.251 -15.388 -15.493 -15.530 -15.538 -15.363 -15.101
