# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.658 -10.451 -10.246 -9.382 -9.012 -8.833 -8.519 -8.645 -8.262 -8.447 -8.120 -7.838 -7.521 -7.278 -6.784 -6.148 -5.560
0.100 -15.631 -15.570 -15.454 -14.983 -14.734 -14.607 -14.381 -14.467 -14.186 -14.310 -14.076 -13.855 -13.598 -13.394 -12.974 -12.409 -11.873
0.200 -15.687 -15.747 -15.718 -15.541 -15.375 -15.282 -15.112 -15.175 -14.955 -15.044 -14.864 -14.676 -14.451 -14.269 -13.889 -13.361 -12.852
0.300 -15.434 -15.605 -15.669 -15.753 -15.665 -15.603 -15.481 -15.524 -15.357 -15.417 -15.282 -15.123 -14.924 -14.760 -14.411 -13.912 -13.425
0.400 -15.096 -15.360 -15.516 -15.831 -15.814 -15.780 -15.702 -15.728 -15.607 -15.644 -15.548 -15.414 -15.239 -15.090 -14.768 -14.294 -13.825
0.500 -14.742 -15.079 -15.322 -15.836 -15.885 -15.878 -15.840 -15.851 -15.773 -15.790 -15.728 -15.617 -15.464 -15.329 -15.032 -14.581 -14.128
0.600 -14.396 -14.788 -15.112 -15.797 -15.907 -15.926 -15.926 -15.922 -15.885 -15.883 -15.853 -15.765 -15.632 -15.511 -15.237 -14.807 -14.369
0.700 -14.056 -14.491 -14.890 -15.726 -15.895 -15.937 -15.973 -15.957 -15.957 -15.940 -15.939 -15.871 -15.759 -15.650 -15.399 -14.990 -14.566
0.800 -13.715 -14.185 -14.655 -15.631 -15.854 -15.920 -15.989 -15.963 -15.999 -15.968 -15.994 -15.946 -15.853 -15.757 -15.528 -15.139 -14.729
0.900 -13.364 -13.863 -14.405 -15.512 -15.790 -15.879 -15.981 -15.944 -16.015 -15.972 -16.023 -15.995 -15.922 -15.839 -15.632 -15.263 -14.867
1.000 -12.996 -13.521 -14.138 -15.373 -15.705 -15.816 -15.952 -15.904 -16.010 -15.956 -16.031 -16.023 -15.970 -15.899 -15.714 -15.365 -14.982
1.100 -12.610 -13.157 -13.853 -15.215 -15.601 -15.735 -15.903 -15.846 -15.985 -15.922 -16.021 -16.032 -15.998 -15.941 -15.778 -15.449 -15.080
1.200 -12.211 -12.773 -13.553 -15.040 -15.481 -15.638 -15.838 -15.772 -15.945 -15.873 -15.994 -16.025 -16.011 -15.967 -15.827 -15.517 -15.161
1.300 -11.805 -12.376 -13.243 -14.850 -15.346 -15.526 -15.758 -15.685 -15.890 -15.811 -15.954 -16.004 -16.010 -15.979 -15.862 -15.571 -15.227
1.400 -11.407 -11.980 -12.932 -14.653 -15.203 -15.405 -15.668 -15.587 -15.823 -15.738 -15.902 -15.970 -15.997 -15.979 -15.886 -15.614 -15.282
1.500 -11.031 -11.597 -12.631 -14.453 -15.053 -15.276 -15.569 -15.481 -15.747 -15.658 -15.840 -15.927 -15.973 -15.969 -15.898 -15.646 -15.327
1.600 -10.692 -11.248 -12.350 -14.257 -14.903 -15.145 -15.465 -15.371 -15.665 -15.573 -15.771 -15.875 -15.941 -15.949 -15.902 -15.670 -15.364
1.700 -10.401 -10.943 -12.100 -14.074 -14.758 -15.018 -15.361 -15.263 -15.581 -15.487 -15.699 -15.818 -15.902 -15.923 -15.897 -15.685 -15.393
1.800 -10.156 -10.686 -11.885 -13.908 -14.623 -14.897 -15.260 -15.158 -15.497 -15.402 -15.626 -15.759 -15.859 -15.891 -15.887 -15.694 -15.414
1.900 -9.951 -10.472 -11.704 -13.763 -14.503 -14.788 -15.166 -15.062 -15.416 -15.322 -15.556 -15.699 -15.814 -15.856 -15.871 -15.697 -15.430
2.000 -9.779 -10.291 -11.552 -13.641 -14.399 -14.692 -15.083 -14.977 -15.344 -15.250 -15.491 -15.643 -15.769 -15.820 -15.853 -15.695 -15.442
2.100 -9.627 -10.131 -11.421 -13.538 -14.312 -14.611 -15.011 -14.903 -15.280 -15.187 -15.433 -15.592 -15.728 -15.785 -15.833 -15.691 -15.449
2.200 -9.489 -9.984 -11.305 -13.451 -14.238 -14.544 -14.950 -14.842 -15.226 -15.133 -15.383 -15.548 -15.690 -15.754 -15.813 -15.684 -15.454
2.300 -9.360 -9.843 -11.198 -13.374 -14.177 -14.487 -14.901 -14.791 -15.182 -15.089 -15.342 -15.511 -15.658 -15.726 -15.794 -15.677 -15.456
2.400 -9.235 -9.703 -11.095 -13.305 -14.123 -14.440 -14.861 -14.750 -15.148 -15.054 -15.312 -15.485 -15.636 -15.707 -15.781 -15.668 -15.451
2.500 -9.115 -9.568 -10.997 -13.241 -14.077 -14.400 -14.829 -14.717 -15.121 -15.027 -15.289 -15.465 -15.621 -15.694 -15.772 -15.663 -15.447
2.600 -8.994 -9.429 -10.898 -13.177 -14.032 -14.362 -14.799 -14.686 -15.098 -15.003 -15.268 -15.448 -15.608 -15.683 -15.765 -15.660 -15.447
2.700 -8.875 -9.291 -10.800 -13.113 -13.988 -14.326 -14.773 -14.657 -15.077 -14.983 -15.252 -15.436 -15.599 -15.676 -15.762 -15.660 -15.450
2.800 -8.756 -9.151 -10.701 -13.049 -13.945 -14.291 -14.747 -14.630 -15.059 -14.964 -15.237 -15.425 -15.592 -15.672 -15.762 -15.663 -15.456
2.900 -8.640 -9.013 -10.605 -12.986 -13.903 -14.257 -14.724 -14.605 -15.043 -14.947 -15.225 -15.417 -15.589 -15.671 -15.764 -15.669 -15.465
3.000 -8.522 -8.871 -10.505 -12.920 -13.859 -14.222 -14.699 -14.579 -15.026 -14.930 -15.213 -15.410 -15.586 -15.671 -15.768 -15.677 -15.476
3.100 -8.406 -8.729 -10.406 -12.853 -13.815 -14.187 -14.676 -14.554 -15.012 -14.916 -15.204 -15.407 -15.588 -15.676 -15.776 -15.684 -15.482
3.200 -8.288 -8.585 -10.305 -12.784 -13.769 -14.150 -14.651 -14.528 -14.996 -14.901 -15.194 -15.403 -15.591 -15.682 -15.785 -15.694 -15.489
3.300 -8.170 -8.439 -10.203 -12.713 -13.721 -14.111 -14.624 -14.499 -14.979 -14.884 -15.183 -15.398 -15.592 -15.687 -15.795 -15.705 -15.499
3.400 -8.054 -8.294 -10.103 -12.642 -13.673 -14.072 -14.597 -14.471 -14.961 -14.867 -15.171 -15.393 -15.593 -15.692 -15.806 -15.718 -15.512
3.500 -7.936 -8.146 -9.999 -12.568 -13.621 -14.031 -14.567 -14.440 -14.941 -14.848 -15.157 -15.385 -15.593 -15.696 -15.816 -15.731 -15.526
3.600 -7.819 -7.997 -9.895 -12.493 -13.569 -13.988 -14.536 -14.407 -14.920 -14.828 -15.142 -15.376 -15.591 -15.699 -15.826 -15.745 -15.541
3.700 -7.701 -7.846 -9.790 -12.415 -13.515 -13.943 -14.503 -14.373 -14.896 -14.806 -15.125 -15.366 -15.589 -15.701 -15.835 -15.759 -15.557
3.800 -7.583 -7.692 -9.684 -12.336 -13.458 -13.896 -14.467 -14.337 -14.871 -14.783 -15.107 -15.354 -15.584 -15.701 -15.843 -15.772 -15.573
3.900 -7.465 -7.539 -9.578 -12.255 -13.401 -13.848 -14.432 -14.300 -14.845 -14.759 -15.087 -15.341 -15.579 -15.701 -15.851 -15.786 -15.590
4.000 -7.348 -7.384 -9.471 -12.174 -13.343 -13.799 -14.394 -14.262 -14.818 -14.733 -15.067 -15.327 -15.573 -15.700 -15.858 -15.799 -15.607
4.100 -7.229 -7.226 -9.362 -12.089 -13.281 -13.747 -14.355 -14.222 -14.789 -14.706 -15.044 -15.311 -15.565 -15.697 -15.864 -15.812 -15.623
4.200 -7.110 -7.067 -9.253 -12.003 -13.219 -13.695 -14.314 -14.180 -14.758 -14.678 -15.020 -15.294 -15.556 -15.694 -15.869 -15.824 -15.639
4.300 -6.991 -6.906 -9.142 -11.915 -13.155 -13.640 -14.272 -14.137 -14.726 -14.648 -14.995 -15.275 -15.546 -15.689 -15.873 -15.835 -15.654
4.400 -6.871 -6.742 -9.031 -11.826 -13.090 -13.584 -14.228 -14.093 -14.692 -14.617 -14.968 -15.255 -15.534 -15.682 -15.876 -15.846 -15.669
4.500 -6.751 -6.578 -8.919 -11.734 -13.022 -13.527 -14.182 -14.047 -14.657 -14.585 -14.940 -15.234 -15.521 -15.675 -15.878 -15.855 -15.684
4.600 -6.632 -6.412 -8.806 -11.642 -12.954 -13.468 -14.136 -14.000 -14.621 -14.551 -14.911 -15.212 -15.507 -15.667 -15.880 -15.865 -15.698
4.700 -6.512 -6.244 -8.693 -11.548 -12.884 -13.408 -14.087 -13.951 -14.583 -14.517 -14.881 -15.188 -15.492 -15.657 -15.880 -15.873 -15.711
4.800 -6.391 -6.073 -8.577 -11.451 -12.812 -13.346 -14.037 -13.901 -14.543 -14.480 -14.849 -15.163 -15.475 -15.647 -15.879 -15.880 -15.724
4.900 -6.270 -5.901 -8.462 -11.353 -12.739 -13.282 -13.986 -13.850 -14.503 -14.443 -14.816 -15.136 -15.458 -15.635 -15.878 -15.887 -15.736
5.000 -6.149 -5.726 -8.345 -11.253 -12.664 -13.217 -13.933 -13.797 -14.461 -14.405 -14.781 -15.108 -15.439 -15.622 -15.875 -15.893 -15.747
5.100 -6.027 -5.549 -8.227 -11.151 -12.587 -13.150 -13.879 -13.742 -14.417 -14.365 -14.745 -15.079 -15.419 -15.607 -15.871 -15.898 -15.758
5.200 -5.904 -5.370 -8.108 -11.046 -12.508 -13.082 -13.822 -13.686 -14.371 -14.323 -14.708 -15.048 -15.397 -15.592 -15.866 -15.902 -15.768
5.300 -5.782 -5.190 -7.989 -10.941 -12.429 -13.012 -13.766 -13.629 -14.325 -14.282 -14.669 -15.017 -15.375 -15.576 -15.861 -15.906 -15.777
5.400 -5.659 -5.007 -7.869 -10.834 -12.348 -12.942 -13.707 -13.571 -14.278 -14.238 -14.630 -14.984 -15.351 -15.558 -15.854 -15.908 -15.786
5.500 -5.535 -4.822 -7.748 -10.725 -12.265 -12.869 -13.647 -13.511 -14.229 -14.194 -14.589 -14.950 -15.326 -15.540 -15.847 -15.910 -15.794
