# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.768 -7.646 -7.488 -6.835 -6.524 -6.369 -6.096 -6.203 -5.866 -6.023 -5.738 -5.481 -5.189 -4.961 -4.495 -3.884 -3.314
0.100 -11.700 -12.007 -12.225 -12.709 -12.768 -12.769 -12.746 -12.752 -12.692 -12.701 -12.654 -12.555 -12.413 -12.283 -11.992 -11.539 -11.080
0.200 -11.523 -11.946 -12.331 -13.160 -13.347 -13.403 -13.462 -13.439 -13.469 -13.444 -13.465 -13.420 -13.331 -13.237 -13.010 -12.615 -12.195
0.300 -10.929 -11.436 -11.997 -13.146 -13.459 -13.568 -13.704 -13.658 -13.769 -13.717 -13.798 -13.800 -13.760 -13.698 -13.528 -13.184 -12.798
0.400 -9.885 -10.447 -11.245 -12.768 -13.244 -13.420 -13.652 -13.579 -13.788 -13.712 -13.858 -13.916 -13.933 -13.910 -13.804 -13.517 -13.169
0.500 -8.450 -8.995 -10.124 -12.075 -12.762 -13.026 -13.375 -13.276 -13.602 -13.508 -13.725 -13.849 -13.937 -13.959 -13.931 -13.709 -13.403
0.600 -6.936 -7.331 -8.859 -11.208 -12.132 -12.492 -12.968 -12.848 -13.294 -13.196 -13.478 -13.672 -13.837 -13.909 -13.966 -13.815 -13.555
0.700 -5.813 -6.022 -7.840 -10.419 -11.538 -11.979 -12.559 -12.428 -12.972 -12.885 -13.213 -13.467 -13.703 -13.822 -13.961 -13.878 -13.663
0.800 -5.094 -5.186 -7.161 -9.837 -11.079 -11.575 -12.225 -12.092 -12.702 -12.633 -12.989 -13.286 -13.579 -13.737 -13.946 -13.925 -13.751
0.900 -4.537 -4.496 -6.645 -9.398 -10.731 -11.266 -11.967 -11.834 -12.491 -12.439 -12.813 -13.142 -13.480 -13.669 -13.936 -13.967 -13.829
1.000 -4.020 -3.795 -6.169 -9.003 -10.427 -10.999 -11.746 -11.612 -12.309 -12.274 -12.662 -13.018 -13.393 -13.608 -13.925 -14.002 -13.897
1.100 -3.514 -3.046 -5.696 -8.607 -10.131 -10.741 -11.533 -11.401 -12.136 -12.117 -12.518 -12.898 -13.307 -13.547 -13.909 -14.028 -13.954
1.200 -3.047 -2.273 -5.249 -8.222 -9.860 -10.511 -11.351 -11.220 -11.995 -11.993 -12.407 -12.809 -13.249 -13.508 -13.902 -14.046 -13.986
1.300 -2.593 -1.477 -4.804 -7.818 -9.570 -10.263 -11.152 -11.024 -11.838 -11.856 -12.280 -12.706 -13.177 -13.457 -13.887 -14.059 -14.017
1.400 -2.174 -0.703 -4.385 -7.416 -9.281 -10.014 -10.950 -10.826 -11.677 -11.715 -12.149 -12.597 -13.100 -13.402 -13.869 -14.071 -14.047
1.500 -1.777 0.040 -3.983 -7.012 -8.985 -9.758 -10.739 -10.620 -11.506 -11.567 -12.010 -12.479 -13.014 -13.338 -13.842 -14.076 -14.074
1.600 -1.402 0.742 -3.600 -6.612 -8.689 -9.499 -10.523 -10.410 -11.329 -11.414 -11.864 -12.354 -12.921 -13.266 -13.810 -14.077 -14.097
1.700 -1.047 1.397 -3.238 -6.222 -8.396 -9.241 -10.307 -10.200 -11.150 -11.259 -11.716 -12.225 -12.824 -13.191 -13.774 -14.074 -14.116
1.800 -0.697 2.032 -2.879 -5.829 -8.097 -8.976 -10.081 -9.982 -10.962 -11.096 -11.558 -12.087 -12.717 -13.106 -13.729 -14.064 -14.130
1.900 -0.652 2.094 -2.834 -5.781 -8.055 -8.936 -10.044 -9.945 -10.926 -11.062 -11.525 -12.054 -12.687 -13.077 -13.703 -14.040 -14.107
2.000 -0.626 2.120 -2.808 -5.756 -8.029 -8.910 -10.018 -9.919 -10.901 -11.037 -11.499 -12.029 -12.661 -13.051 -13.677 -14.014 -14.081
2.100 -0.598 2.148 -2.780 -5.727 -8.001 -8.882 -9.990 -9.891 -10.872 -11.008 -11.471 -12.000 -12.633 -13.023 -13.648 -13.986 -14.053
2.200 -0.567 2.179 -2.749 -5.696 -7.970 -8.851 -9.959 -9.860 -10.841 -10.978 -11.440 -11.969 -12.602 -12.992 -13.618 -13.955 -14.022
2.300 -0.536 2.210 -2.718 -5.665 -7.939 -8.820 -9.928 -9.829 -10.810 -10.947 -11.409 -11.938 -12.571 -12.961 -13.587 -13.924 -13.991
2.400 -0.502 2.244 -2.684 -5.631 -7.905 -8.786 -9.894 -9.795 -10.776 -10.912 -11.375 -11.904 -12.537 -12.927 -13.552 -13.890 -13.957
2.500 -0.465 2.280 -2.648 -5.595 -7.869 -8.750 -9.858 -9.758 -10.740 -10.876 -11.339 -11.868 -12.501 -12.891 -13.516 -13.854 -13.921
2.600 -0.427 2.318 -2.610 -5.557 -7.831 -8.712 -9.820 -9.720 -10.702 -10.838 -11.301 -11.830 -12.462 -12.853 -13.478 -13.816 -13.883
2.700 -0.388 2.357 -2.571 -5.518 -7.792 -8.673 -9.781 -9.681 -10.663 -10.799 -11.262 -11.791 -12.423 -12.814 -13.439 -13.777 -13.844
2.800 -0.347 2.399 -2.529 -5.477 -7.750 -8.631 -9.739 -9.640 -10.622 -10.758 -11.220 -11.750 -12.382 -12.772 -13.398 -13.736 -13.803
