# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.694 -6.574 -6.420 -5.786 -5.483 -5.331 -5.065 -5.169 -4.839 -4.991 -4.713 -4.461 -4.173 -3.948 -3.487 -2.882 -2.316
0.100 -11.417 -11.639 -11.747 -11.943 -11.897 -11.855 -11.771 -11.800 -11.679 -11.720 -11.626 -11.503 -11.345 -11.211 -10.920 -10.478 -10.031
0.200 -11.613 -11.945 -12.177 -12.657 -12.696 -12.688 -12.652 -12.663 -12.593 -12.610 -12.557 -12.462 -12.333 -12.220 -11.970 -11.573 -11.160
0.300 -11.587 -11.987 -12.316 -13.001 -13.108 -13.126 -13.129 -13.126 -13.095 -13.095 -13.072 -12.997 -12.888 -12.787 -12.564 -12.195 -11.807
0.400 -11.500 -11.948 -12.358 -13.204 -13.369 -13.411 -13.446 -13.431 -13.435 -13.420 -13.422 -13.364 -13.270 -13.181 -12.978 -12.630 -12.259
0.500 -11.379 -11.863 -12.347 -13.329 -13.546 -13.608 -13.673 -13.648 -13.682 -13.654 -13.679 -13.636 -13.557 -13.476 -13.289 -12.959 -12.603
0.600 -11.248 -11.760 -12.310 -13.410 -13.673 -13.754 -13.846 -13.812 -13.873 -13.836 -13.881 -13.851 -13.785 -13.712 -13.540 -13.225 -12.881
0.700 -11.111 -11.644 -12.256 -13.461 -13.766 -13.865 -13.982 -13.940 -14.026 -13.980 -14.043 -14.027 -13.973 -13.907 -13.748 -13.446 -13.113
0.800 -10.970 -11.519 -12.190 -13.489 -13.835 -13.950 -14.090 -14.041 -14.151 -14.097 -14.176 -14.173 -14.130 -14.072 -13.926 -13.635 -13.312
0.900 -10.831 -11.392 -12.117 -13.503 -13.886 -14.017 -14.178 -14.123 -14.255 -14.194 -14.289 -14.297 -14.266 -14.215 -14.080 -13.800 -13.486
1.000 -10.687 -11.256 -12.035 -13.502 -13.921 -14.066 -14.249 -14.188 -14.341 -14.274 -14.383 -14.403 -14.383 -14.338 -14.214 -13.944 -13.637
1.100 -10.544 -11.118 -11.948 -13.491 -13.944 -14.104 -14.306 -14.240 -14.414 -14.342 -14.464 -14.496 -14.487 -14.450 -14.336 -14.072 -13.766
1.200 -10.403 -10.980 -11.860 -13.473 -13.959 -14.132 -14.354 -14.283 -14.476 -14.399 -14.535 -14.577 -14.580 -14.549 -14.446 -14.188 -13.884
1.300 -10.259 -10.836 -11.766 -13.446 -13.964 -14.151 -14.391 -14.315 -14.527 -14.446 -14.594 -14.647 -14.661 -14.637 -14.544 -14.293 -13.992
1.400 -10.119 -10.694 -11.671 -13.414 -13.963 -14.163 -14.421 -14.341 -14.571 -14.486 -14.645 -14.709 -14.734 -14.716 -14.634 -14.390 -14.091
1.500 -9.978 -10.548 -11.573 -13.376 -13.955 -14.168 -14.443 -14.359 -14.606 -14.519 -14.689 -14.763 -14.798 -14.787 -14.715 -14.478 -14.183
1.600 -9.836 -10.399 -11.471 -13.333 -13.942 -14.167 -14.459 -14.371 -14.635 -14.545 -14.726 -14.810 -14.855 -14.851 -14.789 -14.560 -14.268
1.700 -9.697 -10.253 -11.371 -13.288 -13.925 -14.162 -14.471 -14.379 -14.660 -14.567 -14.758 -14.851 -14.906 -14.909 -14.858 -14.636 -14.348
1.800 -9.555 -10.100 -11.265 -13.236 -13.902 -14.150 -14.475 -14.380 -14.677 -14.583 -14.783 -14.886 -14.951 -14.960 -14.920 -14.706 -14.422
1.900 -9.415 -9.948 -11.159 -13.181 -13.875 -14.136 -14.476 -14.378 -14.691 -14.595 -14.804 -14.916 -14.992 -15.007 -14.978 -14.771 -14.492
2.000 -9.276 -9.796 -11.053 -13.124 -13.846 -14.118 -14.474 -14.373 -14.701 -14.603 -14.821 -14.943 -15.028 -15.050 -15.031 -14.833 -14.558
2.100 -9.134 -9.639 -10.942 -13.061 -13.811 -14.095 -14.466 -14.362 -14.705 -14.607 -14.833 -14.964 -15.059 -15.088 -15.079 -14.889 -14.619
2.200 -8.994 -9.481 -10.831 -12.997 -13.774 -14.068 -14.455 -14.348 -14.706 -14.607 -14.842 -14.982 -15.087 -15.122 -15.124 -14.942 -14.676
2.300 -8.855 -9.323 -10.720 -12.930 -13.734 -14.040 -14.442 -14.332 -14.705 -14.605 -14.848 -14.997 -15.111 -15.152 -15.165 -14.991 -14.731
2.400 -8.714 -9.162 -10.606 -12.860 -13.691 -14.008 -14.425 -14.313 -14.700 -14.600 -14.851 -15.008 -15.132 -15.180 -15.203 -15.038 -14.782
2.500 -8.573 -8.998 -10.489 -12.786 -13.644 -13.973 -14.404 -14.289 -14.691 -14.591 -14.849 -15.015 -15.149 -15.203 -15.237 -15.081 -14.830
2.600 -8.431 -8.832 -10.371 -12.710 -13.595 -13.934 -14.380 -14.264 -14.679 -14.579 -14.845 -15.020 -15.164 -15.224 -15.269 -15.121 -14.875
2.700 -8.291 -8.666 -10.254 -12.632 -13.544 -13.894 -14.355 -14.236 -14.666 -14.566 -14.839 -15.022 -15.176 -15.243 -15.298 -15.159 -14.918
2.800 -8.149 -8.497 -10.134 -12.551 -13.489 -13.851 -14.326 -14.205 -14.649 -14.550 -14.830 -15.021 -15.185 -15.258 -15.325 -15.194 -14.959
2.900 -8.006 -8.323 -10.011 -12.466 -13.431 -13.804 -14.294 -14.171 -14.629 -14.531 -14.818 -15.018 -15.191 -15.271 -15.348 -15.227 -14.996
3.000 -7.863 -8.149 -9.887 -12.379 -13.372 -13.756 -14.260 -14.136 -14.606 -14.510 -14.804 -15.012 -15.195 -15.281 -15.370 -15.257 -15.032
3.100 -7.720 -7.973 -9.763 -12.290 -13.310 -13.705 -14.223 -14.098 -14.582 -14.487 -14.787 -15.004 -15.197 -15.289 -15.389 -15.285 -15.066
3.200 -7.578 -7.795 -9.637 -12.199 -13.246 -13.652 -14.185 -14.058 -14.555 -14.462 -14.768 -14.993 -15.196 -15.295 -15.407 -15.312 -15.098
3.300 -7.433 -7.613 -9.509 -12.104 -13.179 -13.596 -14.143 -14.015 -14.526 -14.434 -14.747 -14.980 -15.193 -15.299 -15.422 -15.336 -15.128
