# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.159 -7.011 -6.838 -6.128 -5.801 -5.640 -5.357 -5.469 -5.120 -5.284 -4.989 -4.726 -4.428 -4.197 -3.725 -3.108 -2.534
0.100 -12.431 -12.606 -12.666 -12.733 -12.636 -12.571 -12.445 -12.490 -12.319 -12.381 -12.243 -12.083 -11.884 -11.719 -11.367 -10.864 -10.372
0.200 -12.747 -13.025 -13.191 -13.519 -13.502 -13.469 -13.392 -13.418 -13.299 -13.336 -13.241 -13.111 -12.940 -12.794 -12.477 -12.008 -11.540
0.300 -12.804 -13.148 -13.397 -13.911 -13.956 -13.948 -13.908 -13.919 -13.840 -13.858 -13.795 -13.685 -13.535 -13.402 -13.110 -12.664 -12.214
0.400 -12.780 -13.173 -13.492 -14.154 -14.250 -14.263 -14.253 -14.253 -14.207 -14.210 -14.172 -14.080 -13.946 -13.824 -13.551 -13.124 -12.688
0.500 -12.709 -13.142 -13.523 -14.312 -14.454 -14.484 -14.502 -14.493 -14.475 -14.465 -14.450 -14.373 -14.253 -14.141 -13.885 -13.474 -13.049
0.600 -12.620 -13.084 -13.522 -14.421 -14.604 -14.652 -14.694 -14.676 -14.684 -14.664 -14.668 -14.605 -14.498 -14.394 -14.154 -13.756 -13.342
0.700 -12.520 -13.009 -13.500 -14.497 -14.718 -14.782 -14.847 -14.821 -14.852 -14.823 -14.845 -14.794 -14.700 -14.604 -14.377 -13.992 -13.587
0.800 -12.414 -12.923 -13.465 -14.551 -14.807 -14.885 -14.971 -14.938 -14.991 -14.954 -14.992 -14.953 -14.870 -14.781 -14.567 -14.194 -13.797
0.900 -12.300 -12.826 -13.416 -14.584 -14.874 -14.966 -15.072 -15.033 -15.106 -15.062 -15.115 -15.087 -15.016 -14.934 -14.731 -14.369 -13.980
1.000 -12.174 -12.715 -13.352 -14.599 -14.921 -15.026 -15.152 -15.107 -15.200 -15.150 -15.217 -15.200 -15.139 -15.064 -14.874 -14.522 -14.141
1.100 -12.057 -12.609 -13.290 -14.608 -14.961 -15.079 -15.222 -15.172 -15.284 -15.227 -15.307 -15.301 -15.250 -15.182 -15.002 -14.661 -14.287
1.200 -11.926 -12.487 -13.213 -14.601 -14.985 -15.115 -15.276 -15.221 -15.351 -15.289 -15.382 -15.386 -15.345 -15.283 -15.115 -14.783 -14.416
1.300 -11.801 -12.369 -13.138 -14.591 -15.003 -15.145 -15.323 -15.263 -15.411 -15.344 -15.448 -15.462 -15.431 -15.376 -15.218 -14.896 -14.535
1.400 -11.665 -12.238 -13.050 -14.567 -15.008 -15.163 -15.357 -15.293 -15.458 -15.386 -15.502 -15.526 -15.505 -15.456 -15.309 -14.996 -14.642
1.500 -11.538 -12.114 -12.968 -14.544 -15.012 -15.178 -15.389 -15.320 -15.501 -15.426 -15.553 -15.586 -15.574 -15.531 -15.394 -15.090 -14.741
1.600 -11.396 -11.974 -12.871 -14.507 -15.003 -15.181 -15.408 -15.335 -15.533 -15.454 -15.592 -15.634 -15.633 -15.596 -15.470 -15.173 -14.829
1.700 -11.261 -11.837 -12.776 -14.469 -14.993 -15.181 -15.424 -15.347 -15.561 -15.478 -15.627 -15.679 -15.687 -15.656 -15.540 -15.251 -14.912
1.800 -11.122 -11.697 -12.677 -14.425 -14.976 -15.176 -15.434 -15.353 -15.583 -15.497 -15.656 -15.717 -15.734 -15.709 -15.604 -15.324 -14.989
1.900 -10.976 -11.546 -12.570 -14.372 -14.950 -15.162 -15.436 -15.351 -15.597 -15.508 -15.677 -15.747 -15.774 -15.756 -15.661 -15.389 -15.059
2.000 -10.833 -11.398 -12.464 -14.319 -14.923 -15.146 -15.435 -15.347 -15.608 -15.517 -15.695 -15.774 -15.811 -15.799 -15.714 -15.451 -15.126
2.100 -10.690 -11.248 -12.356 -14.262 -14.893 -15.126 -15.431 -15.340 -15.615 -15.522 -15.709 -15.798 -15.844 -15.838 -15.764 -15.508 -15.189
2.200 -10.539 -11.087 -12.239 -14.196 -14.854 -15.099 -15.419 -15.324 -15.615 -15.520 -15.716 -15.814 -15.870 -15.870 -15.807 -15.560 -15.246
2.300 -10.385 -10.922 -12.119 -14.126 -14.811 -15.068 -15.402 -15.305 -15.611 -15.514 -15.720 -15.826 -15.892 -15.899 -15.846 -15.609 -15.300
2.400 -10.238 -10.762 -12.003 -14.057 -14.769 -15.036 -15.386 -15.285 -15.606 -15.508 -15.722 -15.837 -15.913 -15.926 -15.884 -15.655 -15.351
2.500 -10.082 -10.592 -11.879 -13.980 -14.719 -14.998 -15.363 -15.259 -15.595 -15.496 -15.718 -15.843 -15.928 -15.947 -15.917 -15.697 -15.399
2.600 -9.922 -10.416 -11.749 -13.898 -14.664 -14.955 -15.335 -15.229 -15.579 -15.479 -15.710 -15.844 -15.939 -15.965 -15.945 -15.735 -15.443
2.700 -9.760 -10.235 -11.616 -13.811 -14.606 -14.908 -15.303 -15.194 -15.560 -15.459 -15.699 -15.841 -15.946 -15.979 -15.971 -15.770 -15.484
2.800 -9.602 -10.057 -11.485 -13.725 -14.547 -14.860 -15.271 -15.159 -15.540 -15.439 -15.686 -15.837 -15.953 -15.992 -15.995 -15.804 -15.523
2.900 -9.441 -9.873 -11.350 -13.635 -14.484 -14.809 -15.234 -15.121 -15.516 -15.415 -15.670 -15.830 -15.955 -16.001 -16.016 -15.834 -15.560
3.000 -9.274 -9.681 -11.209 -13.537 -14.415 -14.752 -15.193 -15.077 -15.487 -15.386 -15.649 -15.818 -15.954 -16.007 -16.034 -15.862 -15.594
3.100 -9.103 -9.482 -11.062 -13.434 -14.341 -14.690 -15.147 -15.028 -15.454 -15.353 -15.624 -15.802 -15.949 -16.009 -16.048 -15.886 -15.625
3.200 -8.931 -9.280 -10.914 -13.329 -14.265 -14.625 -15.098 -14.978 -15.418 -15.318 -15.597 -15.784 -15.942 -16.009 -16.060 -15.908 -15.654
3.300 -8.762 -9.079 -10.767 -13.222 -14.188 -14.560 -15.048 -14.926 -15.381 -15.282 -15.568 -15.765 -15.933 -16.007 -16.071 -15.929 -15.681
3.400 -8.590 -8.873 -10.616 -13.112 -14.107 -14.491 -14.995 -14.871 -15.341 -15.243 -15.537 -15.743 -15.922 -16.003 -16.079 -15.948 -15.707
3.500 -8.413 -8.658 -10.460 -12.995 -14.020 -14.417 -14.937 -14.811 -15.297 -15.200 -15.501 -15.717 -15.907 -15.995 -16.084 -15.964 -15.730
3.600 -8.233 -8.437 -10.299 -12.873 -13.929 -14.339 -14.875 -14.748 -15.248 -15.154 -15.462 -15.687 -15.888 -15.985 -16.087 -15.978 -15.751
3.700 -8.051 -8.211 -10.134 -12.747 -13.835 -14.257 -14.810 -14.681 -15.197 -15.105 -15.420 -15.654 -15.867 -15.972 -16.087 -15.990 -15.770
3.800 -7.869 -7.982 -9.969 -12.618 -13.738 -14.173 -14.743 -14.612 -15.143 -15.053 -15.376 -15.620 -15.845 -15.957 -16.086 -16.000 -15.787
3.900 -7.687 -7.751 -9.803 -12.487 -13.639 -14.088 -14.673 -14.542 -15.088 -15.001 -15.330 -15.584 -15.820 -15.940 -16.083 -16.009 -15.803
4.000 -7.503 -7.514 -9.633 -12.352 -13.536 -13.998 -14.601 -14.468 -15.030 -14.946 -15.281 -15.545 -15.793 -15.921 -16.078 -16.016 -15.818
4.100 -7.316 -7.269 -9.459 -12.211 -13.428 -13.904 -14.524 -14.390 -14.967 -14.887 -15.229 -15.502 -15.763 -15.899 -16.071 -16.020 -15.831
