# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.985 -10.778 -10.574 -9.711 -9.342 -9.163 -8.849 -8.975 -8.592 -8.778 -8.450 -8.168 -7.852 -7.609 -7.115 -6.479 -5.891
0.100 -15.613 -15.580 -15.482 -15.079 -14.851 -14.734 -14.525 -14.604 -14.342 -14.455 -14.239 -14.029 -13.783 -13.587 -13.182 -12.630 -12.103
0.200 -15.341 -15.465 -15.487 -15.461 -15.344 -15.271 -15.134 -15.183 -15.001 -15.070 -14.923 -14.758 -14.556 -14.389 -14.035 -13.533 -13.041
0.300 -14.730 -14.996 -15.156 -15.483 -15.473 -15.444 -15.374 -15.397 -15.288 -15.320 -15.233 -15.109 -14.944 -14.803 -14.495 -14.033 -13.571
0.400 -14.035 -14.418 -14.723 -15.366 -15.461 -15.475 -15.468 -15.468 -15.425 -15.427 -15.394 -15.306 -15.177 -15.059 -14.792 -14.369 -13.933
0.500 -13.336 -13.803 -14.250 -15.169 -15.365 -15.419 -15.473 -15.452 -15.473 -15.450 -15.465 -15.412 -15.318 -15.222 -14.996 -14.608 -14.198
0.600 -12.657 -13.179 -13.760 -14.918 -15.210 -15.304 -15.416 -15.376 -15.458 -15.413 -15.473 -15.455 -15.395 -15.322 -15.135 -14.784 -14.398
0.700 -11.990 -12.543 -13.252 -14.623 -15.007 -15.141 -15.309 -15.252 -15.393 -15.331 -15.432 -15.447 -15.422 -15.372 -15.226 -14.911 -14.551
0.800 -11.313 -11.882 -12.719 -14.284 -14.761 -14.933 -15.157 -15.086 -15.284 -15.208 -15.347 -15.397 -15.407 -15.381 -15.278 -15.001 -14.667
0.900 -10.608 -11.177 -12.149 -13.901 -14.471 -14.684 -14.963 -14.878 -15.134 -15.048 -15.223 -15.307 -15.356 -15.355 -15.296 -15.060 -14.754
1.000 -9.873 -10.422 -11.543 -13.475 -14.141 -14.394 -14.730 -14.634 -14.946 -14.854 -15.064 -15.183 -15.270 -15.295 -15.284 -15.091 -14.814
1.100 -9.115 -9.622 -10.902 -13.008 -13.772 -14.067 -14.460 -14.353 -14.722 -14.628 -14.870 -15.025 -15.153 -15.207 -15.246 -15.098 -14.853
1.200 -8.371 -8.816 -10.253 -12.513 -13.375 -13.712 -14.160 -14.045 -14.469 -14.377 -14.648 -14.838 -15.009 -15.091 -15.184 -15.084 -14.872
1.300 -7.685 -8.060 -9.629 -12.009 -12.960 -13.336 -13.836 -13.716 -14.192 -14.105 -14.403 -14.626 -14.840 -14.952 -15.101 -15.052 -14.874
1.400 -7.115 -7.442 -9.085 -11.531 -12.552 -12.960 -13.506 -13.381 -13.902 -13.825 -14.143 -14.398 -14.653 -14.795 -15.000 -15.003 -14.863
1.500 -6.679 -6.992 -8.652 -11.116 -12.179 -12.609 -13.189 -13.063 -13.619 -13.553 -13.888 -14.169 -14.462 -14.632 -14.889 -14.939 -14.830
1.600 -6.357 -6.674 -8.331 -10.789 -11.864 -12.305 -12.904 -12.779 -13.358 -13.304 -13.648 -13.950 -14.275 -14.469 -14.772 -14.865 -14.785
1.700 -6.120 -6.437 -8.101 -10.555 -11.626 -12.070 -12.676 -12.553 -13.144 -13.099 -13.449 -13.764 -14.112 -14.324 -14.661 -14.782 -14.721
1.800 -5.921 -6.226 -7.918 -10.383 -11.448 -11.890 -12.497 -12.375 -12.970 -12.931 -13.283 -13.607 -13.970 -14.194 -14.556 -14.700 -14.653
1.900 -5.748 -6.030 -7.763 -10.252 -11.317 -11.756 -12.359 -12.238 -12.831 -12.795 -13.147 -13.472 -13.845 -14.077 -14.459 -14.622 -14.589
2.000 -5.590 -5.843 -7.625 -10.146 -11.217 -11.656 -12.256 -12.134 -12.723 -12.687 -13.037 -13.362 -13.737 -13.974 -14.369 -14.550 -14.530
2.100 -5.435 -5.652 -7.490 -10.047 -11.133 -11.574 -12.174 -12.052 -12.638 -12.600 -12.949 -13.271 -13.645 -13.884 -14.288 -14.483 -14.475
2.200 -5.289 -5.463 -7.363 -9.958 -11.071 -11.521 -12.130 -12.006 -12.598 -12.557 -12.908 -13.229 -13.598 -13.832 -14.228 -14.415 -14.404
2.300 -5.148 -5.277 -7.238 -9.870 -11.012 -11.472 -12.091 -11.966 -12.565 -12.523 -12.876 -13.198 -13.563 -13.793 -14.178 -14.356 -14.338
2.400 -5.007 -5.089 -7.113 -9.780 -10.951 -11.421 -12.052 -11.925 -12.532 -12.488 -12.845 -13.168 -13.531 -13.758 -14.135 -14.304 -14.280
2.500 -4.865 -4.898 -6.986 -9.686 -10.886 -11.367 -12.010 -11.882 -12.497 -12.454 -12.813 -13.139 -13.502 -13.727 -14.097 -14.258 -14.228
2.600 -4.725 -4.706 -6.859 -9.590 -10.820 -11.312 -11.967 -11.838 -12.463 -12.419 -12.782 -13.111 -13.475 -13.698 -14.063 -14.218 -14.183
