# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.122 -6.979 -6.809 -6.108 -5.783 -5.623 -5.340 -5.451 -5.104 -5.267 -4.973 -4.711 -4.413 -4.182 -3.710 -3.093 -2.520
0.100 -11.989 -12.207 -12.315 -12.514 -12.465 -12.420 -12.325 -12.357 -12.219 -12.265 -12.154 -12.012 -11.827 -11.670 -11.332 -10.838 -10.350
0.200 -12.201 -12.525 -12.751 -13.226 -13.267 -13.259 -13.222 -13.232 -13.157 -13.173 -13.114 -13.007 -12.858 -12.725 -12.429 -11.974 -11.514
0.300 -12.188 -12.580 -12.899 -13.570 -13.678 -13.698 -13.701 -13.697 -13.666 -13.663 -13.638 -13.557 -13.432 -13.316 -13.051 -12.624 -12.185
0.400 -12.115 -12.555 -12.951 -13.777 -13.940 -13.982 -14.019 -14.004 -14.008 -13.991 -13.993 -13.931 -13.827 -13.724 -13.483 -13.079 -12.655
0.500 -12.005 -12.482 -12.949 -13.906 -14.118 -14.180 -14.246 -14.221 -14.255 -14.227 -14.252 -14.207 -14.120 -14.029 -13.808 -13.424 -13.014
0.600 -11.885 -12.390 -12.921 -13.992 -14.248 -14.328 -14.420 -14.386 -14.447 -14.410 -14.454 -14.425 -14.353 -14.272 -14.069 -13.702 -13.304
0.700 -11.759 -12.285 -12.875 -14.047 -14.344 -14.441 -14.556 -14.515 -14.601 -14.555 -14.617 -14.601 -14.543 -14.471 -14.286 -13.933 -13.546
0.800 -11.629 -12.172 -12.818 -14.082 -14.417 -14.529 -14.666 -14.618 -14.727 -14.674 -14.752 -14.749 -14.703 -14.640 -14.469 -14.131 -13.754
0.900 -11.499 -12.054 -12.754 -14.102 -14.472 -14.598 -14.756 -14.702 -14.832 -14.772 -14.865 -14.874 -14.840 -14.785 -14.628 -14.303 -13.935
1.000 -11.362 -11.927 -12.678 -14.105 -14.509 -14.650 -14.827 -14.768 -14.917 -14.853 -14.959 -14.979 -14.957 -14.909 -14.766 -14.453 -14.094
1.100 -11.228 -11.800 -12.600 -14.100 -14.537 -14.691 -14.887 -14.823 -14.991 -14.921 -15.041 -15.071 -15.060 -15.019 -14.889 -14.588 -14.238
1.200 -11.094 -11.670 -12.518 -14.087 -14.555 -14.722 -14.936 -14.867 -15.053 -14.979 -15.110 -15.151 -15.150 -15.116 -14.998 -14.709 -14.366
1.300 -10.958 -11.535 -12.430 -14.065 -14.564 -14.743 -14.975 -14.901 -15.105 -15.027 -15.170 -15.220 -15.230 -15.203 -15.097 -14.818 -14.483
1.400 -10.823 -11.399 -12.341 -14.038 -14.566 -14.758 -15.006 -14.928 -15.149 -15.068 -15.221 -15.281 -15.301 -15.280 -15.185 -14.917 -14.590
1.500 -10.689 -11.263 -12.250 -14.006 -14.563 -14.767 -15.031 -14.949 -15.187 -15.102 -15.266 -15.335 -15.364 -15.350 -15.266 -15.008 -14.689
1.600 -10.550 -11.120 -12.152 -13.966 -14.552 -14.767 -15.048 -14.962 -15.216 -15.128 -15.302 -15.380 -15.419 -15.411 -15.339 -15.091 -14.778
