# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.725 -7.583 -7.414 -6.716 -6.393 -6.233 -5.952 -6.062 -5.716 -5.878 -5.585 -5.323 -5.026 -4.795 -4.324 -3.708 -3.135
0.100 -12.849 -13.012 -13.072 -13.164 -13.093 -13.041 -12.937 -12.973 -12.827 -12.878 -12.761 -12.617 -12.431 -12.275 -11.938 -11.446 -10.961
0.200 -13.085 -13.350 -13.512 -13.855 -13.864 -13.845 -13.794 -13.810 -13.723 -13.747 -13.678 -13.569 -13.420 -13.288 -12.996 -12.547 -12.092
0.300 -12.984 -13.327 -13.583 -14.137 -14.216 -14.226 -14.219 -14.219 -14.179 -14.182 -14.151 -14.069 -13.948 -13.835 -13.578 -13.162 -12.731
0.400 -12.757 -13.163 -13.511 -14.253 -14.398 -14.435 -14.467 -14.454 -14.456 -14.442 -14.443 -14.385 -14.288 -14.192 -13.965 -13.578 -13.167
0.500 -12.430 -12.889 -13.332 -14.258 -14.470 -14.534 -14.606 -14.579 -14.623 -14.594 -14.627 -14.592 -14.518 -14.438 -14.240 -13.880 -13.488
0.600 -12.009 -12.515 -13.062 -14.174 -14.457 -14.551 -14.665 -14.625 -14.713 -14.668 -14.732 -14.722 -14.673 -14.609 -14.440 -14.107 -13.734
0.700 -11.503 -12.045 -12.709 -14.013 -14.374 -14.500 -14.659 -14.606 -14.740 -14.681 -14.778 -14.793 -14.770 -14.723 -14.585 -14.280 -13.927
0.800 -10.921 -11.488 -12.283 -13.785 -14.231 -14.392 -14.599 -14.532 -14.715 -14.644 -14.773 -14.816 -14.822 -14.793 -14.688 -14.412 -14.079
0.900 -10.280 -10.854 -11.795 -13.497 -14.035 -14.233 -14.491 -14.412 -14.646 -14.564 -14.726 -14.798 -14.834 -14.825 -14.755 -14.510 -14.199
1.000 -9.619 -10.178 -11.275 -13.169 -13.801 -14.037 -14.348 -14.256 -14.542 -14.452 -14.646 -14.747 -14.815 -14.827 -14.794 -14.581 -14.293
1.100 -8.985 -9.507 -10.756 -12.819 -13.541 -13.815 -14.177 -14.075 -14.411 -14.316 -14.539 -14.670 -14.770 -14.804 -14.809 -14.631 -14.366
1.200 -8.446 -8.923 -10.291 -12.480 -13.281 -13.589 -13.995 -13.886 -14.266 -14.170 -14.418 -14.576 -14.708 -14.763 -14.806 -14.662 -14.422
1.300 -8.030 -8.472 -9.915 -12.180 -13.040 -13.374 -13.816 -13.702 -14.119 -14.024 -14.291 -14.474 -14.634 -14.710 -14.790 -14.680 -14.464
1.400 -7.731 -8.151 -9.636 -11.942 -12.838 -13.189 -13.657 -13.540 -13.982 -13.891 -14.172 -14.373 -14.558 -14.651 -14.765 -14.688 -14.495
1.500 -7.508 -7.912 -9.431 -11.764 -12.682 -13.043 -13.526 -13.408 -13.867 -13.780 -14.069 -14.283 -14.487 -14.594 -14.737 -14.689 -14.517
