# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-8.178	-8.226	-8.227	-8.224	-8.107	-7.890	-7.678	-7.488	-7.331	-6.984	-6.483	-5.990
0.250	-10.239	-10.589	-10.845	-11.395	-11.492	-11.536	-11.564	-11.574	-11.575	-11.544	-11.366	-11.110
0.500	-10.088	-10.551	-10.989	-11.901	-12.137	-12.233	-12.260	-12.272	-12.286	-12.308	-12.221	-12.048
0.750	-9.827	-10.349	-10.930	-12.096	-12.459	-12.628	-12.669	-12.679	-12.691	-12.727	-12.684	-12.564
1.000	-9.545	-10.100	-10.803	-12.170	-12.647	-12.901	-12.980	-13.004	-13.018	-13.045	-12.983	-12.847
1.250	-9.260	-9.832	-10.646	-12.180	-12.758	-13.089	-13.206	-13.246	-13.267	-13.293	-13.218	-13.068
1.500	-8.981	-9.558	-10.473	-12.152	-12.823	-13.223	-13.376	-13.434	-13.464	-13.495	-13.413	-13.254
1.750	-8.701	-9.273	-10.287	-12.095	-12.852	-13.318	-13.505	-13.581	-13.621	-13.661	-13.578	-13.414
2.000	-8.429	-8.988	-10.096	-12.020	-12.858	-13.386	-13.606	-13.701	-13.750	-13.802	-13.722	-13.556
2.250	-8.159	-8.698	-9.899	-11.929	-12.845	-13.431	-13.685	-13.797	-13.858	-13.923	-13.848	-13.682
2.500	-7.884	-8.395	-9.689	-11.819	-12.812	-13.456	-13.742	-13.873	-13.944	-14.024	-13.957	-13.792
2.750	-7.617	-8.094	-9.481	-11.701	-12.769	-13.468	-13.786	-13.936	-14.018	-14.114	-14.055	-13.893
3.000	-7.345	-7.783	-9.263	-11.569	-12.711	-13.466	-13.815	-13.983	-14.077	-14.190	-14.141	-13.983
3.250	-7.076	-7.467	-9.041	-11.429	-12.644	-13.453	-13.833	-14.020	-14.126	-14.256	-14.219	-14.065
3.500	-6.800	-7.136	-8.809	-11.274	-12.563	-13.426	-13.839	-14.044	-14.163	-14.310	-14.285	-14.137
3.750	-6.533	-6.810	-8.582	-11.117	-12.478	-13.395	-13.839	-14.063	-14.193	-14.359	-14.347	-14.205
4.000	-6.253	-6.463	-8.339	-10.942	-12.378	-13.349	-13.826	-14.069	-14.212	-14.398	-14.399	-14.264
4.250	-5.977	-6.113	-8.095	-10.761	-12.272	-13.297	-13.806	-14.069	-14.225	-14.430	-14.445	-14.317
4.500	-5.700	-5.753	-7.847	-10.572	-12.159	-13.238	-13.779	-14.062	-14.230	-14.455	-14.485	-14.365
4.750	-5.415	-5.378	-7.589	-10.369	-12.034	-13.169	-13.743	-14.046	-14.227	-14.473	-14.518	-14.406
5.000	-5.131	-4.995	-7.328	-10.158	-11.902	-13.093	-13.701	-14.024	-14.219	-14.485	-14.546	-14.443
5.250	-4.849	-4.606	-7.066	-9.941	-11.765	-13.012	-13.653	-13.997	-14.205	-14.493	-14.570	-14.476
5.500	-4.558	-4.198	-6.794	-9.710	-11.617	-12.921	-13.597	-13.962	-14.184	-14.494	-14.587	-14.502
5.750	-4.265	-3.777	-6.516	-9.468	-11.461	-12.823	-13.534	-13.920	-14.156	-14.488	-14.599	-14.524
6.000	-3.975	-3.351	-6.240	-9.222	-11.301	-12.722	-13.468	-13.875	-14.125	-14.480	-14.608	-14.542
6.250	-3.683	-2.912	-5.960	-8.965	-11.133	-12.614	-13.395	-13.824	-14.088	-14.466	-14.612	-14.557
6.500	-3.386	-2.457	-5.673	-8.697	-10.957	-12.498	-13.316	-13.766	-14.045	-14.446	-14.610	-14.566
6.750	-3.088	-1.987	-5.383	-8.419	-10.774	-12.376	-13.230	-13.702	-13.996	-14.421	-14.604	-14.571
7.000	-2.792	-1.511	-5.095	-8.136	-10.588	-12.251	-13.141	-13.635	-13.943	-14.392	-14.594	-14.573
7.250	-2.501	-1.031	-4.811	-7.850	-10.399	-12.123	-13.048	-13.564	-13.887	-14.360	-14.581	-14.573
7.500	-2.210	-0.538	-4.525	-7.556	-10.204	-11.988	-12.949	-13.487	-13.825	-14.323	-14.564	-14.567
7.750	-1.921	-0.041	-4.241	-7.259	-10.005	-11.849	-12.846	-13.406	-13.758	-14.280	-14.541	-14.558
8.000	-1.637	0.455	-3.962	-6.960	-9.804	-11.706	-12.738	-13.319	-13.686	-14.233	-14.515	-14.545
8.250	-1.364	0.932	-3.694	-6.669	-9.606	-11.563	-12.628	-13.230	-13.611	-14.183	-14.485	-14.529
8.500	-1.106	1.379	-3.440	-6.388	-9.411	-11.420	-12.516	-13.138	-13.533	-14.130	-14.453	-14.511
8.750	-0.926	1.671	-3.263	-6.193	-9.267	-11.308	-12.425	-13.060	-13.464	-14.076	-14.414	-14.481
9.000	-0.879	1.718	-3.216	-6.146	-9.221	-11.261	-12.378	-13.013	-13.417	-14.030	-14.367	-14.434
9.250	-0.830	1.767	-3.167	-6.097	-9.172	-11.213	-12.329	-12.964	-13.369	-13.981	-14.318	-14.386
9.500	-0.780	1.817	-3.117	-6.047	-9.121	-11.162	-12.279	-12.914	-13.318	-13.930	-14.268	-14.335
9.750	-0.728	1.869	-3.065	-5.995	-9.070	-11.111	-12.227	-12.862	-13.267	-13.879	-14.216	-14.283
10.000	-0.676	1.921	-3.013	-5.943	-9.018	-11.058	-12.175	-12.810	-13.214	-13.827	-14.164	-14.231
10.250	-0.622	1.975	-2.959	-5.889	-8.964	-11.005	-12.121	-12.756	-13.160	-13.773	-14.110	-14.177
10.500	-0.567	2.030	-2.904	-5.834	-8.908	-10.949	-12.066	-12.701	-13.105	-13.717	-14.055	-14.122
10.750	-0.510	2.087	-2.847	-5.777	-8.851	-10.892	-12.009	-12.644	-13.048	-13.660	-13.998	-14.065
11.000	-0.452	2.145	-2.789	-5.719	-8.793	-10.834	-11.951	-12.586	-12.990	-13.602	-13.940	-14.007
11.250	-0.392	2.205	-2.729	-5.659	-8.734	-10.775	-11.891	-12.526	-12.931	-13.543	-13.881	-13.948
11.500	-0.333	2.264	-2.670	-5.600	-8.674	-10.715	-11.832	-12.467	-12.871	-13.483	-13.821	-13.888
11.750	-0.273	2.324	-2.610	-5.540	-8.614	-10.655	-11.772	-12.407	-12.811	-13.423	-13.761	-13.828
12.000	-0.212	2.385	-2.549	-5.479	-8.554	-10.594	-11.711	-12.346	-12.750	-13.363	-13.700	-13.767
12.250	-0.150	2.447	-2.487	-5.417	-8.492	-10.533	-11.649	-12.284	-12.689	-13.301	-13.639	-13.706
12.500	-0.088	2.509	-2.425	-5.355	-8.430	-10.471	-11.587	-12.222	-12.627	-13.239	-13.576	-13.644
12.750	-0.026	2.571	-2.363	-5.293	-8.367	-10.408	-11.525	-12.159	-12.564	-13.176	-13.514	-13.581
13.000	0.037	2.634	-2.299	-5.230	-8.304	-10.345	-11.462	-12.096	-12.501	-13.113	-13.451	-13.518
13.250	0.101	2.698	-2.236	-5.166	-8.241	-10.282	-11.398	-12.033	-12.438	-13.050	-13.387	-13.455
13.500	0.164	2.761	-2.173	-5.103	-8.178	-10.219	-11.335	-11.970	-12.375	-12.987	-13.324	-13.392
13.750	0.226	2.823	-2.110	-5.041	-8.115	-10.156	-11.272	-11.907	-12.312	-12.924	-13.262	-13.329
14.000	0.289	2.886	-2.048	-4.978	-8.053	-10.093	-11.210	-11.845	-12.249	-12.862	-13.199	-13.266
14.250	0.351	2.948	-1.986	-4.916	-7.990	-10.031	-11.148	-11.783	-12.187	-12.799	-13.137	-13.204
14.500	0.413	3.010	-1.924	-4.854	-7.928	-9.969	-11.086	-11.721	-12.125	-12.737	-13.075	-13.142
14.750	0.475	3.072	-1.862	-4.792	-7.867	-9.908	-11.024	-11.659	-12.064	-12.676	-13.013	-13.081
15.000	0.536	3.133	-1.801	-4.731	-7.806	-9.847	-10.963	-11.598	-12.003	-12.615	-12.953	-13.020
15.250	0.596	3.193	-1.741	-4.671	-7.746	-9.786	-10.903	-11.538	-11.942	-12.555	-12.892	-12.959
15.500	0.655	3.252	-1.681	-4.612	-7.686	-9.727	-10.844	-11.478	-11.883	-12.495	-12.833	-12.900
15.750	0.714	3.311	-1.623	-4.553	-7.627	-9.668	-10.785	-11.420	-11.824	-12.436	-12.774	-12.841
16.000	0.772	3.369	-1.565	-4.495	-7.570	-9.611	-10.727	-11.362	-11.767	-12.379	-12.716	-12.784
16.250	0.828	3.425	-1.509	-4.439	-7.513	-9.554	-10.671	-11.306	-11.710	-12.322	-12.660	-12.727
16.500	0.883	3.480	-1.453	-4.384	-7.458	-9.499	-10.615	-11.250	-11.655	-12.267	-12.605	-12.672
16.750	0.938	3.535	-1.399	-4.329	-7.404	-9.445	-10.561	-11.196	-11.601	-12.213	-12.550	-12.618
17.000	0.991	3.588	-1.346	-4.276	-7.351	-9.392	-10.508	-11.143	-11.548	-12.160	-12.497	-12.564
17.250	1.043	3.640	-1.294	-4.224	-7.299	-9.340	-10.456	-11.091	-11.496	-12.108	-12.446	-12.513
17.500	1.093	3.690	-1.244	-4.174	-7.248	-9.289	-10.406	-11.041	-11.445	-12.057	-12.395	-12.462
17.750	1.143	3.740	-1.194	-4.124	-7.199	-9.240	-10.356	-10.991	-11.396	-12.008	-12.346	-12.413
18.000	1.191	3.788	-1.146	-4.076	-7.151	-9.192	-10.308	-10.943	-11.348	-11.960	-12.298	-12.365
18.250	1.237	3.834	-1.100	-4.030	-7.104	-9.145	-10.262	-10.896	-11.301	-11.913	-12.251	-12.318
18.500	1.283	3.880	-1.054	-3.984	-7.059	-9.099	-10.216	-10.851	-11.255	-11.868	-12.205	-12.272
18.750	1.327	3.924	-1.010	-3.940	-7.015	-9.055	-10.172	-10.807	-11.211	-11.823	-12.161	-12.228
19.000	1.370	3.967	-0.967	-3.897	-6.972	-9.012	-10.129	-10.764	-11.168	-11.781	-12.118	-12.185
