# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.635 -10.428 -10.223 -9.359 -8.989 -8.810 -8.497 -8.622 -8.239 -8.425 -8.097 -7.815 -7.499 -7.255 -6.762 -6.125 -5.537
0.100 -15.619 -15.563 -15.449 -14.984 -14.734 -14.606 -14.378 -14.465 -14.181 -14.306 -14.070 -13.847 -13.587 -13.382 -12.960 -12.393 -11.856
0.200 -15.682 -15.749 -15.723 -15.553 -15.388 -15.294 -15.121 -15.185 -14.961 -15.052 -14.869 -14.678 -14.450 -14.265 -13.881 -13.349 -12.839
0.300 -15.444 -15.620 -15.686 -15.775 -15.685 -15.622 -15.497 -15.541 -15.370 -15.432 -15.293 -15.131 -14.928 -14.760 -14.405 -13.902 -13.412
0.400 -15.132 -15.395 -15.550 -15.860 -15.840 -15.805 -15.723 -15.750 -15.625 -15.664 -15.563 -15.426 -15.246 -15.093 -14.764 -14.285 -13.812
0.500 -14.807 -15.138 -15.375 -15.873 -15.917 -15.908 -15.865 -15.877 -15.795 -15.813 -15.747 -15.632 -15.474 -15.335 -15.030 -14.572 -14.115
0.600 -14.486 -14.868 -15.179 -15.839 -15.942 -15.957 -15.952 -15.950 -15.907 -15.907 -15.872 -15.779 -15.642 -15.516 -15.235 -14.798 -14.355
0.700 -14.161 -14.584 -14.964 -15.770 -15.929 -15.968 -15.997 -15.984 -15.977 -15.962 -15.956 -15.884 -15.767 -15.654 -15.395 -14.979 -14.550
0.800 -13.822 -14.280 -14.730 -15.672 -15.884 -15.946 -16.010 -15.985 -16.014 -15.986 -16.007 -15.955 -15.858 -15.758 -15.522 -15.126 -14.712
0.900 -13.460 -13.950 -14.471 -15.545 -15.812 -15.897 -15.994 -15.958 -16.024 -15.983 -16.030 -15.998 -15.921 -15.835 -15.621 -15.246 -14.846
1.000 -13.071 -13.589 -14.187 -15.394 -15.717 -15.824 -15.955 -15.909 -16.010 -15.958 -16.030 -16.019 -15.962 -15.889 -15.699 -15.344 -14.957
1.100 -12.651 -13.194 -13.875 -15.216 -15.596 -15.728 -15.893 -15.837 -15.973 -15.911 -16.008 -16.018 -15.982 -15.923 -15.757 -15.422 -15.049
1.200 -12.208 -12.769 -13.541 -15.017 -15.456 -15.612 -15.812 -15.746 -15.918 -15.847 -15.968 -15.999 -15.985 -15.940 -15.799 -15.485 -15.126
1.300 -11.745 -12.316 -13.185 -14.796 -15.295 -15.476 -15.711 -15.636 -15.844 -15.765 -15.910 -15.961 -15.970 -15.940 -15.825 -15.533 -15.188
1.400 -11.283 -11.854 -12.821 -14.561 -15.121 -15.327 -15.597 -15.514 -15.757 -15.671 -15.838 -15.911 -15.942 -15.927 -15.838 -15.569 -15.239
1.500 -10.828 -11.390 -12.454 -14.314 -14.933 -15.164 -15.468 -15.378 -15.655 -15.565 -15.753 -15.846 -15.900 -15.901 -15.838 -15.593 -15.278
1.600 -10.407 -10.952 -12.105 -14.069 -14.743 -14.998 -15.333 -15.236 -15.546 -15.452 -15.660 -15.773 -15.849 -15.864 -15.829 -15.607 -15.308
1.700 -10.023 -10.547 -11.777 -13.827 -14.552 -14.828 -15.193 -15.091 -15.430 -15.335 -15.559 -15.691 -15.789 -15.819 -15.810 -15.612 -15.330
1.800 -9.677 -10.180 -11.474 -13.596 -14.365 -14.660 -15.051 -14.945 -15.311 -15.214 -15.454 -15.603 -15.721 -15.766 -15.783 -15.609 -15.343
1.900 -9.380 -9.862 -11.210 -13.386 -14.192 -14.503 -14.917 -14.807 -15.195 -15.099 -15.351 -15.515 -15.652 -15.709 -15.751 -15.600 -15.350
2.000 -9.107 -9.569 -10.967 -13.191 -14.029 -14.354 -14.787 -14.674 -15.082 -14.987 -15.250 -15.427 -15.580 -15.649 -15.714 -15.586 -15.352
2.100 -8.847 -9.286 -10.737 -13.008 -13.875 -14.213 -14.663 -14.548 -14.973 -14.880 -15.151 -15.340 -15.508 -15.588 -15.674 -15.566 -15.348
2.200 -8.609 -9.024 -10.529 -12.845 -13.739 -14.088 -14.552 -14.435 -14.875 -14.783 -15.062 -15.260 -15.441 -15.529 -15.634 -15.545 -15.341
2.300 -8.375 -8.761 -10.324 -12.687 -13.610 -13.971 -14.450 -14.331 -14.785 -14.694 -14.980 -15.187 -15.379 -15.476 -15.595 -15.520 -15.326
2.400 -8.138 -8.489 -10.117 -12.530 -13.483 -13.856 -14.351 -14.231 -14.699 -14.610 -14.903 -15.119 -15.322 -15.427 -15.559 -15.494 -15.307
2.500 -7.899 -8.209 -9.906 -12.370 -13.357 -13.743 -14.255 -14.132 -14.615 -14.527 -14.828 -15.053 -15.267 -15.378 -15.524 -15.470 -15.290
2.600 -7.668 -7.933 -9.702 -12.215 -13.236 -13.635 -14.163 -14.039 -14.537 -14.450 -14.758 -14.992 -15.216 -15.334 -15.491 -15.449 -15.276
2.700 -7.432 -7.648 -9.491 -12.054 -13.111 -13.525 -14.070 -13.944 -14.458 -14.373 -14.688 -14.931 -15.165 -15.290 -15.460 -15.429 -15.264
2.800 -7.190 -7.349 -9.273 -11.885 -12.980 -13.409 -13.973 -13.845 -14.376 -14.293 -14.616 -14.868 -15.113 -15.246 -15.428 -15.409 -15.253
2.900 -6.942 -7.038 -9.047 -11.708 -12.844 -13.289 -13.872 -13.742 -14.291 -14.210 -14.541 -14.803 -15.060 -15.200 -15.397 -15.390 -15.243
3.000 -6.697 -6.725 -8.822 -11.529 -12.707 -13.169 -13.774 -13.643 -14.210 -14.133 -14.471 -14.744 -15.014 -15.162 -15.369 -15.370 -15.226
3.100 -6.453 -6.407 -8.596 -11.346 -12.568 -13.048 -13.674 -13.541 -14.128 -14.055 -14.401 -14.686 -14.968 -15.124 -15.343 -15.351 -15.210
3.200 -6.204 -6.077 -8.362 -11.155 -12.421 -12.919 -13.568 -13.434 -14.041 -13.972 -14.326 -14.622 -14.919 -15.084 -15.316 -15.332 -15.195
3.300 -5.949 -5.735 -8.122 -10.954 -12.267 -12.783 -13.455 -13.320 -13.947 -13.883 -14.246 -14.554 -14.866 -15.040 -15.287 -15.313 -15.181
3.400 -5.689 -5.380 -7.874 -10.743 -12.104 -12.639 -13.335 -13.199 -13.847 -13.789 -14.160 -14.481 -14.808 -14.992 -15.256 -15.294 -15.168
3.500 -5.429 -5.018 -7.623 -10.526 -11.936 -12.491 -13.210 -13.075 -13.743 -13.692 -14.071 -14.404 -14.748 -14.942 -15.223 -15.274 -15.155
3.600 -5.171 -4.653 -7.374 -10.307 -11.766 -12.340 -13.083 -12.948 -13.637 -13.594 -13.979 -14.325 -14.685 -14.890 -15.189 -15.254 -15.143
3.700 -4.911 -4.278 -7.120 -10.080 -11.590 -12.184 -12.951 -12.816 -13.526 -13.491 -13.884 -14.243 -14.619 -14.836 -15.153 -15.233 -15.131
3.800 -4.646 -3.890 -6.860 -9.843 -11.406 -12.020 -12.812 -12.678 -13.409 -13.383 -13.782 -14.155 -14.549 -14.777 -15.115 -15.210 -15.118
