# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.090	-9.086	-9.018	-8.750	-8.498	-8.165	-7.891	-7.664	-7.484	-7.096	-6.561	-6.044
0.250	-11.012	-11.400	-11.709	-12.369	-12.482	-12.464	-12.389	-12.302	-12.224	-12.038	-11.712	-11.354
0.500	-10.732	-11.231	-11.747	-12.802	-13.104	-13.216	-13.200	-13.146	-13.092	-12.952	-12.683	-12.376
0.750	-10.364	-10.915	-11.595	-12.926	-13.379	-13.601	-13.637	-13.610	-13.572	-13.462	-13.228	-12.954
1.000	-10.000	-10.573	-11.394	-12.940	-13.522	-13.841	-13.927	-13.927	-13.905	-13.818	-13.600	-13.338
1.250	-9.627	-10.204	-11.156	-12.884	-13.584	-13.993	-14.128	-14.156	-14.151	-14.086	-13.878	-13.616
1.500	-9.269	-9.833	-10.909	-12.794	-13.601	-14.091	-14.272	-14.327	-14.338	-14.297	-14.103	-13.844
1.750	-8.918	-9.458	-10.654	-12.677	-13.585	-14.152	-14.376	-14.456	-14.484	-14.467	-14.289	-14.037
2.000	-8.576	-9.081	-10.394	-12.542	-13.545	-14.184	-14.450	-14.555	-14.598	-14.606	-14.445	-14.201
2.250	-8.231	-8.691	-10.122	-12.384	-13.482	-14.191	-14.497	-14.626	-14.686	-14.718	-14.575	-14.341
2.500	-7.880	-8.282	-9.835	-12.204	-13.396	-14.174	-14.521	-14.675	-14.751	-14.809	-14.686	-14.463
2.750	-7.549	-7.886	-9.559	-12.023	-13.304	-14.149	-14.534	-14.712	-14.803	-14.887	-14.783	-14.571
3.000	-7.196	-7.455	-9.256	-11.811	-13.186	-14.098	-14.524	-14.727	-14.834	-14.945	-14.862	-14.662
3.250	-6.865	-7.039	-8.967	-11.603	-13.067	-14.044	-14.509	-14.735	-14.858	-14.995	-14.933	-14.744
3.500	-6.511	-6.585	-8.652	-11.364	-12.923	-13.967	-14.473	-14.724	-14.864	-15.028	-14.989	-14.813
3.750	-6.174	-6.140	-8.347	-11.126	-12.777	-13.887	-14.431	-14.707	-14.863	-15.054	-15.036	-14.874
4.000	-5.828	-5.673	-8.029	-10.869	-12.615	-13.792	-14.377	-14.677	-14.851	-15.070	-15.075	-14.927
4.250	-5.470	-5.179	-7.695	-10.590	-12.435	-13.681	-14.308	-14.634	-14.825	-15.073	-15.103	-14.969
4.500	-5.128	-4.693	-7.373	-10.313	-12.256	-13.568	-14.236	-14.587	-14.796	-15.072	-15.125	-15.006
4.750	-4.773	-4.179	-7.035	-10.014	-12.058	-13.440	-14.150	-14.528	-14.755	-15.061	-15.139	-15.036
5.000	-4.407	-3.636	-6.684	-9.693	-11.844	-13.297	-14.051	-14.456	-14.701	-15.040	-15.143	-15.057
5.250	-4.054	-3.098	-6.342	-9.372	-11.629	-13.152	-13.949	-14.381	-14.645	-15.014	-15.143	-15.073
5.500	-3.695	-2.540	-5.992	-9.036	-11.402	-12.997	-13.837	-14.297	-14.580	-14.981	-15.137	-15.084
5.750	-3.325	-1.954	-5.631	-8.678	-11.158	-12.827	-13.713	-14.201	-14.503	-14.938	-15.123	-15.088
6.000	-2.951	-1.348	-5.264	-8.304	-10.902	-12.647	-13.579	-14.096	-14.418	-14.887	-15.101	-15.085
6.250	-2.586	-0.746	-4.905	-7.931	-10.646	-12.464	-13.441	-13.987	-14.329	-14.832	-15.075	-15.078
6.500	-2.220	-0.132	-4.545	-7.547	-10.380	-12.272	-13.295	-13.870	-14.233	-14.771	-15.044	-15.067
6.750	-1.848	0.494	-4.179	-7.149	-10.103	-12.069	-13.139	-13.743	-14.126	-14.701	-15.005	-15.050
7.000	-1.475	1.119	-3.812	-6.743	-9.816	-11.855	-12.971	-13.606	-14.010	-14.622	-14.959	-15.026
7.250	-1.411	1.186	-3.748	-6.678	-9.753	-11.793	-12.910	-13.545	-13.949	-14.562	-14.899	-14.966
7.500	-1.349	1.248	-3.686	-6.616	-9.691	-11.732	-12.848	-13.483	-13.888	-14.500	-14.837	-14.905
