# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
19.250	1.592	4.189	-0.745	-3.675	-6.750	-8.790	-9.907	-10.542	-10.946	-11.559	-11.896	-11.963
19.500	1.630	4.227	-0.707	-3.637	-6.711	-8.752	-9.869	-10.504	-10.908	-11.520	-11.858	-11.925
19.750	1.667	4.264	-0.670	-3.600	-6.674	-8.715	-9.832	-10.467	-10.871	-11.483	-11.821	-11.888
20.000	1.703	4.300	-0.634	-3.564	-6.639	-8.679	-9.796	-10.431	-10.835	-11.448	-11.785	-11.852
20.250	1.738	4.335	-0.599	-3.529	-6.604	-8.645	-9.761	-10.396	-10.800	-11.413	-11.750	-11.817
20.500	1.772	4.369	-0.565	-3.495	-6.570	-8.611	-9.727	-10.362	-10.767	-11.379	-11.716	-11.784
20.750	1.805	4.402	-0.532	-3.462	-6.537	-8.578	-9.694	-10.329	-10.734	-11.346	-11.684	-11.751
21.000	1.836	4.433	-0.500	-3.431	-6.505	-8.546	-9.662	-10.297	-10.702	-11.314	-11.652	-11.719
21.250	1.868	4.465	-0.469	-3.399	-6.474	-8.515	-9.631	-10.266	-10.671	-11.283	-11.621	-11.688
21.500	1.898	4.495	-0.439	-3.369	-6.444	-8.485	-9.601	-10.236	-10.641	-11.253	-11.590	-11.657
21.750	1.927	4.524	-0.410	-3.340	-6.414	-8.455	-9.572	-10.207	-10.611	-11.223	-11.561	-11.628
22.000	1.956	4.553	-0.381	-3.311	-6.386	-8.426	-9.543	-10.178	-10.582	-11.195	-11.532	-11.599
22.250	1.984	4.581	-0.353	-3.283	-6.358	-8.398	-9.515	-10.150	-10.554	-11.167	-11.504	-11.571
22.500	2.011	4.608	-0.326	-3.256	-6.330	-8.371	-9.488	-10.123	-10.527	-11.139	-11.477	-11.544
22.750	2.038	4.635	-0.299	-3.229	-6.304	-8.344	-9.461	-10.096	-10.500	-11.113	-11.450	-11.517
23.000	2.064	4.661	-0.273	-3.203	-6.278	-8.318	-9.435	-10.070	-10.474	-11.087	-11.424	-11.491
23.250	2.089	4.686	-0.248	-3.178	-6.252	-8.293	-9.410	-10.044	-10.449	-11.061	-11.399	-11.466
23.500	2.114	4.711	-0.223	-3.153	-6.227	-8.268	-9.385	-10.020	-10.424	-11.036	-11.374	-11.441
23.750	2.139	4.736	-0.198	-3.128	-6.203	-8.244	-9.360	-9.995	-10.400	-11.012	-11.349	-11.417
24.000	2.163	4.760	-0.174	-3.104	-6.179	-8.220	-9.336	-9.971	-10.376	-10.988	-11.326	-11.393
24.250	2.186	4.783	-0.151	-3.081	-6.156	-8.196	-9.313	-9.948	-10.352	-10.964	-11.302	-11.369
24.500	2.209	4.806	-0.128	-3.058	-6.133	-8.173	-9.290	-9.925	-10.329	-10.942	-11.279	-11.346
24.750	2.232	4.829	-0.105	-3.035	-6.110	-8.151	-9.267	-9.902	-10.307	-10.919	-11.257	-11.324
25.000	2.254	4.851	-0.083	-3.013	-6.088	-8.129	-9.245	-9.880	-10.285	-10.897	-11.234	-11.302
25.250	2.275	4.872	-0.061	-2.992	-6.066	-8.107	-9.223	-9.858	-10.263	-10.875	-11.213	-11.280
25.500	2.297	4.894	-0.040	-2.970	-6.045	-8.086	-9.202	-9.837	-10.241	-10.854	-11.191	-11.258
25.750	2.318	4.915	-0.019	-2.949	-6.024	-8.065	-9.181	-9.816	-10.220	-10.833	-11.170	-11.237
26.000	2.339	4.935	0.002	-2.928	-6.003	-8.044	-9.160	-9.795	-10.200	-10.812	-11.150	-11.217
26.250	2.359	4.956	0.022	-2.908	-5.983	-8.024	-9.140	-9.775	-10.179	-10.792	-11.129	-11.196
26.500	2.379	4.976	0.042	-2.888	-5.963	-8.004	-9.120	-9.755	-10.159	-10.772	-11.109	-11.176
26.750	2.399	4.996	0.062	-2.868	-5.943	-7.984	-9.100	-9.735	-10.140	-10.752	-11.090	-11.157
27.000	2.418	5.015	0.081	-2.849	-5.924	-7.964	-9.081	-9.716	-10.120	-10.733	-11.070	-11.137
27.250	2.437	5.034	0.100	-2.830	-5.904	-7.945	-9.062	-9.697	-10.101	-10.713	-11.051	-11.118
27.500	2.456	5.053	0.119	-2.811	-5.886	-7.926	-9.043	-9.678	-10.082	-10.695	-11.032	-11.099
27.750	2.475	5.072	0.138	-2.792	-5.867	-7.908	-9.024	-9.659	-10.064	-10.676	-11.014	-11.081
28.000	2.493	5.090	0.156	-2.774	-5.849	-7.889	-9.006	-9.641	-10.045	-10.658	-10.995	-11.062
28.250	2.511	5.108	0.174	-2.756	-5.831	-7.871	-8.988	-9.623	-10.027	-10.640	-10.977	-11.044
28.500	2.529	5.126	0.192	-2.738	-5.813	-7.854	-8.970	-9.605	-10.010	-10.622	-10.959	-11.026
28.750	2.546	5.143	0.210	-2.721	-5.795	-7.836	-8.952	-9.587	-9.992	-10.604	-10.942	-11.009
29.000	2.564	5.161	0.227	-2.703	-5.778	-7.819	-8.935	-9.570	-9.974	-10.587	-10.924	-10.991
29.250	2.581	5.178	0.244	-2.686	-5.761	-7.801	-8.918	-9.553	-9.957	-10.570	-10.907	-10.974
29.500	2.598	5.195	0.261	-2.669	-5.744	-7.784	-8.901	-9.536	-9.940	-10.553	-10.890	-10.957
29.750	2.615	5.212	0.278	-2.652	-5.727	-7.768	-8.884	-9.519	-9.924	-10.536	-10.873	-10.940
30.000	2.631	5.228	0.294	-2.636	-5.710	-7.751	-8.868	-9.503	-9.907	-10.519	-10.857	-10.924
