# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
8.500	4.185	6.782	1.848	-1.082	-4.157	-6.199	-7.328	-8.003	-8.502	-9.704	-11.277	-12.502
8.750	4.251	6.848	1.914	-1.016	-4.091	-6.132	-7.258	-7.924	-8.406	-9.555	-11.128	-12.391
9.000	4.316	6.913	1.979	-0.951	-4.026	-6.067	-7.190	-7.849	-8.317	-9.415	-10.979	-12.280
9.250	4.378	6.975	2.041	-0.889	-3.963	-6.005	-7.126	-7.779	-8.235	-9.282	-10.832	-12.168
9.500	4.439	7.036	2.102	-0.828	-3.902	-5.943	-7.063	-7.712	-8.158	-9.157	-10.687	-12.056
9.750	4.499	7.096	2.162	-0.768	-3.843	-5.884	-7.003	-7.648	-8.086	-9.040	-10.543	-11.943
10.000	4.557	7.154	2.220	-0.710	-3.785	-5.826	-6.944	-7.587	-8.018	-8.931	-10.402	-11.830
10.250	4.613	7.210	2.276	-0.654	-3.728	-5.769	-6.887	-7.528	-7.954	-8.828	-10.263	-11.717
10.500	4.668	7.265	2.332	-0.599	-3.673	-5.714	-6.831	-7.471	-7.892	-8.732	-10.127	-11.604
10.750	4.722	7.319	2.385	-0.545	-3.619	-5.660	-6.777	-7.416	-7.834	-8.643	-9.993	-11.491
11.000	4.775	7.372	2.438	-0.492	-3.567	-5.607	-6.724	-7.362	-7.777	-8.559	-9.862	-11.378
11.250	4.826	7.423	2.489	-0.441	-3.515	-5.556	-6.673	-7.310	-7.723	-8.480	-9.735	-11.264
11.500	4.877	7.474	2.540	-0.390	-3.465	-5.506	-6.623	-7.259	-7.670	-8.407	-9.611	-11.151
11.750	4.926	7.523	2.589	-0.341	-3.416	-5.457	-6.573	-7.209	-7.619	-8.337	-9.490	-11.039
12.000	4.974	7.571	2.637	-0.293	-3.368	-5.408	-6.525	-7.161	-7.570	-8.272	-9.374	-10.926
12.250	5.021	7.618	2.684	-0.246	-3.321	-5.361	-6.478	-7.114	-7.521	-8.210	-9.261	-10.814
12.500	5.067	7.664	2.730	-0.200	-3.274	-5.315	-6.432	-7.067	-7.474	-8.151	-9.152	-10.702
12.750	5.112	7.709	2.776	-0.155	-3.229	-5.270	-6.387	-7.022	-7.428	-8.095	-9.047	-10.590
13.000	5.157	7.754	2.820	-0.110	-3.185	-5.226	-6.342	-6.977	-7.384	-8.042	-8.946	-10.480
13.250	5.200	7.797	2.863	-0.067	-3.141	-5.182	-6.299	-6.934	-7.340	-7.990	-8.849	-10.369
13.500	5.243	7.840	2.906	-0.024	-3.099	-5.140	-6.256	-6.891	-7.297	-7.941	-8.757	-10.260
13.750	5.285	7.882	2.948	0.018	-3.057	-5.098	-6.214	-6.849	-7.255	-7.894	-8.668	-10.151
14.000	5.326	7.923	2.989	0.059	-3.016	-5.057	-6.173	-6.808	-7.213	-7.848	-8.583	-10.043
14.250	5.366	7.963	3.029	0.099	-2.975	-5.016	-6.133	-6.768	-7.173	-7.804	-8.503	-9.937
14.500	5.406	8.003	3.069	0.139	-2.936	-4.977	-6.093	-6.728	-7.133	-7.761	-8.426	-9.831
14.750	5.445	8.042	3.108	0.178	-2.897	-4.938	-6.054	-6.689	-7.094	-7.720	-8.353	-9.726
15.000	5.483	8.080	3.146	0.216	-2.859	-4.899	-6.016	-6.651	-7.056	-7.679	-8.283	-9.622
15.250	5.521	8.118	3.184	0.254	-2.821	-4.862	-5.978	-6.613	-7.018	-7.640	-8.217	-9.520
15.500	5.558	8.155	3.221	0.291	-2.784	-4.825	-5.941	-6.576	-6.981	-7.601	-8.154	-9.419
15.750	5.594	8.191	3.257	0.327	-2.748	-4.788	-5.905	-6.540	-6.945	-7.563	-8.094	-9.320
16.000	5.630	8.227	3.293	0.363	-2.712	-4.753	-5.869	-6.504	-6.909	-7.526	-8.036	-9.222
16.250	5.665	8.262	3.328	0.398	-2.677	-4.717	-5.834	-6.469	-6.873	-7.490	-7.982	-9.126
16.500	5.700	8.297	3.363	0.433	-2.642	-4.683	-5.799	-6.434	-6.839	-7.455	-7.930	-9.031
16.750	5.734	8.331	3.397	0.467	-2.608	-4.649	-5.765	-6.400	-6.805	-7.420	-7.880	-8.938
17.000	5.767	8.364	3.431	0.500	-2.574	-4.615	-5.731	-6.366	-6.771	-7.386	-7.832	-8.848
17.250	5.801	8.398	3.464	0.534	-2.541	-4.582	-5.698	-6.333	-6.738	-7.352	-7.786	-8.759
17.500	5.833	8.430	3.496	0.566	-2.508	-4.549	-5.666	-6.301	-6.705	-7.319	-7.742	-8.672
17.750	5.865	8.462	3.529	0.598	-2.476	-4.517	-5.633	-6.268	-6.673	-7.287	-7.700	-8.587
18.000	5.897	8.494	3.560	0.630	-2.444	-4.485	-5.602	-6.237	-6.641	-7.255	-7.659	-8.504
18.250	5.928	8.525	3.592	0.661	-2.413	-4.454	-5.570	-6.205	-6.610	-7.223	-7.620	-8.423
18.500	5.959	8.556	3.622	0.692	-2.382	-4.423	-5.540	-6.174	-6.579	-7.192	-7.582	-8.345
18.750	5.990	8.587	3.653	0.723	-2.352	-4.393	-5.509	-6.144	-6.549	-7.161	-7.545	-8.269
19.000	6.020	8.617	3.683	0.753	-2.322	-4.363	-5.479	-6.114	-6.519	-7.131	-7.510	-8.195
19.250	6.049	8.646	3.712	0.782	-2.292	-4.333	-5.450	-6.084	-6.489	-7.102	-7.475	-8.123
19.500	6.079	8.676	3.742	0.812	-2.263	-4.304	-5.420	-6.055	-6.460	-7.072	-7.442	-8.054
19.750	6.107	8.704	3.771	0.840	-2.234	-4.275	-5.391	-6.026	-6.431	-7.043	-7.409	-7.987
20.000	6.136	8.733	3.799	0.869	-2.206	-4.246	-5.363	-5.998	-6.402	-7.015	-7.377	-7.922
20.250	6.164	8.761	3.827	0.897	-2.177	-4.218	-5.335	-5.970	-6.374	-6.987	-7.346	-7.859
20.500	6.192	8.789	3.855	0.925	-2.150	-4.191	-5.307	-5.942	-6.346	-6.959	-7.316	-7.798
20.750	6.219	8.816	3.882	0.952	-2.122	-4.163	-5.280	-5.915	-6.319	-6.931	-7.286	-7.740
21.000	6.246	8.843	3.909	0.979	-2.095	-4.136	-5.253	-5.887	-6.292	-6.904	-7.257	-7.683
21.250	6.273	8.870	3.936	1.006	-2.068	-4.109	-5.226	-5.861	-6.265	-6.877	-7.228	-7.629
21.500	6.300	8.897	3.963	1.033	-2.042	-4.083	-5.199	-5.834	-6.239	-6.851	-7.200	-7.577
21.750	6.326	8.923	3.989	1.059	-2.016	-4.057	-5.173	-5.808	-6.213	-6.825	-7.173	-7.526
22.000	6.352	8.949	4.015	1.085	-1.990	-4.031	-5.147	-5.782	-6.187	-6.799	-7.145	-7.478
22.250	6.377	8.974	4.040	1.110	-1.964	-4.005	-5.122	-5.757	-6.161	-6.773	-7.119	-7.431
22.500	6.402	8.999	4.065	1.135	-1.939	-3.980	-5.097	-5.731	-6.136	-6.748	-7.093	-7.386
22.750	6.427	9.024	4.090	1.160	-1.914	-3.955	-5.072	-5.706	-6.111	-6.723	-7.067	-7.342
23.000	6.452	9.049	4.115	1.185	-1.890	-3.930	-5.047	-5.682	-6.086	-6.699	-7.041	-7.301
23.250	6.476	9.073	4.140	1.209	-1.865	-3.906	-5.022	-5.657	-6.062	-6.674	-7.016	-7.260
23.500	6.501	9.098	4.164	1.234	-1.841	-3.882	-4.998	-5.633	-6.038	-6.650	-6.992	-7.221
23.750	6.525	9.121	4.188	1.258	-1.817	-3.858	-4.974	-5.609	-6.014	-6.626	-6.967	-7.184
24.000	6.548	9.145	4.211	1.281	-1.793	-3.834	-4.951	-5.586	-5.990	-6.602	-6.943	-7.147
24.250	6.572	9.169	4.235	1.305	-1.770	-3.811	-4.927	-5.562	-5.967	-6.579	-6.919	-7.112
24.500	6.595	9.192	4.258	1.328	-1.747	-3.788	-4.904	-5.539	-5.944	-6.556	-6.896	-7.078
24.750	6.618	9.215	4.281	1.351	-1.724	-3.765	-4.881	-5.516	-5.921	-6.533	-6.873	-7.046
25.000	6.640	9.237	4.303	1.373	-1.701	-3.742	-4.859	-5.494	-5.898	-6.510	-6.850	-7.014
25.250	6.663	9.260	4.326	1.396	-1.679	-3.720	-4.836	-5.471	-5.876	-6.488	-6.827	-6.983
25.500	6.685	9.282	4.348	1.418	-1.657	-3.697	-4.814	-5.449	-5.853	-6.466	-6.805	-6.953
25.750	6.707	9.304	4.370	1.440	-1.635	-3.675	-4.792	-5.427	-5.831	-6.444	-6.782	-6.924
26.000	6.729	9.326	4.392	1.462	-1.613	-3.654	-4.770	-5.405	-5.810	-6.422	-6.760	-6.895
26.250	6.750	9.347	4.414	1.483	-1.591	-3.632	-4.749	-5.383	-5.788	-6.400	-6.739	-6.868
26.500	6.772	9.369	4.435	1.505	-1.570	-3.611	-4.727	-5.362	-5.767	-6.379	-6.717	-6.841
26.750	6.793	9.390	4.456	1.526	-1.549	-3.589	-4.706	-5.341	-5.745	-6.358	-6.696	-6.815
27.000	6.814	9.411	4.477	1.547	-1.528	-3.568	-4.685	-5.320	-5.724	-6.337	-6.675	-6.789
27.250	6.835	9.432	4.498	1.568	-1.507	-3.548	-4.664	-5.299	-5.704	-6.316	-6.654	-6.764
27.500	6.855	9.452	4.518	1.588	-1.486	-3.527	-4.644	-5.279	-5.683	-6.295	-6.633	-6.740
27.750	6.876	9.473	4.539	1.609	-1.466	-3.507	-4.623	-5.258	-5.663	-6.275	-6.613	-6.716
28.000	6.896	9.493	4.559	1.629	-1.446	-3.486	-4.603	-5.238	-5.642	-6.255	-6.593	-6.692
28.250	6.916	9.513	4.579	1.649	-1.426	-3.466	-4.583	-5.218	-5.622	-6.235	-6.572	-6.669
28.500	6.936	9.533	4.599	1.669	-1.406	-3.447	-4.563	-5.198	-5.602	-6.215	-6.553	-6.647
28.750	6.956	9.552	4.619	1.689	-1.386	-3.427	-4.543	-5.178	-5.583	-6.195	-6.533	-6.625
29.000	6.975	9.572	4.638	1.708	-1.367	-3.407	-4.524	-5.159	-5.563	-6.175	-6.513	-6.603
29.250	6.994	9.591	4.657	1.727	-1.347	-3.388	-4.505	-5.139	-5.544	-6.156	-6.494	-6.581
29.500	7.014	9.611	4.677	1.747	-1.328	-3.369	-4.485	-5.120	-5.525	-6.137	-6.475	-6.560
29.750	7.033	9.630	4.696	1.766	-1.309	-3.350	-4.466	-5.101	-5.506	-6.118	-6.456	-6.540
30.000	7.051	9.648	4.715	1.784	-1.290	-3.331	-4.448	-5.082	-5.487	-6.099	-6.437	-6.519
