# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.580	-10.618	-10.567	-10.321	-10.037	-9.661	-9.357	-9.110	-8.915	-8.502	-7.941	-7.406
0.250	-11.355	-11.834	-12.320	-13.342	-13.666	-13.813	-13.812	-13.755	-13.688	-13.498	-13.144	-12.752
0.500	-9.500	-10.074	-11.015	-12.736	-13.460	-13.916	-14.093	-14.149	-14.160	-14.109	-13.883	-13.582
0.750	-6.420	-6.794	-8.351	-10.765	-12.088	-13.005	-13.457	-13.686	-13.817	-13.973	-13.935	-13.764
1.000	-4.563	-4.970	-6.450	-8.804	-10.385	-11.664	-12.396	-12.814	-13.078	-13.465	-13.626	-13.584
1.250	-3.431	-3.757	-5.437	-7.900	-9.419	-10.718	-11.543	-12.053	-12.392	-12.924	-13.217	-13.264
1.500	-2.212	-2.239	-4.361	-7.081	-8.885	-10.305	-11.154	-11.662	-11.996	-12.516	-12.797	-12.835
1.750	-0.908	-0.420	-3.157	-6.075	-8.243	-9.846	-10.759	-11.291	-11.634	-12.160	-12.439	-12.475
2.000	0.303	1.567	-2.001	-5.003	-7.572	-9.368	-10.363	-10.932	-11.295	-11.844	-12.135	-12.175
2.250	1.235	3.365	-1.092	-4.070	-6.971	-8.922	-9.988	-10.594	-10.979	-11.559	-11.871	-11.922
2.500	1.841	4.432	-0.495	-3.426	-6.498	-8.537	-9.653	-10.287	-10.691	-11.302	-11.639	-11.705
2.750	2.072	4.669	-0.265	-3.195	-6.269	-8.310	-9.427	-10.062	-10.466	-11.078	-11.416	-11.483
3.000	2.270	4.867	-0.067	-2.997	-6.072	-8.113	-9.229	-9.864	-10.269	-10.881	-11.218	-11.285
3.250	2.453	5.050	0.116	-2.814	-5.889	-7.929	-9.046	-9.681	-10.085	-10.698	-11.035	-11.102
3.500	2.619	5.216	0.283	-2.648	-5.722	-7.763	-8.880	-9.514	-9.919	-10.531	-10.869	-10.936
3.750	2.776	5.373	0.439	-2.491	-5.565	-7.606	-8.723	-9.357	-9.762	-10.374	-10.712	-10.779
4.000	2.921	5.518	0.585	-2.346	-5.420	-7.461	-8.577	-9.212	-9.617	-10.229	-10.567	-10.634
4.250	3.059	5.656	0.722	-2.208	-5.283	-7.324	-8.440	-9.075	-9.479	-10.092	-10.429	-10.496
4.500	3.189	5.786	0.852	-2.078	-5.152	-7.193	-8.310	-8.945	-9.349	-9.961	-10.299	-10.366
4.750	3.311	5.908	0.975	-1.956	-5.030	-7.071	-8.187	-8.822	-9.227	-9.839	-10.177	-10.244
5.000	3.428	6.025	1.091	-1.839	-4.913	-6.954	-8.071	-8.706	-9.110	-9.722	-10.060	-10.127
5.250	3.539	6.136	1.202	-1.728	-4.802	-6.843	-7.960	-8.595	-8.999	-9.611	-9.949	-10.016
5.500	3.645	6.242	1.309	-1.622	-4.696	-6.737	-7.854	-8.488	-8.893	-9.505	-9.843	-9.910
5.750	3.747	6.344	1.410	-1.520	-4.595	-6.636	-7.752	-8.387	-8.792	-9.404	-9.741	-9.808
6.000	3.844	6.441	1.507	-1.423	-4.498	-6.538	-7.655	-8.290	-8.694	-9.307	-9.644	-9.711
6.250	3.937	6.534	1.600	-1.330	-4.404	-6.445	-7.562	-8.197	-8.601	-9.213	-9.551	-9.618
6.500	4.027	6.624	1.690	-1.240	-4.315	-6.356	-7.472	-8.107	-8.512	-9.124	-9.461	-9.528
6.750	4.113	6.710	1.776	-1.154	-4.229	-6.269	-7.386	-8.021	-8.425	-9.038	-9.375	-9.442
7.000	4.196	6.793	1.859	-1.071	-4.146	-6.186	-7.303	-7.938	-8.342	-8.954	-9.292	-9.359
7.250	4.276	6.873	1.939	-0.991	-4.065	-6.106	-7.223	-7.858	-8.262	-8.874	-9.212	-9.279
7.500	4.354	6.951	2.017	-0.913	-3.988	-6.029	-7.145	-7.780	-8.185	-8.797	-9.134	-9.201
7.750	4.428	7.025	2.091	-0.839	-3.913	-5.954	-7.071	-7.705	-8.110	-8.722	-9.060	-9.127
8.000	4.501	7.098	2.164	-0.766	-3.841	-5.882	-6.998	-7.633	-8.038	-8.650	-8.987	-9.054
8.250	4.571	7.168	2.234	-0.696	-3.771	-5.811	-6.928	-7.563	-7.967	-8.580	-8.917	-8.984
8.500	4.639	7.236	2.302	-0.628	-3.703	-5.743	-6.860	-7.495	-7.899	-8.512	-8.849	-8.916
8.750	4.705	7.302	2.368	-0.562	-3.637	-5.678	-6.794	-7.429	-7.833	-8.446	-8.783	-8.850
9.000	4.769	7.366	2.432	-0.498	-3.573	-5.613	-6.730	-7.365	-7.769	-8.382	-8.719	-8.786
9.250	4.831	7.428	2.494	-0.436	-3.510	-5.551	-6.668	-7.303	-7.707	-8.319	-8.657	-8.724
9.500	4.892	7.489	2.555	-0.375	-3.450	-5.491	-6.607	-7.242	-7.647	-8.259	-8.596	-8.664
9.750	4.951	7.548	2.614	-0.316	-3.391	-5.432	-6.548	-7.183	-7.588	-8.200	-8.538	-8.605
10.000	5.008	7.605	2.671	-0.259	-3.334	-5.374	-6.491	-7.126	-7.530	-8.143	-8.480	-8.547
10.250	5.064	7.661	2.727	-0.203	-3.278	-5.319	-6.435	-7.070	-7.475	-8.087	-8.424	-8.491
10.500	5.118	7.715	2.781	-0.149	-3.223	-5.264	-6.381	-7.016	-7.420	-8.032	-8.370	-8.437
10.750	5.171	7.768	2.835	-0.096	-3.170	-5.211	-6.327	-6.962	-7.367	-7.979	-8.317	-8.384
11.000	5.223	7.820	2.886	-0.044	-3.118	-5.159	-6.276	-6.911	-7.315	-7.927	-8.265	-8.332
11.250	5.274	7.871	2.937	0.007	-3.068	-5.108	-6.225	-6.860	-7.264	-7.877	-8.214	-8.281
11.500	5.323	7.920	2.987	0.056	-3.018	-5.059	-6.176	-6.810	-7.215	-7.827	-8.165	-8.232
11.750	5.372	7.969	3.035	0.105	-2.970	-5.011	-6.127	-6.762	-7.167	-7.779	-8.116	-8.183
12.000	5.419	8.016	3.082	0.152	-2.922	-4.963	-6.080	-6.715	-7.119	-7.731	-8.069	-8.136
12.250	5.465	8.062	3.128	0.198	-2.876	-4.917	-6.034	-6.668	-7.073	-7.685	-8.023	-8.090
12.500	5.511	8.108	3.174	0.244	-2.831	-4.872	-5.988	-6.623	-7.028	-7.640	-7.978	-8.045
12.750	5.555	8.152	3.218	0.288	-2.787	-4.827	-5.944	-6.579	-6.983	-7.596	-7.933	-8.000
13.000	5.598	8.195	3.262	0.331	-2.743	-4.784	-5.901	-6.535	-6.940	-7.552	-7.890	-7.957
13.250	5.641	8.238	3.304	0.374	-2.701	-4.741	-5.858	-6.493	-6.897	-7.510	-7.847	-7.914
13.500	5.683	8.280	3.346	0.416	-2.659	-4.700	-5.816	-6.451	-6.856	-7.468	-7.805	-7.873
13.750	5.724	8.321	3.387	0.457	-2.618	-4.659	-5.775	-6.410	-6.815	-7.427	-7.765	-7.832
14.000	5.764	8.361	3.427	0.497	-2.578	-4.619	-5.735	-6.370	-6.775	-7.387	-7.724	-7.791
14.250	5.803	8.400	3.466	0.536	-2.538	-4.579	-5.696	-6.331	-6.735	-7.347	-7.685	-7.752
14.500	5.842	8.439	3.505	0.575	-2.500	-4.541	-5.657	-6.292	-6.697	-7.309	-7.646	-7.713
14.750	5.880	8.477	3.543	0.613	-2.462	-4.503	-5.619	-6.254	-6.659	-7.271	-7.608	-7.675
15.000	5.917	8.514	3.580	0.650	-2.424	-4.465	-5.582	-6.217	-6.621	-7.233	-7.571	-7.638
15.250	5.954	8.551	3.617	0.687	-2.388	-4.429	-5.545	-6.180	-6.585	-7.197	-7.534	-7.601
15.500	5.990	8.587	3.653	0.723	-2.352	-4.393	-5.509	-6.144	-6.549	-7.161	-7.498	-7.565
15.750	6.025	8.622	3.688	0.758	-2.316	-4.357	-5.474	-6.109	-6.513	-7.125	-7.463	-7.530
16.000	6.060	8.657	3.723	0.793	-2.282	-4.322	-5.439	-6.074	-6.478	-7.091	-7.428	-7.495
16.250	6.094	8.691	3.757	0.827	-2.247	-4.288	-5.405	-6.040	-6.444	-7.056	-7.394	-7.461
16.500	6.128	8.725	3.791	0.861	-2.214	-4.254	-5.371	-6.006	-6.410	-7.023	-7.360	-7.427
16.750	6.161	8.758	3.824	0.894	-2.180	-4.221	-5.338	-5.973	-6.377	-6.989	-7.327	-7.394
17.000	6.194	8.791	3.857	0.927	-2.148	-4.189	-5.305	-5.940	-6.345	-6.957	-7.294	-7.361
17.250	6.226	8.823	3.889	0.959	-2.116	-4.156	-5.273	-5.908	-6.312	-6.925	-7.262	-7.329
17.500	6.258	8.855	3.921	0.991	-2.084	-4.125	-5.241	-5.876	-6.281	-6.893	-7.231	-7.298
17.750	6.289	8.886	3.952	1.022	-2.053	-4.094	-5.210	-5.845	-6.249	-6.862	-7.199	-7.266
18.000	6.320	8.917	3.983	1.053	-2.022	-4.063	-5.179	-5.814	-6.219	-6.831	-7.169	-7.236
18.250	6.350	8.947	4.013	1.083	-1.992	-4.032	-5.149	-5.784	-6.188	-6.801	-7.138	-7.205
18.500	6.380	8.977	4.043	1.113	-1.962	-4.003	-5.119	-5.754	-6.159	-6.771	-7.108	-7.175
18.750	6.409	9.006	4.072	1.142	-1.932	-3.973	-5.090	-5.725	-6.129	-6.741	-7.079	-7.146
19.000	6.438	9.035	4.101	1.171	-1.903	-3.944	-5.061	-5.696	-6.100	-6.712	-7.050	-7.117
19.250	6.467	9.064	4.130	1.200	-1.875	-3.915	-5.032	-5.667	-6.071	-6.684	-7.021	-7.088
19.500	6.495	9.092	4.158	1.228	-1.846	-3.887	-5.004	-5.639	-6.043	-6.655	-6.993	-7.060
19.750	6.523	9.120	4.186	1.256	-1.819	-3.859	-4.976	-5.611	-6.015	-6.628	-6.965	-7.032
20.000	6.551	9.148	4.214	1.284	-1.791	-3.832	-4.948	-5.583	-5.988	-6.600	-6.938	-7.005
20.250	6.578	9.175	4.241	1.311	-1.764	-3.805	-4.921	-5.556	-5.961	-6.573	-6.910	-6.978
20.500	6.605	9.201	4.268	1.338	-1.737	-3.778	-4.894	-5.529	-5.934	-6.546	-6.884	-6.951
20.750	6.631	9.228	4.294	1.364	-1.711	-3.751	-4.868	-5.503	-5.907	-6.520	-6.857	-6.924
21.000	6.657	9.254	4.320	1.390	-1.684	-3.725	-4.842	-5.477	-5.881	-6.493	-6.831	-6.898
21.250	6.683	9.280	4.346	1.416	-1.659	-3.699	-4.816	-5.451	-5.855	-6.468	-6.805	-6.872
21.500	6.708	9.305	4.372	1.441	-1.633	-3.674	-4.790	-5.425	-5.830	-6.442	-6.780	-6.847
