# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
12.750	1.015	3.612	-1.322	-4.252	-7.327	-9.368	-10.484	-11.119	-11.524	-12.136	-12.473	-12.540
13.000	1.074	3.671	-1.263	-4.193	-7.267	-9.308	-10.425	-11.060	-11.464	-12.076	-12.414	-12.481
13.250	1.133	3.730	-1.204	-4.134	-7.208	-9.249	-10.366	-11.001	-11.405	-12.017	-12.355	-12.422
13.500	1.192	3.789	-1.145	-4.075	-7.150	-9.191	-10.307	-10.942	-11.347	-11.959	-12.296	-12.364
13.750	1.249	3.846	-1.087	-4.018	-7.092	-9.133	-10.250	-10.884	-11.289	-11.901	-12.239	-12.306
14.000	1.306	3.903	-1.031	-3.961	-7.035	-9.076	-10.193	-10.828	-11.232	-11.844	-12.182	-12.249
14.250	1.362	3.959	-0.975	-3.905	-6.980	-9.021	-10.137	-10.772	-11.176	-11.789	-12.126	-12.193
14.500	1.417	4.014	-0.920	-3.850	-6.925	-8.966	-10.082	-10.717	-11.122	-11.734	-12.071	-12.138
14.750	1.471	4.068	-0.866	-3.796	-6.871	-8.912	-10.028	-10.663	-11.068	-11.680	-12.018	-12.085
15.000	1.523	4.120	-0.813	-3.744	-6.818	-8.859	-9.976	-10.610	-11.015	-11.627	-11.965	-12.032
15.250	1.575	4.172	-0.762	-3.692	-6.766	-8.807	-9.924	-10.559	-10.963	-11.575	-11.913	-11.980
15.500	1.626	4.223	-0.711	-3.641	-6.716	-8.757	-9.873	-10.508	-10.913	-11.525	-11.863	-11.930
15.750	1.675	4.272	-0.662	-3.592	-6.667	-8.707	-9.824	-10.459	-10.863	-11.476	-11.813	-11.880
16.000	1.723	4.320	-0.614	-3.544	-6.619	-8.660	-9.776	-10.411	-10.815	-11.428	-11.765	-11.832
16.250	1.769	4.366	-0.567	-3.498	-6.572	-8.613	-9.729	-10.364	-10.769	-11.381	-11.719	-11.786
16.500	1.815	4.412	-0.522	-3.452	-6.527	-8.568	-9.684	-10.319	-10.724	-11.336	-11.673	-11.741
16.750	1.858	4.455	-0.478	-3.409	-6.483	-8.524	-9.640	-10.275	-10.680	-11.292	-11.630	-11.697
17.000	1.901	4.498	-0.436	-3.366	-6.441	-8.481	-9.598	-10.233	-10.637	-11.250	-11.587	-11.654
17.250	1.942	4.539	-0.395	-3.325	-6.399	-8.440	-9.557	-10.192	-10.596	-11.208	-11.546	-11.613
17.500	1.982	4.579	-0.355	-3.285	-6.359	-8.400	-9.517	-10.152	-10.556	-11.168	-11.506	-11.573
17.750	2.021	4.618	-0.316	-3.246	-6.321	-8.361	-9.478	-10.113	-10.517	-11.130	-11.467	-11.534
18.000	2.059	4.655	-0.278	-3.208	-6.283	-8.324	-9.440	-10.075	-10.480	-11.092	-11.430	-11.497
18.250	2.095	4.692	-0.242	-3.172	-6.247	-8.288	-9.404	-10.039	-10.443	-11.056	-11.393	-11.460
18.500	2.130	4.727	-0.207	-3.137	-6.212	-8.252	-9.369	-10.004	-10.408	-11.020	-11.358	-11.425
18.750	2.164	4.761	-0.173	-3.103	-6.177	-8.218	-9.335	-9.970	-10.374	-10.986	-11.324	-11.391
19.000	2.197	4.794	-0.140	-3.070	-6.144	-8.185	-9.302	-9.937	-10.341	-10.953	-11.291	-11.358
19.250	2.229	4.826	-0.108	-3.038	-6.112	-8.153	-9.270	-9.905	-10.309	-10.921	-11.259	-11.326
19.500	2.260	4.857	-0.077	-3.007	-6.081	-8.122	-9.239	-9.874	-10.278	-10.890	-11.228	-11.295
19.750	2.290	4.887	-0.047	-2.977	-6.051	-8.092	-9.209	-9.843	-10.248	-10.860	-11.198	-11.265
20.000	2.320	4.917	-0.017	-2.947	-6.022	-8.063	-9.179	-9.814	-10.219	-10.831	-11.168	-11.236
20.250	2.348	4.945	0.011	-2.919	-5.993	-8.034	-9.151	-9.786	-10.190	-10.802	-11.140	-11.207
20.500	2.376	4.973	0.039	-2.891	-5.966	-8.007	-9.123	-9.758	-10.162	-10.775	-11.112	-11.179
20.750	2.403	5.000	0.066	-2.864	-5.939	-7.980	-9.096	-9.731	-10.136	-10.748	-11.085	-11.152
21.000	2.429	5.026	0.092	-2.838	-5.912	-7.953	-9.070	-9.705	-10.109	-10.721	-11.059	-11.126
21.250	2.455	5.052	0.118	-2.812	-5.887	-7.928	-9.044	-9.679	-10.084	-10.696	-11.033	-11.100
21.500	2.480	5.077	0.143	-2.787	-5.862	-7.903	-9.019	-9.654	-10.059	-10.671	-11.008	-11.075
21.750	2.504	5.101	0.167	-2.763	-5.837	-7.878	-8.995	-9.630	-10.034	-10.646	-10.984	-11.051
22.000	2.528	5.125	0.191	-2.739	-5.813	-7.854	-8.971	-9.606	-10.010	-10.622	-10.960	-11.027
22.250	2.552	5.149	0.215	-2.715	-5.790	-7.831	-8.947	-9.582	-9.987	-10.599	-10.937	-11.004
22.500	2.574	5.171	0.238	-2.693	-5.767	-7.808	-8.924	-9.559	-9.964	-10.576	-10.914	-10.981
22.750	2.597	5.194	0.260	-2.670	-5.745	-7.785	-8.902	-9.537	-9.941	-10.554	-10.891	-10.958
23.000	2.619	5.216	0.282	-2.648	-5.723	-7.763	-8.880	-9.515	-9.919	-10.532	-10.869	-10.936
23.250	2.641	5.238	0.304	-2.626	-5.701	-7.742	-8.858	-9.493	-9.898	-10.510	-10.847	-10.915
23.500	2.662	5.259	0.325	-2.605	-5.680	-7.720	-8.837	-9.472	-9.876	-10.489	-10.826	-10.893
23.750	2.683	5.280	0.346	-2.584	-5.659	-7.700	-8.816	-9.451	-9.856	-10.468	-10.805	-10.872
24.000	2.703	5.300	0.366	-2.564	-5.638	-7.679	-8.796	-9.430	-9.835	-10.447	-10.785	-10.852
24.250	2.724	5.321	0.387	-2.543	-5.618	-7.659	-8.775	-9.410	-9.815	-10.427	-10.765	-10.832
24.500	2.743	5.340	0.407	-2.524	-5.598	-7.639	-8.755	-9.390	-9.795	-10.407	-10.745	-10.812
24.750	2.763	5.360	0.426	-2.504	-5.578	-7.619	-8.736	-9.371	-9.775	-10.387	-10.725	-10.792
25.000	2.782	5.379	0.446	-2.485	-5.559	-7.600	-8.717	-9.351	-9.756	-10.368	-10.706	-10.773
25.250	2.801	5.398	0.465	-2.466	-5.540	-7.581	-8.697	-9.332	-9.737	-10.349	-10.687	-10.754
25.500	2.820	5.417	0.483	-2.447	-5.521	-7.562	-8.679	-9.314	-9.718	-10.330	-10.668	-10.735
25.750	2.839	5.436	0.502	-2.428	-5.503	-7.544	-8.660	-9.295	-9.700	-10.312	-10.649	-10.716
26.000	2.857	5.454	0.520	-2.410	-5.484	-7.525	-8.642	-9.277	-9.681	-10.293	-10.631	-10.698
26.250	2.875	5.472	0.538	-2.392	-5.466	-7.507	-8.624	-9.259	-9.663	-10.275	-10.613	-10.680
26.500	2.893	5.490	0.556	-2.374	-5.449	-7.489	-8.606	-9.241	-9.645	-10.258	-10.595	-10.662
26.750	2.911	5.508	0.574	-2.356	-5.431	-7.472	-8.588	-9.223	-9.628	-10.240	-10.578	-10.645
27.000	2.928	5.525	0.591	-2.339	-5.414	-7.454	-8.571	-9.206	-9.610	-10.222	-10.560	-10.627
27.250	2.945	5.542	0.608	-2.322	-5.396	-7.437	-8.554	-9.189	-9.593	-10.205	-10.543	-10.610
27.500	2.962	5.559	0.625	-2.305	-5.379	-7.420	-8.537	-9.172	-9.576	-10.188	-10.526	-10.593
27.750	2.979	5.576	0.642	-2.288	-5.362	-7.403	-8.520	-9.155	-9.559	-10.171	-10.509	-10.576
28.000	2.996	5.593	0.659	-2.271	-5.346	-7.387	-8.503	-9.138	-9.543	-10.155	-10.492	-10.560
28.250	3.012	5.609	0.675	-2.255	-5.329	-7.370	-8.487	-9.122	-9.526	-10.138	-10.476	-10.543
28.500	3.028	5.625	0.692	-2.239	-5.313	-7.354	-8.470	-9.105	-9.510	-10.122	-10.460	-10.527
28.750	3.045	5.642	0.708	-2.222	-5.297	-7.338	-8.454	-9.089	-9.494	-10.106	-10.444	-10.511
29.000	3.060	5.657	0.724	-2.207	-5.281	-7.322	-8.438	-9.073	-9.478	-10.090	-10.428	-10.495
29.250	3.076	5.673	0.739	-2.191	-5.265	-7.306	-8.423	-9.058	-9.462	-10.074	-10.412	-10.479
29.500	3.092	5.689	0.755	-2.175	-5.250	-7.290	-8.407	-9.042	-9.446	-10.059	-10.396	-10.463
29.750	3.107	5.704	0.770	-2.160	-5.234	-7.275	-8.392	-9.026	-9.431	-10.043	-10.381	-10.448
30.000	3.123	5.720	0.786	-2.144	-5.219	-7.260	-8.376	-9.011	-9.416	-10.028	-10.365	-10.433
