# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.904 -10.699 -10.496 -9.638 -9.270 -9.092 -8.780 -8.904 -8.523 -8.708 -8.382 -8.100 -7.785 -7.542 -7.049 -6.414 -5.827
0.100 -15.176 -15.215 -15.166 -14.916 -14.727 -14.624 -14.438 -14.507 -14.270 -14.369 -14.174 -13.978 -13.744 -13.556 -13.165 -12.627 -12.110
0.200 -14.648 -14.880 -14.997 -15.205 -15.150 -15.101 -14.999 -15.034 -14.888 -14.938 -14.821 -14.675 -14.490 -14.334 -14.001 -13.518 -13.040
0.300 -13.974 -14.329 -14.595 -15.152 -15.215 -15.214 -15.185 -15.192 -15.126 -15.138 -15.085 -14.983 -14.840 -14.713 -14.430 -13.993 -13.550
0.400 -13.276 -13.710 -14.107 -14.942 -15.111 -15.155 -15.195 -15.178 -15.185 -15.167 -15.171 -15.110 -15.009 -14.909 -14.676 -14.285 -13.874
0.500 -12.510 -13.006 -13.536 -14.622 -14.896 -14.984 -15.090 -15.052 -15.129 -15.087 -15.143 -15.124 -15.064 -14.992 -14.811 -14.467 -14.090
0.600 -11.623 -12.168 -12.852 -14.195 -14.579 -14.714 -14.888 -14.831 -14.979 -14.917 -15.023 -15.047 -15.033 -14.991 -14.865 -14.572 -14.231
0.700 -10.580 -11.151 -12.023 -13.642 -14.152 -14.340 -14.589 -14.512 -14.738 -14.660 -14.817 -14.887 -14.923 -14.916 -14.851 -14.615 -14.314
0.800 -9.398 -9.953 -11.053 -12.960 -13.614 -13.863 -14.195 -14.100 -14.410 -14.320 -14.529 -14.649 -14.742 -14.773 -14.778 -14.606 -14.350
0.900 -8.113 -8.587 -9.956 -12.150 -12.967 -13.284 -13.707 -13.596 -13.996 -13.903 -14.162 -14.338 -14.494 -14.569 -14.653 -14.552 -14.346
1.000 -6.795 -7.115 -8.783 -11.236 -12.231 -12.623 -13.143 -13.020 -13.515 -13.430 -13.736 -13.970 -14.197 -14.319 -14.487 -14.458 -14.296
1.100 -5.501 -5.604 -7.586 -10.245 -11.426 -11.897 -12.519 -12.389 -12.978 -12.912 -13.260 -13.554 -13.857 -14.030 -14.287 -14.332 -14.217
1.200 -4.290 -4.139 -6.431 -9.234 -10.599 -11.148 -11.869 -11.737 -12.416 -12.380 -12.763 -13.114 -13.492 -13.716 -14.063 -14.184 -14.119
1.300 -3.177 -2.730 -5.352 -8.247 -9.801 -10.430 -11.251 -11.122 -11.886 -11.888 -12.299 -12.702 -13.151 -13.421 -13.842 -14.017 -13.982
1.400 -2.165 -1.365 -4.357 -7.305 -9.043 -9.746 -10.659 -10.537 -11.376 -11.420 -11.851 -12.301 -12.814 -13.127 -13.619 -13.850 -13.849
1.500 -1.253 -0.025 -3.451 -6.421 -8.336 -9.108 -10.102 -9.989 -10.893 -10.978 -11.425 -11.913 -12.485 -12.837 -13.398 -13.684 -13.718
1.600 -0.555 1.201 -2.750 -5.724 -7.796 -8.621 -9.673 -9.568 -10.514 -10.629 -11.085 -11.597 -12.207 -12.585 -13.190 -13.514 -13.573
1.700 -0.176 2.100 -2.366 -5.337 -7.513 -8.365 -9.443 -9.340 -10.302 -10.425 -10.884 -11.404 -12.022 -12.403 -13.015 -13.342 -13.403
1.800 0.110 2.697 -2.076 -5.035 -7.271 -8.140 -9.235 -9.134 -10.107 -10.237 -10.697 -11.222 -11.847 -12.232 -12.850 -13.181 -13.244
1.900 0.334 3.051 -1.849 -4.800 -7.065 -7.943 -9.048 -8.948 -9.927 -10.062 -10.524 -11.052 -11.682 -12.070 -12.693 -13.028 -13.094
2.000 0.505 3.251 -1.677 -4.625 -6.898 -7.779 -8.887 -8.788 -9.770 -9.906 -10.368 -10.898 -11.530 -11.920 -12.546 -12.883 -12.950
2.100 0.643 3.389 -1.539 -4.487 -6.760 -7.641 -8.749 -8.650 -9.632 -9.768 -10.230 -10.760 -11.392 -11.782 -12.408 -12.745 -12.812
2.200 0.773 3.518 -1.409 -4.357 -6.630 -7.511 -8.619 -8.520 -9.502 -9.638 -10.100 -10.630 -11.262 -11.652 -12.278 -12.616 -12.683
2.300 0.896 3.641 -1.287 -4.234 -6.508 -7.389 -8.497 -8.397 -9.379 -9.515 -9.978 -10.507 -11.140 -11.530 -12.155 -12.493 -12.560
