# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.831 -6.714 -6.559 -5.922 -5.615 -5.462 -5.193 -5.298 -4.965 -5.119 -4.838 -4.583 -4.293 -4.066 -3.602 -2.994 -2.426
0.100 -10.888 -11.168 -11.352 -11.763 -11.807 -11.805 -11.779 -11.786 -11.726 -11.737 -11.691 -11.596 -11.460 -11.336 -11.056 -10.616 -10.165
0.200 -10.944 -11.330 -11.649 -12.344 -12.485 -12.524 -12.561 -12.546 -12.557 -12.541 -12.549 -12.498 -12.409 -12.316 -12.095 -11.709 -11.297
0.300 -10.828 -11.280 -11.707 -12.605 -12.817 -12.885 -12.966 -12.938 -12.995 -12.963 -13.006 -12.984 -12.925 -12.855 -12.674 -12.327 -11.943
0.400 -10.674 -11.171 -11.689 -12.750 -13.021 -13.113 -13.229 -13.189 -13.283 -13.240 -13.309 -13.309 -13.274 -13.220 -13.071 -12.755 -12.393
0.500 -10.500 -11.027 -11.629 -12.829 -13.152 -13.265 -13.411 -13.363 -13.487 -13.435 -13.526 -13.544 -13.529 -13.489 -13.367 -13.077 -12.734
0.600 -10.324 -10.873 -11.551 -12.871 -13.243 -13.375 -13.547 -13.491 -13.643 -13.584 -13.693 -13.726 -13.728 -13.700 -13.601 -13.334 -13.008
0.700 -10.149 -10.712 -11.460 -12.888 -13.304 -13.454 -13.651 -13.588 -13.764 -13.699 -13.825 -13.872 -13.889 -13.872 -13.794 -13.547 -13.236
0.800 -9.975 -10.547 -11.362 -12.887 -13.345 -13.512 -13.731 -13.663 -13.862 -13.792 -13.932 -13.992 -14.023 -14.016 -13.956 -13.727 -13.430
0.900 -9.806 -10.382 -11.260 -12.874 -13.372 -13.555 -13.796 -13.721 -13.942 -13.867 -14.021 -14.093 -14.137 -14.138 -14.095 -13.883 -13.599
1.000 -9.635 -10.211 -11.151 -12.848 -13.384 -13.582 -13.844 -13.764 -14.005 -13.926 -14.093 -14.176 -14.232 -14.242 -14.214 -14.018 -13.747
1.100 -9.468 -10.040 -11.040 -12.814 -13.386 -13.599 -13.881 -13.797 -14.057 -13.975 -14.154 -14.248 -14.315 -14.332 -14.320 -14.139 -13.879
1.200 -9.307 -9.872 -10.930 -12.775 -13.382 -13.610 -13.910 -13.822 -14.100 -14.015 -14.206 -14.309 -14.388 -14.412 -14.413 -14.246 -13.997
1.300 -9.143 -9.699 -10.814 -12.727 -13.369 -13.610 -13.930 -13.837 -14.134 -14.046 -14.247 -14.361 -14.450 -14.482 -14.496 -14.343 -14.104
1.400 -8.986 -9.530 -10.700 -12.677 -13.352 -13.607 -13.944 -13.847 -14.162 -14.072 -14.283 -14.406 -14.505 -14.544 -14.571 -14.430 -14.201
1.500 -8.828 -9.358 -10.583 -12.621 -13.328 -13.597 -13.951 -13.851 -14.182 -14.091 -14.312 -14.444 -14.554 -14.599 -14.639 -14.510 -14.290
1.600 -8.672 -9.184 -10.464 -12.560 -13.300 -13.581 -13.953 -13.850 -14.197 -14.104 -14.334 -14.476 -14.595 -14.647 -14.699 -14.582 -14.371
1.700 -8.521 -9.014 -10.348 -12.498 -13.269 -13.563 -13.951 -13.845 -14.209 -14.115 -14.354 -14.504 -14.633 -14.691 -14.754 -14.649 -14.447
1.800 -8.367 -8.839 -10.227 -12.430 -13.232 -13.539 -13.943 -13.834 -14.214 -14.119 -14.366 -14.526 -14.665 -14.729 -14.804 -14.709 -14.516
1.900 -8.216 -8.665 -10.107 -12.360 -13.193 -13.512 -13.933 -13.821 -14.216 -14.121 -14.377 -14.545 -14.694 -14.764 -14.849 -14.764 -14.578
2.000 -8.069 -8.492 -9.988 -12.289 -13.152 -13.484 -13.922 -13.807 -14.218 -14.123 -14.387 -14.565 -14.724 -14.800 -14.894 -14.814 -14.630
2.100 -7.919 -8.314 -9.864 -12.212 -13.106 -13.450 -13.905 -13.788 -14.215 -14.120 -14.392 -14.579 -14.748 -14.831 -14.935 -14.860 -14.678
2.200 -7.771 -8.136 -9.741 -12.133 -13.057 -13.414 -13.885 -13.766 -14.208 -14.114 -14.394 -14.591 -14.769 -14.859 -14.971 -14.903 -14.723
2.300 -7.626 -7.959 -9.619 -12.054 -13.007 -13.377 -13.863 -13.742 -14.199 -14.106 -14.394 -14.599 -14.788 -14.884 -15.006 -14.943 -14.765
2.400 -7.480 -7.780 -9.495 -11.971 -12.954 -13.336 -13.838 -13.715 -14.187 -14.095 -14.390 -14.604 -14.803 -14.905 -15.037 -14.981 -14.806
2.500 -7.334 -7.598 -9.369 -11.884 -12.897 -13.291 -13.809 -13.685 -14.171 -14.080 -14.383 -14.606 -14.815 -14.923 -15.065 -15.015 -14.843
2.600 -7.188 -7.415 -9.243 -11.796 -12.838 -13.244 -13.778 -13.652 -14.153 -14.064 -14.373 -14.605 -14.824 -14.938 -15.090 -15.047 -14.879
2.700 -7.045 -7.232 -9.117 -11.706 -12.778 -13.196 -13.745 -13.617 -14.133 -14.045 -14.361 -14.602 -14.831 -14.952 -15.113 -15.077 -14.912
2.800 -6.902 -7.047 -8.990 -11.613 -12.715 -13.145 -13.709 -13.580 -14.110 -14.024 -14.347 -14.596 -14.835 -14.962 -15.134 -15.106 -14.944
2.900 -6.756 -6.858 -8.860 -11.517 -12.648 -13.090 -13.670 -13.540 -14.084 -14.001 -14.329 -14.587 -14.836 -14.970 -15.153 -15.131 -14.974
3.000 -6.613 -6.669 -8.731 -11.420 -12.580 -13.034 -13.629 -13.498 -14.056 -13.975 -14.310 -14.576 -14.835 -14.976 -15.169 -15.155 -15.001
3.100 -6.470 -6.478 -8.600 -11.320 -12.510 -12.976 -13.586 -13.454 -14.026 -13.948 -14.288 -14.563 -14.832 -14.979 -15.183 -15.177 -15.027
3.200 -6.328 -6.286 -8.470 -11.219 -12.438 -12.916 -13.541 -13.408 -13.993 -13.919 -14.265 -14.548 -14.828 -14.981 -15.195 -15.197 -15.052
3.300 -6.185 -6.090 -8.337 -11.114 -12.363 -12.854 -13.494 -13.360 -13.959 -13.888 -14.239 -14.530 -14.820 -14.981 -15.206 -15.216 -15.075
3.400 -6.040 -5.891 -8.203 -11.007 -12.286 -12.788 -13.444 -13.309 -13.922 -13.854 -14.211 -14.510 -14.811 -14.978 -15.214 -15.232 -15.096
