# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.787 -6.701 -6.564 -5.996 -5.708 -5.562 -5.304 -5.404 -5.084 -5.230 -4.961 -4.713 -4.430 -4.207 -3.751 -3.149 -2.586
0.100 -9.050 -9.424 -9.835 -10.820 -11.107 -11.205 -11.324 -11.282 -11.372 -11.323 -11.388 -11.372 -11.309 -11.231 -11.026 -10.647 -10.236
0.200 -8.785 -9.210 -9.734 -10.978 -11.426 -11.600 -11.832 -11.760 -11.971 -11.895 -12.042 -12.101 -12.118 -12.093 -11.981 -11.683 -11.327
0.300 -8.465 -8.933 -9.546 -10.941 -11.488 -11.711 -12.017 -11.929 -12.220 -12.134 -12.331 -12.442 -12.518 -12.532 -12.490 -12.254 -11.939
0.400 -8.143 -8.645 -9.341 -10.852 -11.470 -11.729 -12.089 -11.992 -12.341 -12.255 -12.486 -12.637 -12.760 -12.807 -12.823 -12.639 -12.359
0.500 -7.783 -8.310 -9.097 -10.721 -11.400 -11.689 -12.095 -11.992 -12.390 -12.306 -12.564 -12.748 -12.913 -12.989 -13.058 -12.920 -12.671
0.600 -7.388 -7.928 -8.815 -10.559 -11.297 -11.615 -12.062 -11.954 -12.395 -12.316 -12.596 -12.811 -13.013 -13.115 -13.232 -13.137 -12.917
0.700 -6.956 -7.495 -8.494 -10.364 -11.166 -11.513 -12.001 -11.888 -12.370 -12.297 -12.598 -12.840 -13.078 -13.204 -13.366 -13.311 -13.117
0.800 -6.485 -7.009 -8.132 -10.135 -11.009 -11.386 -11.916 -11.799 -12.321 -12.256 -12.575 -12.843 -13.116 -13.266 -13.470 -13.453 -13.285
0.900 -5.977 -6.466 -7.728 -9.869 -10.821 -11.233 -11.806 -11.686 -12.248 -12.192 -12.530 -12.824 -13.130 -13.303 -13.550 -13.569 -13.425
1.000 -5.433 -5.864 -7.283 -9.563 -10.604 -11.051 -11.671 -11.548 -12.153 -12.108 -12.463 -12.782 -13.122 -13.319 -13.608 -13.663 -13.544
1.100 -4.861 -5.201 -6.803 -9.225 -10.367 -10.856 -11.525 -11.401 -12.049 -12.017 -12.389 -12.734 -13.107 -13.327 -13.656 -13.746 -13.650
1.200 -4.264 -4.475 -6.287 -8.845 -10.098 -10.630 -11.353 -11.227 -11.921 -11.904 -12.292 -12.663 -13.071 -13.314 -13.685 -13.810 -13.738
1.300 -3.660 -3.687 -5.750 -8.438 -9.816 -10.397 -11.175 -11.050 -11.789 -11.790 -12.192 -12.589 -13.032 -13.298 -13.709 -13.869 -13.819
1.400 -3.054 -2.840 -5.197 -7.996 -9.508 -10.139 -10.975 -10.851 -11.637 -11.657 -12.074 -12.497 -12.976 -13.265 -13.717 -13.912 -13.885
1.500 -2.475 -1.943 -4.652 -7.542 -9.200 -9.883 -10.778 -10.657 -11.488 -11.531 -11.960 -12.407 -12.920 -13.233 -13.724 -13.952 -13.948
1.600 -1.923 -1.000 -4.118 -7.068 -8.876 -9.611 -10.565 -10.448 -11.323 -11.390 -11.830 -12.302 -12.850 -13.186 -13.719 -13.981 -13.999
1.700 -1.424 -0.041 -3.623 -6.599 -8.558 -9.344 -10.354 -10.243 -11.158 -11.252 -11.701 -12.196 -12.778 -13.137 -13.709 -14.005 -14.045
1.800 -1.006 0.889 -3.200 -6.174 -8.276 -9.108 -10.168 -10.063 -11.013 -11.131 -11.587 -12.102 -12.714 -13.092 -13.699 -14.024 -14.083
1.900 -0.821 1.534 -3.010 -5.977 -8.170 -9.027 -10.111 -10.009 -10.974 -11.100 -11.559 -12.080 -12.701 -13.084 -13.697 -14.026 -14.088
2.000 -0.717 1.899 -2.902 -5.859 -8.103 -8.974 -10.072 -9.971 -10.946 -11.077 -11.538 -12.064 -12.690 -13.077 -13.696 -14.028 -14.092
2.100 -0.665 2.055 -2.848 -5.798 -8.065 -8.943 -10.048 -9.949 -10.928 -11.063 -11.525 -12.053 -12.684 -13.073 -13.696 -14.031 -14.097
2.200 -0.641 2.105 -2.823 -5.770 -8.044 -8.925 -10.033 -9.934 -10.915 -11.051 -11.514 -12.043 -12.676 -13.066 -13.692 -14.029 -14.096
2.300 -0.635 2.111 -2.817 -5.765 -8.038 -8.919 -10.027 -9.928 -10.910 -11.046 -11.508 -12.038 -12.670 -13.060 -13.686 -14.024 -14.091
2.400 -0.633 2.112 -2.816 -5.763 -8.037 -8.918 -10.025 -9.926 -10.908 -11.044 -11.506 -12.036 -12.668 -13.059 -13.684 -14.022 -14.089
2.500 -0.629 2.117 -2.811 -5.758 -8.032 -8.913 -10.021 -9.922 -10.903 -11.039 -11.502 -12.031 -12.664 -13.054 -13.680 -14.017 -14.084
2.600 -0.621 2.125 -2.803 -5.751 -8.024 -8.905 -10.013 -9.914 -10.896 -11.032 -11.494 -12.024 -12.656 -13.046 -13.672 -14.010 -14.077
