# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.207 -6.131 -6.005 -5.482 -5.210 -5.072 -4.826 -4.921 -4.615 -4.752 -4.496 -4.257 -3.980 -3.763 -3.316 -2.723 -2.166
0.100 -10.374 -10.598 -10.713 -10.947 -10.948 -10.937 -10.913 -10.922 -10.881 -10.896 -10.868 -10.809 -10.727 -10.647 -10.457 -10.110 -9.728
0.200 -10.581 -10.914 -11.147 -11.640 -11.700 -11.708 -11.709 -11.709 -11.694 -11.699 -11.692 -11.652 -11.599 -11.544 -11.414 -11.134 -10.805
0.300 -10.576 -10.975 -11.303 -11.989 -12.106 -12.133 -12.158 -12.149 -12.155 -12.151 -12.159 -12.128 -12.087 -12.044 -11.945 -11.707 -11.415
0.400 -10.503 -10.950 -11.358 -12.199 -12.368 -12.414 -12.463 -12.446 -12.473 -12.459 -12.483 -12.460 -12.426 -12.389 -12.310 -12.101 -11.836
0.500 -10.409 -10.891 -11.368 -12.339 -12.554 -12.618 -12.691 -12.665 -12.714 -12.690 -12.729 -12.713 -12.685 -12.652 -12.586 -12.399 -12.155
0.600 -10.301 -10.810 -11.350 -12.434 -12.692 -12.773 -12.868 -12.834 -12.905 -12.871 -12.925 -12.917 -12.894 -12.864 -12.807 -12.637 -12.411
0.700 -10.190 -10.719 -11.317 -12.500 -12.797 -12.894 -13.010 -12.970 -13.061 -13.019 -13.087 -13.087 -13.069 -13.042 -12.992 -12.834 -12.623
0.800 -10.076 -10.620 -11.273 -12.545 -12.879 -12.990 -13.127 -13.080 -13.191 -13.142 -13.223 -13.231 -13.218 -13.194 -13.150 -13.002 -12.805
0.900 -9.963 -10.519 -11.223 -12.575 -12.944 -13.070 -13.226 -13.174 -13.304 -13.248 -13.343 -13.360 -13.355 -13.334 -13.292 -13.146 -12.950
1.000 -9.852 -10.418 -11.169 -12.596 -12.997 -13.136 -13.312 -13.254 -13.403 -13.342 -13.450 -13.477 -13.480 -13.463 -13.423 -13.272 -13.069
1.100 -9.740 -10.311 -11.109 -12.605 -13.038 -13.190 -13.383 -13.320 -13.488 -13.422 -13.542 -13.579 -13.590 -13.578 -13.540 -13.386 -13.179
1.200 -9.632 -10.207 -11.049 -12.609 -13.071 -13.235 -13.445 -13.378 -13.563 -13.492 -13.623 -13.670 -13.690 -13.681 -13.648 -13.492 -13.280
1.300 -9.526 -10.103 -10.987 -12.606 -13.096 -13.272 -13.499 -13.427 -13.628 -13.554 -13.696 -13.751 -13.779 -13.775 -13.746 -13.589 -13.375
1.400 -9.421 -9.998 -10.924 -12.599 -13.116 -13.303 -13.545 -13.469 -13.686 -13.609 -13.760 -13.824 -13.860 -13.860 -13.836 -13.679 -13.463
1.500 -9.318 -9.894 -10.859 -12.588 -13.130 -13.328 -13.585 -13.506 -13.738 -13.657 -13.818 -13.890 -13.934 -13.938 -13.919 -13.763 -13.545
1.600 -9.217 -9.790 -10.794 -12.573 -13.140 -13.349 -13.620 -13.537 -13.783 -13.700 -13.870 -13.950 -14.002 -14.010 -13.997 -13.842 -13.623
1.700 -9.118 -9.686 -10.729 -12.555 -13.147 -13.365 -13.650 -13.564 -13.824 -13.739 -13.917 -14.005 -14.064 -14.077 -14.069 -13.917 -13.696
1.800 -9.021 -9.583 -10.663 -12.535 -13.150 -13.378 -13.677 -13.588 -13.861 -13.773 -13.959 -14.055 -14.121 -14.139 -14.136 -13.986 -13.766
1.900 -8.924 -9.480 -10.597 -12.512 -13.150 -13.387 -13.699 -13.607 -13.893 -13.804 -13.998 -14.100 -14.174 -14.196 -14.200 -14.052 -13.832
2.000 -8.830 -9.378 -10.531 -12.487 -13.148 -13.394 -13.718 -13.624 -13.922 -13.831 -14.033 -14.142 -14.224 -14.250 -14.259 -14.115 -13.895
2.100 -8.737 -9.277 -10.465 -12.461 -13.143 -13.399 -13.735 -13.638 -13.948 -13.856 -14.065 -14.181 -14.269 -14.300 -14.316 -14.174 -13.955
2.200 -8.645 -9.175 -10.398 -12.433 -13.136 -13.401 -13.748 -13.649 -13.971 -13.878 -14.093 -14.216 -14.312 -14.347 -14.368 -14.230 -14.012
2.300 -8.555 -9.075 -10.332 -12.404 -13.127 -13.401 -13.760 -13.659 -13.992 -13.898 -14.119 -14.249 -14.352 -14.391 -14.419 -14.284 -14.067
2.400 -8.466 -8.975 -10.266 -12.373 -13.117 -13.399 -13.769 -13.666 -14.010 -13.915 -14.143 -14.280 -14.389 -14.432 -14.466 -14.335 -14.119
2.500 -8.377 -8.874 -10.199 -12.340 -13.104 -13.394 -13.776 -13.671 -14.026 -13.930 -14.164 -14.307 -14.423 -14.471 -14.511 -14.384 -14.169
2.600 -8.291 -8.775 -10.133 -12.307 -13.091 -13.389 -13.782 -13.674 -14.040 -13.944 -14.184 -14.333 -14.456 -14.507 -14.554 -14.431 -14.218
2.700 -8.206 -8.677 -10.068 -12.274 -13.077 -13.383 -13.786 -13.677 -14.053 -13.956 -14.202 -14.357 -14.486 -14.542 -14.595 -14.476 -14.264
2.800 -8.120 -8.576 -10.001 -12.238 -13.060 -13.374 -13.788 -13.677 -14.063 -13.966 -14.217 -14.378 -14.514 -14.574 -14.633 -14.518 -14.308
2.900 -8.036 -8.477 -9.934 -12.201 -13.042 -13.364 -13.788 -13.675 -14.072 -13.974 -14.231 -14.398 -14.540 -14.604 -14.670 -14.560 -14.351
3.000 -7.953 -8.378 -9.868 -12.164 -13.023 -13.353 -13.787 -13.673 -14.079 -13.982 -14.243 -14.416 -14.565 -14.633 -14.705 -14.599 -14.393
3.100 -7.871 -8.281 -9.803 -12.127 -13.004 -13.341 -13.785 -13.670 -14.085 -13.988 -14.255 -14.433 -14.588 -14.661 -14.739 -14.637 -14.433
3.200 -7.790 -8.182 -9.737 -12.088 -12.983 -13.328 -13.782 -13.665 -14.090 -13.993 -14.264 -14.449 -14.610 -14.686 -14.771 -14.673 -14.471
3.300 -7.708 -8.083 -9.671 -12.048 -12.961 -13.313 -13.777 -13.658 -14.093 -13.996 -14.273 -14.462 -14.630 -14.710 -14.801 -14.708 -14.508
3.400 -7.628 -7.985 -9.604 -12.008 -12.939 -13.298 -13.771 -13.651 -14.095 -13.999 -14.280 -14.475 -14.649 -14.733 -14.830 -14.742 -14.544
3.500 -7.548 -7.887 -9.539 -11.967 -12.915 -13.282 -13.764 -13.643 -14.096 -14.000 -14.286 -14.486 -14.666 -14.754 -14.858 -14.774 -14.579
3.600 -7.470 -7.790 -9.473 -11.926 -12.891 -13.265 -13.757 -13.635 -14.096 -14.001 -14.291 -14.497 -14.683 -14.775 -14.885 -14.805 -14.612
3.700 -7.392 -7.692 -9.408 -11.883 -12.866 -13.247 -13.748 -13.625 -14.095 -14.001 -14.294 -14.506 -14.698 -14.794 -14.910 -14.835 -14.644
3.800 -7.314 -7.593 -9.341 -11.840 -12.840 -13.228 -13.738 -13.614 -14.092 -13.999 -14.297 -14.513 -14.712 -14.811 -14.934 -14.864 -14.676
3.900 -7.236 -7.494 -9.275 -11.796 -12.813 -13.208 -13.727 -13.602 -14.089 -13.996 -14.299 -14.520 -14.725 -14.828 -14.957 -14.891 -14.706
4.000 -7.159 -7.396 -9.209 -11.752 -12.786 -13.188 -13.716 -13.590 -14.085 -13.993 -14.299 -14.526 -14.737 -14.844 -14.979 -14.918 -14.735
4.100 -7.083 -7.298 -9.143 -11.707 -12.758 -13.167 -13.703 -13.577 -14.080 -13.990 -14.299 -14.531 -14.748 -14.859 -15.001 -14.944 -14.763
4.200 -7.008 -7.200 -9.078 -11.662 -12.729 -13.145 -13.691 -13.563 -14.075 -13.985 -14.299 -14.535 -14.758 -14.873 -15.021 -14.969 -14.791
4.300 -6.932 -7.101 -9.011 -11.616 -12.700 -13.122 -13.676 -13.548 -14.068 -13.980 -14.297 -14.539 -14.767 -14.886 -15.040 -14.993 -14.817
4.400 -6.856 -7.002 -8.945 -11.569 -12.669 -13.099 -13.661 -13.532 -14.060 -13.973 -14.294 -14.541 -14.775 -14.897 -15.058 -15.016 -14.843
4.500 -6.781 -6.902 -8.878 -11.521 -12.638 -13.074 -13.646 -13.516 -14.052 -13.966 -14.291 -14.542 -14.782 -14.909 -15.076 -15.038 -14.868
4.600 -6.707 -6.804 -8.813 -11.474 -12.607 -13.050 -13.630 -13.499 -14.043 -13.959 -14.287 -14.543 -14.789 -14.919 -15.092 -15.059 -14.892
4.700 -6.634 -6.705 -8.747 -11.426 -12.575 -13.025 -13.613 -13.482 -14.033 -13.951 -14.282 -14.543 -14.795 -14.929 -15.108 -15.080 -14.915
4.800 -6.560 -6.605 -8.680 -11.377 -12.543 -12.999 -13.596 -13.464 -14.023 -13.942 -14.277 -14.542 -14.800 -14.937 -15.123 -15.100 -14.937
4.900 -6.486 -6.505 -8.614 -11.327 -12.509 -12.972 -13.577 -13.445 -14.012 -13.932 -14.270 -14.541 -14.804 -14.945 -15.137 -15.119 -14.959
5.000 -6.413 -6.404 -8.547 -11.277 -12.475 -12.945 -13.558 -13.426 -14.000 -13.922 -14.263 -14.538 -14.807 -14.953 -15.151 -15.137 -14.980
5.100 -6.339 -6.303 -8.480 -11.226 -12.441 -12.917 -13.539 -13.405 -13.987 -13.911 -14.255 -14.535 -14.810 -14.959 -15.163 -15.154 -15.000
5.200 -6.266 -6.202 -8.413 -11.174 -12.405 -12.888 -13.518 -13.385 -13.974 -13.899 -14.247 -14.531 -14.812 -14.965 -15.175 -15.171 -15.020
5.300 -6.194 -6.101 -8.347 -11.123 -12.370 -12.859 -13.498 -13.364 -13.960 -13.888 -14.238 -14.527 -14.813 -14.970 -15.187 -15.188 -15.039
5.400 -6.122 -6.000 -8.280 -11.071 -12.334 -12.830 -13.476 -13.342 -13.946 -13.875 -14.229 -14.522 -14.814 -14.974 -15.198 -15.203 -15.058
5.500 -6.050 -5.898 -8.213 -11.018 -12.298 -12.800 -13.454 -13.320 -13.931 -13.862 -14.219 -14.517 -14.814 -14.978 -15.208 -15.218 -15.076
5.600 -5.978 -5.796 -8.146 -10.965 -12.260 -12.769 -13.432 -13.297 -13.916 -13.849 -14.208 -14.511 -14.814 -14.982 -15.217 -15.233 -15.093
5.700 -5.906 -5.693 -8.078 -10.910 -12.222 -12.738 -13.408 -13.273 -13.899 -13.834 -14.197 -14.504 -14.812 -14.984 -15.226 -15.246 -15.109
5.800 -5.834 -5.589 -8.011 -10.856 -12.184 -12.706 -13.384 -13.249 -13.882 -13.820 -14.185 -14.496 -14.811 -14.986 -15.234 -15.259 -15.125
5.900 -5.762 -5.486 -7.943 -10.800 -12.145 -12.673 -13.360 -13.225 -13.865 -13.804 -14.172 -14.488 -14.808 -14.987 -15.242 -15.272 -15.141
6.000 -5.690 -5.381 -7.875 -10.744 -12.105 -12.640 -13.335 -13.199 -13.847 -13.788 -14.159 -14.479 -14.805 -14.988 -15.249 -15.284 -15.156
6.100 -5.620 -5.277 -7.808 -10.689 -12.065 -12.607 -13.310 -13.174 -13.828 -13.772 -14.145 -14.470 -14.802 -14.988 -15.256 -15.295 -15.170
6.200 -5.548 -5.173 -7.740 -10.632 -12.025 -12.573 -13.284 -13.148 -13.809 -13.756 -14.131 -14.460 -14.798 -14.988 -15.262 -15.306 -15.184
6.300 -5.477 -5.067 -7.672 -10.574 -11.984 -12.538 -13.257 -13.121 -13.790 -13.739 -14.117 -14.450 -14.793 -14.987 -15.267 -15.317 -15.198
6.400 -5.406 -4.962 -7.604 -10.517 -11.942 -12.503 -13.230 -13.094 -13.770 -13.721 -14.102 -14.439 -14.788 -14.985 -15.272 -15.327 -15.211
6.500 -5.335 -4.855 -7.535 -10.458 -11.900 -12.468 -13.202 -13.067 -13.749 -13.703 -14.086 -14.428 -14.782 -14.983 -15.276 -15.336 -15.223
6.600 -5.264 -4.748 -7.466 -10.399 -11.857 -12.431 -13.174 -13.038 -13.727 -13.684 -14.070 -14.416 -14.776 -14.981 -15.280 -15.345 -15.235
6.700 -5.193 -4.640 -7.397 -10.339 -11.814 -12.394 -13.145 -13.010 -13.705 -13.665 -14.053 -14.403 -14.769 -14.978 -15.283 -15.353 -15.247
6.800 -5.121 -4.531 -7.328 -10.279 -11.770 -12.357 -13.115 -12.980 -13.683 -13.645 -14.035 -14.390 -14.761 -14.974 -15.286 -15.361 -15.258
6.900 -5.050 -4.422 -7.259 -10.218 -11.725 -12.319 -13.086 -12.950 -13.660 -13.625 -14.017 -14.376 -14.753 -14.970 -15.288 -15.369 -15.268
7.000 -4.980 -4.314 -7.190 -10.157 -11.681 -12.281 -13.055 -12.920 -13.637 -13.604 -13.999 -14.362 -14.745 -14.965 -15.290 -15.376 -15.278
7.100 -4.909 -4.204 -7.120 -10.095 -11.635 -12.242 -13.024 -12.890 -13.613 -13.583 -13.980 -14.348 -14.736 -14.960 -15.291 -15.382 -15.288
7.200 -4.838 -4.094 -7.051 -10.032 -11.590 -12.203 -12.993 -12.859 -13.589 -13.562 -13.961 -14.333 -14.727 -14.954 -15.292 -15.388 -15.298
7.300 -4.767 -3.983 -6.981 -9.969 -11.543 -12.163 -12.961 -12.827 -13.564 -13.540 -13.941 -14.317 -14.717 -14.948 -15.293 -15.394 -15.306
7.400 -4.697 -3.872 -6.912 -9.906 -11.497 -12.123 -12.929 -12.795 -13.538 -13.518 -13.921 -14.301 -14.706 -14.942 -15.293 -15.399 -15.315
7.500 -4.626 -3.760 -6.842 -9.842 -11.450 -12.082 -12.896 -12.763 -13.512 -13.495 -13.901 -14.285 -14.696 -14.935 -15.292 -15.404 -15.323
7.600 -4.554 -3.647 -6.771 -9.776 -11.401 -12.041 -12.863 -12.729 -13.486 -13.471 -13.879 -14.267 -14.684 -14.927 -15.291 -15.408 -15.331
7.700 -4.483 -3.533 -6.700 -9.711 -11.353 -11.999 -12.829 -12.696 -13.459 -13.448 -13.857 -14.250 -14.672 -14.919 -15.290 -15.412 -15.338
7.800 -4.412 -3.419 -6.629 -9.645 -11.303 -11.956 -12.794 -12.662 -13.431 -13.423 -13.835 -14.231 -14.660 -14.910 -15.288 -15.416 -15.345
7.900 -4.341 -3.304 -6.558 -9.578 -11.254 -11.913 -12.759 -12.627 -13.403 -13.399 -13.812 -14.213 -14.647 -14.901 -15.286 -15.419 -15.352
8.000 -4.269 -3.188 -6.487 -9.510 -11.204 -11.869 -12.723 -12.592 -13.375 -13.373 -13.789 -14.194 -14.633 -14.892 -15.283 -15.422 -15.358
8.100 -4.198 -3.073 -6.416 -9.443 -11.153 -11.826 -12.687 -12.557 -13.346 -13.348 -13.766 -14.174 -14.620 -14.882 -15.280 -15.424 -15.364
8.200 -4.127 -2.956 -6.344 -9.375 -11.102 -11.781 -12.651 -12.521 -13.316 -13.322 -13.742 -14.154 -14.606 -14.872 -15.276 -15.426 -15.369
8.300 -4.056 -2.839 -6.273 -9.306 -11.051 -11.737 -12.614 -12.485 -13.287 -13.296 -13.717 -14.134 -14.591 -14.861 -15.272 -15.428 -15.375
8.400 -3.984 -2.721 -6.201 -9.236 -10.999 -11.691 -12.577 -12.448 -13.256 -13.269 -13.692 -14.113 -14.576 -14.850 -15.268 -15.429 -15.379
8.500 -3.913 -2.603 -6.130 -9.167 -10.946 -11.645 -12.539 -12.411 -13.226 -13.242 -13.667 -14.092 -14.561 -14.838 -15.263 -15.430 -15.384
8.600 -3.842 -2.484 -6.058 -9.096 -10.893 -11.599 -12.500 -12.373 -13.194 -13.215 -13.641 -14.070 -14.545 -14.826 -15.258 -15.431 -15.388
8.700 -3.770 -2.364 -5.985 -9.025 -10.840 -11.552 -12.461 -12.335 -13.162 -13.187 -13.615 -14.048 -14.528 -14.814 -15.252 -15.431 -15.392
8.800 -3.698 -2.243 -5.912 -8.953 -10.785 -11.505 -12.422 -12.296 -13.130 -13.158 -13.588 -14.025 -14.511 -14.801 -15.246 -15.430 -15.395
8.900 -3.626 -2.122 -5.839 -8.880 -10.731 -11.457 -12.382 -12.256 -13.097 -13.129 -13.561 -14.001 -14.494 -14.787 -15.240 -15.430 -15.399
9.000 -3.553 -1.999 -5.766 -8.807 -10.675 -11.408 -12.341 -12.217 -13.064 -13.099 -13.533 -13.978 -14.476 -14.773 -15.233 -15.429 -15.402
9.100 -3.481 -1.877 -5.693 -8.733 -10.620 -11.359 -12.300 -12.176 -13.030 -13.070 -13.504 -13.953 -14.457 -14.759 -15.226 -15.428 -15.404
9.200 -3.409 -1.753 -5.619 -8.659 -10.563 -11.309 -12.259 -12.136 -12.996 -13.039 -13.476 -13.929 -14.439 -14.744 -15.218 -15.426 -15.406
9.300 -3.336 -1.630 -5.546 -8.584 -10.507 -11.260 -12.217 -12.095 -12.961 -13.009 -13.447 -13.904 -14.419 -14.729 -15.210 -15.424 -15.408
9.400 -3.264 -1.505 -5.472 -8.509 -10.450 -11.209 -12.174 -12.053 -12.926 -12.978 -13.417 -13.878 -14.400 -14.714 -15.202 -15.422 -15.410
9.500 -3.191 -1.380 -5.398 -8.433 -10.392 -11.159 -12.131 -12.012 -12.890 -12.946 -13.387 -13.852 -14.380 -14.698 -15.193 -15.419 -15.411
9.600 -3.119 -1.255 -5.325 -8.357 -10.334 -11.107 -12.088 -11.969 -12.854 -12.915 -13.357 -13.826 -14.359 -14.682 -15.184 -15.416 -15.413
9.700 -3.046 -1.129 -5.250 -8.280 -10.276 -11.056 -12.044 -11.926 -12.818 -12.882 -13.326 -13.799 -14.339 -14.665 -15.175 -15.413 -15.413
