# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.844 -6.748 -6.604 -6.011 -5.716 -5.567 -5.305 -5.407 -5.081 -5.231 -4.956 -4.706 -4.420 -4.196 -3.736 -3.132 -2.566
0.100 -8.901 -9.394 -9.929 -11.027 -11.301 -11.387 -11.485 -11.448 -11.513 -11.471 -11.517 -11.483 -11.401 -11.309 -11.080 -10.680 -10.254
0.200 -8.328 -8.877 -9.669 -11.196 -11.666 -11.835 -12.053 -11.982 -12.172 -12.095 -12.227 -12.266 -12.258 -12.214 -12.069 -11.742 -11.365
0.300 -7.836 -8.384 -9.357 -11.146 -11.754 -11.983 -12.283 -12.194 -12.468 -12.376 -12.563 -12.652 -12.698 -12.691 -12.609 -12.336 -11.996
0.400 -7.415 -7.942 -9.061 -11.034 -11.751 -12.027 -12.392 -12.289 -12.629 -12.532 -12.756 -12.885 -12.977 -12.999 -12.969 -12.742 -12.431
0.500 -7.049 -7.544 -8.784 -10.897 -11.704 -12.019 -12.437 -12.326 -12.719 -12.621 -12.875 -13.038 -13.167 -13.216 -13.232 -13.044 -12.760
0.600 -6.723 -7.181 -8.530 -10.752 -11.636 -11.985 -12.449 -12.331 -12.769 -12.673 -12.951 -13.142 -13.306 -13.378 -13.435 -13.283 -13.023
0.700 -6.431 -6.848 -8.293 -10.605 -11.555 -11.934 -12.438 -12.316 -12.793 -12.701 -12.998 -13.215 -13.409 -13.502 -13.596 -13.477 -13.239
0.800 -6.164 -6.538 -8.073 -10.458 -11.468 -11.873 -12.412 -12.287 -12.798 -12.711 -13.025 -13.264 -13.487 -13.599 -13.728 -13.640 -13.423
0.900 -5.918 -6.249 -7.867 -10.314 -11.377 -11.806 -12.377 -12.249 -12.791 -12.711 -13.038 -13.298 -13.547 -13.677 -13.839 -13.779 -13.581
1.000 -5.693 -5.979 -7.675 -10.174 -11.285 -11.734 -12.334 -12.205 -12.774 -12.701 -13.040 -13.318 -13.592 -13.738 -13.931 -13.899 -13.719
1.100 -5.480 -5.720 -7.491 -10.037 -11.191 -11.660 -12.285 -12.156 -12.749 -12.684 -13.033 -13.328 -13.625 -13.787 -14.009 -14.003 -13.841
1.200 -5.282 -5.475 -7.319 -9.905 -11.099 -11.586 -12.235 -12.105 -12.721 -12.663 -13.022 -13.332 -13.650 -13.828 -14.077 -14.096 -13.951
1.300 -5.096 -5.242 -7.154 -9.777 -11.006 -11.510 -12.180 -12.050 -12.687 -12.637 -13.004 -13.329 -13.667 -13.859 -14.135 -14.177 -14.048
1.400 -4.920 -5.018 -6.997 -9.654 -10.916 -11.434 -12.125 -11.995 -12.650 -12.608 -12.982 -13.320 -13.678 -13.883 -14.185 -14.250 -14.137
1.500 -4.752 -4.801 -6.847 -9.533 -10.826 -11.358 -12.067 -11.938 -12.611 -12.577 -12.957 -13.307 -13.683 -13.902 -14.228 -14.315 -14.218
1.600 -4.593 -4.593 -6.703 -9.417 -10.739 -11.284 -12.010 -11.881 -12.570 -12.544 -12.930 -13.292 -13.685 -13.916 -14.266 -14.374 -14.292
1.700 -4.440 -4.390 -6.564 -9.303 -10.653 -11.209 -11.951 -11.823 -12.527 -12.509 -12.900 -13.273 -13.682 -13.925 -14.298 -14.427 -14.359
1.800 -4.296 -4.196 -6.432 -9.195 -10.570 -11.137 -11.894 -11.766 -12.484 -12.473 -12.869 -13.252 -13.676 -13.931 -14.326 -14.475 -14.421
1.900 -4.156 -4.005 -6.302 -9.087 -10.486 -11.064 -11.835 -11.708 -12.439 -12.435 -12.836 -13.228 -13.667 -13.933 -14.349 -14.519 -14.478
2.000 -4.021 -3.818 -6.177 -8.983 -10.405 -10.993 -11.777 -11.651 -12.393 -12.397 -12.801 -13.202 -13.656 -13.933 -14.369 -14.558 -14.531
2.100 -3.893 -3.638 -6.057 -8.882 -10.327 -10.924 -11.719 -11.594 -12.348 -12.359 -12.767 -13.176 -13.643 -13.930 -14.386 -14.594 -14.580
2.200 -3.768 -3.461 -5.939 -8.783 -10.250 -10.855 -11.662 -11.538 -12.302 -12.320 -12.731 -13.148 -13.628 -13.925 -14.400 -14.626 -14.626
2.300 -3.647 -3.287 -5.825 -8.687 -10.174 -10.788 -11.605 -11.482 -12.256 -12.281 -12.694 -13.118 -13.611 -13.917 -14.412 -14.656 -14.668
2.400 -3.531 -3.118 -5.715 -8.592 -10.100 -10.722 -11.549 -11.426 -12.209 -12.241 -12.657 -13.088 -13.593 -13.908 -14.421 -14.682 -14.707
2.500 -3.432 -2.953 -5.621 -8.517 -10.053 -10.685 -11.525 -11.403 -12.195 -12.230 -12.649 -13.085 -13.596 -13.915 -14.436 -14.703 -14.731
2.600 -3.344 -2.795 -5.538 -8.451 -10.019 -10.662 -11.514 -11.392 -12.194 -12.232 -12.653 -13.093 -13.608 -13.929 -14.451 -14.719 -14.748
2.700 -3.260 -2.639 -5.458 -8.385 -9.984 -10.639 -11.503 -11.381 -12.191 -12.232 -12.656 -13.099 -13.619 -13.942 -14.466 -14.735 -14.764
2.800 -3.178 -2.485 -5.379 -8.320 -9.949 -10.615 -11.491 -11.369 -12.187 -12.232 -12.658 -13.105 -13.628 -13.953 -14.479 -14.749 -14.778
2.900 -3.099 -2.334 -5.302 -8.256 -9.915 -10.591 -11.478 -11.357 -12.183 -12.231 -12.659 -13.110 -13.636 -13.963 -14.492 -14.763 -14.792
3.000 -3.024 -2.186 -5.229 -8.193 -9.881 -10.567 -11.465 -11.345 -12.178 -12.229 -12.659 -13.113 -13.644 -13.972 -14.504 -14.775 -14.805
3.100 -2.951 -2.041 -5.159 -8.132 -9.848 -10.544 -11.452 -11.332 -12.173 -12.226 -12.658 -13.116 -13.650 -13.981 -14.514 -14.787 -14.817
3.200 -2.882 -1.898 -5.090 -8.072 -9.814 -10.520 -11.438 -11.318 -12.166 -12.223 -12.656 -13.117 -13.655 -13.987 -14.523 -14.797 -14.828
3.300 -2.814 -1.757 -5.023 -8.011 -9.781 -10.495 -11.423 -11.304 -12.159 -12.219 -12.654 -13.118 -13.659 -13.994 -14.532 -14.807 -14.838
3.400 -2.749 -1.618 -4.958 -7.952 -9.748 -10.471 -11.408 -11.290 -12.152 -12.214 -12.651 -13.118 -13.663 -13.999 -14.540 -14.816 -14.848
3.500 -2.686 -1.482 -4.895 -7.894 -9.715 -10.447 -11.393 -11.275 -12.143 -12.208 -12.647 -13.117 -13.665 -14.003 -14.547 -14.824 -14.857
3.600 -2.626 -1.349 -4.835 -7.838 -9.683 -10.423 -11.378 -11.261 -12.135 -12.203 -12.643 -13.115 -13.667 -14.007 -14.553 -14.832 -14.865
