# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.049	-9.186	-9.210	-9.177	-8.967	-8.650	-8.376	-8.146	-7.963	-7.568	-7.024	-6.501
0.250	-7.645	-8.198	-9.210	-11.048	-11.850	-12.339	-12.510	-12.549	-12.542	-12.445	-12.163	-11.816
0.500	-6.377	-6.805	-8.242	-10.559	-11.779	-12.592	-12.957	-13.116	-13.190	-13.231	-13.070	-12.803
0.750	-5.451	-5.727	-7.450	-10.002	-11.514	-12.557	-13.067	-13.318	-13.455	-13.605	-13.540	-13.337
1.000	-4.655	-4.769	-6.743	-9.435	-11.179	-12.409	-13.040	-13.370	-13.562	-13.808	-13.828	-13.682
1.250	-3.882	-3.793	-6.043	-8.842	-10.798	-12.194	-12.934	-13.336	-13.580	-13.915	-14.014	-13.922
1.500	-3.074	-2.696	-5.298	-8.187	-10.364	-11.924	-12.770	-13.241	-13.534	-13.956	-14.132	-14.092
1.750	-2.215	-1.424	-4.488	-7.440	-9.870	-11.600	-12.554	-13.095	-13.437	-13.947	-14.200	-14.212
2.000	-1.375	0.012	-3.684	-6.655	-9.375	-11.274	-12.329	-12.932	-13.318	-13.903	-14.222	-14.279
2.250	-0.954	1.194	-3.283	-6.244	-9.189	-11.173	-12.261	-12.881	-13.275	-13.873	-14.199	-14.259
2.500	-0.723	1.812	-3.059	-5.997	-9.048	-11.077	-12.186	-12.817	-13.219	-13.826	-14.160	-14.224
2.750	-0.618	1.979	-2.955	-5.885	-8.960	-11.000	-12.117	-12.752	-13.156	-13.769	-14.106	-14.173
3.000	-0.553	2.044	-2.890	-5.820	-8.895	-10.936	-12.052	-12.687	-13.092	-13.704	-14.041	-14.108
3.250	-0.480	2.117	-2.817	-5.747	-8.822	-10.863	-11.979	-12.614	-13.019	-13.631	-13.969	-14.036
3.500	-0.400	2.197	-2.737	-5.667	-8.742	-10.783	-11.899	-12.534	-12.939	-13.551	-13.888	-13.956
3.750	-0.312	2.285	-2.649	-5.579	-8.654	-10.695	-11.811	-12.446	-12.851	-13.463	-13.800	-13.868
4.000	-0.217	2.380	-2.554	-5.484	-8.559	-10.600	-11.716	-12.351	-12.756	-13.368	-13.706	-13.773
4.250	-0.116	2.481	-2.453	-5.383	-8.458	-10.499	-11.615	-12.250	-12.655	-13.267	-13.605	-13.672
4.500	-0.009	2.588	-2.346	-5.276	-8.351	-10.391	-11.508	-12.143	-12.547	-13.160	-13.497	-13.564
4.750	0.104	2.701	-2.233	-5.163	-8.237	-10.278	-11.395	-12.030	-12.434	-13.046	-13.384	-13.451
5.000	0.222	2.819	-2.115	-5.045	-8.119	-10.160	-11.277	-11.912	-12.316	-12.928	-13.266	-13.333
5.250	0.345	2.942	-1.992	-4.922	-7.996	-10.037	-11.154	-11.789	-12.193	-12.805	-13.143	-13.210
5.500	0.472	3.069	-1.865	-4.795	-7.869	-9.910	-11.027	-11.662	-12.066	-12.678	-13.016	-13.083
5.750	0.603	3.200	-1.734	-4.664	-7.739	-9.780	-10.896	-11.531	-11.936	-12.548	-12.885	-12.953
6.000	0.736	3.333	-1.601	-4.531	-7.606	-9.647	-10.763	-11.398	-11.803	-12.415	-12.753	-12.820
6.250	0.870	3.467	-1.466	-4.397	-7.471	-9.512	-10.628	-11.263	-11.668	-12.280	-12.618	-12.685
6.500	1.007	3.604	-1.330	-4.260	-7.335	-9.375	-10.492	-11.127	-11.531	-12.144	-12.481	-12.548
6.750	1.144	3.741	-1.193	-4.123	-7.198	-9.239	-10.355	-10.990	-11.395	-12.007	-12.344	-12.411
7.000	1.280	3.877	-1.057	-3.987	-7.062	-9.103	-10.219	-10.854	-11.259	-11.871	-12.209	-12.276
7.250	1.415	4.012	-0.922	-3.852	-6.927	-8.968	-10.084	-10.719	-11.124	-11.736	-12.073	-12.140
7.500	1.548	4.145	-0.789	-3.719	-6.794	-8.834	-9.951	-10.586	-10.990	-11.603	-11.940	-12.007
7.750	1.678	4.275	-0.659	-3.589	-6.663	-8.704	-9.821	-10.456	-10.860	-11.472	-11.810	-11.877
8.000	1.805	4.402	-0.532	-3.462	-6.537	-8.578	-9.694	-10.329	-10.734	-11.346	-11.683	-11.750
8.250	1.927	4.524	-0.409	-3.339	-6.414	-8.455	-9.571	-10.206	-10.611	-11.223	-11.561	-11.628
8.500	2.045	4.642	-0.292	-3.222	-6.296	-8.337	-9.454	-10.089	-10.493	-11.105	-11.443	-11.510
8.750	2.158	4.755	-0.179	-3.109	-6.183	-8.224	-9.341	-9.975	-10.380	-10.992	-11.330	-11.397
9.000	2.266	4.863	-0.071	-3.001	-6.075	-8.116	-9.233	-9.868	-10.272	-10.884	-11.222	-11.289
9.250	2.369	4.966	0.032	-2.898	-5.973	-8.014	-9.130	-9.765	-10.170	-10.782	-11.119	-11.187
9.500	2.466	5.063	0.129	-2.801	-5.876	-7.917	-9.033	-9.668	-10.073	-10.685	-11.022	-11.089
9.750	2.558	5.155	0.221	-2.709	-5.784	-7.825	-8.941	-9.576	-9.981	-10.593	-10.930	-10.998
10.000	2.645	5.242	0.308	-2.622	-5.697	-7.738	-8.854	-9.489	-9.894	-10.506	-10.844	-10.911
10.250	2.727	5.324	0.390	-2.540	-5.615	-7.656	-8.772	-9.407	-9.812	-10.424	-10.761	-10.828
10.500	2.805	5.402	0.468	-2.462	-5.537	-7.578	-8.694	-9.329	-9.734	-10.346	-10.684	-10.751
10.750	2.878	5.475	0.542	-2.389	-5.463	-7.504	-8.621	-9.255	-9.660	-10.272	-10.610	-10.677
11.000	2.948	5.545	0.612	-2.319	-5.393	-7.434	-8.550	-9.185	-9.590	-10.202	-10.540	-10.607
11.250	3.015	5.612	0.678	-2.252	-5.326	-7.367	-8.484	-9.119	-9.523	-10.135	-10.473	-10.540
11.500	3.079	5.676	0.742	-2.188	-5.263	-7.303	-8.420	-9.055	-9.459	-10.072	-10.409	-10.476
11.750	3.140	5.737	0.803	-2.127	-5.202	-7.242	-8.359	-8.994	-9.398	-10.011	-10.348	-10.415
12.000	3.199	5.796	0.862	-2.068	-5.143	-7.184	-8.300	-8.935	-9.340	-9.952	-10.290	-10.357
12.250	3.255	5.852	0.918	-2.012	-5.087	-7.127	-8.244	-8.879	-9.283	-9.896	-10.233	-10.300
12.500	3.309	5.906	0.973	-1.958	-5.032	-7.073	-8.189	-8.824	-9.229	-9.841	-10.179	-10.246
12.750	3.362	5.959	1.025	-1.905	-4.979	-7.020	-8.137	-8.772	-9.176	-9.788	-10.126	-10.193
13.000	3.413	6.010	1.076	-1.854	-4.928	-6.969	-8.086	-8.720	-9.125	-9.737	-10.075	-10.142
13.250	3.463	6.060	1.126	-1.804	-4.879	-6.919	-8.036	-8.671	-9.075	-9.688	-10.025	-10.092
13.500	3.511	6.108	1.174	-1.756	-4.830	-6.871	-7.988	-8.623	-9.027	-9.639	-9.977	-10.044
13.750	3.558	6.155	1.221	-1.709	-4.783	-6.824	-7.941	-8.576	-8.980	-9.592	-9.930	-9.997
14.000	3.604	6.201	1.267	-1.663	-4.737	-6.778	-7.895	-8.530	-8.934	-9.546	-9.884	-9.951
14.250	3.649	6.246	1.312	-1.618	-4.693	-6.733	-7.850	-8.485	-8.889	-9.502	-9.839	-9.906
14.500	3.693	6.290	1.356	-1.574	-4.649	-6.690	-7.806	-8.441	-8.846	-9.458	-9.795	-9.862
14.750	3.736	6.333	1.399	-1.531	-4.606	-6.647	-7.763	-8.398	-8.803	-9.415	-9.752	-9.820
15.000	3.778	6.375	1.441	-1.489	-4.564	-6.605	-7.721	-8.356	-8.761	-9.373	-9.710	-9.778
15.250	3.819	6.416	1.482	-1.448	-4.523	-6.564	-7.680	-8.315	-8.719	-9.332	-9.669	-9.736
15.500	3.859	6.456	1.522	-1.408	-4.482	-6.523	-7.640	-8.275	-8.679	-9.291	-9.629	-9.696
15.750	3.899	6.496	1.562	-1.368	-4.443	-6.484	-7.600	-8.235	-8.640	-9.252	-9.589	-9.656
16.000	3.938	6.535	1.601	-1.329	-4.404	-6.445	-7.561	-8.196	-8.601	-9.213	-9.550	-9.618
16.250	3.976	6.573	1.639	-1.291	-4.366	-6.407	-7.523	-8.158	-8.563	-9.175	-9.512	-9.579
16.500	4.013	6.610	1.676	-1.254	-4.328	-6.369	-7.486	-8.121	-8.525	-9.137	-9.475	-9.542
16.750	4.050	6.647	1.713	-1.217	-4.291	-6.332	-7.449	-8.084	-8.488	-9.100	-9.438	-9.505
17.000	4.086	6.683	1.750	-1.181	-4.255	-6.296	-7.413	-8.047	-8.452	-9.064	-9.402	-9.469
17.250	4.122	6.719	1.785	-1.145	-4.219	-6.260	-7.377	-8.012	-8.416	-9.028	-9.366	-9.433
17.500	4.157	6.754	1.820	-1.110	-4.184	-6.225	-7.342	-7.977	-8.381	-8.993	-9.331	-9.398
17.750	4.192	6.789	1.855	-1.075	-4.150	-6.191	-7.307	-7.942	-8.347	-8.959	-9.296	-9.363
18.000	4.226	6.823	1.889	-1.041	-4.116	-6.157	-7.273	-7.908	-8.313	-8.925	-9.262	-9.329
18.250	4.259	6.856	1.922	-1.008	-4.082	-6.123	-7.240	-7.875	-8.279	-8.891	-9.229	-9.296
18.500	4.292	6.889	1.955	-0.975	-4.049	-6.090	-7.207	-7.842	-8.246	-8.858	-9.196	-9.263
18.750	4.325	6.922	1.988	-0.942	-4.017	-6.058	-7.174	-7.809	-8.214	-8.826	-9.163	-9.230
19.000	4.357	6.954	2.020	-0.910	-3.985	-6.025	-7.142	-7.777	-8.181	-8.794	-9.131	-9.198
19.250	4.389	6.985	2.052	-0.878	-3.953	-5.994	-7.110	-7.745	-8.150	-8.762	-9.100	-9.167
19.500	4.420	7.017	2.083	-0.847	-3.922	-5.963	-7.079	-7.714	-8.119	-8.731	-9.068	-9.136
19.750	4.450	7.047	2.114	-0.817	-3.891	-5.932	-7.048	-7.683	-8.088	-8.700	-9.038	-9.105
20.000	4.481	7.078	2.144	-0.786	-3.861	-5.902	-7.018	-7.653	-8.058	-8.670	-9.007	-9.074
20.250	4.511	7.108	2.174	-0.756	-3.831	-5.872	-6.988	-7.623	-8.028	-8.640	-8.977	-9.044
20.500	4.540	7.137	2.203	-0.727	-3.801	-5.842	-6.959	-7.593	-7.998	-8.610	-8.948	-9.015
20.750	4.570	7.167	2.233	-0.697	-3.772	-5.813	-6.929	-7.564	-7.969	-8.581	-8.919	-8.986
21.000	4.598	7.195	2.262	-0.669	-3.743	-5.784	-6.901	-7.535	-7.940	-8.552	-8.890	-8.957
21.250	4.627	7.224	2.290	-0.640	-3.715	-5.755	-6.872	-7.507	-7.911	-8.524	-8.861	-8.928
21.500	4.655	7.252	2.318	-0.612	-3.687	-5.727	-6.844	-7.479	-7.883	-8.495	-8.833	-8.900
21.750	4.683	7.280	2.346	-0.584	-3.659	-5.700	-6.816	-7.451	-7.855	-8.468	-8.805	-8.872
22.000	4.710	7.307	2.373	-0.557	-3.631	-5.672	-6.789	-7.424	-7.828	-8.440	-8.778	-8.845
22.250	4.737	7.334	2.401	-0.530	-3.604	-5.645	-6.761	-7.396	-7.801	-8.413	-8.751	-8.818
22.500	4.764	7.361	2.427	-0.503	-3.577	-5.618	-6.735	-7.370	-7.774	-8.386	-8.724	-8.791
22.750	4.791	7.388	2.454	-0.476	-3.551	-5.592	-6.708	-7.343	-7.747	-8.360	-8.697	-8.764
23.000	4.817	7.414	2.480	-0.450	-3.524	-5.565	-6.682	-7.317	-7.721	-8.333	-8.671	-8.738
23.250	4.843	7.440	2.506	-0.424	-3.499	-5.539	-6.656	-7.291	-7.695	-8.308	-8.645	-8.712
23.500	4.869	7.466	2.532	-0.398	-3.473	-5.514	-6.630	-7.265	-7.670	-8.282	-8.619	-8.687
23.750	4.894	7.491	2.557	-0.373	-3.448	-5.488	-6.605	-7.240	-7.644	-8.256	-8.594	-8.661
24.000	4.919	7.516	2.582	-0.348	-3.422	-5.463	-6.580	-7.215	-7.619	-8.231	-8.569	-8.636
24.250	4.944	7.541	2.607	-0.323	-3.398	-5.438	-6.555	-7.190	-7.594	-8.206	-8.544	-8.611
24.500	4.969	7.566	2.632	-0.298	-3.373	-5.414	-6.530	-7.165	-7.570	-8.182	-8.520	-8.587
24.750	4.993	7.590	2.656	-0.274	-3.349	-5.389	-6.506	-7.141	-7.545	-8.158	-8.495	-8.562
25.000	5.017	7.614	2.680	-0.250	-3.325	-5.365	-6.482	-7.117	-7.521	-8.133	-8.471	-8.538
25.250	5.041	7.638	2.704	-0.226	-3.301	-5.341	-6.458	-7.093	-7.497	-8.110	-8.447	-8.514
25.500	5.065	7.661	2.728	-0.202	-3.277	-5.318	-6.434	-7.069	-7.474	-8.086	-8.424	-8.491
