# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.794	-10.759	-10.657	-10.243	-9.901	-9.477	-9.149	-8.888	-8.684	-8.255	-7.680	-7.135
0.250	-13.003	-13.332	-13.565	-14.074	-14.132	-14.064	-13.944	-13.816	-13.703	-13.437	-13.017	-12.582
0.500	-11.991	-12.487	-13.007	-14.079	-14.410	-14.555	-14.554	-14.499	-14.437	-14.259	-13.922	-13.547
0.750	-10.127	-10.703	-11.621	-13.307	-13.996	-14.415	-14.566	-14.604	-14.604	-14.533	-14.293	-13.984
1.000	-8.140	-8.632	-9.957	-12.134	-13.206	-13.925	-14.254	-14.404	-14.480	-14.541	-14.416	-14.186
1.250	-7.187	-7.648	-9.047	-11.304	-12.513	-13.392	-13.848	-14.091	-14.235	-14.423	-14.417	-14.269
1.500	-6.758	-7.186	-8.682	-11.005	-12.218	-13.098	-13.578	-13.853	-14.031	-14.299	-14.386	-14.310
1.750	-6.418	-6.778	-8.410	-10.842	-12.123	-13.024	-13.503	-13.777	-13.957	-14.238	-14.349	-14.297
2.000	-6.110	-6.387	-8.158	-10.692	-12.070	-13.027	-13.524	-13.799	-13.974	-14.236	-14.322	-14.251
2.250	-5.826	-6.016	-7.921	-10.541	-12.009	-13.022	-13.541	-13.822	-13.997	-14.248	-14.317	-14.231
2.500	-5.559	-5.655	-7.691	-10.386	-11.941	-13.007	-13.550	-13.840	-14.017	-14.265	-14.322	-14.224
2.750	-5.302	-5.299	-7.466	-10.226	-11.864	-12.983	-13.551	-13.852	-14.033	-14.282	-14.332	-14.226
3.000	-5.064	-4.960	-7.254	-10.069	-11.786	-12.955	-13.548	-13.861	-14.048	-14.301	-14.348	-14.236
3.250	-4.831	-4.620	-7.042	-9.906	-11.700	-12.919	-13.538	-13.864	-14.058	-14.318	-14.367	-14.252
3.500	-4.611	-4.293	-6.841	-9.745	-11.613	-12.880	-13.524	-13.864	-14.067	-14.337	-14.390	-14.275
3.750	-4.396	-3.965	-6.640	-9.579	-11.521	-12.835	-13.506	-13.860	-14.072	-14.355	-14.415	-14.303
4.000	-4.190	-3.647	-6.448	-9.416	-11.428	-12.788	-13.485	-13.855	-14.075	-14.373	-14.443	-14.335
4.250	-3.991	-3.332	-6.259	-9.250	-11.332	-12.737	-13.460	-13.846	-14.077	-14.390	-14.471	-14.370
4.500	-3.793	-3.015	-6.070	-9.081	-11.232	-12.682	-13.432	-13.833	-14.075	-14.405	-14.500	-14.406
4.750	-3.602	-2.705	-5.887	-8.913	-11.131	-12.626	-13.402	-13.819	-14.072	-14.420	-14.529	-14.444
5.000	-3.415	-2.396	-5.706	-8.743	-11.029	-12.567	-13.369	-13.803	-14.066	-14.433	-14.557	-14.482
5.250	-3.228	-2.086	-5.525	-8.570	-10.922	-12.504	-13.332	-13.783	-14.057	-14.443	-14.584	-14.519
5.500	-3.047	-1.781	-5.349	-8.397	-10.815	-12.439	-13.294	-13.761	-14.047	-14.453	-14.610	-14.555
5.750	-2.867	-1.474	-5.173	-8.222	-10.706	-12.372	-13.253	-13.736	-14.034	-14.459	-14.633	-14.590
6.000	-2.688	-1.167	-4.998	-8.044	-10.594	-12.302	-13.209	-13.709	-14.018	-14.464	-14.655	-14.623
6.250	-2.512	-0.863	-4.826	-7.867	-10.481	-12.230	-13.163	-13.680	-14.001	-14.466	-14.675	-14.655
6.500	-2.336	-0.556	-4.653	-7.686	-10.364	-12.156	-13.115	-13.648	-13.980	-14.466	-14.693	-14.684
6.750	-2.160	-0.249	-4.481	-7.502	-10.246	-12.079	-13.063	-13.613	-13.957	-14.464	-14.708	-14.712
7.000	-1.984	0.059	-4.308	-7.317	-10.125	-11.999	-13.009	-13.576	-13.932	-14.459	-14.721	-14.737
7.250	-1.810	0.367	-4.137	-7.130	-10.003	-11.917	-12.954	-13.537	-13.904	-14.452	-14.732	-14.760
7.500	-1.636	0.675	-3.966	-6.941	-9.878	-11.833	-12.895	-13.495	-13.875	-14.443	-14.741	-14.782
7.750	-1.461	0.984	-3.795	-6.750	-9.752	-11.747	-12.835	-13.451	-13.843	-14.431	-14.748	-14.801
8.000	-1.285	1.296	-3.622	-6.555	-9.622	-11.658	-12.772	-13.405	-13.808	-14.417	-14.753	-14.819
8.250	-1.262	1.335	-3.599	-6.529	-9.603	-11.644	-12.761	-13.396	-13.800	-14.412	-14.750	-14.817
8.500	-1.257	1.340	-3.594	-6.524	-9.599	-11.640	-12.756	-13.391	-13.796	-14.408	-14.746	-14.813
8.750	-1.252	1.345	-3.589	-6.519	-9.594	-11.635	-12.751	-13.386	-13.791	-14.403	-14.740	-14.807
9.000	-1.246	1.351	-3.583	-6.513	-9.587	-11.628	-12.745	-13.379	-13.784	-14.396	-14.734	-14.801
9.250	-1.238	1.359	-3.575	-6.505	-9.580	-11.621	-12.737	-13.372	-13.776	-14.389	-14.726	-14.793
9.500	-1.230	1.367	-3.567	-6.497	-9.571	-11.612	-12.729	-13.364	-13.768	-14.380	-14.718	-14.785
9.750	-1.220	1.377	-3.557	-6.487	-9.562	-11.602	-12.719	-13.354	-13.758	-14.371	-14.708	-14.775
10.000	-1.210	1.387	-3.547	-6.477	-9.552	-11.593	-12.709	-13.344	-13.749	-14.361	-14.698	-14.765
10.250	-1.199	1.398	-3.536	-6.466	-9.541	-11.582	-12.698	-13.333	-13.737	-14.350	-14.687	-14.754
10.500	-1.187	1.410	-3.524	-6.454	-9.529	-11.570	-12.686	-13.321	-13.725	-14.338	-14.675	-14.742
10.750	-1.174	1.423	-3.511	-6.441	-9.516	-11.557	-12.673	-13.308	-13.713	-14.325	-14.662	-14.730
11.000	-1.161	1.436	-3.498	-6.428	-9.502	-11.543	-12.660	-13.294	-13.699	-14.311	-14.649	-14.716
11.250	-1.146	1.451	-3.483	-6.413	-9.488	-11.528	-12.645	-13.280	-13.684	-14.297	-14.634	-14.701
11.500	-1.131	1.466	-3.468	-6.398	-9.472	-11.513	-12.630	-13.265	-13.669	-14.281	-14.619	-14.686
11.750	-1.115	1.482	-3.452	-6.382	-9.457	-11.498	-12.614	-13.249	-13.653	-14.266	-14.603	-14.670
12.000	-1.098	1.499	-3.435	-6.365	-9.440	-11.481	-12.597	-13.232	-13.637	-14.249	-14.587	-14.654
12.250	-1.081	1.516	-3.418	-6.348	-9.423	-11.463	-12.580	-13.215	-13.619	-14.232	-14.569	-14.636
12.500	-1.063	1.534	-3.400	-6.330	-9.405	-11.445	-12.562	-13.197	-13.601	-14.213	-14.551	-14.618
12.750	-1.044	1.553	-3.381	-6.311	-9.386	-11.426	-12.543	-13.178	-13.582	-14.195	-14.532	-14.599
13.000	-1.025	1.572	-3.361	-6.292	-9.366	-11.407	-12.523	-13.158	-13.563	-14.175	-14.513	-14.580
13.250	-1.004	1.593	-3.341	-6.271	-9.346	-11.387	-12.503	-13.138	-13.542	-14.155	-14.492	-14.559
13.500	-0.983	1.614	-3.320	-6.250	-9.325	-11.366	-12.482	-13.117	-13.522	-14.134	-14.472	-14.539
13.750	-0.962	1.635	-3.299	-6.229	-9.304	-11.345	-12.461	-13.096	-13.501	-14.113	-14.450	-14.517
14.000	-0.940	1.657	-3.277	-6.207	-9.282	-11.323	-12.439	-13.074	-13.479	-14.091	-14.428	-14.495
14.250	-0.918	1.679	-3.255	-6.185	-9.259	-11.300	-12.417	-13.051	-13.456	-14.068	-14.406	-14.473
14.500	-0.894	1.703	-3.231	-6.161	-9.236	-11.277	-12.393	-13.028	-13.433	-14.045	-14.383	-14.450
14.750	-0.871	1.726	-3.208	-6.138	-9.212	-11.253	-12.370	-13.005	-13.409	-14.021	-14.359	-14.426
15.000	-0.846	1.751	-3.183	-6.113	-9.188	-11.229	-12.345	-12.980	-13.385	-13.997	-14.334	-14.402
15.250	-0.822	1.775	-3.158	-6.089	-9.163	-11.204	-12.320	-12.955	-13.360	-13.972	-14.310	-14.377
15.500	-0.796	1.801	-3.133	-6.063	-9.138	-11.178	-12.295	-12.930	-13.334	-13.947	-14.284	-14.351
