# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.806 -10.601 -10.397 -9.539 -9.172 -8.993 -8.681 -8.806 -8.424 -8.609 -8.283 -8.002 -7.686 -7.443 -6.950 -6.315 -5.728
0.100 -15.030 -15.043 -14.981 -14.704 -14.518 -14.419 -14.240 -14.307 -14.079 -14.173 -13.987 -13.797 -13.570 -13.386 -13.002 -12.470 -11.956
0.200 -14.349 -14.564 -14.673 -14.890 -14.855 -14.818 -14.737 -14.764 -14.644 -14.682 -14.587 -14.457 -14.288 -14.143 -13.827 -13.356 -12.886
0.300 -13.341 -13.724 -14.038 -14.710 -14.826 -14.851 -14.863 -14.856 -14.835 -14.829 -14.812 -14.737 -14.621 -14.510 -14.255 -13.839 -13.405
0.400 -12.249 -12.750 -13.280 -14.358 -14.626 -14.713 -14.815 -14.779 -14.853 -14.811 -14.865 -14.844 -14.780 -14.704 -14.508 -14.143 -13.745
0.500 -11.107 -11.671 -12.429 -13.875 -14.299 -14.450 -14.645 -14.581 -14.751 -14.682 -14.802 -14.834 -14.826 -14.785 -14.651 -14.341 -13.979
0.600 -9.917 -10.486 -11.491 -13.280 -13.867 -14.087 -14.377 -14.290 -14.556 -14.468 -14.650 -14.738 -14.789 -14.787 -14.720 -14.466 -14.141
0.700 -8.666 -9.172 -10.458 -12.569 -13.334 -13.629 -14.019 -13.912 -14.277 -14.180 -14.419 -14.567 -14.682 -14.722 -14.727 -14.535 -14.251
0.800 -7.444 -7.815 -9.391 -11.777 -12.727 -13.099 -13.592 -13.470 -13.934 -13.839 -14.130 -14.337 -14.520 -14.605 -14.688 -14.562 -14.321
0.900 -6.437 -6.679 -8.443 -10.991 -12.105 -12.548 -13.135 -13.005 -13.558 -13.477 -13.809 -14.072 -14.324 -14.455 -14.619 -14.560 -14.363
1.000 -5.769 -5.991 -7.766 -10.335 -11.547 -12.043 -12.700 -12.569 -13.191 -13.131 -13.492 -13.803 -14.117 -14.291 -14.532 -14.540 -14.387
1.100 -5.362 -5.612 -7.348 -9.879 -11.113 -11.631 -12.328 -12.199 -12.864 -12.827 -13.204 -13.549 -13.916 -14.127 -14.438 -14.508 -14.398
1.200 -5.090 -5.349 -7.086 -9.598 -10.816 -11.336 -12.045 -11.920 -12.603 -12.584 -12.968 -13.335 -13.739 -13.980 -14.348 -14.474 -14.404
1.300 -4.870 -5.113 -6.885 -9.409 -10.612 -11.128 -11.836 -11.714 -12.403 -12.395 -12.782 -13.160 -13.589 -13.851 -14.265 -14.437 -14.400
1.400 -4.683 -4.895 -6.719 -9.270 -10.476 -10.991 -11.701 -11.580 -12.273 -12.272 -12.660 -13.045 -13.489 -13.763 -14.203 -14.400 -14.383
1.500 -4.509 -4.682 -6.566 -9.151 -10.370 -10.890 -11.606 -11.485 -12.183 -12.187 -12.577 -12.967 -13.420 -13.701 -14.156 -14.366 -14.357
1.600 -4.343 -4.474 -6.420 -9.038 -10.271 -10.795 -11.515 -11.395 -12.098 -12.105 -12.497 -12.892 -13.355 -13.644 -14.114 -14.340 -14.342
1.700 -4.188 -4.275 -6.282 -8.932 -10.180 -10.707 -11.430 -11.310 -12.017 -12.028 -12.421 -12.820 -13.292 -13.589 -14.077 -14.320 -14.335
1.800 -4.034 -4.075 -6.145 -8.827 -10.089 -10.619 -11.346 -11.226 -11.936 -11.950 -12.344 -12.747 -13.227 -13.532 -14.038 -14.301 -14.330
1.900 -3.899 -3.883 -6.025 -8.742 -10.034 -10.574 -11.311 -11.190 -11.907 -11.921 -12.317 -12.722 -13.203 -13.508 -14.015 -14.278 -14.308
2.000 -3.772 -3.695 -5.911 -8.661 -9.986 -10.537 -11.286 -11.164 -11.887 -11.902 -12.301 -12.707 -13.188 -13.492 -13.996 -14.256 -14.284
2.100 -3.645 -3.506 -5.797 -8.577 -9.934 -10.497 -11.257 -11.134 -11.866 -11.881 -12.282 -12.690 -13.172 -13.475 -13.977 -14.235 -14.260
2.200 -3.524 -3.321 -5.686 -8.494 -9.883 -10.457 -11.228 -11.105 -11.844 -11.860 -12.263 -12.674 -13.156 -13.459 -13.958 -14.214 -14.238
2.300 -3.407 -3.141 -5.578 -8.412 -9.832 -10.416 -11.199 -11.075 -11.822 -11.839 -12.245 -12.658 -13.141 -13.444 -13.942 -14.195 -14.217
2.400 -3.292 -2.960 -5.471 -8.329 -9.778 -10.374 -11.168 -11.044 -11.798 -11.816 -12.224 -12.640 -13.124 -13.428 -13.924 -14.175 -14.196
2.500 -3.180 -2.781 -5.366 -8.245 -9.724 -10.330 -11.135 -11.010 -11.773 -11.792 -12.203 -12.620 -13.107 -13.410 -13.905 -14.155 -14.174
2.600 -3.070 -2.602 -5.261 -8.160 -9.669 -10.285 -11.101 -10.976 -11.746 -11.767 -12.180 -12.600 -13.088 -13.392 -13.887 -14.135 -14.153
2.700 -2.963 -2.427 -5.159 -8.076 -9.614 -10.240 -11.066 -10.942 -11.719 -11.742 -12.156 -12.579 -13.070 -13.374 -13.869 -14.115 -14.132
2.800 -2.858 -2.252 -5.058 -7.991 -9.557 -10.193 -11.030 -10.905 -11.690 -11.714 -12.131 -12.557 -13.050 -13.355 -13.849 -14.095 -14.110
2.900 -2.753 -2.076 -4.957 -7.904 -9.499 -10.145 -10.992 -10.867 -11.659 -11.686 -12.104 -12.533 -13.028 -13.334 -13.829 -14.074 -14.088
3.000 -2.651 -1.903 -4.857 -7.818 -9.440 -10.095 -10.953 -10.828 -11.627 -11.656 -12.076 -12.508 -13.006 -13.313 -13.808 -14.052 -14.065
3.100 -2.550 -1.731 -4.759 -7.731 -9.380 -10.045 -10.912 -10.788 -11.594 -11.625 -12.047 -12.482 -12.982 -13.291 -13.786 -14.030 -14.042
3.200 -2.451 -1.559 -4.661 -7.644 -9.320 -9.994 -10.871 -10.747 -11.560 -11.593 -12.018 -12.455 -12.959 -13.268 -13.765 -14.008 -14.020
3.300 -2.352 -1.386 -4.563 -7.555 -9.258 -9.941 -10.828 -10.704 -11.524 -11.560 -11.986 -12.427 -12.933 -13.244 -13.742 -13.985 -13.997
3.400 -2.253 -1.213 -4.465 -7.466 -9.194 -9.886 -10.783 -10.660 -11.487 -11.525 -11.953 -12.397 -12.907 -13.219 -13.719 -13.962 -13.973
3.500 -2.156 -1.042 -4.369 -7.376 -9.131 -9.832 -10.738 -10.615 -11.449 -11.490 -11.920 -12.366 -12.880 -13.194 -13.695 -13.939 -13.949
3.600 -2.060 -0.870 -4.272 -7.285 -9.065 -9.775 -10.691 -10.568 -11.409 -11.453 -11.884 -12.334 -12.851 -13.167 -13.671 -13.915 -13.925
3.700 -1.963 -0.698 -4.176 -7.193 -8.999 -9.718 -10.643 -10.521 -11.368 -11.415 -11.848 -12.302 -12.822 -13.140 -13.646 -13.891 -13.902
3.800 -1.868 -0.527 -4.080 -7.101 -8.932 -9.659 -10.593 -10.472 -11.326 -11.376 -11.811 -12.268 -12.792 -13.112 -13.621 -13.868 -13.879
3.900 -1.772 -0.353 -3.983 -7.007 -8.863 -9.599 -10.542 -10.422 -11.283 -11.336 -11.773 -12.233 -12.761 -13.084 -13.596 -13.844 -13.856
4.000 -1.676 -0.181 -3.887 -6.912 -8.793 -9.537 -10.490 -10.370 -11.238 -11.295 -11.733 -12.197 -12.729 -13.054 -13.570 -13.820 -13.832
4.100 -1.581 -0.009 -3.790 -6.817 -8.722 -9.475 -10.437 -10.318 -11.193 -11.253 -11.693 -12.160 -12.697 -13.025 -13.543 -13.796 -13.810
4.200 -1.485 0.164 -3.693 -6.720 -8.650 -9.411 -10.383 -10.264 -11.146 -11.209 -11.651 -12.121 -12.663 -12.994 -13.517 -13.772 -13.787
