# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.737 -10.533 -10.329 -9.473 -9.106 -8.928 -8.616 -8.741 -8.360 -8.544 -8.219 -7.938 -7.623 -7.380 -6.888 -6.253 -5.666
0.100 -14.945 -15.004 -14.968 -14.757 -14.575 -14.475 -14.292 -14.360 -14.126 -14.223 -14.031 -13.836 -13.605 -13.418 -13.030 -12.494 -11.980
0.200 -14.316 -14.571 -14.711 -14.978 -14.940 -14.898 -14.806 -14.837 -14.702 -14.746 -14.639 -14.498 -14.319 -14.167 -13.841 -13.364 -12.893
0.300 -13.317 -13.715 -14.044 -14.733 -14.843 -14.861 -14.862 -14.859 -14.823 -14.822 -14.794 -14.709 -14.583 -14.466 -14.204 -13.786 -13.356
0.400 -11.978 -12.487 -13.045 -14.168 -14.449 -14.539 -14.645 -14.607 -14.683 -14.640 -14.696 -14.674 -14.612 -14.537 -14.349 -13.998 -13.614
0.500 -10.401 -10.958 -11.776 -13.330 -13.810 -13.985 -14.212 -14.140 -14.343 -14.267 -14.409 -14.462 -14.476 -14.453 -14.354 -14.083 -13.753
0.600 -9.002 -9.526 -10.500 -12.340 -13.014 -13.276 -13.627 -13.529 -13.860 -13.769 -13.989 -14.122 -14.225 -14.261 -14.268 -14.087 -13.818
0.700 -8.029 -8.547 -9.528 -11.418 -12.210 -12.539 -12.991 -12.879 -13.316 -13.232 -13.511 -13.718 -13.913 -14.011 -14.130 -14.048 -13.843
0.800 -7.243 -7.780 -8.800 -10.692 -11.515 -11.876 -12.388 -12.275 -12.784 -12.723 -13.037 -13.305 -13.584 -13.743 -13.972 -13.987 -13.847
0.900 -6.455 -6.991 -8.124 -10.100 -10.936 -11.309 -11.851 -11.741 -12.295 -12.260 -12.596 -12.909 -13.261 -13.475 -13.810 -13.918 -13.841
1.000 -5.620 -6.116 -7.416 -9.544 -10.421 -10.809 -11.374 -11.266 -11.849 -11.839 -12.189 -12.536 -12.951 -13.214 -13.645 -13.843 -13.826
1.100 -4.727 -5.136 -6.646 -8.960 -9.924 -10.341 -10.942 -10.832 -11.451 -11.460 -11.824 -12.200 -12.666 -12.970 -13.483 -13.758 -13.794
1.200 -3.809 -4.058 -5.839 -8.353 -9.482 -9.969 -10.654 -10.539 -11.226 -11.247 -11.634 -12.038 -12.530 -12.846 -13.376 -13.659 -13.700
1.300 -2.882 -2.883 -4.998 -7.696 -9.022 -9.589 -10.368 -10.251 -11.010 -11.049 -11.459 -11.891 -12.412 -12.742 -13.286 -13.574 -13.617
1.400 -1.999 -1.630 -4.172 -7.020 -8.568 -9.221 -10.095 -9.978 -10.805 -10.867 -11.295 -11.756 -12.305 -12.649 -13.210 -13.507 -13.553
1.500 -1.227 -0.329 -3.425 -6.371 -8.156 -8.890 -9.849 -9.736 -10.621 -10.705 -11.147 -11.632 -12.208 -12.565 -13.143 -13.449 -13.499
1.600 -0.637 0.930 -2.837 -5.819 -7.820 -8.620 -9.646 -9.538 -10.466 -10.570 -11.022 -11.526 -12.123 -12.492 -13.086 -13.401 -13.455
1.700 -0.255 1.956 -2.447 -5.423 -7.578 -8.423 -9.493 -9.389 -10.345 -10.465 -10.922 -11.439 -12.052 -12.431 -13.037 -13.361 -13.419
1.800 -0.035 2.566 -2.220 -5.180 -7.417 -8.287 -9.382 -9.280 -10.253 -10.382 -10.843 -11.368 -11.992 -12.377 -12.994 -13.325 -13.387
1.900 0.083 2.817 -2.100 -5.049 -7.319 -8.198 -9.305 -9.205 -10.186 -10.321 -10.783 -11.312 -11.944 -12.333 -12.957 -13.294 -13.360
2.000 0.123 2.868 -2.060 -5.007 -7.281 -8.162 -9.270 -9.170 -10.152 -10.288 -10.751 -11.280 -11.913 -12.303 -12.928 -13.266 -13.333
2.100 0.148 2.894 -2.034 -4.982 -7.255 -8.136 -9.244 -9.145 -10.127 -10.263 -10.725 -11.255 -11.887 -12.277 -12.903 -13.240 -13.308
2.200 0.172 2.917 -2.011 -4.958 -7.232 -8.113 -9.221 -9.121 -10.103 -10.239 -10.702 -11.231 -11.863 -12.254 -12.879 -13.217 -13.284
2.300 0.193 2.938 -1.990 -4.937 -7.211 -8.092 -9.200 -9.100 -10.082 -10.218 -10.681 -11.210 -11.842 -12.233 -12.858 -13.196 -13.263
2.400 0.214 2.960 -1.968 -4.916 -7.189 -8.070 -9.178 -9.079 -10.060 -10.197 -10.659 -11.189 -11.821 -12.211 -12.837 -13.174 -13.241
2.500 0.236 2.981 -1.947 -4.894 -7.168 -8.049 -9.156 -9.057 -10.039 -10.175 -10.637 -11.167 -11.799 -12.190 -12.815 -13.153 -13.220
2.600 0.258 3.003 -1.924 -4.872 -7.145 -8.026 -9.134 -9.035 -10.017 -10.153 -10.615 -11.145 -11.777 -12.167 -12.793 -13.131 -13.198
2.700 0.280 3.026 -1.902 -4.850 -7.123 -8.004 -9.112 -9.013 -9.995 -10.131 -10.593 -11.123 -11.755 -12.145 -12.771 -13.108 -13.175
2.800 0.304 3.049 -1.879 -4.826 -7.100 -7.981 -9.088 -8.989 -9.971 -10.107 -10.569 -11.099 -11.731 -12.122 -12.747 -13.085 -13.152
