# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.898 -9.697 -9.495 -8.645 -8.280 -8.103 -7.793 -7.917 -7.537 -7.721 -7.397 -7.117 -6.803 -6.560 -6.069 -5.435 -4.849
0.100 -14.371 -14.439 -14.411 -14.225 -14.050 -13.952 -13.773 -13.840 -13.609 -13.703 -13.514 -13.320 -13.087 -12.899 -12.508 -11.969 -11.452
0.200 -14.216 -14.427 -14.527 -14.705 -14.642 -14.589 -14.481 -14.518 -14.366 -14.418 -14.295 -14.143 -13.950 -13.789 -13.445 -12.951 -12.466
0.300 -13.882 -14.184 -14.390 -14.827 -14.853 -14.838 -14.788 -14.803 -14.712 -14.735 -14.663 -14.546 -14.387 -14.248 -13.944 -13.486 -13.027
0.400 -13.401 -13.789 -14.106 -14.782 -14.892 -14.912 -14.914 -14.910 -14.876 -14.874 -14.847 -14.762 -14.635 -14.517 -14.250 -13.827 -13.393
0.500 -12.850 -13.307 -13.740 -14.636 -14.828 -14.881 -14.933 -14.912 -14.932 -14.909 -14.922 -14.868 -14.772 -14.674 -14.445 -14.057 -13.649
0.600 -12.413 -12.905 -13.418 -14.470 -14.726 -14.807 -14.901 -14.867 -14.931 -14.893 -14.940 -14.913 -14.844 -14.766 -14.573 -14.219 -13.836
0.700 -12.156 -12.663 -13.220 -14.353 -14.648 -14.747 -14.867 -14.825 -14.920 -14.873 -14.941 -14.934 -14.888 -14.825 -14.663 -14.340 -13.980
0.800 -11.998 -12.521 -13.113 -14.302 -14.618 -14.726 -14.861 -14.815 -14.925 -14.874 -14.954 -14.958 -14.926 -14.874 -14.735 -14.438 -14.098
0.900 -11.871 -12.409 -13.043 -14.293 -14.628 -14.743 -14.886 -14.838 -14.956 -14.903 -14.990 -14.999 -14.973 -14.928 -14.802 -14.524 -14.202
1.000 -11.744 -12.295 -12.974 -14.292 -14.652 -14.775 -14.929 -14.877 -15.005 -14.949 -15.041 -15.054 -15.032 -14.990 -14.872 -14.606 -14.297
1.100 -11.621 -12.181 -12.906 -14.293 -14.679 -14.812 -14.979 -14.923 -15.063 -15.002 -15.102 -15.120 -15.101 -15.061 -14.947 -14.686 -14.384
1.200 -11.496 -12.064 -12.833 -14.287 -14.701 -14.845 -15.027 -14.967 -15.121 -15.055 -15.165 -15.189 -15.175 -15.137 -15.025 -14.765 -14.461
1.300 -11.368 -11.941 -12.754 -14.273 -14.715 -14.871 -15.068 -15.004 -15.173 -15.103 -15.223 -15.254 -15.246 -15.211 -15.102 -14.843 -14.539
1.400 -11.241 -11.817 -12.673 -14.253 -14.724 -14.891 -15.104 -15.035 -15.220 -15.145 -15.275 -15.314 -15.313 -15.281 -15.177 -14.920 -14.617
1.500 -11.114 -11.691 -12.590 -14.228 -14.726 -14.905 -15.134 -15.060 -15.261 -15.183 -15.323 -15.369 -15.376 -15.348 -15.249 -14.993 -14.690
1.600 -10.981 -11.558 -12.499 -14.195 -14.721 -14.911 -15.155 -15.078 -15.295 -15.213 -15.363 -15.419 -15.434 -15.411 -15.317 -15.063 -14.757
1.700 -10.854 -11.428 -12.411 -14.161 -14.714 -14.915 -15.174 -15.094 -15.325 -15.240 -15.400 -15.464 -15.488 -15.470 -15.383 -15.130 -14.824
1.800 -10.720 -11.291 -12.316 -14.119 -14.698 -14.910 -15.185 -15.101 -15.348 -15.260 -15.430 -15.503 -15.535 -15.522 -15.443 -15.194 -14.888
1.900 -10.587 -11.151 -12.218 -14.073 -14.679 -14.902 -15.192 -15.104 -15.366 -15.276 -15.455 -15.536 -15.577 -15.570 -15.499 -15.255 -14.951
2.000 -10.456 -11.014 -12.122 -14.026 -14.658 -14.891 -15.196 -15.105 -15.381 -15.289 -15.476 -15.567 -15.616 -15.614 -15.551 -15.314 -15.011
2.100 -10.321 -10.870 -12.019 -13.973 -14.630 -14.874 -15.194 -15.099 -15.390 -15.296 -15.492 -15.591 -15.650 -15.653 -15.599 -15.368 -15.068
2.200 -10.183 -10.722 -11.914 -13.915 -14.598 -14.854 -15.187 -15.090 -15.396 -15.300 -15.504 -15.611 -15.679 -15.688 -15.644 -15.419 -15.123
2.300 -10.048 -10.575 -11.810 -13.856 -14.565 -14.831 -15.179 -15.079 -15.398 -15.301 -15.514 -15.629 -15.706 -15.721 -15.685 -15.467 -15.175
2.400 -9.913 -10.426 -11.703 -13.795 -14.528 -14.805 -15.167 -15.064 -15.397 -15.299 -15.520 -15.644 -15.729 -15.750 -15.724 -15.513 -15.224
2.500 -9.771 -10.270 -11.590 -13.726 -14.486 -14.773 -15.149 -15.044 -15.391 -15.292 -15.521 -15.653 -15.748 -15.774 -15.758 -15.555 -15.270
2.600 -9.630 -10.111 -11.476 -13.656 -14.441 -14.739 -15.129 -15.021 -15.383 -15.283 -15.519 -15.660 -15.764 -15.796 -15.790 -15.594 -15.314
2.700 -9.490 -9.953 -11.362 -13.583 -14.394 -14.703 -15.107 -14.997 -15.372 -15.271 -15.516 -15.664 -15.777 -15.816 -15.819 -15.631 -15.356
2.800 -9.350 -9.793 -11.246 -13.509 -14.345 -14.664 -15.083 -14.970 -15.359 -15.258 -15.509 -15.666 -15.788 -15.833 -15.846 -15.666 -15.395
2.900 -9.204 -9.626 -11.125 -13.428 -14.291 -14.620 -15.053 -14.938 -15.341 -15.240 -15.499 -15.664 -15.795 -15.846 -15.870 -15.698 -15.432
3.000 -9.058 -9.456 -11.002 -13.345 -14.234 -14.574 -15.021 -14.904 -15.320 -15.219 -15.486 -15.659 -15.800 -15.856 -15.891 -15.728 -15.467
3.100 -8.912 -9.284 -10.877 -13.260 -14.174 -14.526 -14.987 -14.868 -15.297 -15.197 -15.470 -15.652 -15.802 -15.865 -15.910 -15.755 -15.500
3.200 -8.766 -9.111 -10.752 -13.173 -14.113 -14.476 -14.951 -14.830 -15.273 -15.173 -15.453 -15.643 -15.803 -15.872 -15.927 -15.781 -15.531
3.300 -8.619 -8.934 -10.625 -13.082 -14.049 -14.422 -14.911 -14.789 -15.245 -15.146 -15.433 -15.631 -15.800 -15.876 -15.942 -15.805 -15.560
3.400 -8.467 -8.751 -10.492 -12.986 -13.980 -14.365 -14.868 -14.744 -15.214 -15.116 -15.410 -15.616 -15.795 -15.877 -15.954 -15.826 -15.586
3.500 -8.316 -8.566 -10.359 -12.889 -13.910 -14.305 -14.823 -14.697 -15.181 -15.084 -15.384 -15.599 -15.788 -15.876 -15.965 -15.845 -15.611
3.600 -8.162 -8.377 -10.223 -12.788 -13.836 -14.243 -14.775 -14.648 -15.145 -15.050 -15.356 -15.579 -15.778 -15.873 -15.973 -15.863 -15.635
3.700 -8.009 -8.186 -10.086 -12.685 -13.761 -14.179 -14.725 -14.597 -15.107 -15.014 -15.327 -15.558 -15.767 -15.868 -15.980 -15.879 -15.657
3.800 -7.855 -7.992 -9.947 -12.579 -13.683 -14.112 -14.673 -14.543 -15.067 -14.976 -15.295 -15.534 -15.753 -15.862 -15.984 -15.893 -15.677
3.900 -7.700 -7.794 -9.807 -12.470 -13.602 -14.043 -14.618 -14.487 -15.025 -14.936 -15.261 -15.509 -15.738 -15.853 -15.987 -15.906 -15.696
4.000 -7.541 -7.590 -9.661 -12.356 -13.517 -13.969 -14.560 -14.428 -14.979 -14.892 -15.223 -15.480 -15.719 -15.841 -15.988 -15.916 -15.713
