# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.109 -10.904 -10.700 -9.842 -9.474 -9.296 -8.984 -9.109 -8.727 -8.912 -8.586 -8.305 -7.989 -7.746 -7.254 -6.618 -6.031
0.100 -15.241 -15.264 -15.208 -14.950 -14.770 -14.673 -14.498 -14.562 -14.339 -14.430 -14.247 -14.060 -13.835 -13.653 -13.272 -12.743 -12.232
0.200 -14.458 -14.692 -14.820 -15.079 -15.056 -15.023 -14.949 -14.974 -14.861 -14.896 -14.806 -14.681 -14.516 -14.374 -14.065 -13.601 -13.136
0.300 -13.336 -13.742 -14.089 -14.827 -14.964 -14.996 -15.019 -15.008 -14.998 -14.988 -14.979 -14.911 -14.802 -14.697 -14.452 -14.046 -13.622
0.400 -12.109 -12.631 -13.216 -14.385 -14.685 -14.784 -14.904 -14.862 -14.953 -14.906 -14.972 -14.960 -14.907 -14.838 -14.658 -14.311 -13.927
0.500 -10.802 -11.376 -12.219 -13.783 -14.254 -14.423 -14.643 -14.573 -14.766 -14.692 -14.828 -14.874 -14.882 -14.853 -14.743 -14.458 -14.117
0.600 -9.420 -9.971 -11.096 -13.026 -13.680 -13.926 -14.251 -14.156 -14.456 -14.364 -14.566 -14.675 -14.750 -14.766 -14.734 -14.519 -14.224
0.700 -8.032 -8.481 -9.888 -12.131 -12.978 -13.306 -13.741 -13.627 -14.035 -13.939 -14.201 -14.376 -14.526 -14.591 -14.648 -14.510 -14.268
0.800 -6.819 -7.161 -8.722 -11.150 -12.181 -12.590 -13.133 -13.007 -13.520 -13.435 -13.749 -13.991 -14.221 -14.342 -14.497 -14.445 -14.262
0.900 -5.951 -6.308 -7.796 -10.208 -11.359 -11.834 -12.470 -12.341 -12.946 -12.886 -13.240 -13.545 -13.859 -14.036 -14.295 -14.334 -14.212
1.000 -5.376 -5.800 -7.180 -9.465 -10.622 -11.130 -11.826 -11.701 -12.374 -12.350 -12.731 -13.090 -13.482 -13.715 -14.069 -14.186 -14.112
1.100 -4.933 -5.387 -6.753 -8.969 -10.042 -10.536 -11.242 -11.127 -11.829 -11.841 -12.232 -12.630 -13.090 -13.373 -13.820 -14.017 -13.995
1.200 -4.522 -4.965 -6.391 -8.634 -9.632 -10.090 -10.763 -10.656 -11.348 -11.385 -11.774 -12.191 -12.700 -13.024 -13.557 -13.834 -13.866
1.300 -4.119 -4.512 -6.048 -8.382 -9.402 -9.857 -10.520 -10.411 -11.092 -11.128 -11.513 -11.927 -12.440 -12.770 -13.322 -13.621 -13.670
1.400 -3.701 -4.022 -5.689 -8.125 -9.205 -9.678 -10.355 -10.243 -10.928 -10.956 -11.343 -11.752 -12.254 -12.578 -13.119 -13.410 -13.456
1.500 -3.262 -3.490 -5.303 -7.838 -8.988 -9.483 -10.180 -10.065 -10.760 -10.784 -11.174 -11.582 -12.078 -12.396 -12.928 -13.212 -13.253
1.600 -2.804 -2.917 -4.891 -7.522 -8.750 -9.272 -9.995 -9.877 -10.589 -10.611 -11.006 -11.415 -11.909 -12.225 -12.749 -13.027 -13.064
1.700 -2.333 -2.306 -4.460 -7.181 -8.493 -9.045 -9.799 -9.679 -10.412 -10.435 -10.837 -11.251 -11.747 -12.061 -12.581 -12.854 -12.888
1.800 -1.853 -1.656 -4.012 -6.814 -8.218 -8.803 -9.593 -9.471 -10.229 -10.256 -10.665 -11.088 -11.589 -11.904 -12.423 -12.693 -12.724
1.900 -1.369 -0.969 -3.552 -6.425 -7.928 -8.550 -9.378 -9.256 -10.040 -10.074 -10.491 -10.925 -11.434 -11.753 -12.274 -12.543 -12.573
2.000 -0.893 -0.256 -3.092 -6.022 -7.630 -8.289 -9.157 -9.036 -9.849 -9.892 -10.316 -10.761 -11.283 -11.607 -12.134 -12.404 -12.433
2.100 -0.429 0.482 -2.636 -5.609 -7.326 -8.023 -8.932 -8.812 -9.654 -9.708 -10.140 -10.598 -11.134 -11.465 -12.000 -12.273 -12.304
2.200 0.014 1.233 -2.195 -5.194 -7.022 -7.757 -8.706 -8.589 -9.460 -9.526 -9.965 -10.437 -10.987 -11.327 -11.872 -12.152 -12.185
2.300 0.427 1.981 -1.779 -4.788 -6.725 -7.496 -8.484 -8.369 -9.267 -9.347 -9.792 -10.276 -10.843 -11.192 -11.750 -12.037 -12.074
2.400 0.802 2.697 -1.399 -4.404 -6.442 -7.245 -8.268 -8.157 -9.079 -9.173 -9.623 -10.119 -10.702 -11.060 -11.632 -11.928 -11.970
2.500 1.135 3.351 -1.059 -4.051 -6.177 -7.009 -8.062 -7.954 -8.897 -9.004 -9.459 -9.966 -10.564 -10.932 -11.518 -11.825 -11.872
2.600 1.426 3.908 -0.762 -3.737 -5.934 -6.789 -7.867 -7.763 -8.723 -8.843 -9.301 -9.818 -10.430 -10.807 -11.408 -11.726 -11.780
2.700 1.675 4.344 -0.509 -3.466 -5.715 -6.588 -7.686 -7.585 -8.559 -8.689 -9.150 -9.675 -10.300 -10.686 -11.302 -11.631 -11.693
2.800 1.850 4.595 -0.333 -3.280 -5.554 -6.435 -7.543 -7.443 -8.425 -8.561 -9.024 -9.553 -10.186 -10.576 -11.201 -11.539 -11.606
2.900 1.941 4.686 -0.242 -3.189 -5.463 -6.344 -7.452 -7.352 -8.334 -8.470 -8.933 -9.462 -10.095 -10.485 -11.110 -11.448 -11.515
3.000 2.027 4.773 -0.155 -3.103 -5.376 -6.257 -7.365 -7.266 -8.248 -8.384 -8.846 -9.376 -10.008 -10.398 -11.024 -11.361 -11.429
3.100 2.110 4.855 -0.073 -3.020 -5.294 -6.175 -7.283 -7.183 -8.165 -8.301 -8.764 -9.293 -9.926 -10.316 -10.941 -11.279 -11.346
