# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.728 -6.619 -6.468 -5.849 -5.548 -5.397 -5.130 -5.234 -4.905 -5.057 -4.779 -4.526 -4.238 -4.012 -3.551 -2.944 -2.378
0.100 -10.548 -10.839 -11.043 -11.513 -11.588 -11.600 -11.596 -11.595 -11.561 -11.562 -11.535 -11.456 -11.335 -11.221 -10.959 -10.534 -10.094
0.200 -10.589 -10.983 -11.320 -12.063 -12.233 -12.286 -12.347 -12.325 -12.362 -12.338 -12.366 -12.333 -12.262 -12.182 -11.983 -11.617 -11.219
0.300 -10.477 -10.936 -11.379 -12.315 -12.552 -12.633 -12.736 -12.701 -12.784 -12.746 -12.808 -12.803 -12.765 -12.709 -12.553 -12.229 -11.861
0.400 -10.326 -10.827 -11.361 -12.455 -12.748 -12.852 -12.987 -12.943 -13.060 -13.013 -13.099 -13.116 -13.103 -13.064 -12.943 -12.652 -12.307
0.500 -10.164 -10.695 -11.310 -12.537 -12.879 -13.003 -13.166 -13.113 -13.259 -13.204 -13.310 -13.345 -13.351 -13.327 -13.234 -12.971 -12.646
0.600 -10.001 -10.552 -11.241 -12.583 -12.971 -13.112 -13.300 -13.240 -13.411 -13.350 -13.473 -13.523 -13.545 -13.533 -13.464 -13.225 -12.919
0.700 -9.840 -10.404 -11.162 -12.607 -13.036 -13.194 -13.404 -13.339 -13.532 -13.466 -13.604 -13.666 -13.703 -13.701 -13.653 -13.435 -13.145
0.800 -9.683 -10.255 -11.077 -12.615 -13.083 -13.256 -13.487 -13.416 -13.630 -13.560 -13.711 -13.784 -13.835 -13.842 -13.812 -13.614 -13.338
0.900 -9.528 -10.104 -10.987 -12.610 -13.115 -13.303 -13.554 -13.478 -13.711 -13.637 -13.800 -13.884 -13.946 -13.962 -13.949 -13.768 -13.506
1.000 -9.380 -9.956 -10.898 -12.597 -13.138 -13.340 -13.609 -13.529 -13.779 -13.702 -13.876 -13.970 -14.043 -14.066 -14.068 -13.903 -13.654
1.100 -9.236 -9.808 -10.805 -12.577 -13.151 -13.367 -13.653 -13.569 -13.837 -13.756 -13.941 -14.044 -14.127 -14.157 -14.174 -14.023 -13.785
1.200 -9.095 -9.661 -10.713 -12.551 -13.158 -13.386 -13.690 -13.601 -13.886 -13.803 -13.997 -14.109 -14.201 -14.238 -14.268 -14.131 -13.904
1.300 -8.958 -9.516 -10.620 -12.521 -13.159 -13.400 -13.720 -13.628 -13.928 -13.842 -14.046 -14.166 -14.267 -14.311 -14.352 -14.228 -14.011
1.400 -8.825 -9.372 -10.527 -12.487 -13.155 -13.408 -13.744 -13.648 -13.963 -13.876 -14.088 -14.217 -14.327 -14.376 -14.428 -14.316 -14.110
1.500 -8.695 -9.230 -10.434 -12.450 -13.147 -13.411 -13.762 -13.664 -13.993 -13.905 -14.125 -14.261 -14.380 -14.434 -14.497 -14.397 -14.200
1.600 -8.569 -9.090 -10.343 -12.410 -13.136 -13.412 -13.778 -13.676 -14.020 -13.930 -14.158 -14.302 -14.428 -14.488 -14.561 -14.472 -14.283
1.700 -8.443 -8.948 -10.249 -12.366 -13.120 -13.407 -13.788 -13.683 -14.041 -13.949 -14.186 -14.337 -14.471 -14.536 -14.619 -14.540 -14.360
1.800 -8.323 -8.811 -10.159 -12.323 -13.103 -13.401 -13.796 -13.689 -14.060 -13.967 -14.211 -14.369 -14.511 -14.581 -14.673 -14.604 -14.432
1.900 -8.204 -8.673 -10.068 -12.276 -13.083 -13.392 -13.800 -13.691 -14.075 -13.982 -14.232 -14.398 -14.547 -14.622 -14.723 -14.662 -14.498
2.000 -8.086 -8.535 -9.976 -12.228 -13.061 -13.381 -13.804 -13.692 -14.090 -13.997 -14.255 -14.428 -14.586 -14.665 -14.773 -14.715 -14.550
2.100 -7.973 -8.400 -9.887 -12.179 -13.038 -13.369 -13.806 -13.692 -14.103 -14.010 -14.275 -14.456 -14.621 -14.706 -14.820 -14.764 -14.600
2.200 -7.860 -8.265 -9.796 -12.128 -13.012 -13.354 -13.804 -13.689 -14.113 -14.020 -14.291 -14.480 -14.654 -14.743 -14.863 -14.811 -14.647
2.300 -7.748 -8.129 -9.706 -12.075 -12.985 -13.336 -13.800 -13.683 -14.120 -14.027 -14.305 -14.501 -14.683 -14.777 -14.904 -14.855 -14.692
2.400 -7.641 -7.997 -9.618 -12.023 -12.956 -13.318 -13.795 -13.676 -14.126 -14.033 -14.317 -14.521 -14.710 -14.809 -14.943 -14.897 -14.735
2.500 -7.533 -7.864 -9.529 -11.968 -12.926 -13.298 -13.788 -13.667 -14.129 -14.037 -14.327 -14.538 -14.735 -14.838 -14.979 -14.937 -14.776
2.600 -7.428 -7.731 -9.441 -11.913 -12.895 -13.276 -13.779 -13.656 -14.130 -14.039 -14.335 -14.552 -14.758 -14.866 -15.013 -14.975 -14.816
2.700 -7.323 -7.598 -9.352 -11.855 -12.861 -13.252 -13.767 -13.643 -14.129 -14.039 -14.341 -14.565 -14.778 -14.890 -15.045 -15.011 -14.853
2.800 -7.220 -7.466 -9.265 -11.798 -12.827 -13.227 -13.755 -13.630 -14.126 -14.038 -14.345 -14.576 -14.796 -14.913 -15.075 -15.045 -14.889
2.900 -7.117 -7.334 -9.177 -11.739 -12.791 -13.201 -13.740 -13.614 -14.122 -14.035 -14.347 -14.584 -14.812 -14.935 -15.103 -15.078 -14.923
3.000 -7.017 -7.202 -9.090 -11.680 -12.754 -13.174 -13.725 -13.598 -14.116 -14.031 -14.348 -14.592 -14.827 -14.954 -15.130 -15.109 -14.957
3.100 -6.917 -7.070 -9.002 -11.619 -12.716 -13.145 -13.708 -13.579 -14.109 -14.025 -14.347 -14.597 -14.840 -14.972 -15.154 -15.139 -14.988
3.200 -6.819 -6.940 -8.916 -11.559 -12.678 -13.115 -13.690 -13.561 -14.101 -14.018 -14.345 -14.602 -14.852 -14.988 -15.178 -15.167 -15.019
3.300 -6.721 -6.809 -8.829 -11.497 -12.638 -13.085 -13.671 -13.540 -14.091 -14.010 -14.342 -14.605 -14.862 -15.003 -15.200 -15.194 -15.048
3.400 -6.624 -6.676 -8.742 -11.433 -12.597 -13.052 -13.650 -13.519 -14.080 -14.001 -14.337 -14.606 -14.871 -15.016 -15.221 -15.219 -15.076
3.500 -6.528 -6.545 -8.656 -11.370 -12.555 -13.020 -13.628 -13.496 -14.067 -13.991 -14.331 -14.606 -14.879 -15.029 -15.240 -15.244 -15.103
3.600 -6.432 -6.412 -8.569 -11.305 -12.512 -12.985 -13.605 -13.472 -14.054 -13.979 -14.323 -14.605 -14.885 -15.039 -15.258 -15.267 -15.128
3.700 -6.339 -6.282 -8.484 -11.240 -12.469 -12.951 -13.582 -13.449 -14.039 -13.967 -14.316 -14.603 -14.890 -15.049 -15.275 -15.289 -15.153
3.800 -6.245 -6.150 -8.397 -11.174 -12.424 -12.915 -13.557 -13.423 -14.024 -13.954 -14.306 -14.599 -14.894 -15.057 -15.291 -15.310 -15.177
3.900 -6.151 -6.017 -8.311 -11.107 -12.378 -12.878 -13.531 -13.396 -14.007 -13.939 -14.296 -14.595 -14.896 -15.064 -15.305 -15.330 -15.200
4.000 -6.058 -5.885 -8.225 -11.039 -12.332 -12.841 -13.504 -13.369 -13.989 -13.924 -14.284 -14.589 -14.898 -15.071 -15.319 -15.349 -15.222
4.100 -5.966 -5.752 -8.139 -10.971 -12.285 -12.802 -13.476 -13.341 -13.970 -13.908 -14.272 -14.582 -14.898 -15.076 -15.332 -15.367 -15.243
4.200 -5.874 -5.618 -8.052 -10.901 -12.237 -12.763 -13.447 -13.312 -13.951 -13.891 -14.258 -14.575 -14.898 -15.080 -15.343 -15.384 -15.263
4.300 -5.784 -5.486 -7.967 -10.832 -12.189 -12.723 -13.418 -13.283 -13.930 -13.874 -14.244 -14.566 -14.896 -15.083 -15.354 -15.401 -15.282
4.400 -5.693 -5.352 -7.881 -10.761 -12.139 -12.682 -13.387 -13.252 -13.909 -13.855 -14.229 -14.557 -14.894 -15.085 -15.364 -15.416 -15.301
4.500 -5.603 -5.217 -7.795 -10.690 -12.089 -12.640 -13.356 -13.220 -13.886 -13.836 -14.213 -14.546 -14.890 -15.086 -15.372 -15.430 -15.319
4.600 -5.512 -5.081 -7.708 -10.617 -12.038 -12.597 -13.323 -13.188 -13.863 -13.815 -14.196 -14.534 -14.886 -15.086 -15.380 -15.444 -15.336
4.700 -5.423 -4.946 -7.622 -10.544 -11.986 -12.554 -13.290 -13.155 -13.839 -13.794 -14.178 -14.522 -14.881 -15.086 -15.387 -15.457 -15.352
4.800 -5.333 -4.810 -7.536 -10.470 -11.933 -12.510 -13.256 -13.121 -13.814 -13.773 -14.160 -14.509 -14.875 -15.084 -15.394 -15.469 -15.368
4.900 -5.244 -4.673 -7.450 -10.396 -11.880 -12.465 -13.221 -13.086 -13.788 -13.750 -14.140 -14.495 -14.868 -15.082 -15.399 -15.481 -15.383
5.000 -5.156 -4.537 -7.364 -10.321 -11.826 -12.419 -13.186 -13.051 -13.761 -13.727 -14.120 -14.480 -14.860 -15.079 -15.404 -15.492 -15.397
5.100 -5.068 -4.399 -7.278 -10.244 -11.771 -12.373 -13.150 -13.015 -13.734 -13.703 -14.099 -14.465 -14.852 -15.075 -15.408 -15.502 -15.411
5.200 -4.979 -4.261 -7.191 -10.168 -11.716 -12.326 -13.113 -12.978 -13.706 -13.679 -14.077 -14.448 -14.842 -15.071 -15.411 -15.511 -15.424
