# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.055 -6.921 -6.755 -6.071 -5.751 -5.593 -5.314 -5.423 -5.080 -5.240 -4.949 -4.689 -4.393 -4.163 -3.693 -3.078 -2.506
0.100 -11.360 -11.643 -11.825 -12.212 -12.226 -12.206 -12.150 -12.167 -12.070 -12.096 -12.018 -11.896 -11.731 -11.586 -11.267 -10.789 -10.312
0.200 -11.395 -11.786 -12.112 -12.810 -12.936 -12.963 -12.978 -12.969 -12.950 -12.941 -12.925 -12.848 -12.726 -12.610 -12.342 -11.910 -11.465
0.300 -11.273 -11.730 -12.165 -13.077 -13.282 -13.343 -13.407 -13.382 -13.416 -13.388 -13.412 -13.365 -13.275 -13.180 -12.948 -12.550 -12.128
0.400 -11.095 -11.596 -12.127 -13.210 -13.482 -13.571 -13.676 -13.638 -13.715 -13.672 -13.727 -13.706 -13.641 -13.564 -13.363 -12.993 -12.589
0.500 -10.912 -11.443 -12.059 -13.283 -13.612 -13.725 -13.864 -13.816 -13.929 -13.875 -13.956 -13.956 -13.913 -13.849 -13.675 -13.328 -12.941
0.600 -10.719 -11.270 -11.964 -13.313 -13.695 -13.829 -13.999 -13.942 -14.087 -14.024 -14.127 -14.146 -14.122 -14.072 -13.922 -13.596 -13.224
0.700 -10.523 -11.089 -11.856 -13.316 -13.746 -13.900 -14.099 -14.034 -14.208 -14.138 -14.261 -14.296 -14.291 -14.253 -14.124 -13.818 -13.460
0.800 -10.327 -10.900 -11.738 -13.299 -13.775 -13.947 -14.172 -14.101 -14.301 -14.225 -14.366 -14.417 -14.429 -14.402 -14.293 -14.006 -13.660
0.900 -10.126 -10.701 -11.608 -13.264 -13.783 -13.974 -14.224 -14.146 -14.372 -14.291 -14.448 -14.514 -14.542 -14.526 -14.436 -14.166 -13.833
1.000 -9.942 -10.516 -11.487 -13.227 -13.786 -13.994 -14.266 -14.184 -14.432 -14.347 -14.518 -14.598 -14.640 -14.634 -14.562 -14.308 -13.986
1.100 -9.748 -10.315 -11.351 -13.173 -13.773 -13.997 -14.292 -14.204 -14.475 -14.387 -14.572 -14.665 -14.721 -14.725 -14.671 -14.433 -14.122
1.200 -9.560 -10.118 -11.217 -13.115 -13.752 -13.992 -14.308 -14.216 -14.508 -14.417 -14.615 -14.720 -14.791 -14.804 -14.766 -14.544 -14.243
1.300 -9.368 -9.913 -11.075 -13.046 -13.721 -13.977 -14.314 -14.217 -14.530 -14.438 -14.647 -14.765 -14.849 -14.871 -14.850 -14.643 -14.352
1.400 -9.182 -9.711 -10.935 -12.973 -13.685 -13.956 -14.313 -14.213 -14.546 -14.451 -14.673 -14.802 -14.899 -14.930 -14.925 -14.732 -14.451
1.500 -8.986 -9.495 -10.783 -12.888 -13.638 -13.924 -14.302 -14.197 -14.550 -14.455 -14.687 -14.829 -14.939 -14.979 -14.990 -14.811 -14.541
1.600 -8.806 -9.293 -10.642 -12.808 -13.593 -13.893 -14.290 -14.182 -14.554 -14.457 -14.700 -14.852 -14.976 -15.024 -15.050 -14.885 -14.624
1.700 -8.613 -9.074 -10.487 -12.714 -13.535 -13.850 -14.267 -14.156 -14.546 -14.450 -14.703 -14.866 -15.003 -15.060 -15.101 -14.950 -14.699
1.800 -8.423 -8.854 -10.331 -12.616 -13.473 -13.803 -14.239 -14.125 -14.534 -14.438 -14.701 -14.875 -15.024 -15.090 -15.147 -15.009 -14.769
1.900 -8.240 -8.639 -10.180 -12.519 -13.411 -13.755 -14.210 -14.093 -14.520 -14.423 -14.696 -14.881 -15.042 -15.116 -15.188 -15.064 -14.833
2.000 -8.046 -8.410 -10.017 -12.410 -13.338 -13.697 -14.171 -14.052 -14.496 -14.401 -14.682 -14.879 -15.053 -15.135 -15.223 -15.113 -14.891
2.100 -7.851 -8.175 -9.850 -12.296 -13.260 -13.634 -14.127 -14.005 -14.468 -14.374 -14.664 -14.871 -15.059 -15.150 -15.252 -15.156 -14.944
