# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.771 -6.650 -6.493 -5.849 -5.541 -5.387 -5.117 -5.223 -4.889 -5.044 -4.762 -4.507 -4.216 -3.990 -3.526 -2.917 -2.349
0.100 -11.241 -11.484 -11.619 -11.896 -11.887 -11.862 -11.803 -11.823 -11.729 -11.756 -11.682 -11.571 -11.421 -11.289 -10.997 -10.549 -10.095
0.200 -11.387 -11.739 -12.001 -12.560 -12.638 -12.649 -12.644 -12.644 -12.609 -12.611 -12.585 -12.509 -12.397 -12.292 -12.050 -11.651 -11.233
0.300 -11.327 -11.747 -12.111 -12.873 -13.020 -13.058 -13.092 -13.078 -13.085 -13.071 -13.076 -13.025 -12.938 -12.850 -12.643 -12.278 -11.885
0.400 -11.215 -11.683 -12.132 -13.056 -13.260 -13.320 -13.388 -13.363 -13.403 -13.377 -13.407 -13.374 -13.307 -13.233 -13.052 -12.714 -12.340
0.500 -11.074 -11.576 -12.102 -13.164 -13.420 -13.501 -13.597 -13.563 -13.634 -13.596 -13.649 -13.632 -13.581 -13.519 -13.360 -13.043 -12.687
0.600 -10.926 -11.454 -12.050 -13.231 -13.533 -13.634 -13.756 -13.714 -13.811 -13.765 -13.836 -13.834 -13.798 -13.746 -13.606 -13.308 -12.966
0.700 -10.774 -11.320 -11.981 -13.269 -13.615 -13.733 -13.880 -13.830 -13.952 -13.898 -13.987 -13.998 -13.975 -13.932 -13.809 -13.528 -13.199
0.800 -10.620 -11.180 -11.903 -13.287 -13.673 -13.808 -13.978 -13.921 -14.066 -14.006 -14.110 -14.133 -14.123 -14.088 -13.980 -13.715 -13.398
0.900 -10.469 -11.038 -11.819 -13.291 -13.715 -13.865 -14.057 -13.994 -14.161 -14.094 -14.213 -14.248 -14.249 -14.222 -14.128 -13.877 -13.572
1.000 -10.313 -10.888 -11.726 -13.280 -13.741 -13.906 -14.119 -14.051 -14.238 -14.166 -14.298 -14.344 -14.357 -14.337 -14.257 -14.020 -13.724
1.100 -10.160 -10.737 -11.630 -13.260 -13.757 -13.936 -14.168 -14.095 -14.302 -14.226 -14.371 -14.428 -14.451 -14.438 -14.371 -14.146 -13.861
1.200 -10.011 -10.587 -11.532 -13.234 -13.764 -13.957 -14.209 -14.131 -14.356 -14.276 -14.433 -14.500 -14.535 -14.528 -14.474 -14.260 -13.984
