# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.571 -9.369 -9.167 -8.317 -7.952 -7.775 -7.464 -7.588 -7.208 -7.392 -7.068 -6.788 -6.473 -6.231 -5.739 -5.105 -4.518
0.100 -14.038 -14.041 -13.978 -13.719 -13.550 -13.458 -13.292 -13.353 -13.139 -13.225 -13.050 -12.867 -12.646 -12.465 -12.086 -11.556 -11.044
0.200 -13.662 -13.838 -13.920 -14.087 -14.050 -14.013 -13.933 -13.960 -13.841 -13.878 -13.784 -13.654 -13.484 -13.337 -13.015 -12.538 -12.062
0.300 -13.016 -13.339 -13.580 -14.121 -14.205 -14.217 -14.212 -14.211 -14.172 -14.173 -14.142 -14.056 -13.928 -13.808 -13.534 -13.098 -12.650
0.400 -12.342 -12.770 -13.167 -14.024 -14.219 -14.277 -14.339 -14.316 -14.347 -14.320 -14.342 -14.295 -14.205 -14.109 -13.878 -13.478 -13.055
0.500 -11.719 -12.212 -12.751 -13.868 -14.166 -14.266 -14.388 -14.345 -14.440 -14.391 -14.459 -14.448 -14.392 -14.319 -14.127 -13.761 -13.360
0.600 -11.118 -11.652 -12.325 -13.667 -14.061 -14.201 -14.380 -14.321 -14.474 -14.408 -14.517 -14.539 -14.517 -14.466 -14.311 -13.978 -13.599
0.700 -10.503 -11.060 -11.872 -13.426 -13.914 -14.094 -14.329 -14.255 -14.464 -14.385 -14.531 -14.585 -14.596 -14.566 -14.448 -14.147 -13.789
0.800 -9.866 -10.429 -11.394 -13.152 -13.736 -13.955 -14.243 -14.157 -14.420 -14.331 -14.511 -14.596 -14.640 -14.632 -14.551 -14.281 -13.944
0.900 -9.233 -9.778 -10.908 -12.858 -13.536 -13.793 -14.133 -14.036 -14.350 -14.255 -14.465 -14.580 -14.656 -14.669 -14.625 -14.387 -14.071
1.000 -8.675 -9.181 -10.466 -12.577 -13.340 -13.632 -14.018 -13.911 -14.271 -14.173 -14.409 -14.551 -14.657 -14.691 -14.682 -14.475 -14.179
1.100 -8.217 -8.676 -10.086 -12.317 -13.152 -13.474 -13.900 -13.788 -14.186 -14.088 -14.345 -14.511 -14.645 -14.698 -14.723 -14.545 -14.269
1.200 -7.875 -8.291 -9.791 -12.104 -12.994 -13.340 -13.797 -13.680 -14.110 -14.013 -14.286 -14.472 -14.631 -14.700 -14.755 -14.605 -14.348
1.300 -7.604 -7.982 -9.554 -11.928 -12.861 -13.226 -13.709 -13.589 -14.043 -13.949 -14.235 -14.437 -14.616 -14.700 -14.782 -14.657 -14.418
1.400 -7.381 -7.723 -9.361 -11.786 -12.755 -13.135 -13.638 -13.516 -13.990 -13.898 -14.194 -14.410 -14.606 -14.701 -14.806 -14.703 -14.481
1.500 -7.171 -7.472 -9.179 -11.654 -12.659 -13.053 -13.575 -13.451 -13.944 -13.854 -14.159 -14.386 -14.597 -14.703 -14.829 -14.746 -14.538
1.600 -6.989 -7.249 -9.023 -11.544 -12.581 -12.989 -13.528 -13.403 -13.911 -13.824 -14.136 -14.374 -14.598 -14.713 -14.855 -14.787 -14.589
1.700 -6.802 -7.013 -8.859 -11.427 -12.499 -12.921 -13.478 -13.351 -13.876 -13.792 -14.112 -14.360 -14.596 -14.720 -14.878 -14.824 -14.636
1.800 -6.622 -6.782 -8.702 -11.314 -12.421 -12.857 -13.431 -13.302 -13.844 -13.762 -14.089 -14.347 -14.596 -14.729 -14.902 -14.862 -14.683
1.900 -6.454 -6.561 -8.553 -11.205 -12.346 -12.796 -13.387 -13.257 -13.813 -13.735 -14.068 -14.336 -14.597 -14.737 -14.925 -14.898 -14.729
2.000 -6.277 -6.327 -8.394 -11.087 -12.263 -12.727 -13.335 -13.204 -13.776 -13.701 -14.042 -14.318 -14.592 -14.740 -14.944 -14.931 -14.772
2.100 -6.102 -6.091 -8.235 -10.966 -12.178 -12.656 -13.283 -13.151 -13.739 -13.667 -14.015 -14.301 -14.587 -14.744 -14.962 -14.962 -14.811
2.200 -5.941 -5.868 -8.088 -10.853 -12.100 -12.592 -13.235 -13.102 -13.706 -13.638 -13.991 -14.288 -14.585 -14.749 -14.981 -14.991 -14.847
