# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
5.500	1.105	3.702	-1.232	-4.162	-7.236	-9.277	-10.394	-11.029	-11.433	-12.045	-12.383	-12.450
5.750	1.211	3.808	-1.126	-4.056	-7.131	-9.171	-10.288	-10.923	-11.327	-11.939	-12.277	-12.344
6.000	1.322	3.919	-1.015	-3.945	-7.020	-9.060	-10.177	-10.812	-11.216	-11.829	-12.166	-12.233
6.250	1.437	4.034	-0.900	-3.830	-6.905	-8.946	-10.062	-10.697	-11.101	-11.714	-12.051	-12.118
6.500	1.555	4.152	-0.782	-3.712	-6.786	-8.827	-9.944	-10.579	-10.983	-11.595	-11.933	-12.000
6.750	1.675	4.272	-0.662	-3.592	-6.667	-8.708	-9.824	-10.459	-10.863	-11.476	-11.813	-11.880
7.000	1.795	4.392	-0.542	-3.472	-6.547	-8.587	-9.704	-10.339	-10.743	-11.356	-11.693	-11.760
7.250	1.915	4.512	-0.422	-3.352	-6.427	-8.467	-9.584	-10.219	-10.623	-11.236	-11.573	-11.640
7.500	2.033	4.630	-0.303	-3.234	-6.308	-8.349	-9.465	-10.100	-10.505	-11.117	-11.455	-11.522
7.750	2.149	4.746	-0.188	-3.118	-6.192	-8.233	-9.350	-9.985	-10.389	-11.001	-11.339	-11.406
8.000	2.262	4.859	-0.075	-3.005	-6.080	-8.121	-9.237	-9.872	-10.277	-10.889	-11.227	-11.294
8.250	2.370	4.967	0.033	-2.897	-5.971	-8.012	-9.129	-9.764	-10.168	-10.780	-11.118	-11.185
8.500	2.474	5.071	0.137	-2.793	-5.867	-7.908	-9.025	-9.660	-10.064	-10.676	-11.014	-11.081
8.750	2.573	5.170	0.236	-2.694	-5.768	-7.809	-8.926	-9.560	-9.965	-10.577	-10.915	-10.982
9.000	2.668	5.265	0.331	-2.599	-5.674	-7.715	-8.831	-9.466	-9.871	-10.483	-10.820	-10.887
9.250	2.757	5.354	0.420	-2.510	-5.585	-7.625	-8.742	-9.377	-9.781	-10.393	-10.731	-10.798
9.500	2.842	5.439	0.505	-2.425	-5.500	-7.541	-8.657	-9.292	-9.697	-10.309	-10.647	-10.714
9.750	2.922	5.519	0.585	-2.345	-5.420	-7.461	-8.577	-9.212	-9.617	-10.229	-10.567	-10.634
10.000	2.997	5.594	0.660	-2.270	-5.344	-7.385	-8.502	-9.136	-9.541	-10.153	-10.491	-10.558
10.250	3.069	5.666	0.732	-2.198	-5.272	-7.313	-8.430	-9.065	-9.469	-10.081	-10.419	-10.486
10.500	3.138	5.735	0.801	-2.129	-5.204	-7.245	-8.361	-8.996	-9.401	-10.013	-10.350	-10.417
10.750	3.203	5.800	0.866	-2.064	-5.139	-7.179	-8.296	-8.931	-9.335	-9.947	-10.285	-10.352
11.000	3.266	5.862	0.929	-2.001	-5.076	-7.117	-8.233	-8.868	-9.273	-9.885	-10.223	-10.290
11.250	3.325	5.922	0.989	-1.942	-5.016	-7.057	-8.173	-8.808	-9.213	-9.825	-10.163	-10.230
11.500	3.383	5.980	1.046	-1.884	-4.958	-6.999	-8.116	-8.751	-9.155	-9.767	-10.105	-10.172
11.750	3.439	6.036	1.102	-1.828	-4.903	-6.943	-8.060	-8.695	-9.099	-9.712	-10.049	-10.116
12.000	3.493	6.090	1.156	-1.774	-4.849	-6.889	-8.006	-8.641	-9.045	-9.658	-9.995	-10.062
12.250	3.545	6.142	1.208	-1.722	-4.796	-6.837	-7.954	-8.588	-8.993	-9.605	-9.943	-10.010
12.500	3.596	6.193	1.259	-1.671	-4.745	-6.786	-7.903	-8.537	-8.942	-9.554	-9.892	-9.959
12.750	3.646	6.243	1.309	-1.621	-4.695	-6.736	-7.853	-8.488	-8.892	-9.504	-9.842	-9.909
13.000	3.695	6.292	1.358	-1.572	-4.647	-6.688	-7.804	-8.439	-8.844	-9.456	-9.793	-9.861
13.250	3.742	6.339	1.405	-1.525	-4.599	-6.640	-7.757	-8.392	-8.796	-9.408	-9.746	-9.813
13.500	3.788	6.385	1.452	-1.479	-4.553	-6.594	-7.710	-8.345	-8.750	-9.362	-9.700	-9.767
13.750	3.834	6.431	1.497	-1.433	-4.508	-6.548	-7.665	-8.300	-8.704	-9.317	-9.654	-9.721
14.000	3.878	6.475	1.542	-1.389	-4.463	-6.504	-7.621	-8.255	-8.660	-9.272	-9.610	-9.677
14.250	3.922	6.519	1.585	-1.345	-4.420	-6.460	-7.577	-8.212	-8.616	-9.228	-9.566	-9.633
14.500	3.965	6.562	1.628	-1.302	-4.377	-6.417	-7.534	-8.169	-8.573	-9.186	-9.523	-9.590
14.750	4.007	6.604	1.670	-1.260	-4.335	-6.375	-7.492	-8.127	-8.531	-9.144	-9.481	-9.548
15.000	4.048	6.645	1.711	-1.219	-4.293	-6.334	-7.451	-8.085	-8.490	-9.102	-9.440	-9.507
15.250	4.089	6.686	1.752	-1.178	-4.253	-6.293	-7.410	-8.045	-8.449	-9.062	-9.399	-9.466
15.500	4.129	6.726	1.792	-1.138	-4.213	-6.254	-7.370	-8.005	-8.409	-9.022	-9.359	-9.426
15.750	4.168	6.765	1.831	-1.099	-4.173	-6.214	-7.331	-7.966	-8.370	-8.982	-9.320	-9.387
16.000	4.207	6.804	1.870	-1.060	-4.135	-6.176	-7.292	-7.927	-8.332	-8.944	-9.281	-9.349
16.250	4.245	6.842	1.908	-1.022	-4.097	-6.138	-7.254	-7.889	-8.294	-8.906	-9.243	-9.311
16.500	4.282	6.879	1.945	-0.985	-4.059	-6.100	-7.217	-7.852	-8.256	-8.868	-9.206	-9.273
16.750	4.319	6.916	1.982	-0.948	-4.023	-6.063	-7.180	-7.815	-8.219	-8.832	-9.169	-9.236
17.000	4.355	6.952	2.018	-0.912	-3.986	-6.027	-7.144	-7.779	-8.183	-8.795	-9.133	-9.200
17.250	4.391	6.988	2.054	-0.876	-3.951	-5.991	-7.108	-7.743	-8.147	-8.760	-9.097	-9.164
17.500	4.426	7.023	2.089	-0.841	-3.915	-5.956	-7.073	-7.708	-8.112	-8.724	-9.062	-9.129
17.750	4.461	7.058	2.124	-0.806	-3.881	-5.922	-7.038	-7.673	-8.078	-8.690	-9.027	-9.094
18.000	4.495	7.092	2.158	-0.772	-3.847	-5.887	-7.004	-7.639	-8.043	-8.656	-8.993	-9.060
18.250	4.529	7.126	2.192	-0.738	-3.813	-5.854	-6.970	-7.605	-8.010	-8.622	-8.959	-9.027
18.500	4.562	7.159	2.225	-0.705	-3.780	-5.820	-6.937	-7.572	-7.976	-8.589	-8.926	-8.993
18.750	4.595	7.192	2.258	-0.672	-3.747	-5.788	-6.904	-7.539	-7.944	-8.556	-8.893	-8.961
19.000	4.627	7.224	2.290	-0.640	-3.715	-5.755	-6.872	-7.507	-7.911	-8.524	-8.861	-8.928
19.250	4.659	7.256	2.322	-0.608	-3.683	-5.723	-6.840	-7.475	-7.879	-8.492	-8.829	-8.896
19.500	4.690	7.287	2.353	-0.577	-3.651	-5.692	-6.809	-7.443	-7.848	-8.460	-8.798	-8.865
19.750	4.721	7.318	2.385	-0.546	-3.620	-5.661	-6.777	-7.412	-7.817	-8.429	-8.767	-8.834
20.000	4.752	7.349	2.415	-0.515	-3.589	-5.630	-6.747	-7.382	-7.786	-8.398	-8.736	-8.803
20.250	4.782	7.379	2.446	-0.485	-3.559	-5.600	-6.717	-7.351	-7.756	-8.368	-8.706	-8.773
20.500	4.812	7.409	2.475	-0.455	-3.529	-5.570	-6.687	-7.322	-7.726	-8.338	-8.676	-8.743
20.750	4.842	7.439	2.505	-0.425	-3.500	-5.541	-6.657	-7.292	-7.696	-8.309	-8.646	-8.713
21.000	4.871	7.468	2.534	-0.396	-3.471	-5.511	-6.628	-7.263	-7.667	-8.279	-8.617	-8.684
21.250	4.900	7.497	2.563	-0.367	-3.442	-5.482	-6.599	-7.234	-7.638	-8.251	-8.588	-8.655
21.500	4.928	7.525	2.591	-0.339	-3.413	-5.454	-6.571	-7.205	-7.610	-8.222	-8.560	-8.627
21.750	4.956	7.553	2.620	-0.311	-3.385	-5.426	-6.542	-7.177	-7.582	-8.194	-8.532	-8.599
22.000	4.984	7.581	2.647	-0.283	-3.357	-5.398	-6.515	-7.150	-7.554	-8.166	-8.504	-8.571
22.250	5.012	7.609	2.675	-0.255	-3.330	-5.371	-6.487	-7.122	-7.527	-8.139	-8.476	-8.543
22.500	5.039	7.636	2.702	-0.228	-3.303	-5.343	-6.460	-7.095	-7.499	-8.112	-8.449	-8.516
22.750	5.066	7.663	2.729	-0.201	-3.276	-5.316	-6.433	-7.068	-7.472	-8.085	-8.422	-8.489
23.000	5.092	7.689	2.756	-0.175	-3.249	-5.290	-6.406	-7.041	-7.446	-8.058	-8.396	-8.463
23.250	5.119	7.716	2.782	-0.148	-3.223	-5.264	-6.380	-7.015	-7.420	-8.032	-8.369	-8.436
23.500	5.145	7.742	2.808	-0.122	-3.197	-5.238	-6.354	-6.989	-7.394	-8.006	-8.343	-8.410
23.750	5.170	7.767	2.834	-0.097	-3.171	-5.212	-6.328	-6.963	-7.368	-7.980	-8.318	-8.385
24.000	5.196	7.793	2.859	-0.071	-3.146	-5.186	-6.303	-6.938	-7.342	-7.955	-8.292	-8.359
24.250	5.221	7.818	2.884	-0.046	-3.120	-5.161	-6.278	-6.913	-7.317	-7.929	-8.267	-8.334
24.500	5.246	7.843	2.909	-0.021	-3.096	-5.136	-6.253	-6.888	-7.292	-7.904	-8.242	-8.309
24.750	5.271	7.868	2.934	0.004	-3.071	-5.112	-6.228	-6.863	-7.268	-7.880	-8.217	-8.285
25.000	5.295	7.892	2.958	0.028	-3.046	-5.087	-6.204	-6.839	-7.243	-7.855	-8.193	-8.260
25.250	5.319	7.916	2.982	0.052	-3.022	-5.063	-6.180	-6.815	-7.219	-7.831	-8.169	-8.236
25.500	5.343	7.940	3.006	0.076	-2.998	-5.039	-6.156	-6.791	-7.195	-7.807	-8.145	-8.212
25.750	5.367	7.964	3.030	0.100	-2.975	-5.015	-6.132	-6.767	-7.171	-7.784	-8.121	-8.188
26.000	5.390	7.987	3.053	0.123	-2.951	-4.992	-6.109	-6.743	-7.148	-7.760	-8.098	-8.165
26.250	5.414	8.011	3.077	0.147	-2.928	-4.969	-6.085	-6.720	-7.125	-7.737	-8.075	-8.142
26.500	5.437	8.034	3.100	0.170	-2.905	-4.946	-6.062	-6.697	-7.102	-7.714	-8.052	-8.119
26.750	5.459	8.056	3.123	0.192	-2.882	-4.923	-6.040	-6.674	-7.079	-7.691	-8.029	-8.096
27.000	5.482	8.079	3.145	0.215	-2.860	-4.900	-6.017	-6.652	-7.056	-7.669	-8.006	-8.073
27.250	5.504	8.101	3.167	0.237	-2.837	-4.878	-5.995	-6.629	-7.034	-7.646	-7.984	-8.051
27.500	5.527	8.124	3.190	0.260	-2.815	-4.856	-5.972	-6.607	-7.012	-7.624	-7.962	-8.029
27.750	5.549	8.145	3.212	0.282	-2.793	-4.834	-5.950	-6.585	-6.990	-7.602	-7.940	-8.007
28.000	5.570	8.167	3.233	0.303	-2.771	-4.812	-5.929	-6.564	-6.968	-7.580	-7.918	-7.985
28.250	5.592	8.189	3.255	0.325	-2.750	-4.791	-5.907	-6.542	-6.946	-7.559	-7.896	-7.963
28.500	5.613	8.210	3.276	0.346	-2.728	-4.769	-5.886	-6.521	-6.925	-7.537	-7.875	-7.942
28.750	5.634	8.231	3.298	0.367	-2.707	-4.748	-5.865	-6.499	-6.904	-7.516	-7.854	-7.921
29.000	5.655	8.252	3.319	0.388	-2.686	-4.727	-5.844	-6.478	-6.883	-7.495	-7.833	-7.900
29.250	5.676	8.273	3.339	0.409	-2.665	-4.706	-5.823	-6.458	-6.862	-7.474	-7.812	-7.879
29.500	5.697	8.294	3.360	0.430	-2.645	-4.685	-5.802	-6.437	-6.841	-7.454	-7.791	-7.858
29.750	5.717	8.314	3.380	0.450	-2.624	-4.665	-5.782	-6.416	-6.821	-7.433	-7.771	-7.838
30.000	5.738	8.335	3.401	0.471	-2.604	-4.645	-5.761	-6.396	-6.801	-7.413	-7.750	-7.818
