# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.888 -10.681 -10.475 -9.609 -9.239 -9.060 -8.746 -8.871 -8.488 -8.674 -8.346 -8.064 -7.747 -7.503 -7.010 -6.373 -5.785
0.100 -15.843 -15.782 -15.665 -15.183 -14.927 -14.796 -14.563 -14.652 -14.363 -14.491 -14.250 -14.023 -13.761 -13.554 -13.129 -12.560 -12.022
0.200 -15.878 -15.942 -15.914 -15.730 -15.558 -15.461 -15.284 -15.349 -15.120 -15.214 -15.026 -14.832 -14.600 -14.413 -14.025 -13.492 -12.981
0.300 -15.602 -15.779 -15.845 -15.927 -15.833 -15.768 -15.639 -15.684 -15.509 -15.573 -15.430 -15.265 -15.059 -14.890 -14.533 -14.028 -13.537
0.400 -15.248 -15.516 -15.675 -15.989 -15.967 -15.930 -15.847 -15.874 -15.746 -15.786 -15.684 -15.544 -15.362 -15.208 -14.878 -14.398 -13.926
0.500 -14.877 -15.217 -15.463 -15.975 -16.020 -16.011 -15.969 -15.981 -15.898 -15.916 -15.849 -15.734 -15.575 -15.436 -15.130 -14.674 -14.218
0.600 -14.509 -14.903 -15.228 -15.914 -16.022 -16.039 -16.036 -16.033 -15.992 -15.991 -15.958 -15.865 -15.728 -15.603 -15.322 -14.888 -14.448
0.700 -14.138 -14.575 -14.975 -15.815 -15.983 -16.026 -16.060 -16.045 -16.043 -16.026 -16.023 -15.953 -15.838 -15.727 -15.470 -15.058 -14.634
0.800 -13.752 -14.225 -14.701 -15.685 -15.912 -15.979 -16.050 -16.022 -16.060 -16.028 -16.054 -16.006 -15.913 -15.816 -15.584 -15.193 -14.785
0.900 -13.342 -13.846 -14.400 -15.525 -15.811 -15.902 -16.010 -15.971 -16.047 -16.002 -16.056 -16.031 -15.959 -15.876 -15.670 -15.301 -14.907
1.000 -12.902 -13.434 -14.070 -15.336 -15.682 -15.799 -15.943 -15.893 -16.007 -15.951 -16.033 -16.029 -15.981 -15.913 -15.732 -15.385 -15.005
1.100 -12.433 -12.986 -13.713 -15.120 -15.527 -15.671 -15.852 -15.792 -15.945 -15.878 -15.986 -16.006 -15.980 -15.928 -15.774 -15.450 -15.084
1.200 -11.939 -12.507 -13.330 -14.879 -15.350 -15.519 -15.738 -15.668 -15.860 -15.784 -15.918 -15.961 -15.960 -15.924 -15.798 -15.498 -15.147
1.300 -11.435 -12.007 -12.931 -14.616 -15.152 -15.349 -15.605 -15.526 -15.756 -15.673 -15.832 -15.898 -15.922 -15.902 -15.805 -15.530 -15.195
1.400 -10.942 -11.508 -12.530 -14.342 -14.940 -15.163 -15.456 -15.369 -15.637 -15.548 -15.730 -15.819 -15.868 -15.865 -15.797 -15.548 -15.230
1.500 -10.487 -11.039 -12.147 -14.065 -14.721 -14.969 -15.297 -15.202 -15.505 -15.412 -15.616 -15.726 -15.800 -15.814 -15.777 -15.554 -15.254
1.600 -10.094 -10.629 -11.802 -13.799 -14.504 -14.774 -15.132 -15.032 -15.366 -15.271 -15.494 -15.624 -15.722 -15.752 -15.745 -15.549 -15.267
1.700 -9.776 -10.298 -11.511 -13.558 -14.301 -14.588 -14.970 -14.866 -15.226 -15.132 -15.368 -15.516 -15.636 -15.682 -15.704 -15.534 -15.271
1.800 -9.530 -10.045 -11.280 -13.354 -14.120 -14.419 -14.819 -14.712 -15.091 -14.998 -15.246 -15.408 -15.547 -15.606 -15.655 -15.512 -15.267
1.900 -9.337 -9.848 -11.099 -13.189 -13.967 -14.273 -14.684 -14.576 -14.967 -14.877 -15.131 -15.304 -15.458 -15.529 -15.602 -15.483 -15.257
2.000 -9.179 -9.687 -10.956 -13.060 -13.845 -14.154 -14.570 -14.462 -14.860 -14.771 -15.030 -15.209 -15.374 -15.454 -15.547 -15.450 -15.241
2.100 -9.046 -9.548 -10.841 -12.963 -13.751 -14.062 -14.480 -14.371 -14.772 -14.685 -14.944 -15.127 -15.298 -15.384 -15.493 -15.415 -15.222
2.200 -8.923 -9.417 -10.739 -12.885 -13.680 -13.992 -14.412 -14.303 -14.704 -14.618 -14.878 -15.062 -15.236 -15.326 -15.443 -15.377 -15.195
2.300 -8.807 -9.290 -10.645 -12.820 -13.625 -13.940 -14.362 -14.252 -14.656 -14.569 -14.830 -15.015 -15.191 -15.282 -15.403 -15.341 -15.162
2.400 -8.696 -9.166 -10.556 -12.763 -13.581 -13.899 -14.325 -14.214 -14.620 -14.532 -14.794 -14.979 -15.155 -15.246 -15.369 -15.311 -15.135
2.500 -8.588 -9.042 -10.469 -12.709 -13.542 -13.865 -14.296 -14.184 -14.593 -14.504 -14.768 -14.953 -15.128 -15.219 -15.342 -15.287 -15.114
2.600 -8.481 -8.918 -10.383 -12.656 -13.507 -13.836 -14.273 -14.160 -14.573 -14.483 -14.749 -14.935 -15.109 -15.199 -15.322 -15.268 -15.098
2.700 -8.374 -8.793 -10.296 -12.603 -13.472 -13.808 -14.253 -14.138 -14.558 -14.465 -14.735 -14.922 -15.096 -15.185 -15.307 -15.254 -15.088
2.800 -8.270 -8.670 -10.211 -12.550 -13.440 -13.783 -14.236 -14.120 -14.547 -14.453 -14.726 -14.916 -15.090 -15.180 -15.299 -15.244 -15.079
2.900 -8.166 -8.545 -10.125 -12.497 -13.407 -13.759 -14.223 -14.105 -14.541 -14.447 -14.725 -14.919 -15.096 -15.185 -15.300 -15.237 -15.063
3.000 -8.062 -8.419 -10.039 -12.442 -13.373 -13.734 -14.208 -14.089 -14.535 -14.440 -14.722 -14.921 -15.101 -15.192 -15.305 -15.236 -15.054
3.100 -7.959 -8.293 -9.952 -12.386 -13.338 -13.707 -14.192 -14.071 -14.527 -14.432 -14.719 -14.922 -15.107 -15.199 -15.312 -15.238 -15.052
3.200 -7.856 -8.167 -9.865 -12.328 -13.302 -13.679 -14.175 -14.052 -14.518 -14.423 -14.715 -14.923 -15.113 -15.207 -15.321 -15.245 -15.054
3.300 -7.754 -8.040 -9.778 -12.270 -13.264 -13.650 -14.156 -14.033 -14.508 -14.414 -14.710 -14.924 -15.118 -15.215 -15.331 -15.254 -15.060
