# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.147	-10.170	-10.106	-9.817	-9.514	-9.121	-8.807	-8.555	-8.355	-7.935	-7.368	-6.829
0.250	-11.472	-11.894	-12.284	-13.148	-13.405	-13.498	-13.463	-13.382	-13.299	-13.077	-12.691	-12.277
0.500	-10.822	-11.352	-11.991	-13.289	-13.781	-14.068	-14.148	-14.141	-14.108	-13.975	-13.669	-13.311
0.750	-9.571	-10.139	-11.092	-12.846	-13.620	-14.123	-14.327	-14.396	-14.415	-14.370	-14.144	-13.839
1.000	-7.753	-8.208	-9.633	-11.904	-13.061	-13.843	-14.205	-14.369	-14.451	-14.513	-14.378	-14.133
1.250	-5.820	-5.886	-7.960	-10.677	-12.274	-13.362	-13.899	-14.170	-14.323	-14.505	-14.472	-14.294
1.500	-4.628	-4.383	-6.842	-9.714	-11.595	-12.896	-13.570	-13.930	-14.146	-14.436	-14.501	-14.388
1.750	-4.037	-3.655	-6.273	-9.186	-11.172	-12.568	-13.317	-13.733	-13.991	-14.364	-14.508	-14.453
2.000	-3.651	-3.102	-5.908	-8.866	-10.937	-12.387	-13.173	-13.616	-13.896	-14.312	-14.501	-14.481
2.250	-3.348	-2.596	-5.623	-8.620	-10.805	-12.318	-13.133	-13.590	-13.876	-14.298	-14.487	-14.464
2.500	-3.059	-2.101	-5.348	-8.369	-10.664	-12.240	-13.086	-13.558	-13.853	-14.286	-14.479	-14.457
2.750	-2.804	-1.649	-5.102	-8.137	-10.531	-12.164	-13.040	-13.527	-13.831	-14.277	-14.478	-14.458
3.000	-2.551	-1.196	-4.856	-7.897	-10.389	-12.078	-12.984	-13.489	-13.804	-14.265	-14.477	-14.463
3.250	-2.319	-0.774	-4.630	-7.669	-10.251	-11.994	-12.929	-13.451	-13.777	-14.256	-14.480	-14.473
3.500	-2.080	-0.341	-4.397	-7.427	-10.101	-11.898	-12.864	-13.405	-13.743	-14.242	-14.483	-14.485
3.750	-1.864	0.056	-4.185	-7.203	-9.960	-11.807	-12.804	-13.362	-13.713	-14.233	-14.490	-14.503
4.000	-1.640	0.465	-3.965	-6.964	-9.808	-11.707	-12.734	-13.312	-13.677	-14.219	-14.496	-14.522
4.250	-1.417	0.868	-3.747	-6.724	-9.652	-11.602	-12.661	-13.260	-13.638	-14.204	-14.502	-14.542
4.500	-1.204	1.254	-3.538	-6.490	-9.499	-11.499	-12.589	-13.207	-13.600	-14.191	-14.510	-14.565
4.750	-1.026	1.571	-3.363	-6.293	-9.368	-11.408	-12.525	-13.160	-13.564	-14.176	-14.514	-14.581
5.000	-1.022	1.575	-3.359	-6.289	-9.364	-11.405	-12.521	-13.156	-13.561	-14.173	-14.511	-14.578
5.250	-1.021	1.576	-3.358	-6.288	-9.363	-11.404	-12.520	-13.155	-13.560	-14.172	-14.509	-14.576
5.500	-1.017	1.580	-3.354	-6.284	-9.359	-11.400	-12.516	-13.151	-13.556	-14.168	-14.505	-14.573
5.750	-1.011	1.586	-3.348	-6.278	-9.353	-11.394	-12.510	-13.145	-13.550	-14.162	-14.499	-14.566
6.000	-1.005	1.592	-3.342	-6.272	-9.347	-11.387	-12.504	-13.139	-13.543	-14.156	-14.493	-14.560
6.250	-0.998	1.599	-3.335	-6.265	-9.340	-11.380	-12.497	-13.132	-13.536	-14.149	-14.486	-14.553
6.500	-0.988	1.609	-3.325	-6.255	-9.329	-11.370	-12.487	-13.122	-13.526	-14.138	-14.476	-14.543
6.750	-0.975	1.622	-3.312	-6.242	-9.316	-11.357	-12.474	-13.108	-13.513	-14.125	-14.463	-14.530
7.000	-0.959	1.638	-3.296	-6.226	-9.301	-11.341	-12.458	-13.093	-13.497	-14.110	-14.447	-14.514
7.250	-0.944	1.653	-3.281	-6.211	-9.285	-11.326	-12.443	-13.077	-13.482	-14.094	-14.432	-14.499
7.500	-0.925	1.672	-3.262	-6.192	-9.267	-11.307	-12.424	-13.059	-13.463	-14.076	-14.413	-14.480
7.750	-0.903	1.694	-3.240	-6.170	-9.245	-11.286	-12.402	-13.037	-13.442	-14.054	-14.391	-14.459
8.000	-0.879	1.718	-3.216	-6.146	-9.220	-11.261	-12.378	-13.013	-13.417	-14.029	-14.367	-14.434
8.250	-0.852	1.745	-3.189	-6.119	-9.194	-11.234	-12.351	-12.986	-13.390	-14.003	-14.340	-14.407
8.500	-0.825	1.772	-3.162	-6.092	-9.166	-11.207	-12.324	-12.958	-13.363	-13.975	-14.313	-14.380
8.750	-0.795	1.802	-3.132	-6.062	-9.136	-11.177	-12.294	-12.929	-13.333	-13.945	-14.283	-14.350
9.000	-0.763	1.834	-3.100	-6.030	-9.104	-11.145	-12.262	-12.897	-13.301	-13.913	-14.251	-14.318
9.250	-0.728	1.869	-3.065	-5.995	-9.070	-11.111	-12.227	-12.862	-13.267	-13.879	-14.216	-14.283
9.500	-0.691	1.906	-3.028	-5.958	-9.033	-11.074	-12.190	-12.825	-13.230	-13.842	-14.180	-14.247
9.750	-0.653	1.944	-2.990	-5.920	-8.995	-11.035	-12.152	-12.787	-13.191	-13.804	-14.141	-14.208
10.000	-0.614	1.983	-2.951	-5.881	-8.955	-10.996	-12.113	-12.748	-13.152	-13.764	-14.102	-14.169
10.250	-0.573	2.024	-2.910	-5.840	-8.915	-10.956	-12.072	-12.707	-13.112	-13.724	-14.062	-14.129
10.500	-0.531	2.066	-2.868	-5.798	-8.873	-10.914	-12.030	-12.665	-13.070	-13.682	-14.019	-14.087
10.750	-0.488	2.109	-2.824	-5.755	-8.829	-10.870	-11.986	-12.621	-13.026	-13.638	-13.976	-14.043
11.000	-0.443	2.154	-2.779	-5.710	-8.784	-10.825	-11.941	-12.576	-12.981	-13.593	-13.931	-13.998
11.250	-0.396	2.201	-2.733	-5.663	-8.738	-10.779	-11.895	-12.530	-12.935	-13.547	-13.884	-13.951
11.500	-0.349	2.248	-2.686	-5.616	-8.691	-10.731	-11.848	-12.483	-12.887	-13.500	-13.837	-13.904
11.750	-0.302	2.295	-2.639	-5.569	-8.643	-10.684	-11.801	-12.436	-12.840	-13.452	-13.790	-13.857
12.000	-0.254	2.343	-2.591	-5.521	-8.596	-10.636	-11.753	-12.388	-12.792	-13.405	-13.742	-13.809
12.250	-0.206	2.391	-2.543	-5.473	-8.547	-10.588	-11.705	-12.339	-12.744	-13.356	-13.694	-13.761
12.500	-0.157	2.440	-2.494	-5.424	-8.499	-10.539	-11.656	-12.291	-12.695	-13.307	-13.645	-13.712
12.750	-0.108	2.489	-2.445	-5.375	-8.449	-10.490	-11.607	-12.242	-12.646	-13.258	-13.596	-13.663
13.000	-0.058	2.539	-2.395	-5.325	-8.400	-10.441	-11.557	-12.192	-12.597	-13.209	-13.547	-13.614
13.250	-0.009	2.588	-2.346	-5.276	-8.351	-10.391	-11.508	-12.143	-12.547	-13.160	-13.497	-13.564
13.500	0.040	2.637	-2.297	-5.227	-8.302	-10.342	-11.459	-12.094	-12.498	-13.110	-13.448	-13.515
13.750	0.089	2.686	-2.248	-5.178	-8.253	-10.294	-11.410	-12.045	-12.449	-13.062	-13.399	-13.466
14.000	0.137	2.734	-2.200	-5.130	-8.205	-10.245	-11.362	-11.997	-12.401	-13.014	-13.351	-13.418
14.250	0.184	2.781	-2.152	-5.083	-8.157	-10.198	-11.314	-11.949	-12.354	-12.966	-13.304	-13.371
14.500	0.232	2.828	-2.105	-5.035	-8.110	-10.151	-11.267	-11.902	-12.307	-12.919	-13.257	-13.324
14.750	0.278	2.875	-2.059	-4.989	-8.064	-10.105	-11.221	-11.856	-12.260	-12.873	-13.210	-13.277
15.000	0.323	2.920	-2.013	-4.944	-8.018	-10.059	-11.175	-11.810	-12.215	-12.827	-13.165	-13.232
15.250	0.368	2.965	-1.969	-4.899	-7.973	-10.014	-11.131	-11.766	-12.170	-12.782	-13.120	-13.187
15.500	0.412	3.009	-1.925	-4.855	-7.929	-9.970	-11.087	-11.722	-12.126	-12.738	-13.076	-13.143
15.750	0.455	3.052	-1.882	-4.812	-7.886	-9.927	-11.044	-11.679	-12.083	-12.695	-13.033	-13.100
16.000	0.497	3.094	-1.840	-4.770	-7.844	-9.885	-11.002	-11.637	-12.041	-12.653	-12.991	-13.058
16.250	0.538	3.135	-1.799	-4.729	-7.804	-9.844	-10.961	-11.596	-12.000	-12.612	-12.950	-13.017
16.500	0.578	3.175	-1.759	-4.689	-7.764	-9.805	-10.921	-11.556	-11.961	-12.573	-12.910	-12.977
16.750	0.616	3.213	-1.721	-4.651	-7.725	-9.766	-10.883	-11.517	-11.922	-12.534	-12.872	-12.939
17.000	0.654	3.251	-1.683	-4.613	-7.688	-9.728	-10.845	-11.480	-11.884	-12.497	-12.834	-12.901
17.250	0.691	3.288	-1.646	-4.576	-7.651	-9.692	-10.808	-11.443	-11.848	-12.460	-12.798	-12.865
17.500	0.726	3.323	-1.611	-4.541	-7.616	-9.656	-10.773	-11.408	-11.812	-12.425	-12.762	-12.829
17.750	0.760	3.357	-1.576	-4.507	-7.581	-9.622	-10.738	-11.373	-11.778	-12.390	-12.728	-12.795
18.000	0.794	3.391	-1.543	-4.473	-7.548	-9.588	-10.705	-11.340	-11.744	-12.357	-12.694	-12.761
18.250	0.826	3.423	-1.510	-4.441	-7.515	-9.556	-10.673	-11.307	-11.712	-12.324	-12.662	-12.729
18.500	0.858	3.455	-1.479	-4.409	-7.484	-9.524	-10.641	-11.276	-11.680	-12.293	-12.630	-12.697
18.750	0.889	3.486	-1.448	-4.378	-7.453	-9.494	-10.610	-11.245	-11.650	-12.262	-12.600	-12.667
19.000	0.918	3.515	-1.419	-4.349	-7.423	-9.464	-10.581	-11.216	-11.620	-12.232	-12.570	-12.637
19.250	0.947	3.544	-1.390	-4.320	-7.394	-9.435	-10.552	-11.187	-11.591	-12.203	-12.541	-12.608
19.500	0.975	3.572	-1.362	-4.292	-7.366	-9.407	-10.524	-11.159	-11.563	-12.175	-12.513	-12.580
19.750	1.002	3.599	-1.334	-4.265	-7.339	-9.380	-10.496	-11.131	-11.536	-12.148	-12.486	-12.553
20.000	1.029	3.626	-1.308	-4.238	-7.313	-9.353	-10.470	-11.105	-11.509	-12.122	-12.459	-12.526
20.250	1.055	3.652	-1.282	-4.212	-7.287	-9.327	-10.444	-11.079	-11.483	-12.096	-12.433	-12.500
20.500	1.080	3.677	-1.257	-4.187	-7.261	-9.302	-10.419	-11.054	-11.458	-12.070	-12.408	-12.475
20.750	1.105	3.702	-1.232	-4.162	-7.237	-9.278	-10.394	-11.029	-11.434	-12.046	-12.383	-12.450
21.000	1.129	3.726	-1.208	-4.138	-7.213	-9.253	-10.370	-11.005	-11.409	-12.022	-12.359	-12.426
21.250	1.152	3.749	-1.184	-4.115	-7.189	-9.230	-10.346	-10.981	-11.386	-11.998	-12.336	-12.403
21.500	1.175	3.772	-1.161	-4.092	-7.166	-9.207	-10.323	-10.958	-11.363	-11.975	-12.313	-12.380
21.750	1.198	3.795	-1.139	-4.069	-7.143	-9.184	-10.301	-10.936	-11.340	-11.952	-12.290	-12.357
22.000	1.220	3.817	-1.117	-4.047	-7.121	-9.162	-10.279	-10.914	-11.318	-11.930	-12.268	-12.335
22.250	1.242	3.839	-1.095	-4.025	-7.100	-9.140	-10.257	-10.892	-11.296	-11.909	-12.246	-12.313
22.500	1.263	3.860	-1.074	-4.004	-7.078	-9.119	-10.236	-10.871	-11.275	-11.887	-12.225	-12.292
22.750	1.284	3.881	-1.053	-3.983	-7.057	-9.098	-10.215	-10.850	-11.254	-11.866	-12.204	-12.271
23.000	1.305	3.902	-1.032	-3.962	-7.037	-9.078	-10.194	-10.829	-11.234	-11.846	-12.183	-12.250
23.250	1.325	3.922	-1.012	-3.942	-7.017	-9.057	-10.174	-10.809	-11.213	-11.826	-12.163	-12.230
23.500	1.345	3.942	-0.992	-3.922	-6.997	-9.037	-10.154	-10.789	-11.193	-11.806	-12.143	-12.210
23.750	1.365	3.962	-0.972	-3.902	-6.977	-9.018	-10.134	-10.769	-11.174	-11.786	-12.124	-12.191
24.000	1.384	3.981	-0.953	-3.883	-6.958	-8.998	-10.115	-10.750	-11.154	-11.767	-12.104	-12.171
24.250	1.403	4.000	-0.934	-3.864	-6.938	-8.979	-10.096	-10.731	-11.135	-11.747	-12.085	-12.152
