# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
3.750	-7.993	-8.155	-10.101	-12.747	-14.220	-15.197	-15.654	-15.871	-15.985	-16.094	-15.997	-15.776
4.000	-7.525	-7.565	-9.677	-12.412	-13.997	-15.053	-15.558	-15.805	-15.939	-16.083	-16.015	-15.813
4.250	-7.048	-6.946	-9.238	-12.053	-13.754	-14.891	-15.447	-15.724	-15.879	-16.059	-16.022	-15.840
4.500	-6.554	-6.287	-8.776	-11.663	-13.486	-14.709	-15.316	-15.626	-15.803	-16.022	-16.017	-15.856
4.750	-6.054	-5.597	-8.301	-11.249	-13.199	-14.509	-15.170	-15.514	-15.714	-15.973	-16.002	-15.864
5.000	-5.545	-4.876	-7.814	-10.809	-12.892	-14.292	-15.009	-15.388	-15.613	-15.912	-15.978	-15.863
5.250	-5.023	-4.114	-7.309	-10.337	-12.560	-14.055	-14.829	-15.245	-15.496	-15.839	-15.943	-15.853
5.500	-4.491	-3.314	-6.789	-9.835	-12.206	-13.798	-14.633	-15.087	-15.364	-15.754	-15.897	-15.834
5.750	-3.955	-2.487	-6.264	-9.312	-11.835	-13.526	-14.423	-14.917	-15.222	-15.659	-15.844	-15.808
6.000	-3.409	-1.623	-5.726	-8.758	-11.441	-13.236	-14.197	-14.732	-15.065	-15.553	-15.782	-15.775
6.250	-2.852	-0.725	-5.177	-8.176	-11.026	-12.926	-13.953	-14.531	-14.894	-15.435	-15.709	-15.733
6.500	-2.288	0.197	-4.622	-7.571	-10.592	-12.599	-13.694	-14.316	-14.710	-15.305	-15.628	-15.684
6.750	-2.040	0.557	-4.376	-7.307	-10.381	-12.422	-13.539	-14.173	-14.578	-15.190	-15.528	-15.595
7.000	-1.933	0.664	-4.270	-7.200	-10.275	-12.315	-13.432	-14.067	-14.471	-15.084	-15.421	-15.488
7.250	-1.824	0.773	-4.161	-7.091	-10.165	-12.206	-13.323	-13.958	-14.362	-14.974	-15.312	-15.379
7.500	-1.714	0.883	-4.051	-6.981	-10.055	-12.096	-13.213	-13.848	-14.252	-14.864	-15.202	-15.269
7.750	-1.604	0.993	-3.940	-6.871	-9.945	-11.986	-13.103	-13.737	-14.142	-14.754	-15.092	-15.159
8.000	-1.494	1.103	-3.831	-6.761	-9.835	-11.876	-12.993	-13.628	-14.032	-14.644	-14.982	-15.049
8.250	-1.385	1.212	-3.722	-6.652	-9.727	-11.768	-12.884	-13.519	-13.924	-14.536	-14.873	-14.941
8.500	-1.277	1.320	-3.614	-6.544	-9.619	-11.660	-12.776	-13.411	-13.816	-14.428	-14.765	-14.833
8.750	-1.171	1.426	-3.508	-6.438	-9.512	-11.553	-12.670	-13.304	-13.709	-14.321	-14.659	-14.726
9.000	-1.066	1.531	-3.403	-6.333	-9.407	-11.448	-12.565	-13.200	-13.604	-14.216	-14.554	-14.621
9.250	-0.963	1.634	-3.300	-6.230	-9.305	-11.345	-12.462	-13.097	-13.501	-14.114	-14.451	-14.518
9.500	-0.863	1.734	-3.200	-6.130	-9.205	-11.246	-12.362	-12.997	-13.402	-14.014	-14.352	-14.419
9.750	-0.767	1.830	-3.104	-6.034	-9.108	-11.149	-12.266	-12.901	-13.305	-13.917	-14.255	-14.322
10.000	-0.673	1.924	-3.010	-5.940	-9.015	-11.056	-12.172	-12.807	-13.212	-13.824	-14.161	-14.229
10.250	-0.583	2.014	-2.920	-5.850	-8.924	-10.965	-12.082	-12.717	-13.121	-13.733	-14.071	-14.138
10.500	-0.496	2.101	-2.833	-5.763	-8.838	-10.878	-11.995	-12.630	-13.034	-13.647	-13.984	-14.051
10.750	-0.413	2.184	-2.750	-5.680	-8.754	-10.795	-11.912	-12.547	-12.951	-13.563	-13.901	-13.968
11.000	-0.333	2.264	-2.670	-5.600	-8.675	-10.715	-11.832	-12.467	-12.871	-13.484	-13.821	-13.888
11.250	-0.257	2.340	-2.594	-5.524	-8.599	-10.639	-11.756	-12.391	-12.795	-13.408	-13.745	-13.812
11.500	-0.185	2.412	-2.521	-5.452	-8.526	-10.567	-11.684	-12.318	-12.723	-13.335	-13.673	-13.740
11.750	-0.116	2.481	-2.452	-5.383	-8.457	-10.498	-11.615	-12.249	-12.654	-13.266	-13.604	-13.671
12.000	-0.050	2.547	-2.387	-5.317	-8.391	-10.432	-11.549	-12.184	-12.588	-13.200	-13.538	-13.605
12.250	0.013	2.610	-2.324	-5.254	-8.329	-10.370	-11.486	-12.121	-12.526	-13.138	-13.475	-13.542
12.500	0.072	2.669	-2.264	-5.195	-8.269	-10.310	-11.426	-12.061	-12.466	-13.078	-13.416	-13.483
12.750	0.129	2.726	-2.208	-5.138	-8.212	-10.253	-11.370	-12.005	-12.409	-13.021	-13.359	-13.426
13.000	0.184	2.780	-2.153	-5.083	-8.158	-10.199	-11.315	-11.950	-12.355	-12.967	-13.305	-13.372
13.250	0.235	2.832	-2.102	-5.032	-8.106	-10.147	-11.264	-11.898	-12.303	-12.915	-13.253	-13.320
13.500	0.285	2.882	-2.052	-4.982	-8.057	-10.097	-11.214	-11.849	-12.253	-12.866	-13.203	-13.270
13.750	0.332	2.929	-2.005	-4.935	-8.009	-10.050	-11.167	-11.801	-12.206	-12.818	-13.156	-13.223
14.000	0.378	2.975	-1.959	-4.889	-7.964	-10.004	-11.121	-11.756	-12.160	-12.773	-13.110	-13.177
14.250	0.422	3.019	-1.915	-4.845	-7.920	-9.961	-11.077	-11.712	-12.117	-12.729	-13.066	-13.133
14.500	0.464	3.061	-1.873	-4.803	-7.878	-9.918	-11.035	-11.670	-12.074	-12.687	-13.024	-13.091
14.750	0.505	3.102	-1.832	-4.762	-7.837	-9.878	-10.994	-11.629	-12.034	-12.646	-12.983	-13.050
15.000	0.544	3.141	-1.793	-4.723	-7.797	-9.838	-10.955	-11.590	-11.994	-12.606	-12.944	-13.011
15.250	0.582	3.179	-1.755	-4.685	-7.759	-9.800	-10.917	-11.552	-11.956	-12.568	-12.906	-12.973
15.500	0.619	3.216	-1.718	-4.648	-7.722	-9.763	-10.880	-11.515	-11.919	-12.531	-12.869	-12.936
15.750	0.655	3.252	-1.682	-4.612	-7.687	-9.727	-10.844	-11.479	-11.883	-12.496	-12.833	-12.900
16.000	0.690	3.287	-1.647	-4.577	-7.652	-9.693	-10.809	-11.444	-11.849	-12.461	-12.798	-12.866
16.250	0.724	3.321	-1.613	-4.543	-7.618	-9.659	-10.775	-11.410	-11.815	-12.427	-12.765	-12.832
16.500	0.757	3.354	-1.580	-4.510	-7.585	-9.626	-10.742	-11.377	-11.782	-12.394	-12.732	-12.799
16.750	0.789	3.386	-1.548	-4.478	-7.553	-9.594	-10.710	-11.345	-11.750	-12.362	-12.699	-12.766
17.000	0.820	3.417	-1.517	-4.447	-7.521	-9.562	-10.679	-11.314	-11.718	-12.330	-12.668	-12.735
17.250	0.851	3.448	-1.486	-4.416	-7.491	-9.532	-10.648	-11.283	-11.688	-12.300	-12.637	-12.704
17.500	0.881	3.478	-1.456	-4.386	-7.461	-9.502	-10.618	-11.253	-11.658	-12.270	-12.607	-12.674
17.750	0.910	3.507	-1.427	-4.357	-7.431	-9.472	-10.589	-11.224	-11.628	-12.240	-12.578	-12.645
18.000	0.939	3.536	-1.398	-4.328	-7.403	-9.444	-10.560	-11.195	-11.600	-12.212	-12.549	-12.616
18.250	0.967	3.564	-1.370	-4.300	-7.375	-9.415	-10.532	-11.167	-11.571	-12.184	-12.521	-12.588
18.500	0.995	3.591	-1.342	-4.272	-7.347	-9.388	-10.504	-11.139	-11.544	-12.156	-12.494	-12.561
18.750	1.022	3.619	-1.315	-4.245	-7.320	-9.361	-10.477	-11.112	-11.517	-12.129	-12.467	-12.534
19.000	1.048	3.645	-1.289	-4.219	-7.293	-9.334	-10.451	-11.086	-11.490	-12.102	-12.440	-12.507
19.250	1.074	3.671	-1.263	-4.193	-7.267	-9.308	-10.425	-11.060	-11.464	-12.076	-12.414	-12.481
19.500	1.100	3.697	-1.237	-4.167	-7.242	-9.283	-10.399	-11.034	-11.439	-12.051	-12.388	-12.455
19.750	1.125	3.722	-1.212	-4.142	-7.217	-9.257	-10.374	-11.009	-11.413	-12.026	-12.363	-12.430
20.000	1.150	3.747	-1.187	-4.117	-7.192	-9.233	-10.349	-10.984	-11.389	-12.001	-12.338	-12.406
20.250	1.174	3.771	-1.163	-4.093	-7.168	-9.208	-10.325	-10.960	-11.364	-11.977	-12.314	-12.381
20.500	1.198	3.795	-1.139	-4.069	-7.144	-9.184	-10.301	-10.936	-11.340	-11.953	-12.290	-12.357
20.750	1.222	3.818	-1.115	-4.045	-7.120	-9.161	-10.277	-10.912	-11.317	-11.929	-12.267	-12.334
21.000	1.245	3.842	-1.092	-4.022	-7.097	-9.138	-10.254	-10.889	-11.294	-11.906	-12.243	-12.310
21.250	1.268	3.865	-1.069	-3.999	-7.074	-9.115	-10.231	-10.866	-11.271	-11.883	-12.221	-12.288
21.500	1.290	3.887	-1.047	-3.977	-7.051	-9.092	-10.209	-10.844	-11.248	-11.860	-12.198	-12.265
21.750	1.312	3.909	-1.025	-3.955	-7.029	-9.070	-10.187	-10.821	-11.226	-11.838	-12.176	-12.243
22.000	1.334	3.931	-1.003	-3.933	-7.007	-9.048	-10.165	-10.800	-11.204	-11.816	-12.154	-12.221
22.250	1.356	3.953	-0.981	-3.911	-6.986	-9.027	-10.143	-10.778	-11.183	-11.795	-12.132	-12.199
22.500	1.377	3.974	-0.960	-3.890	-6.964	-9.005	-10.122	-10.757	-11.161	-11.773	-12.111	-12.178
22.750	1.398	3.995	-0.939	-3.869	-6.943	-8.984	-10.101	-10.736	-11.140	-11.752	-12.090	-12.157
23.000	1.419	4.016	-0.918	-3.848	-6.923	-8.963	-10.080	-10.715	-11.119	-11.732	-12.069	-12.136
23.250	1.439	4.036	-0.898	-3.828	-6.902	-8.943	-10.060	-10.694	-11.099	-11.711	-12.049	-12.116
23.500	1.460	4.057	-0.877	-3.807	-6.882	-8.923	-10.039	-10.674	-11.079	-11.691	-12.029	-12.096
23.750	1.480	4.077	-0.857	-3.787	-6.862	-8.903	-10.019	-10.654	-11.059	-11.671	-12.009	-12.076
24.000	1.499	4.096	-0.838	-3.768	-6.842	-8.883	-10.000	-10.634	-11.039	-11.651	-11.989	-12.056
24.250	1.519	4.116	-0.818	-3.748	-6.823	-8.863	-9.980	-10.615	-11.019	-11.632	-11.969	-12.036
24.500	1.538	4.135	-0.799	-3.729	-6.803	-8.844	-9.961	-10.596	-11.000	-11.612	-11.950	-12.017
24.750	1.557	4.154	-0.780	-3.710	-6.784	-8.825	-9.942	-10.577	-10.981	-11.593	-11.931	-11.998
25.000	1.576	4.173	-0.761	-3.691	-6.765	-8.806	-9.923	-10.558	-10.962	-11.574	-11.912	-11.979
25.250	1.595	4.192	-0.742	-3.672	-6.747	-8.788	-9.904	-10.539	-10.944	-11.556	-11.893	-11.960
25.500	1.613	4.210	-0.724	-3.654	-6.728	-8.769	-9.886	-10.521	-10.925	-11.537	-11.875	-11.942
25.750	1.631	4.228	-0.705	-3.636	-6.710	-8.751	-9.868	-10.502	-10.907	-11.519	-11.857	-11.924
26.000	1.649	4.246	-0.687	-3.618	-6.692	-8.733	-9.849	-10.484	-10.889	-11.501	-11.839	-11.906
26.250	1.667	4.264	-0.670	-3.600	-6.674	-8.715	-9.832	-10.467	-10.871	-11.483	-11.821	-11.888
26.500	1.685	4.282	-0.652	-3.582	-6.657	-8.697	-9.814	-10.449	-10.853	-11.466	-11.803	-11.870
26.750	1.702	4.299	-0.634	-3.565	-6.639	-8.680	-9.796	-10.431	-10.836	-11.448	-11.786	-11.853
27.000	1.720	4.317	-0.617	-3.547	-6.622	-8.663	-9.779	-10.414	-10.819	-11.431	-11.768	-11.835
27.250	1.737	4.334	-0.600	-3.530	-6.605	-8.645	-9.762	-10.397	-10.801	-11.414	-11.751	-11.818
27.500	1.754	4.351	-0.583	-3.513	-6.588	-8.628	-9.745	-10.380	-10.784	-11.397	-11.734	-11.801
27.750	1.771	4.368	-0.566	-3.496	-6.571	-8.612	-9.728	-10.363	-10.768	-11.380	-11.717	-11.784
28.000	1.787	4.384	-0.549	-3.480	-6.554	-8.595	-9.712	-10.346	-10.751	-11.363	-11.701	-11.768
28.250	1.804	4.401	-0.533	-3.463	-6.538	-8.578	-9.695	-10.330	-10.734	-11.347	-11.684	-11.751
28.500	1.820	4.417	-0.517	-3.447	-6.521	-8.562	-9.679	-10.314	-10.718	-11.330	-11.668	-11.735
28.750	1.836	4.433	-0.500	-3.431	-6.505	-8.546	-9.662	-10.297	-10.702	-11.314	-11.652	-11.719
29.000	1.853	4.450	-0.484	-3.414	-6.489	-8.530	-9.646	-10.281	-10.686	-11.298	-11.636	-11.703
29.250	1.868	4.465	-0.468	-3.399	-6.473	-8.514	-9.630	-10.265	-10.670	-11.282	-11.620	-11.687
29.500	1.884	4.481	-0.453	-3.383	-6.457	-8.498	-9.615	-10.250	-10.654	-11.266	-11.604	-11.671
29.750	1.900	4.497	-0.437	-3.367	-6.442	-8.483	-9.599	-10.234	-10.638	-11.251	-11.588	-11.655
30.000	1.915	4.512	-0.422	-3.352	-6.426	-8.467	-9.584	-10.218	-10.623	-11.235	-11.573	-11.640
