# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.987 -9.784 -9.581 -8.728 -8.361 -8.184 -7.872 -7.996 -7.616 -7.800 -7.475 -7.194 -6.880 -6.637 -6.145 -5.510 -4.923
0.100 -14.415 -14.416 -14.350 -14.073 -13.895 -13.799 -13.627 -13.690 -13.469 -13.559 -13.379 -13.192 -12.967 -12.785 -12.401 -11.869 -11.355
0.200 -13.984 -14.164 -14.246 -14.405 -14.362 -14.321 -14.236 -14.265 -14.140 -14.180 -14.081 -13.948 -13.775 -13.627 -13.303 -12.825 -12.348
0.300 -13.270 -13.602 -13.852 -14.401 -14.483 -14.494 -14.486 -14.486 -14.444 -14.446 -14.413 -14.325 -14.195 -14.075 -13.801 -13.366 -12.919
0.400 -12.576 -13.015 -13.424 -14.293 -14.487 -14.544 -14.603 -14.580 -14.608 -14.582 -14.602 -14.554 -14.462 -14.367 -14.135 -13.738 -13.316
0.500 -11.993 -12.491 -13.032 -14.145 -14.435 -14.531 -14.648 -14.607 -14.696 -14.649 -14.714 -14.700 -14.642 -14.569 -14.376 -14.013 -13.614
0.600 -11.513 -12.041 -12.687 -13.982 -14.353 -14.484 -14.651 -14.596 -14.737 -14.675 -14.776 -14.792 -14.766 -14.713 -14.557 -14.226 -13.849
0.700 -11.078 -11.626 -12.364 -13.810 -14.252 -14.414 -14.625 -14.558 -14.744 -14.672 -14.803 -14.847 -14.850 -14.817 -14.695 -14.394 -14.038
0.800 -10.642 -11.202 -12.038 -13.625 -14.134 -14.324 -14.575 -14.498 -14.726 -14.646 -14.804 -14.873 -14.903 -14.889 -14.800 -14.528 -14.192
0.900 -10.179 -10.744 -11.690 -13.421 -13.998 -14.215 -14.505 -14.419 -14.686 -14.600 -14.783 -14.875 -14.932 -14.935 -14.878 -14.635 -14.319
1.000 -9.691 -10.247 -11.317 -13.197 -13.842 -14.089 -14.416 -14.322 -14.627 -14.537 -14.742 -14.857 -14.939 -14.960 -14.934 -14.720 -14.424
1.100 -9.191 -9.721 -10.927 -12.955 -13.673 -13.948 -14.314 -14.212 -14.554 -14.461 -14.688 -14.824 -14.931 -14.968 -14.973 -14.787 -14.510
1.200 -8.710 -9.198 -10.542 -12.706 -13.496 -13.800 -14.202 -14.094 -14.472 -14.376 -14.623 -14.780 -14.910 -14.963 -14.998 -14.838 -14.581
1.300 -8.274 -8.708 -10.179 -12.460 -13.317 -13.648 -14.085 -13.971 -14.382 -14.287 -14.551 -14.728 -14.881 -14.949 -15.011 -14.878 -14.640
1.400 -7.908 -8.289 -9.864 -12.234 -13.149 -13.503 -13.972 -13.854 -14.294 -14.199 -14.479 -14.674 -14.847 -14.929 -15.017 -14.909 -14.688
1.500 -7.615 -7.950 -9.603 -12.036 -12.998 -13.373 -13.868 -13.746 -14.211 -14.119 -14.410 -14.621 -14.813 -14.908 -15.019 -14.932 -14.728
1.600 -7.374 -7.671 -9.387 -11.867 -12.867 -13.258 -13.774 -13.650 -14.137 -14.047 -14.349 -14.573 -14.782 -14.888 -15.020 -14.950 -14.757
1.700 -7.182 -7.445 -9.214 -11.731 -12.761 -13.165 -13.698 -13.572 -14.075 -13.988 -14.297 -14.532 -14.755 -14.871 -15.021 -14.968 -14.787
1.800 -7.008 -7.235 -9.059 -11.612 -12.669 -13.083 -13.631 -13.504 -14.021 -13.936 -14.252 -14.496 -14.730 -14.854 -15.021 -14.984 -14.815
1.900 -6.851 -7.039 -8.920 -11.508 -12.591 -13.016 -13.577 -13.449 -13.978 -13.895 -14.217 -14.469 -14.713 -14.845 -15.024 -14.999 -14.838
2.000 -6.708 -6.855 -8.795 -11.417 -12.526 -12.961 -13.535 -13.406 -13.947 -13.866 -14.193 -14.451 -14.704 -14.841 -15.031 -15.014 -14.858
2.100 -6.567 -6.669 -8.670 -11.326 -12.463 -12.909 -13.496 -13.366 -13.918 -13.839 -14.171 -14.436 -14.697 -14.840 -15.038 -15.029 -14.878
2.200 -6.430 -6.484 -8.547 -11.237 -12.401 -12.859 -13.459 -13.328 -13.892 -13.814 -14.152 -14.423 -14.692 -14.840 -15.047 -15.045 -14.899
2.300 -6.300 -6.305 -8.430 -11.151 -12.344 -12.812 -13.425 -13.293 -13.869 -13.793 -14.135 -14.414 -14.690 -14.842 -15.057 -15.062 -14.921
