# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.725 -6.602 -6.445 -5.800 -5.494 -5.341 -5.071 -5.176 -4.844 -4.998 -4.717 -4.463 -4.173 -3.947 -3.484 -2.876 -2.309
0.100 -11.412 -11.637 -11.750 -11.960 -11.920 -11.882 -11.802 -11.830 -11.713 -11.752 -11.660 -11.538 -11.380 -11.244 -10.948 -10.498 -10.045
0.200 -11.608 -11.942 -12.178 -12.669 -12.715 -12.710 -12.680 -12.688 -12.625 -12.639 -12.591 -12.499 -12.372 -12.259 -12.007 -11.602 -11.183
0.300 -11.587 -11.989 -12.321 -13.013 -13.126 -13.147 -13.155 -13.150 -13.127 -13.123 -13.106 -13.035 -12.929 -12.830 -12.607 -12.232 -11.836
0.400 -11.505 -11.954 -12.367 -13.218 -13.388 -13.432 -13.472 -13.455 -13.465 -13.448 -13.455 -13.401 -13.312 -13.225 -13.023 -12.671 -12.293
0.500 -11.392 -11.878 -12.362 -13.348 -13.567 -13.631 -13.700 -13.674 -13.713 -13.684 -13.713 -13.674 -13.600 -13.522 -13.338 -13.005 -12.642
0.600 -11.271 -11.783 -12.333 -13.434 -13.698 -13.781 -13.875 -13.841 -13.906 -13.868 -13.916 -13.891 -13.829 -13.760 -13.591 -13.274 -12.924
0.700 -11.143 -11.676 -12.286 -13.490 -13.796 -13.895 -14.014 -13.972 -14.061 -14.015 -14.080 -14.067 -14.018 -13.956 -13.801 -13.498 -13.159
0.800 -11.013 -11.561 -12.229 -13.525 -13.869 -13.985 -14.125 -14.077 -14.188 -14.135 -14.215 -14.215 -14.177 -14.122 -13.980 -13.690 -13.361
0.900 -10.884 -11.444 -12.165 -13.545 -13.926 -14.056 -14.217 -14.163 -14.295 -14.235 -14.330 -14.341 -14.314 -14.266 -14.136 -13.856 -13.537
1.000 -10.753 -11.322 -12.094 -13.552 -13.967 -14.111 -14.293 -14.232 -14.385 -14.319 -14.428 -14.450 -14.433 -14.391 -14.272 -14.004 -13.693
1.100 -10.623 -11.196 -12.018 -13.549 -13.997 -14.155 -14.355 -14.289 -14.461 -14.390 -14.512 -14.544 -14.537 -14.502 -14.393 -14.135 -13.832
1.200 -10.496 -11.072 -11.942 -13.540 -14.019 -14.190 -14.408 -14.337 -14.527 -14.452 -14.585 -14.627 -14.630 -14.601 -14.503 -14.254 -13.959
1.300 -10.367 -10.944 -11.860 -13.522 -14.032 -14.215 -14.451 -14.376 -14.584 -14.504 -14.649 -14.701 -14.714 -14.691 -14.603 -14.360 -14.068
1.400 -10.241 -10.817 -11.778 -13.501 -14.040 -14.235 -14.488 -14.409 -14.633 -14.551 -14.706 -14.768 -14.790 -14.773 -14.694 -14.458 -14.168
1.500 -10.115 -10.687 -11.693 -13.473 -14.040 -14.248 -14.517 -14.434 -14.675 -14.589 -14.755 -14.826 -14.859 -14.848 -14.778 -14.547 -14.259
1.600 -9.991 -10.559 -11.608 -13.443 -14.038 -14.256 -14.541 -14.455 -14.712 -14.623 -14.799 -14.879 -14.921 -14.916 -14.855 -14.631 -14.345
1.700 -9.868 -10.428 -11.521 -13.408 -14.030 -14.260 -14.560 -14.470 -14.742 -14.651 -14.837 -14.926 -14.977 -14.978 -14.927 -14.708 -14.425
1.800 -9.745 -10.297 -11.433 -13.369 -14.018 -14.259 -14.574 -14.481 -14.768 -14.675 -14.869 -14.967 -15.028 -15.034 -14.992 -14.780 -14.500
1.900 -9.623 -10.165 -11.343 -13.327 -14.002 -14.254 -14.583 -14.487 -14.789 -14.694 -14.897 -15.004 -15.074 -15.086 -15.053 -14.847 -14.571
2.000 -9.501 -10.033 -11.252 -13.283 -13.983 -14.246 -14.590 -14.490 -14.807 -14.710 -14.922 -15.037 -15.115 -15.133 -15.110 -14.910 -14.637
2.100 -9.381 -9.899 -11.161 -13.236 -13.961 -14.234 -14.592 -14.490 -14.820 -14.723 -14.942 -15.065 -15.153 -15.177 -15.162 -14.970 -14.700
2.200 -9.261 -9.765 -11.068 -13.187 -13.937 -14.220 -14.592 -14.487 -14.831 -14.733 -14.959 -15.091 -15.187 -15.216 -15.211 -15.026 -14.760
2.300 -9.141 -9.630 -10.975 -13.135 -13.909 -14.203 -14.588 -14.481 -14.838 -14.739 -14.974 -15.113 -15.218 -15.253 -15.257 -15.078 -14.816
2.400 -9.021 -9.493 -10.880 -13.081 -13.879 -14.183 -14.581 -14.472 -14.842 -14.743 -14.984 -15.131 -15.245 -15.285 -15.299 -15.127 -14.869
2.500 -8.903 -9.358 -10.786 -13.026 -13.848 -14.162 -14.573 -14.462 -14.845 -14.745 -14.993 -15.148 -15.270 -15.316 -15.339 -15.174 -14.920
2.600 -8.783 -9.219 -10.689 -12.967 -13.813 -14.136 -14.561 -14.448 -14.843 -14.743 -14.999 -15.161 -15.292 -15.344 -15.375 -15.218 -14.968
2.700 -8.665 -9.079 -10.591 -12.906 -13.776 -14.109 -14.547 -14.432 -14.840 -14.740 -15.002 -15.172 -15.311 -15.368 -15.410 -15.260 -15.013
2.800 -8.545 -8.938 -10.492 -12.843 -13.737 -14.080 -14.531 -14.414 -14.834 -14.734 -15.003 -15.180 -15.328 -15.391 -15.441 -15.299 -15.057
2.900 -8.428 -8.799 -10.395 -12.781 -13.697 -14.050 -14.513 -14.395 -14.827 -14.728 -15.002 -15.187 -15.343 -15.412 -15.471 -15.336 -15.099
3.000 -8.310 -8.655 -10.295 -12.714 -13.655 -14.017 -14.493 -14.372 -14.817 -14.718 -14.999 -15.191 -15.356 -15.430 -15.499 -15.371 -15.138
3.100 -8.192 -8.512 -10.195 -12.647 -13.610 -13.982 -14.471 -14.349 -14.805 -14.707 -14.994 -15.193 -15.366 -15.446 -15.525 -15.404 -15.176
3.200 -8.073 -8.366 -10.093 -12.577 -13.564 -13.946 -14.446 -14.323 -14.791 -14.694 -14.987 -15.193 -15.375 -15.460 -15.548 -15.435 -15.211
3.300 -7.953 -8.218 -9.989 -12.504 -13.515 -13.906 -14.420 -14.295 -14.775 -14.679 -14.977 -15.191 -15.381 -15.472 -15.570 -15.465 -15.245
3.400 -7.836 -8.071 -9.887 -12.432 -13.466 -13.867 -14.393 -14.266 -14.758 -14.663 -14.967 -15.188 -15.387 -15.483 -15.590 -15.493 -15.278
3.500 -7.717 -7.921 -9.782 -12.357 -13.414 -13.825 -14.363 -14.235 -14.738 -14.645 -14.954 -15.182 -15.390 -15.492 -15.609 -15.519 -15.309
3.600 -7.599 -7.770 -9.678 -12.281 -13.361 -13.781 -14.332 -14.203 -14.717 -14.626 -14.940 -15.176 -15.392 -15.499 -15.626 -15.544 -15.339
3.700 -7.480 -7.617 -9.571 -12.202 -13.306 -13.736 -14.298 -14.169 -14.694 -14.605 -14.925 -15.167 -15.391 -15.505 -15.641 -15.567 -15.367
3.800 -7.359 -7.461 -9.463 -12.121 -13.249 -13.688 -14.263 -14.132 -14.670 -14.582 -14.907 -15.156 -15.389 -15.508 -15.655 -15.589 -15.393
3.900 -7.241 -7.306 -9.356 -12.039 -13.191 -13.640 -14.227 -14.095 -14.644 -14.558 -14.888 -15.145 -15.386 -15.511 -15.667 -15.610 -15.419
4.000 -7.122 -7.149 -9.248 -11.956 -13.131 -13.590 -14.190 -14.057 -14.617 -14.533 -14.868 -15.132 -15.382 -15.513 -15.679 -15.629 -15.444
4.100 -7.001 -6.988 -9.137 -11.870 -13.069 -13.538 -14.149 -14.016 -14.587 -14.506 -14.846 -15.116 -15.376 -15.512 -15.688 -15.647 -15.467
4.200 -6.882 -6.827 -9.027 -11.783 -13.006 -13.485 -14.109 -13.975 -14.557 -14.478 -14.823 -15.100 -15.368 -15.510 -15.697 -15.664 -15.489
4.300 -6.761 -6.664 -8.915 -11.694 -12.941 -13.430 -14.066 -13.931 -14.525 -14.449 -14.798 -15.082 -15.359 -15.507 -15.704 -15.679 -15.509
4.400 -6.640 -6.498 -8.802 -11.602 -12.874 -13.373 -14.021 -13.886 -14.491 -14.418 -14.772 -15.063 -15.349 -15.503 -15.710 -15.693 -15.529
4.500 -6.519 -6.331 -8.688 -11.510 -12.806 -13.315 -13.975 -13.840 -14.456 -14.386 -14.744 -15.042 -15.337 -15.497 -15.714 -15.707 -15.548
4.600 -6.398 -6.163 -8.574 -11.416 -12.737 -13.256 -13.929 -13.793 -14.420 -14.353 -14.716 -15.021 -15.324 -15.491 -15.718 -15.719 -15.566
4.700 -6.277 -5.992 -8.459 -11.320 -12.666 -13.194 -13.880 -13.744 -14.382 -14.319 -14.685 -14.998 -15.310 -15.482 -15.720 -15.730 -15.582
4.800 -6.154 -5.818 -8.342 -11.222 -12.593 -13.131 -13.829 -13.693 -14.342 -14.283 -14.654 -14.973 -15.295 -15.473 -15.722 -15.740 -15.598
4.900 -6.032 -5.643 -8.225 -11.122 -12.519 -13.067 -13.778 -13.642 -14.302 -14.246 -14.621 -14.947 -15.278 -15.462 -15.722 -15.749 -15.613
5.000 -5.909 -5.466 -8.107 -11.020 -12.443 -13.001 -13.725 -13.589 -14.259 -14.208 -14.587 -14.920 -15.260 -15.451 -15.721 -15.757 -15.627
5.100 -5.786 -5.287 -7.988 -10.917 -12.365 -12.934 -13.670 -13.534 -14.216 -14.168 -14.551 -14.891 -15.241 -15.438 -15.719 -15.765 -15.639
5.200 -5.662 -5.104 -7.867 -10.811 -12.285 -12.865 -13.613 -13.478 -14.171 -14.127 -14.514 -14.861 -15.220 -15.423 -15.716 -15.771 -15.651
5.300 -5.539 -4.921 -7.747 -10.704 -12.205 -12.795 -13.556 -13.421 -14.125 -14.086 -14.476 -14.830 -15.199 -15.408 -15.712 -15.776 -15.663
5.400 -5.415 -4.736 -7.626 -10.596 -12.123 -12.723 -13.498 -13.362 -14.077 -14.043 -14.437 -14.798 -15.176 -15.392 -15.707 -15.780 -15.673
5.500 -5.290 -4.548 -7.503 -10.485 -12.039 -12.650 -13.437 -13.302 -14.028 -13.999 -14.397 -14.765 -15.152 -15.375 -15.701 -15.784 -15.683
5.600 -5.165 -4.357 -7.379 -10.372 -11.953 -12.575 -13.375 -13.241 -13.978 -13.953 -14.355 -14.730 -15.127 -15.356 -15.694 -15.786 -15.691
5.700 -5.040 -4.165 -7.256 -10.258 -11.867 -12.499 -13.312 -13.178 -13.927 -13.907 -14.312 -14.694 -15.101 -15.337 -15.686 -15.788 -15.700
5.800 -4.914 -3.970 -7.131 -10.142 -11.778 -12.422 -13.248 -13.115 -13.874 -13.860 -14.268 -14.657 -15.074 -15.316 -15.677 -15.789 -15.707
5.900 -4.787 -3.773 -7.005 -10.023 -11.688 -12.342 -13.182 -13.049 -13.820 -13.811 -14.223 -14.619 -15.046 -15.294 -15.667 -15.789 -15.713
6.000 -4.660 -3.572 -6.878 -9.903 -11.596 -12.262 -13.114 -12.983 -13.764 -13.761 -14.176 -14.579 -15.016 -15.272 -15.656 -15.788 -15.719
6.100 -4.532 -3.370 -6.750 -9.780 -11.503 -12.179 -13.045 -12.915 -13.707 -13.710 -14.129 -14.539 -14.985 -15.248 -15.644 -15.786 -15.724
6.200 -4.405 -3.166 -6.622 -9.657 -11.408 -12.096 -12.975 -12.846 -13.649 -13.659 -14.080 -14.497 -14.954 -15.223 -15.632 -15.784 -15.728
6.300 -4.278 -2.961 -6.494 -9.532 -11.313 -12.012 -12.905 -12.776 -13.590 -13.606 -14.031 -14.454 -14.921 -15.197 -15.618 -15.781 -15.731
6.400 -4.149 -2.752 -6.365 -9.405 -11.215 -11.926 -12.832 -12.705 -13.530 -13.552 -13.980 -14.411 -14.888 -15.171 -15.604 -15.777 -15.734
6.500 -4.020 -2.540 -6.234 -9.276 -11.116 -11.838 -12.758 -12.632 -13.468 -13.497 -13.928 -14.365 -14.853 -15.143 -15.589 -15.772 -15.736
6.600 -3.891 -2.327 -6.104 -9.145 -11.016 -11.749 -12.683 -12.558 -13.406 -13.441 -13.874 -14.319 -14.817 -15.114 -15.572 -15.767 -15.738
6.700 -3.762 -2.112 -5.973 -9.013 -10.914 -11.659 -12.607 -12.484 -13.342 -13.384 -13.820 -14.272 -14.780 -15.084 -15.555 -15.760 -15.738
6.800 -3.632 -1.894 -5.841 -8.879 -10.811 -11.568 -12.529 -12.408 -13.277 -13.327 -13.765 -14.224 -14.742 -15.054 -15.537 -15.753 -15.738
6.900 -3.502 -1.675 -5.709 -8.743 -10.707 -11.475 -12.450 -12.330 -13.210 -13.268 -13.709 -14.174 -14.703 -15.022 -15.519 -15.745 -15.738
7.000 -3.371 -1.452 -5.576 -8.605 -10.601 -11.381 -12.370 -12.252 -13.143 -13.208 -13.651 -14.124 -14.663 -14.989 -15.499 -15.737 -15.736
7.100 -3.240 -1.229 -5.443 -8.466 -10.494 -11.286 -12.289 -12.173 -13.074 -13.147 -13.593 -14.072 -14.622 -14.956 -15.478 -15.727 -15.734
7.200 -3.110 -1.005 -5.310 -8.327 -10.387 -11.190 -12.207 -12.093 -13.005 -13.086 -13.534 -14.020 -14.581 -14.921 -15.457 -15.717 -15.732
7.300 -2.980 -0.780 -5.178 -8.187 -10.279 -11.094 -12.124 -12.012 -12.935 -13.023 -13.474 -13.967 -14.538 -14.886 -15.435 -15.706 -15.729
7.400 -2.851 -0.554 -5.045 -8.046 -10.170 -10.997 -12.041 -11.931 -12.864 -12.961 -13.414 -13.913 -14.495 -14.850 -15.412 -15.695 -15.725
7.500 -2.721 -0.328 -4.912 -7.903 -10.059 -10.898 -11.956 -11.848 -12.792 -12.897 -13.352 -13.858 -14.450 -14.813 -15.389 -15.683 -15.720
