# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
18.750	0.486	3.083	-1.851	-4.781	-7.855	-9.896	-11.013	-11.648	-12.052	-12.664	-13.002	-13.069
19.000	0.523	3.120	-1.814	-4.744	-7.819	-9.860	-10.976	-11.611	-12.016	-12.628	-12.965	-13.033
19.250	0.558	3.155	-1.779	-4.709	-7.783	-9.824	-10.941	-11.576	-11.980	-12.592	-12.930	-12.997
19.500	0.593	3.190	-1.744	-4.674	-7.749	-9.790	-10.906	-11.541	-11.946	-12.558	-12.895	-12.963
19.750	0.626	3.223	-1.711	-4.641	-7.715	-9.756	-10.873	-11.508	-11.912	-12.524	-12.862	-12.929
20.000	0.659	3.256	-1.678	-4.608	-7.683	-9.723	-10.840	-11.475	-11.879	-12.492	-12.829	-12.896
20.250	0.691	3.288	-1.646	-4.576	-7.651	-9.692	-10.808	-11.443	-11.848	-12.460	-12.798	-12.865
20.500	0.721	3.318	-1.615	-4.546	-7.620	-9.661	-10.777	-11.412	-11.817	-12.429	-12.767	-12.834
20.750	0.751	3.348	-1.585	-4.516	-7.590	-9.631	-10.747	-11.382	-11.787	-12.399	-12.737	-12.804
21.000	0.781	3.378	-1.556	-4.486	-7.561	-9.602	-10.718	-11.353	-11.758	-12.370	-12.708	-12.775
21.250	0.809	3.406	-1.528	-4.458	-7.533	-9.573	-10.690	-11.325	-11.729	-12.342	-12.679	-12.746
21.500	0.837	3.434	-1.500	-4.430	-7.505	-9.546	-10.662	-11.297	-11.702	-12.314	-12.652	-12.719
21.750	0.863	3.460	-1.473	-4.404	-7.478	-9.519	-10.635	-11.270	-11.675	-12.287	-12.625	-12.692
22.000	0.890	3.487	-1.447	-4.377	-7.452	-9.493	-10.609	-11.244	-11.649	-12.261	-12.598	-12.666
22.250	0.915	3.512	-1.422	-4.352	-7.426	-9.467	-10.584	-11.219	-11.623	-12.235	-12.573	-12.640
22.500	0.940	3.537	-1.397	-4.327	-7.401	-9.442	-10.559	-11.194	-11.598	-12.210	-12.548	-12.615
22.750	0.965	3.561	-1.372	-4.302	-7.377	-9.418	-10.534	-11.169	-11.574	-12.186	-12.524	-12.591
23.000	0.988	3.585	-1.349	-4.279	-7.353	-9.394	-10.511	-11.146	-11.550	-12.162	-12.500	-12.567
23.250	1.012	3.609	-1.325	-4.255	-7.330	-9.371	-10.487	-11.122	-11.527	-12.139	-12.477	-12.544
23.500	1.034	3.631	-1.303	-4.233	-7.307	-9.348	-10.465	-11.100	-11.504	-12.116	-12.454	-12.521
23.750	1.057	3.654	-1.280	-4.210	-7.285	-9.326	-10.442	-11.077	-11.482	-12.094	-12.432	-12.499
24.000	1.078	3.675	-1.258	-4.189	-7.263	-9.304	-10.420	-11.055	-11.460	-12.072	-12.410	-12.477
24.250	1.100	3.697	-1.237	-4.167	-7.242	-9.282	-10.399	-11.034	-11.438	-12.051	-12.388	-12.455
24.500	1.121	3.718	-1.216	-4.146	-7.221	-9.261	-10.378	-11.013	-11.417	-12.030	-12.367	-12.434
24.750	1.142	3.739	-1.195	-4.125	-7.200	-9.241	-10.357	-10.992	-11.397	-12.009	-12.347	-12.414
25.000	1.162	3.759	-1.175	-4.105	-7.180	-9.220	-10.337	-10.972	-11.376	-11.989	-12.326	-12.393
25.250	1.182	3.779	-1.155	-4.085	-7.160	-9.200	-10.317	-10.952	-11.356	-11.969	-12.306	-12.373
25.500	1.202	3.799	-1.135	-4.065	-7.140	-9.181	-10.297	-10.932	-11.337	-11.949	-12.287	-12.354
25.750	1.221	3.818	-1.116	-4.046	-7.121	-9.161	-10.278	-10.913	-11.317	-11.930	-12.267	-12.334
26.000	1.240	3.837	-1.097	-4.027	-7.102	-9.142	-10.259	-10.894	-11.298	-11.911	-12.248	-12.315
26.250	1.259	3.856	-1.078	-4.008	-7.083	-9.124	-10.240	-10.875	-11.280	-11.892	-12.229	-12.296
26.500	1.277	3.874	-1.060	-3.990	-7.064	-9.105	-10.222	-10.857	-11.261	-11.873	-12.211	-12.278
26.750	1.296	3.892	-1.041	-3.971	-7.046	-9.087	-10.203	-10.838	-11.243	-11.855	-12.193	-12.260
27.000	1.314	3.911	-1.023	-3.953	-7.028	-9.069	-10.185	-10.820	-11.225	-11.837	-12.175	-12.242
27.250	1.331	3.928	-1.006	-3.936	-7.010	-9.051	-10.168	-10.802	-11.207	-11.819	-12.157	-12.224
27.500	1.349	3.946	-0.988	-3.918	-6.993	-9.033	-10.150	-10.785	-11.189	-11.802	-12.139	-12.206
27.750	1.366	3.963	-0.971	-3.901	-6.975	-9.016	-10.133	-10.767	-11.172	-11.784	-12.122	-12.189
28.000	1.384	3.980	-0.953	-3.883	-6.958	-8.999	-10.115	-10.750	-11.155	-11.767	-12.105	-12.172
28.250	1.400	3.997	-0.936	-3.867	-6.941	-8.982	-10.098	-10.733	-11.138	-11.750	-12.088	-12.155
28.500	1.417	4.014	-0.920	-3.850	-6.924	-8.965	-10.082	-10.717	-11.121	-11.733	-12.071	-12.138
28.750	1.434	4.031	-0.903	-3.833	-6.908	-8.948	-10.065	-10.700	-11.104	-11.717	-12.054	-12.121
29.000	1.450	4.047	-0.887	-3.817	-6.891	-8.932	-10.049	-10.683	-11.088	-11.700	-12.038	-12.105
29.250	1.467	4.064	-0.870	-3.800	-6.875	-8.916	-10.032	-10.667	-11.072	-11.684	-12.022	-12.089
29.500	1.483	4.080	-0.854	-3.784	-6.859	-8.900	-10.016	-10.651	-11.056	-11.668	-12.005	-12.072
29.750	1.499	4.096	-0.838	-3.768	-6.843	-8.884	-10.000	-10.635	-11.040	-11.652	-11.989	-12.057
30.000	1.514	4.111	-0.822	-3.753	-6.827	-8.868	-9.984	-10.619	-11.024	-11.636	-11.974	-12.041
