# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.870 -10.664 -10.459 -9.596 -9.227 -9.048 -8.735 -8.860 -8.477 -8.663 -8.336 -8.053 -7.737 -7.494 -7.000 -6.364 -5.776
0.100 -15.502 -15.455 -15.350 -14.925 -14.697 -14.580 -14.372 -14.450 -14.191 -14.303 -14.089 -13.881 -13.637 -13.443 -13.040 -12.490 -11.965
0.200 -15.237 -15.339 -15.345 -15.281 -15.160 -15.088 -14.953 -15.002 -14.823 -14.891 -14.747 -14.587 -14.389 -14.225 -13.878 -13.380 -12.892
0.300 -14.611 -14.853 -14.991 -15.278 -15.266 -15.238 -15.173 -15.194 -15.091 -15.122 -15.041 -14.922 -14.765 -14.628 -14.329 -13.875 -13.418
0.400 -13.853 -14.216 -14.502 -15.122 -15.222 -15.239 -15.241 -15.238 -15.207 -15.206 -15.182 -15.103 -14.984 -14.873 -14.618 -14.205 -13.776
0.500 -13.042 -13.502 -13.949 -14.880 -15.091 -15.154 -15.223 -15.197 -15.235 -15.206 -15.235 -15.194 -15.113 -15.026 -14.815 -14.441 -14.038
0.600 -12.212 -12.741 -13.355 -14.574 -14.897 -15.005 -15.139 -15.093 -15.199 -15.148 -15.225 -15.222 -15.178 -15.116 -14.948 -14.612 -14.236
0.700 -11.373 -11.941 -12.726 -14.211 -14.647 -14.802 -15.001 -14.936 -15.109 -15.040 -15.162 -15.197 -15.192 -15.155 -15.031 -14.734 -14.385
0.800 -10.521 -11.095 -12.061 -13.793 -14.345 -14.548 -14.813 -14.731 -14.971 -14.887 -15.053 -15.126 -15.162 -15.151 -15.074 -14.818 -14.496
0.900 -9.645 -10.190 -11.350 -13.317 -13.989 -14.242 -14.574 -14.478 -14.786 -14.692 -14.899 -15.012 -15.090 -15.108 -15.080 -14.867 -14.576
1.000 -8.746 -9.224 -10.595 -12.784 -13.582 -13.887 -14.290 -14.181 -14.556 -14.459 -14.704 -14.858 -14.981 -15.029 -15.054 -14.888 -14.628
1.100 -7.832 -8.196 -9.802 -12.196 -13.126 -13.485 -13.959 -13.840 -14.284 -14.188 -14.469 -14.664 -14.836 -14.916 -14.998 -14.882 -14.655
1.200 -6.949 -7.160 -9.008 -11.576 -12.636 -13.051 -13.595 -13.467 -13.978 -13.889 -14.203 -14.439 -14.661 -14.774 -14.916 -14.853 -14.662
1.300 -6.152 -6.207 -8.263 -10.954 -12.134 -12.599 -13.208 -13.076 -13.649 -13.572 -13.913 -14.189 -14.460 -14.608 -14.812 -14.803 -14.650
1.400 -5.510 -5.469 -7.639 -10.388 -11.659 -12.165 -12.830 -12.697 -13.322 -13.262 -13.624 -13.935 -14.255 -14.435 -14.696 -14.734 -14.609
1.500 -5.044 -4.979 -7.174 -9.931 -11.247 -11.778 -12.480 -12.348 -13.010 -12.967 -13.344 -13.683 -14.044 -14.253 -14.568 -14.653 -14.558
1.600 -4.721 -4.658 -6.853 -9.604 -10.926 -11.465 -12.183 -12.053 -12.734 -12.706 -13.089 -13.448 -13.840 -14.073 -14.436 -14.564 -14.500
1.700 -4.490 -4.416 -6.628 -9.383 -10.697 -11.234 -11.952 -11.824 -12.509 -12.489 -12.874 -13.241 -13.653 -13.904 -14.304 -14.471 -14.436
1.800 -4.316 -4.207 -6.464 -9.237 -10.554 -11.090 -11.807 -11.679 -12.364 -12.346 -12.732 -13.100 -13.518 -13.775 -14.189 -14.374 -14.351
1.900 -4.165 -4.009 -6.323 -9.120 -10.448 -10.985 -11.702 -11.573 -12.257 -12.238 -12.623 -12.991 -13.408 -13.667 -14.089 -14.283 -14.269
2.000 -4.034 -3.820 -6.202 -9.026 -10.375 -10.919 -11.639 -11.510 -12.195 -12.174 -12.559 -12.925 -13.338 -13.593 -14.008 -14.198 -14.183
2.100 -3.913 -3.637 -6.090 -8.939 -10.315 -10.867 -11.596 -11.465 -12.155 -12.132 -12.518 -12.883 -13.292 -13.542 -13.945 -14.123 -14.099
2.200 -3.795 -3.456 -5.980 -8.853 -10.255 -10.816 -11.554 -11.423 -12.118 -12.093 -12.482 -12.847 -13.253 -13.499 -13.894 -14.061 -14.030
2.300 -3.682 -3.280 -5.874 -8.768 -10.197 -10.767 -11.514 -11.382 -12.084 -12.059 -12.450 -12.817 -13.221 -13.465 -13.852 -14.011 -13.972
2.400 -3.573 -3.107 -5.770 -8.683 -10.139 -10.718 -11.475 -11.343 -12.052 -12.028 -12.420 -12.789 -13.194 -13.437 -13.818 -13.970 -13.926
2.500 -3.465 -2.935 -5.667 -8.598 -10.080 -10.670 -11.437 -11.304 -12.021 -11.998 -12.393 -12.765 -13.171 -13.413 -13.792 -13.938 -13.889
2.600 -3.363 -2.768 -5.569 -8.516 -10.024 -10.623 -11.400 -11.268 -11.992 -11.971 -12.368 -12.744 -13.152 -13.395 -13.772 -13.915 -13.862
